sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[  90s] threads: 16, tps: 641.00, reads: 8904.03, writes: 2543.01, response time: 40.42ms (99%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 627.03, reads: 8728.35, writes: 2511.10, response time: 47.02ms (99%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 626.00, reads: 8882.06, writes: 2522.02, response time: 42.19ms (99%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 625.00, reads: 8681.94, writes: 2466.98, response time: 40.27ms (99%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 636.00, reads: 8931.07, writes: 2559.02, response time: 56.44ms (99%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 617.98, reads: 8689.76, writes: 2486.93, response time: 40.21ms (99%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 637.00, reads: 8911.01, writes: 2558.00, response time: 36.39ms (99%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 628.00, reads: 8689.97, writes: 2479.99, response time: 43.62ms (99%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 632.02, reads: 8947.22, writes: 2548.06, response time: 42.03ms (99%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 631.98, reads: 8850.75, writes: 2538.93, response time: 40.36ms (99%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 639.00, reads: 8780.06, writes: 2517.02, response time: 41.19ms (99%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 616.00, reads: 8736.00, writes: 2490.00, response time: 49.27ms (99%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 622.98, reads: 8789.74, writes: 2515.92, response time: 42.41ms (99%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 630.02, reads: 8795.30, writes: 2509.09, response time: 50.55ms (99%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 640.00, reads: 8960.93, writes: 2534.98, response time: 41.80ms (99%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 609.98, reads: 8445.78, writes: 2431.94, response time: 54.04ms (99%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 620.03, reads: 8638.48, writes: 2478.14, response time: 46.87ms (99%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 628.99, reads: 8950.86, writes: 2530.96, response time: 40.82ms (99%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 615.99, reads: 8624.80, writes: 2476.94, response time: 46.13ms (99%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 645.01, reads: 8932.17, writes: 2556.05, response time: 37.89ms (99%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 611.98, reads: 8682.70, writes: 2491.91, response time: 37.44ms (99%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 634.03, reads: 8828.39, writes: 2513.11, response time: 44.29ms (99%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 636.00, reads: 8853.07, writes: 2523.02, response time: 41.96ms (99%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 621.98, reads: 8805.73, writes: 2535.92, response time: 41.85ms (99%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 604.00, reads: 8462.07, writes: 2409.02, response time: 57.46ms (99%), errors: 0.00, reconnects:  0.00
