sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 4, tps: 193.97, reads: 2764.61, writes: 776.89, response time: 30.45ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 4, tps: 194.00, reads: 2707.03, writes: 774.01, response time: 33.25ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 4, tps: 197.00, reads: 2768.05, writes: 794.01, response time: 29.55ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 4, tps: 193.00, reads: 2715.94, writes: 777.98, response time: 31.31ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 4, tps: 197.00, reads: 2731.99, writes: 779.00, response time: 30.21ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 4, tps: 187.00, reads: 2628.01, writes: 751.00, response time: 33.02ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 4, tps: 190.00, reads: 2660.04, writes: 757.01, response time: 30.57ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 4, tps: 194.00, reads: 2716.98, writes: 779.99, response time: 32.30ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 4, tps: 199.00, reads: 2785.02, writes: 793.00, response time: 28.99ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 4, tps: 196.00, reads: 2732.97, writes: 786.99, response time: 31.28ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 4, tps: 205.00, reads: 2884.00, writes: 818.00, response time: 28.29ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 4, tps: 197.00, reads: 2766.99, writes: 783.00, response time: 32.53ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 4, tps: 199.01, reads: 2746.07, writes: 796.02, response time: 28.20ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 4, tps: 189.99, reads: 2689.92, writes: 763.98, response time: 29.98ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 4, tps: 192.00, reads: 2688.99, writes: 766.00, response time: 32.63ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 4, tps: 195.00, reads: 2724.01, writes: 778.00, response time: 30.47ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 4, tps: 191.00, reads: 2664.99, writes: 764.00, response time: 33.22ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 4, tps: 198.00, reads: 2786.04, writes: 799.01, response time: 29.85ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 4, tps: 197.00, reads: 2754.02, writes: 781.01, response time: 33.98ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 4, tps: 201.00, reads: 2817.02, writes: 805.01, response time: 32.44ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 4, tps: 189.99, reads: 2668.91, writes: 766.97, response time: 35.09ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 4, tps: 202.00, reads: 2794.01, writes: 800.00, response time: 31.29ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 4, tps: 195.00, reads: 2752.06, writes: 780.02, response time: 31.95ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 4, tps: 198.00, reads: 2778.03, writes: 798.01, response time: 29.10ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 4, tps: 192.99, reads: 2709.91, writes: 772.97, response time: 31.82ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 4, tps: 201.01, reads: 2801.10, writes: 797.03, response time: 30.13ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 4, tps: 192.00, reads: 2692.96, writes: 771.99, response time: 38.45ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 4, tps: 198.00, reads: 2780.98, writes: 791.99, response time: 32.00ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 4, tps: 198.00, reads: 2775.02, writes: 803.01, response time: 31.98ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 4, tps: 199.01, reads: 2768.10, writes: 785.03, response time: 32.32ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 4, tps: 195.00, reads: 2693.94, writes: 775.98, response time: 31.38ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 4, tps: 195.00, reads: 2759.01, writes: 784.00, response time: 29.73ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 4, tps: 198.00, reads: 2750.94, writes: 787.98, response time: 31.03ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 4, tps: 192.01, reads: 2712.18, writes: 772.05, response time: 33.17ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 4, tps: 199.99, reads: 2806.79, writes: 799.94, response time: 30.26ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 4, tps: 189.00, reads: 2641.01, writes: 753.00, response time: 33.29ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 4, tps: 200.00, reads: 2793.05, writes: 801.01, response time: 33.46ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 4, tps: 194.01, reads: 2733.09, writes: 774.02, response time: 30.68ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 4, tps: 197.99, reads: 2760.85, writes: 791.96, response time: 29.75ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 4, tps: 193.00, reads: 2723.01, writes: 784.00, response time: 31.50ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 4, tps: 198.00, reads: 2769.05, writes: 789.01, response time: 29.40ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 4, tps: 192.00, reads: 2649.97, writes: 758.99, response time: 32.80ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 4, tps: 193.01, reads: 2733.10, writes: 780.03, response time: 32.75ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 4, tps: 194.99, reads: 2717.92, writes: 772.98, response time: 33.60ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 4, tps: 196.00, reads: 2744.97, writes: 785.99, response time: 31.79ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 4, tps: 187.00, reads: 2636.00, writes: 757.00, response time: 33.38ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 4, tps: 190.01, reads: 2647.09, writes: 756.03, response time: 30.34ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 4, tps: 192.99, reads: 2701.90, writes: 764.97, response time: 33.72ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 4, tps: 197.01, reads: 2745.09, writes: 791.03, response time: 31.16ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 4, tps: 188.00, reads: 2647.96, writes: 751.99, response time: 34.56ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 4, tps: 193.99, reads: 2725.91, writes: 777.97, response time: 38.07ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 4, tps: 193.01, reads: 2684.10, writes: 770.03, response time: 32.61ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 4, tps: 199.00, reads: 2783.93, writes: 791.98, response time: 29.45ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 4, tps: 187.00, reads: 2629.03, writes: 756.01, response time: 31.95ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 4, tps: 199.01, reads: 2795.11, writes: 797.03, response time: 29.39ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 4, tps: 191.99, reads: 2673.88, writes: 758.97, response time: 30.05ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 4, tps: 195.00, reads: 2727.05, writes: 784.01, response time: 33.89ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 4, tps: 194.00, reads: 2718.96, writes: 779.99, response time: 33.56ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 4, tps: 199.01, reads: 2773.11, writes: 792.03, response time: 30.80ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 4, tps: 193.99, reads: 2721.85, writes: 771.96, response time: 30.22ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 4, tps: 201.00, reads: 2838.04, writes: 815.01, response time: 30.26ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 4, tps: 193.00, reads: 2698.99, writes: 773.00, response time: 32.65ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 4, tps: 196.01, reads: 2738.07, writes: 772.02, response time: 32.70ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 4, tps: 191.00, reads: 2654.96, writes: 767.99, response time: 31.49ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 4, tps: 194.00, reads: 2720.99, writes: 779.00, response time: 30.65ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 4, tps: 192.00, reads: 2686.06, writes: 767.02, response time: 31.43ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 4, tps: 199.00, reads: 2796.00, writes: 794.00, response time: 29.53ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 4, tps: 191.99, reads: 2687.93, writes: 763.98, response time: 32.59ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 4, tps: 197.00, reads: 2763.00, writes: 789.00, response time: 28.23ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 4, tps: 196.00, reads: 2722.03, writes: 787.01, response time: 29.38ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 4, tps: 196.01, reads: 2774.09, writes: 790.03, response time: 29.07ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 4, tps: 190.99, reads: 2666.88, writes: 758.97, response time: 34.00ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 4, tps: 204.00, reads: 2825.95, writes: 810.99, response time: 28.42ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 4, tps: 197.01, reads: 2770.12, writes: 788.03, response time: 32.21ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 4, tps: 202.00, reads: 2840.99, writes: 811.00, response time: 30.81ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 4, tps: 195.00, reads: 2740.94, writes: 779.98, response time: 31.50ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 4, tps: 202.01, reads: 2794.09, writes: 805.03, response time: 29.65ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 4, tps: 188.00, reads: 2660.98, writes: 760.00, response time: 30.31ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 4, tps: 200.99, reads: 2808.87, writes: 799.96, response time: 30.46ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 4, tps: 194.00, reads: 2702.06, writes: 772.02, response time: 32.05ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 4, tps: 201.00, reads: 2803.02, writes: 804.01, response time: 29.60ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 4, tps: 190.00, reads: 2681.00, writes: 766.00, response time: 34.34ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 4, tps: 191.99, reads: 2690.91, writes: 773.97, response time: 31.88ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 4, tps: 193.00, reads: 2695.07, writes: 764.02, response time: 30.58ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 4, tps: 190.00, reads: 2671.05, writes: 761.01, response time: 37.00ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 4, tps: 194.00, reads: 2690.06, writes: 771.02, response time: 33.59ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 4, tps: 193.99, reads: 2714.89, writes: 779.97, response time: 29.28ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 4, tps: 182.00, reads: 2585.07, writes: 736.02, response time: 34.03ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 4, tps: 200.99, reads: 2783.92, writes: 791.98, response time: 32.16ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 4, tps: 187.01, reads: 2646.09, writes: 756.03, response time: 34.48ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 4, tps: 195.99, reads: 2745.90, writes: 786.97, response time: 36.84ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 4, tps: 196.00, reads: 2742.06, writes: 784.02, response time: 34.80ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 4, tps: 196.00, reads: 2732.01, writes: 777.00, response time: 31.22ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 4, tps: 192.00, reads: 2678.95, writes: 763.99, response time: 33.41ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 4, tps: 197.00, reads: 2775.98, writes: 795.99, response time: 36.86ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 4, tps: 191.01, reads: 2672.08, writes: 758.02, response time: 31.09ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 4, tps: 190.99, reads: 2666.93, writes: 768.98, response time: 30.19ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 4, tps: 195.00, reads: 2721.00, writes: 774.00, response time: 29.17ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 4, tps: 200.00, reads: 2815.99, writes: 806.00, response time: 31.68ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 4, tps: 196.00, reads: 2714.06, writes: 777.02, response time: 34.31ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 4, tps: 196.00, reads: 2738.93, writes: 783.98, response time: 31.35ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 4, tps: 190.01, reads: 2688.07, writes: 760.02, response time: 30.96ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 4, tps: 198.99, reads: 2781.92, writes: 795.98, response time: 29.86ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 4, tps: 192.01, reads: 2692.08, writes: 772.02, response time: 30.71ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 4, tps: 197.00, reads: 2750.98, writes: 787.99, response time: 28.67ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 4, tps: 194.00, reads: 2736.96, writes: 774.99, response time: 28.91ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 4, tps: 203.00, reads: 2809.99, writes: 809.00, response time: 27.38ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 4, tps: 194.00, reads: 2735.01, writes: 779.00, response time: 33.75ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 4, tps: 193.00, reads: 2701.02, writes: 775.01, response time: 31.49ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 4, tps: 194.00, reads: 2719.00, writes: 771.00, response time: 35.72ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 4, tps: 199.00, reads: 2789.98, writes: 798.99, response time: 28.76ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 4, tps: 201.00, reads: 2795.01, writes: 800.00, response time: 30.08ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 4, tps: 195.00, reads: 2731.98, writes: 786.99, response time: 31.46ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 4, tps: 191.00, reads: 2677.02, writes: 765.01, response time: 31.28ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 4, tps: 195.00, reads: 2726.99, writes: 773.00, response time: 31.63ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 4, tps: 197.00, reads: 2773.05, writes: 795.01, response time: 30.61ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 4, tps: 191.00, reads: 2676.94, writes: 763.98, response time: 34.14ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 4, tps: 192.01, reads: 2676.08, writes: 766.02, response time: 36.76ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 4, tps: 183.00, reads: 2553.99, writes: 731.00, response time: 30.64ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 4, tps: 189.00, reads: 2667.96, writes: 758.99, response time: 35.98ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 4, tps: 191.00, reads: 2673.04, writes: 759.01, response time: 31.50ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 4, tps: 196.00, reads: 2725.93, writes: 784.98, response time: 31.20ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 4, tps: 187.01, reads: 2641.10, writes: 760.03, response time: 31.02ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 4, tps: 192.00, reads: 2680.94, writes: 754.98, response time: 34.51ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 4, tps: 190.00, reads: 2652.98, writes: 756.99, response time: 34.33ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 4, tps: 199.00, reads: 2775.05, writes: 800.01, response time: 31.63ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 4, tps: 194.00, reads: 2730.02, writes: 780.01, response time: 31.18ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 4, tps: 199.00, reads: 2782.01, writes: 791.00, response time: 35.92ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 4, tps: 198.99, reads: 2778.93, writes: 795.98, response time: 30.14ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 4, tps: 189.00, reads: 2664.99, writes: 761.00, response time: 29.76ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 4, tps: 194.00, reads: 2695.03, writes: 769.01, response time: 31.52ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 4, tps: 192.00, reads: 2699.04, writes: 774.01, response time: 34.61ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 4, tps: 194.99, reads: 2725.90, writes: 772.97, response time: 34.46ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 4, tps: 191.00, reads: 2655.03, writes: 764.01, response time: 34.26ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 4, tps: 195.00, reads: 2760.02, writes: 787.00, response time: 31.21ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 4, tps: 198.00, reads: 2774.98, writes: 788.99, response time: 31.39ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 4, tps: 197.00, reads: 2756.98, writes: 793.99, response time: 30.25ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 4, tps: 189.00, reads: 2619.01, writes: 748.00, response time: 46.34ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 4, tps: 192.00, reads: 2716.05, writes: 774.01, response time: 31.79ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 4, tps: 192.00, reads: 2671.04, writes: 768.01, response time: 34.64ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 4, tps: 192.99, reads: 2715.91, writes: 763.97, response time: 30.50ms (99%), errors: 0.00, reconnects:  0.00
[1552s] threads: 4, tps: 194.01, reads: 2683.08, writes: 778.02, response time: 29.95ms (99%), errors: 0.00, reconnects:  0.00
[1553s] threads: 4, tps: 191.99, reads: 2722.92, writes: 770.98, response time: 30.91ms (99%), errors: 0.00, reconnects:  0.00
[1554s] threads: 4, tps: 190.00, reads: 2659.99, writes: 758.00, response time: 30.90ms (99%), errors: 0.00, reconnects:  0.00
[1555s] threads: 4, tps: 197.00, reads: 2744.06, writes: 785.02, response time: 33.30ms (99%), errors: 0.00, reconnects:  0.00
[1556s] threads: 4, tps: 191.00, reads: 2661.94, writes: 767.98, response time: 32.36ms (99%), errors: 0.00, reconnects:  0.00
[1557s] threads: 4, tps: 195.00, reads: 2740.99, writes: 778.00, response time: 29.57ms (99%), errors: 0.00, reconnects:  0.00
[1558s] threads: 4, tps: 188.00, reads: 2647.03, writes: 760.01, response time: 33.01ms (99%), errors: 0.00, reconnects:  0.00
[1559s] threads: 4, tps: 199.00, reads: 2784.98, writes: 798.00, response time: 30.91ms (99%), errors: 0.00, reconnects:  0.00
[1560s] threads: 4, tps: 195.01, reads: 2713.08, writes: 768.02, response time: 30.69ms (99%), errors: 0.00, reconnects:  0.00
[1561s] threads: 4, tps: 198.99, reads: 2807.92, writes: 805.98, response time: 31.29ms (99%), errors: 0.00, reconnects:  0.00
[1562s] threads: 4, tps: 204.00, reads: 2835.02, writes: 806.01, response time: 30.25ms (99%), errors: 0.00, reconnects:  0.00
[1563s] threads: 4, tps: 197.00, reads: 2779.00, writes: 804.00, response time: 29.40ms (99%), errors: 0.00, reconnects:  0.00
[1564s] threads: 4, tps: 194.00, reads: 2700.99, writes: 761.00, response time: 32.55ms (99%), errors: 0.00, reconnects:  0.00
[1565s] threads: 4, tps: 203.00, reads: 2818.00, writes: 811.00, response time: 28.41ms (99%), errors: 0.00, reconnects:  0.00
[1566s] threads: 4, tps: 191.00, reads: 2704.97, writes: 765.99, response time: 30.63ms (99%), errors: 0.00, reconnects:  0.00
[1567s] threads: 4, tps: 203.01, reads: 2837.08, writes: 814.02, response time: 29.08ms (99%), errors: 0.00, reconnects:  0.00
[1568s] threads: 4, tps: 192.00, reads: 2692.94, writes: 767.98, response time: 33.50ms (99%), errors: 0.00, reconnects:  0.00
[1569s] threads: 4, tps: 196.00, reads: 2738.98, writes: 787.99, response time: 32.03ms (99%), errors: 0.00, reconnects:  0.00
[1570s] threads: 4, tps: 191.01, reads: 2671.07, writes: 756.02, response time: 35.48ms (99%), errors: 0.00, reconnects:  0.00
[1571s] threads: 4, tps: 194.00, reads: 2716.96, writes: 779.99, response time: 29.84ms (99%), errors: 0.00, reconnects:  0.00
[1572s] threads: 4, tps: 187.00, reads: 2632.98, writes: 757.99, response time: 30.61ms (99%), errors: 0.00, reconnects:  0.00
[1573s] threads: 4, tps: 196.00, reads: 2734.07, writes: 770.02, response time: 32.26ms (99%), errors: 0.00, reconnects:  0.00
[1574s] threads: 4, tps: 193.00, reads: 2682.03, writes: 772.01, response time: 37.78ms (99%), errors: 0.00, reconnects:  0.00
[1575s] threads: 4, tps: 199.00, reads: 2815.95, writes: 809.98, response time: 29.89ms (99%), errors: 0.00, reconnects:  0.00
[1576s] threads: 4, tps: 198.00, reads: 2740.05, writes: 778.01, response time: 29.93ms (99%), errors: 0.00, reconnects:  0.00
[1577s] threads: 4, tps: 201.00, reads: 2819.00, writes: 804.00, response time: 34.30ms (99%), errors: 0.00, reconnects:  0.00
[1578s] threads: 4, tps: 195.00, reads: 2731.01, writes: 781.00, response time: 30.79ms (99%), errors: 0.00, reconnects:  0.00
[1579s] threads: 4, tps: 200.99, reads: 2827.92, writes: 812.98, response time: 32.43ms (99%), errors: 0.00, reconnects:  0.00
[1580s] threads: 4, tps: 192.00, reads: 2675.01, writes: 762.00, response time: 32.21ms (99%), errors: 0.00, reconnects:  0.00
[1581s] threads: 4, tps: 200.00, reads: 2797.04, writes: 796.01, response time: 30.48ms (99%), errors: 0.00, reconnects:  0.00
[1582s] threads: 4, tps: 193.00, reads: 2697.03, writes: 776.01, response time: 30.70ms (99%), errors: 0.00, reconnects:  0.00
[1583s] threads: 4, tps: 199.00, reads: 2803.00, writes: 796.00, response time: 29.51ms (99%), errors: 0.00, reconnects:  0.00
[1584s] threads: 4, tps: 188.00, reads: 2629.01, writes: 754.00, response time: 35.32ms (99%), errors: 0.00, reconnects:  0.00
[1585s] threads: 4, tps: 196.00, reads: 2749.06, writes: 780.02, response time: 28.67ms (99%), errors: 0.00, reconnects:  0.00
[1586s] threads: 4, tps: 190.00, reads: 2650.94, writes: 761.98, response time: 35.67ms (99%), errors: 0.00, reconnects:  0.00
[1587s] threads: 4, tps: 194.99, reads: 2739.93, writes: 779.98, response time: 29.27ms (99%), errors: 0.00, reconnects:  0.00
[1588s] threads: 4, tps: 193.00, reads: 2697.01, writes: 774.00, response time: 39.15ms (99%), errors: 0.00, reconnects:  0.00
[1589s] threads: 4, tps: 193.00, reads: 2684.99, writes: 767.00, response time: 34.57ms (99%), errors: 0.00, reconnects:  0.00
[1590s] threads: 4, tps: 194.00, reads: 2727.07, writes: 783.02, response time: 33.97ms (99%), errors: 0.00, reconnects:  0.00
[1591s] threads: 4, tps: 195.99, reads: 2755.85, writes: 775.96, response time: 30.41ms (99%), errors: 0.00, reconnects:  0.00
[1592s] threads: 4, tps: 193.01, reads: 2697.09, writes: 780.03, response time: 33.30ms (99%), errors: 0.00, reconnects:  0.00
[1593s] threads: 4, tps: 191.00, reads: 2688.02, writes: 756.01, response time: 30.32ms (99%), errors: 0.00, reconnects:  0.00
[1594s] threads: 4, tps: 196.00, reads: 2721.97, writes: 783.99, response time: 32.03ms (99%), errors: 0.00, reconnects:  0.00
[1595s] threads: 4, tps: 191.00, reads: 2683.98, writes: 765.99, response time: 34.91ms (99%), errors: 0.00, reconnects:  0.00
[1596s] threads: 4, tps: 189.00, reads: 2621.03, writes: 754.01, response time: 34.52ms (99%), errors: 0.00, reconnects:  0.00
[1597s] threads: 4, tps: 202.00, reads: 2850.96, writes: 811.99, response time: 29.37ms (99%), errors: 0.00, reconnects:  0.00
[1598s] threads: 4, tps: 197.01, reads: 2755.17, writes: 785.05, response time: 31.56ms (99%), errors: 0.00, reconnects:  0.00
[1599s] threads: 4, tps: 193.99, reads: 2730.84, writes: 786.95, response time: 31.76ms (99%), errors: 0.00, reconnects:  0.00
[1600s] threads: 4, tps: 195.00, reads: 2734.05, writes: 774.01, response time: 33.62ms (99%), errors: 0.00, reconnects:  0.00
[1601s] threads: 4, tps: 200.00, reads: 2776.97, writes: 797.99, response time: 29.54ms (99%), errors: 0.00, reconnects:  0.00
[1602s] threads: 4, tps: 191.00, reads: 2683.06, writes: 760.02, response time: 33.30ms (99%), errors: 0.00, reconnects:  0.00
[1603s] threads: 4, tps: 199.99, reads: 2788.89, writes: 803.97, response time: 32.35ms (99%), errors: 0.00, reconnects:  0.00
[1604s] threads: 4, tps: 190.00, reads: 2680.00, writes: 765.00, response time: 31.60ms (99%), errors: 0.00, reconnects:  0.00
[1605s] threads: 4, tps: 201.01, reads: 2809.07, writes: 799.02, response time: 29.15ms (99%), errors: 0.00, reconnects:  0.00
[1606s] threads: 4, tps: 193.00, reads: 2710.03, writes: 775.01, response time: 33.12ms (99%), errors: 0.00, reconnects:  0.00
[1607s] threads: 4, tps: 198.99, reads: 2785.90, writes: 792.97, response time: 30.56ms (99%), errors: 0.00, reconnects:  0.00
[1608s] threads: 4, tps: 197.01, reads: 2755.17, writes: 788.05, response time: 31.76ms (99%), errors: 0.00, reconnects:  0.00
[1609s] threads: 4, tps: 198.99, reads: 2779.92, writes: 794.98, response time: 28.06ms (99%), errors: 0.00, reconnects:  0.00
[1610s] threads: 4, tps: 194.00, reads: 2699.01, writes: 773.00, response time: 30.70ms (99%), errors: 0.00, reconnects:  0.00
[1611s] threads: 4, tps: 192.99, reads: 2718.88, writes: 775.97, response time: 30.29ms (99%), errors: 0.00, reconnects:  0.00
[1612s] threads: 4, tps: 193.00, reads: 2701.04, writes: 770.01, response time: 29.97ms (99%), errors: 0.00, reconnects:  0.00
[1613s] threads: 4, tps: 189.00, reads: 2648.99, writes: 757.00, response time: 30.78ms (99%), errors: 0.00, reconnects:  0.00
[1614s] threads: 4, tps: 194.00, reads: 2714.96, writes: 778.99, response time: 32.68ms (99%), errors: 0.00, reconnects:  0.00
[1615s] threads: 4, tps: 194.01, reads: 2709.10, writes: 774.03, response time: 34.53ms (99%), errors: 0.00, reconnects:  0.00
[1616s] threads: 4, tps: 197.00, reads: 2757.96, writes: 786.99, response time: 31.37ms (99%), errors: 0.00, reconnects:  0.00
[1617s] threads: 4, tps: 189.00, reads: 2634.00, writes: 755.00, response time: 32.58ms (99%), errors: 0.00, reconnects:  0.00
