sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 8, tps: 340.96, reads: 4852.37, writes: 1373.82, response time: 34.04ms (99%), errors: 0.00, reconnects:  0.00
[1341s] threads: 8, tps: 359.00, reads: 5064.05, writes: 1455.02, response time: 35.46ms (99%), errors: 0.00, reconnects:  0.00
[1342s] threads: 8, tps: 359.00, reads: 4979.96, writes: 1410.99, response time: 35.29ms (99%), errors: 0.00, reconnects:  0.00
[1343s] threads: 8, tps: 356.99, reads: 5019.89, writes: 1427.97, response time: 35.13ms (99%), errors: 0.00, reconnects:  0.00
[1344s] threads: 8, tps: 360.00, reads: 5027.05, writes: 1447.01, response time: 33.30ms (99%), errors: 0.00, reconnects:  0.00
[1345s] threads: 8, tps: 354.99, reads: 4972.87, writes: 1418.96, response time: 42.03ms (99%), errors: 0.00, reconnects:  0.00
[1346s] threads: 8, tps: 361.01, reads: 5063.20, writes: 1445.06, response time: 35.28ms (99%), errors: 0.00, reconnects:  0.00
[1347s] threads: 8, tps: 355.99, reads: 4977.89, writes: 1418.97, response time: 37.42ms (99%), errors: 0.00, reconnects:  0.00
[1348s] threads: 8, tps: 353.00, reads: 4931.04, writes: 1410.01, response time: 36.74ms (99%), errors: 0.00, reconnects:  0.00
[1349s] threads: 8, tps: 360.01, reads: 5052.08, writes: 1445.02, response time: 35.56ms (99%), errors: 0.00, reconnects:  0.00
[1350s] threads: 8, tps: 362.99, reads: 5082.84, writes: 1445.95, response time: 33.33ms (99%), errors: 0.00, reconnects:  0.00
[1351s] threads: 8, tps: 362.99, reads: 5096.92, writes: 1452.98, response time: 33.33ms (99%), errors: 0.00, reconnects:  0.00
[1352s] threads: 8, tps: 349.01, reads: 4863.08, writes: 1400.02, response time: 41.68ms (99%), errors: 0.00, reconnects:  0.00
[1353s] threads: 8, tps: 356.00, reads: 5017.03, writes: 1431.01, response time: 35.81ms (99%), errors: 0.00, reconnects:  0.00
[1354s] threads: 8, tps: 360.01, reads: 4994.14, writes: 1431.04, response time: 33.13ms (99%), errors: 0.00, reconnects:  0.00
[1355s] threads: 8, tps: 361.99, reads: 5102.91, writes: 1452.98, response time: 32.72ms (99%), errors: 0.00, reconnects:  0.00
[1356s] threads: 8, tps: 362.01, reads: 5030.08, writes: 1440.02, response time: 32.94ms (99%), errors: 0.00, reconnects:  0.00
[1357s] threads: 8, tps: 360.00, reads: 5042.02, writes: 1436.00, response time: 33.91ms (99%), errors: 0.00, reconnects:  0.00
[1358s] threads: 8, tps: 362.00, reads: 5061.00, writes: 1451.00, response time: 33.79ms (99%), errors: 0.00, reconnects:  0.00
[1359s] threads: 8, tps: 359.00, reads: 5039.94, writes: 1440.98, response time: 35.33ms (99%), errors: 0.00, reconnects:  0.00
[1360s] threads: 8, tps: 358.00, reads: 5043.04, writes: 1433.01, response time: 34.38ms (99%), errors: 0.00, reconnects:  0.00
[1361s] threads: 8, tps: 363.00, reads: 5048.95, writes: 1442.99, response time: 31.91ms (99%), errors: 0.00, reconnects:  0.00
[1362s] threads: 8, tps: 353.00, reads: 4971.98, writes: 1418.99, response time: 34.66ms (99%), errors: 0.00, reconnects:  0.00
[1363s] threads: 8, tps: 362.01, reads: 5061.07, writes: 1452.02, response time: 33.20ms (99%), errors: 0.00, reconnects:  0.00
[1364s] threads: 8, tps: 364.00, reads: 5097.01, writes: 1450.00, response time: 32.80ms (99%), errors: 0.00, reconnects:  0.00
[1365s] threads: 8, tps: 363.00, reads: 5054.98, writes: 1456.99, response time: 32.32ms (99%), errors: 0.00, reconnects:  0.00
[1366s] threads: 8, tps: 356.00, reads: 5003.02, writes: 1427.01, response time: 34.95ms (99%), errors: 0.00, reconnects:  0.00
[1367s] threads: 8, tps: 361.00, reads: 5058.98, writes: 1443.00, response time: 33.27ms (99%), errors: 0.00, reconnects:  0.00
[1368s] threads: 8, tps: 366.00, reads: 5104.97, writes: 1455.99, response time: 31.76ms (99%), errors: 0.00, reconnects:  0.00
[1369s] threads: 8, tps: 365.00, reads: 5114.02, writes: 1464.01, response time: 36.57ms (99%), errors: 0.00, reconnects:  0.00
[1370s] threads: 8, tps: 350.00, reads: 4918.94, writes: 1401.98, response time: 33.88ms (99%), errors: 0.00, reconnects:  0.00
[1371s] threads: 8, tps: 369.01, reads: 5160.08, writes: 1478.02, response time: 33.27ms (99%), errors: 0.00, reconnects:  0.00
[1372s] threads: 8, tps: 351.99, reads: 4931.93, writes: 1408.98, response time: 36.67ms (99%), errors: 0.00, reconnects:  0.00
[1373s] threads: 8, tps: 362.00, reads: 5061.99, writes: 1438.00, response time: 32.75ms (99%), errors: 0.00, reconnects:  0.00
[1374s] threads: 8, tps: 365.01, reads: 5070.09, writes: 1461.03, response time: 34.66ms (99%), errors: 0.00, reconnects:  0.00
[1375s] threads: 8, tps: 353.00, reads: 4988.01, writes: 1414.00, response time: 37.07ms (99%), errors: 0.00, reconnects:  0.00
[1376s] threads: 8, tps: 364.99, reads: 5075.85, writes: 1457.96, response time: 33.28ms (99%), errors: 0.00, reconnects:  0.00
[1377s] threads: 8, tps: 363.01, reads: 5135.14, writes: 1462.04, response time: 32.84ms (99%), errors: 0.00, reconnects:  0.00
[1378s] threads: 8, tps: 356.99, reads: 4998.83, writes: 1437.95, response time: 35.28ms (99%), errors: 0.00, reconnects:  0.00
[1379s] threads: 8, tps: 373.01, reads: 5184.15, writes: 1471.04, response time: 34.70ms (99%), errors: 0.00, reconnects:  0.00
[1380s] threads: 8, tps: 358.99, reads: 5028.90, writes: 1432.97, response time: 31.77ms (99%), errors: 0.00, reconnects:  0.00
[1381s] threads: 8, tps: 357.00, reads: 5010.95, writes: 1428.99, response time: 33.90ms (99%), errors: 0.00, reconnects:  0.00
[1382s] threads: 8, tps: 361.01, reads: 5038.19, writes: 1450.05, response time: 34.09ms (99%), errors: 0.00, reconnects:  0.00
[1383s] threads: 8, tps: 350.98, reads: 4923.72, writes: 1411.92, response time: 34.41ms (99%), errors: 0.00, reconnects:  0.00
[1384s] threads: 8, tps: 358.01, reads: 5038.10, writes: 1433.03, response time: 33.36ms (99%), errors: 0.00, reconnects:  0.00
[1385s] threads: 8, tps: 369.01, reads: 5119.11, writes: 1465.03, response time: 33.75ms (99%), errors: 0.00, reconnects:  0.00
[1386s] threads: 8, tps: 356.01, reads: 5009.08, writes: 1420.02, response time: 36.26ms (99%), errors: 0.00, reconnects:  0.00
[1387s] threads: 8, tps: 359.99, reads: 5039.91, writes: 1448.97, response time: 34.59ms (99%), errors: 0.00, reconnects:  0.00
[1388s] threads: 8, tps: 357.01, reads: 4968.07, writes: 1421.02, response time: 35.17ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 8, tps: 357.00, reads: 5033.00, writes: 1433.00, response time: 33.55ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 8, tps: 359.99, reads: 5018.89, writes: 1433.97, response time: 32.66ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 8, tps: 362.99, reads: 5108.93, writes: 1465.98, response time: 32.13ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 8, tps: 364.01, reads: 5033.19, writes: 1444.05, response time: 35.00ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 8, tps: 353.99, reads: 5018.82, writes: 1421.95, response time: 36.81ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 8, tps: 356.01, reads: 4966.07, writes: 1416.02, response time: 35.21ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 8, tps: 364.00, reads: 5080.03, writes: 1458.01, response time: 32.95ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 8, tps: 350.00, reads: 4934.99, writes: 1407.00, response time: 34.22ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 8, tps: 359.99, reads: 5023.90, writes: 1432.97, response time: 33.42ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 8, tps: 350.01, reads: 4914.20, writes: 1409.06, response time: 42.73ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 8, tps: 370.98, reads: 5189.74, writes: 1472.93, response time: 31.72ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 8, tps: 359.01, reads: 5005.16, writes: 1446.05, response time: 34.57ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 8, tps: 365.00, reads: 5103.99, writes: 1449.00, response time: 37.32ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 8, tps: 352.00, reads: 4966.00, writes: 1426.00, response time: 42.66ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 8, tps: 371.00, reads: 5141.99, writes: 1469.00, response time: 32.84ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 8, tps: 355.00, reads: 5025.02, writes: 1437.00, response time: 34.99ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 8, tps: 366.00, reads: 5091.94, writes: 1445.98, response time: 33.60ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 8, tps: 349.00, reads: 4894.00, writes: 1403.00, response time: 41.37ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 8, tps: 342.01, reads: 4774.10, writes: 1358.03, response time: 61.21ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 8, tps: 348.00, reads: 4916.02, writes: 1408.00, response time: 39.41ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 8, tps: 362.99, reads: 5043.90, writes: 1447.97, response time: 35.09ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 8, tps: 352.01, reads: 4910.08, writes: 1400.02, response time: 34.36ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 8, tps: 365.00, reads: 5125.03, writes: 1462.01, response time: 33.21ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 8, tps: 343.99, reads: 4841.88, writes: 1384.97, response time: 48.59ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 8, tps: 359.00, reads: 5021.96, writes: 1435.99, response time: 34.07ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 8, tps: 360.00, reads: 5043.04, writes: 1431.01, response time: 34.34ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 8, tps: 361.01, reads: 5037.11, writes: 1442.03, response time: 37.37ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 8, tps: 356.98, reads: 5030.78, writes: 1448.94, response time: 32.72ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 8, tps: 358.02, reads: 4980.22, writes: 1413.06, response time: 37.31ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 8, tps: 365.00, reads: 5097.99, writes: 1460.00, response time: 36.84ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 8, tps: 347.00, reads: 4899.01, writes: 1404.00, response time: 35.44ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 8, tps: 363.00, reads: 5058.94, writes: 1436.98, response time: 34.29ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 8, tps: 355.99, reads: 4978.92, writes: 1424.98, response time: 34.06ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 8, tps: 358.01, reads: 4997.11, writes: 1434.03, response time: 33.57ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 8, tps: 365.00, reads: 5128.93, writes: 1449.98, response time: 33.81ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 8, tps: 352.00, reads: 4912.04, writes: 1417.01, response time: 38.15ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 8, tps: 353.00, reads: 4941.07, writes: 1413.02, response time: 33.79ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 8, tps: 362.99, reads: 5079.90, writes: 1441.97, response time: 32.59ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 8, tps: 362.01, reads: 5105.09, writes: 1458.03, response time: 32.48ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 8, tps: 368.99, reads: 5108.89, writes: 1469.97, response time: 35.35ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 8, tps: 367.00, reads: 5176.99, writes: 1472.00, response time: 34.10ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 8, tps: 358.00, reads: 5021.95, writes: 1431.99, response time: 32.37ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 8, tps: 358.01, reads: 5006.08, writes: 1434.02, response time: 36.83ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 8, tps: 356.00, reads: 5000.02, writes: 1420.01, response time: 33.93ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 8, tps: 360.00, reads: 5045.95, writes: 1460.99, response time: 32.48ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 8, tps: 365.00, reads: 5082.05, writes: 1438.01, response time: 32.96ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 8, tps: 350.01, reads: 4885.07, writes: 1407.02, response time: 36.08ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 8, tps: 353.00, reads: 4946.99, writes: 1400.00, response time: 34.23ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 8, tps: 356.00, reads: 4973.01, writes: 1432.00, response time: 33.61ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 8, tps: 361.00, reads: 5075.99, writes: 1442.00, response time: 34.05ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 8, tps: 362.00, reads: 5082.99, writes: 1448.00, response time: 32.83ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 8, tps: 363.00, reads: 5052.01, writes: 1452.00, response time: 33.71ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 8, tps: 362.00, reads: 5078.94, writes: 1445.98, response time: 34.24ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 8, tps: 367.00, reads: 5153.05, writes: 1468.02, response time: 34.26ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 8, tps: 359.99, reads: 5038.85, writes: 1449.96, response time: 36.78ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 8, tps: 366.01, reads: 5095.10, writes: 1455.03, response time: 35.22ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 8, tps: 362.00, reads: 5063.95, writes: 1444.98, response time: 33.79ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 8, tps: 361.01, reads: 5066.10, writes: 1442.03, response time: 33.45ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 8, tps: 360.99, reads: 5062.90, writes: 1453.97, response time: 33.16ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 8, tps: 357.00, reads: 4997.95, writes: 1429.98, response time: 34.25ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 8, tps: 352.00, reads: 4934.03, writes: 1407.01, response time: 40.24ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 8, tps: 362.01, reads: 5050.11, writes: 1440.03, response time: 36.16ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 8, tps: 352.00, reads: 4949.95, writes: 1415.98, response time: 37.32ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 8, tps: 358.00, reads: 5017.94, writes: 1428.98, response time: 35.16ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 8, tps: 364.01, reads: 5041.13, writes: 1452.04, response time: 35.44ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 8, tps: 357.00, reads: 5010.02, writes: 1431.01, response time: 37.07ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 8, tps: 358.99, reads: 5048.87, writes: 1432.96, response time: 37.84ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 8, tps: 353.00, reads: 4946.01, writes: 1416.00, response time: 34.26ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 8, tps: 358.01, reads: 5027.07, writes: 1434.02, response time: 34.55ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 8, tps: 361.99, reads: 5058.83, writes: 1449.95, response time: 35.26ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 8, tps: 366.00, reads: 5112.01, writes: 1456.00, response time: 32.63ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 8, tps: 357.01, reads: 5028.20, writes: 1429.06, response time: 34.25ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 8, tps: 360.99, reads: 5015.93, writes: 1439.98, response time: 36.89ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 8, tps: 357.00, reads: 5031.97, writes: 1446.99, response time: 32.64ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 8, tps: 369.00, reads: 5143.04, writes: 1457.01, response time: 36.27ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 8, tps: 351.00, reads: 4942.05, writes: 1418.02, response time: 36.01ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 8, tps: 362.00, reads: 5054.01, writes: 1442.00, response time: 33.03ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 8, tps: 361.00, reads: 5033.00, writes: 1435.00, response time: 34.61ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 8, tps: 364.99, reads: 5108.87, writes: 1466.96, response time: 35.80ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 8, tps: 352.00, reads: 4926.98, writes: 1403.99, response time: 34.40ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 8, tps: 363.01, reads: 5095.14, writes: 1456.04, response time: 32.50ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 8, tps: 350.99, reads: 4941.91, writes: 1418.98, response time: 33.99ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 8, tps: 368.00, reads: 5107.95, writes: 1451.99, response time: 35.93ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 8, tps: 351.01, reads: 4940.13, writes: 1404.04, response time: 32.82ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 8, tps: 368.00, reads: 5105.99, writes: 1470.00, response time: 34.92ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 8, tps: 359.00, reads: 5044.98, writes: 1438.00, response time: 33.29ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 8, tps: 361.99, reads: 5058.87, writes: 1446.96, response time: 32.26ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 8, tps: 362.01, reads: 5081.16, writes: 1447.05, response time: 32.21ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 8, tps: 365.00, reads: 5122.00, writes: 1461.00, response time: 32.84ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 8, tps: 361.99, reads: 5067.86, writes: 1454.96, response time: 33.63ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 8, tps: 360.00, reads: 5063.04, writes: 1453.01, response time: 33.12ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 8, tps: 365.00, reads: 5105.00, writes: 1446.00, response time: 32.59ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 8, tps: 365.00, reads: 5102.01, writes: 1459.00, response time: 32.57ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 8, tps: 359.00, reads: 5036.98, writes: 1454.00, response time: 31.71ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 8, tps: 358.00, reads: 4990.06, writes: 1417.02, response time: 33.19ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 8, tps: 341.00, reads: 4793.99, writes: 1366.00, response time: 37.86ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 8, tps: 361.00, reads: 5053.03, writes: 1446.01, response time: 34.25ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 8, tps: 366.00, reads: 5114.94, writes: 1461.98, response time: 33.04ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 8, tps: 348.00, reads: 4868.05, writes: 1386.02, response time: 35.49ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 8, tps: 356.00, reads: 4985.03, writes: 1433.01, response time: 35.23ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 8, tps: 363.99, reads: 5082.90, writes: 1447.97, response time: 32.81ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 8, tps: 360.99, reads: 5034.91, writes: 1437.98, response time: 33.65ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 8, tps: 329.01, reads: 4621.17, writes: 1319.05, response time: 104.32ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 8, tps: 357.00, reads: 5009.93, writes: 1434.98, response time: 33.66ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 8, tps: 361.00, reads: 5037.97, writes: 1433.99, response time: 34.94ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 8, tps: 361.00, reads: 5083.97, writes: 1455.99, response time: 33.19ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 8, tps: 358.01, reads: 5007.14, writes: 1425.04, response time: 35.67ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 8, tps: 357.98, reads: 5003.74, writes: 1442.93, response time: 32.81ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 8, tps: 354.01, reads: 4971.13, writes: 1404.04, response time: 33.12ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 8, tps: 351.01, reads: 4858.10, writes: 1404.03, response time: 33.78ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 8, tps: 359.99, reads: 5095.88, writes: 1452.97, response time: 35.63ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 8, tps: 369.01, reads: 5155.11, writes: 1475.03, response time: 31.63ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 8, tps: 366.00, reads: 5127.00, writes: 1462.00, response time: 32.53ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 8, tps: 357.00, reads: 4999.00, writes: 1427.00, response time: 32.67ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 8, tps: 356.00, reads: 4992.98, writes: 1416.99, response time: 34.91ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 8, tps: 361.00, reads: 5037.96, writes: 1449.99, response time: 35.09ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 8, tps: 351.00, reads: 4901.97, writes: 1392.99, response time: 34.91ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 8, tps: 366.00, reads: 5149.94, writes: 1474.98, response time: 32.70ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 8, tps: 345.01, reads: 4802.15, writes: 1375.04, response time: 37.70ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 8, tps: 367.00, reads: 5156.01, writes: 1469.00, response time: 33.63ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 8, tps: 343.00, reads: 4820.00, writes: 1374.00, response time: 59.09ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 8, tps: 353.00, reads: 4920.99, writes: 1406.00, response time: 35.70ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 8, tps: 343.99, reads: 4809.91, writes: 1374.97, response time: 36.05ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 8, tps: 345.00, reads: 4849.06, writes: 1386.02, response time: 55.73ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 8, tps: 352.99, reads: 4944.88, writes: 1413.97, response time: 34.84ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 8, tps: 356.01, reads: 4958.07, writes: 1417.02, response time: 37.01ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 8, tps: 361.01, reads: 5055.08, writes: 1440.02, response time: 38.25ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 8, tps: 355.99, reads: 5000.92, writes: 1425.98, response time: 34.53ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 8, tps: 362.99, reads: 5091.87, writes: 1462.96, response time: 31.52ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 8, tps: 357.01, reads: 4965.09, writes: 1423.03, response time: 35.47ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 8, tps: 365.00, reads: 5110.04, writes: 1454.01, response time: 33.72ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 8, tps: 353.01, reads: 4969.08, writes: 1423.02, response time: 34.36ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 8, tps: 366.99, reads: 5097.90, writes: 1460.97, response time: 31.16ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 8, tps: 344.01, reads: 4811.07, writes: 1374.02, response time: 46.98ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 8, tps: 365.00, reads: 5098.05, writes: 1456.01, response time: 33.86ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 8, tps: 357.00, reads: 4990.99, writes: 1432.00, response time: 35.18ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 8, tps: 354.99, reads: 5001.91, writes: 1423.97, response time: 51.47ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 8, tps: 353.01, reads: 4982.10, writes: 1417.03, response time: 37.97ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 8, tps: 365.99, reads: 5079.82, writes: 1455.95, response time: 33.91ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 8, tps: 352.01, reads: 4974.18, writes: 1415.05, response time: 37.59ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 8, tps: 353.99, reads: 4950.90, writes: 1425.97, response time: 41.30ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 8, tps: 364.01, reads: 5091.09, writes: 1439.03, response time: 36.01ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 8, tps: 362.00, reads: 5076.01, writes: 1453.00, response time: 34.72ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 8, tps: 364.99, reads: 5114.90, writes: 1472.97, response time: 33.63ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 8, tps: 336.01, reads: 4676.08, writes: 1328.02, response time: 41.37ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 8, tps: 364.99, reads: 5128.87, writes: 1465.96, response time: 32.64ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 8, tps: 348.00, reads: 4852.94, writes: 1387.98, response time: 53.77ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 8, tps: 367.01, reads: 5118.12, writes: 1467.04, response time: 33.11ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 8, tps: 352.00, reads: 4949.01, writes: 1400.00, response time: 36.42ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 8, tps: 361.01, reads: 5042.08, writes: 1450.02, response time: 38.15ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 8, tps: 353.99, reads: 4987.90, writes: 1412.97, response time: 34.78ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 8, tps: 366.00, reads: 5101.02, writes: 1469.01, response time: 32.26ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 8, tps: 355.00, reads: 4990.98, writes: 1419.99, response time: 34.12ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 8, tps: 371.01, reads: 5109.11, writes: 1476.03, response time: 33.40ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 8, tps: 343.99, reads: 4883.86, writes: 1390.96, response time: 50.61ms (99%), errors: 0.00, reconnects:  0.00
