sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 1, tps: 6.00, reads: 97.97, writes: 23.99, response time: 262.67ms (99%), errors: 0.00, reconnects:  0.00
[1343s] threads: 1, tps: 36.00, reads: 511.00, writes: 148.00, response time: 48.28ms (99%), errors: 0.00, reconnects:  0.00
[1344s] threads: 1, tps: 36.00, reads: 504.02, writes: 140.00, response time: 45.20ms (99%), errors: 0.00, reconnects:  0.00
[1345s] threads: 1, tps: 40.00, reads: 558.98, writes: 160.00, response time: 47.43ms (99%), errors: 0.00, reconnects:  0.00
[1346s] threads: 1, tps: 38.00, reads: 528.00, writes: 152.00, response time: 38.76ms (99%), errors: 0.00, reconnects:  0.00
[1347s] threads: 1, tps: 40.00, reads: 565.00, writes: 164.00, response time: 44.51ms (99%), errors: 0.00, reconnects:  0.00
[1348s] threads: 1, tps: 31.00, reads: 419.99, writes: 120.00, response time: 218.57ms (99%), errors: 0.00, reconnects:  0.00
[1349s] threads: 1, tps: 40.00, reads: 574.01, writes: 161.00, response time: 41.16ms (99%), errors: 0.00, reconnects:  0.00
[1350s] threads: 1, tps: 43.00, reads: 602.01, writes: 175.00, response time: 42.09ms (99%), errors: 0.00, reconnects:  0.00
[1351s] threads: 1, tps: 37.00, reads: 517.99, writes: 144.00, response time: 45.42ms (99%), errors: 0.00, reconnects:  0.00
[1352s] threads: 1, tps: 39.00, reads: 546.00, writes: 160.00, response time: 40.91ms (99%), errors: 0.00, reconnects:  0.00
[1353s] threads: 1, tps: 37.00, reads: 518.00, writes: 144.00, response time: 42.90ms (99%), errors: 0.00, reconnects:  0.00
[1354s] threads: 1, tps: 40.00, reads: 560.00, writes: 164.00, response time: 49.95ms (99%), errors: 0.00, reconnects:  0.00
[1355s] threads: 1, tps: 41.00, reads: 573.00, writes: 160.00, response time: 49.89ms (99%), errors: 0.00, reconnects:  0.00
[1356s] threads: 1, tps: 38.00, reads: 533.00, writes: 154.00, response time: 43.43ms (99%), errors: 0.00, reconnects:  0.00
[1357s] threads: 1, tps: 38.00, reads: 526.00, writes: 150.00, response time: 47.10ms (99%), errors: 0.00, reconnects:  0.00
[1358s] threads: 1, tps: 38.00, reads: 537.99, writes: 156.00, response time: 41.99ms (99%), errors: 0.00, reconnects:  0.00
[1359s] threads: 1, tps: 40.00, reads: 560.02, writes: 156.00, response time: 55.50ms (99%), errors: 0.00, reconnects:  0.00
[1360s] threads: 1, tps: 44.00, reads: 615.98, writes: 179.99, response time: 46.54ms (99%), errors: 0.00, reconnects:  0.00
[1361s] threads: 1, tps: 43.00, reads: 598.00, writes: 168.00, response time: 48.00ms (99%), errors: 0.00, reconnects:  0.00
[1362s] threads: 1, tps: 38.00, reads: 536.00, writes: 152.00, response time: 41.38ms (99%), errors: 0.00, reconnects:  0.00
[1363s] threads: 1, tps: 40.00, reads: 546.02, writes: 160.00, response time: 46.54ms (99%), errors: 0.00, reconnects:  0.00
[1364s] threads: 1, tps: 39.00, reads: 556.97, writes: 155.99, response time: 44.24ms (99%), errors: 0.00, reconnects:  0.00
[1365s] threads: 1, tps: 38.00, reads: 535.03, writes: 155.01, response time: 38.37ms (99%), errors: 0.00, reconnects:  0.00
[1366s] threads: 1, tps: 42.00, reads: 574.98, writes: 164.99, response time: 41.65ms (99%), errors: 0.00, reconnects:  0.00
[1367s] threads: 1, tps: 42.00, reads: 591.03, writes: 168.01, response time: 40.69ms (99%), errors: 0.00, reconnects:  0.00
[1368s] threads: 1, tps: 42.00, reads: 597.97, writes: 167.99, response time: 41.85ms (99%), errors: 0.00, reconnects:  0.00
[1369s] threads: 1, tps: 35.00, reads: 476.00, writes: 140.00, response time: 41.08ms (99%), errors: 0.00, reconnects:  0.00
[1370s] threads: 1, tps: 40.00, reads: 573.99, writes: 161.00, response time: 42.23ms (99%), errors: 0.00, reconnects:  0.00
[1371s] threads: 1, tps: 36.00, reads: 504.01, writes: 147.00, response time: 51.93ms (99%), errors: 0.00, reconnects:  0.00
[1372s] threads: 1, tps: 42.00, reads: 578.00, writes: 164.00, response time: 45.40ms (99%), errors: 0.00, reconnects:  0.00
[1373s] threads: 1, tps: 39.00, reads: 556.02, writes: 160.00, response time: 41.03ms (99%), errors: 0.00, reconnects:  0.00
[1374s] threads: 1, tps: 40.00, reads: 559.98, writes: 159.00, response time: 42.58ms (99%), errors: 0.00, reconnects:  0.00
[1375s] threads: 1, tps: 42.00, reads: 588.00, writes: 168.00, response time: 42.50ms (99%), errors: 0.00, reconnects:  0.00
[1376s] threads: 1, tps: 38.00, reads: 532.01, writes: 149.00, response time: 44.20ms (99%), errors: 0.00, reconnects:  0.00
[1377s] threads: 1, tps: 39.00, reads: 545.99, writes: 159.00, response time: 46.36ms (99%), errors: 0.00, reconnects:  0.00
[1378s] threads: 1, tps: 36.00, reads: 502.00, writes: 141.00, response time: 53.10ms (99%), errors: 0.00, reconnects:  0.00
[1379s] threads: 1, tps: 39.00, reads: 545.99, writes: 156.00, response time: 42.71ms (99%), errors: 0.00, reconnects:  0.00
[1380s] threads: 1, tps: 38.00, reads: 534.03, writes: 155.01, response time: 45.32ms (99%), errors: 0.00, reconnects:  0.00
[1381s] threads: 1, tps: 45.00, reads: 628.98, writes: 176.99, response time: 49.70ms (99%), errors: 0.00, reconnects:  0.00
[1382s] threads: 1, tps: 40.00, reads: 551.00, writes: 160.00, response time: 44.93ms (99%), errors: 0.00, reconnects:  0.00
[1383s] threads: 1, tps: 44.00, reads: 626.02, writes: 176.00, response time: 41.53ms (99%), errors: 0.00, reconnects:  0.00
[1384s] threads: 1, tps: 42.00, reads: 573.99, writes: 168.00, response time: 54.69ms (99%), errors: 0.00, reconnects:  0.00
[1385s] threads: 1, tps: 37.00, reads: 532.00, writes: 151.00, response time: 45.80ms (99%), errors: 0.00, reconnects:  0.00
[1386s] threads: 1, tps: 40.00, reads: 556.00, writes: 157.00, response time: 45.17ms (99%), errors: 0.00, reconnects:  0.00
[1387s] threads: 1, tps: 41.00, reads: 578.02, writes: 164.00, response time: 50.54ms (99%), errors: 0.00, reconnects:  0.00
[1388s] threads: 1, tps: 38.00, reads: 531.99, writes: 156.00, response time: 44.17ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 1, tps: 39.00, reads: 546.01, writes: 154.00, response time: 44.71ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 1, tps: 39.00, reads: 545.00, writes: 154.00, response time: 45.72ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 1, tps: 40.00, reads: 560.00, writes: 160.00, response time: 45.36ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 1, tps: 37.00, reads: 504.99, writes: 148.00, response time: 52.65ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 1, tps: 37.00, reads: 532.01, writes: 148.00, response time: 48.16ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 1, tps: 37.00, reads: 517.98, writes: 151.00, response time: 42.65ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 1, tps: 39.00, reads: 544.03, writes: 153.01, response time: 41.14ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 1, tps: 38.00, reads: 533.97, writes: 151.99, response time: 43.43ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 1, tps: 42.00, reads: 586.00, writes: 168.00, response time: 42.10ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 1, tps: 40.00, reads: 561.01, writes: 160.00, response time: 43.11ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 1, tps: 41.00, reads: 574.99, writes: 167.00, response time: 42.22ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 1, tps: 39.00, reads: 532.00, writes: 153.00, response time: 47.33ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 1, tps: 38.00, reads: 546.00, writes: 156.00, response time: 45.54ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 1, tps: 39.00, reads: 540.99, writes: 152.00, response time: 46.49ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 1, tps: 37.00, reads: 522.01, writes: 148.00, response time: 47.74ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 1, tps: 41.00, reads: 574.99, writes: 168.00, response time: 39.81ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 1, tps: 37.00, reads: 515.00, writes: 144.00, response time: 49.06ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 1, tps: 38.00, reads: 526.00, writes: 152.00, response time: 49.49ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 1, tps: 38.00, reads: 541.00, writes: 155.00, response time: 44.71ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 1, tps: 35.00, reads: 489.99, writes: 137.00, response time: 46.75ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 1, tps: 36.00, reads: 504.01, writes: 147.00, response time: 46.02ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 1, tps: 43.00, reads: 602.00, writes: 172.00, response time: 41.65ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 1, tps: 39.00, reads: 546.01, writes: 153.00, response time: 44.81ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 1, tps: 38.00, reads: 530.99, writes: 152.00, response time: 55.72ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 1, tps: 41.00, reads: 575.00, writes: 164.00, response time: 42.56ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 1, tps: 39.00, reads: 546.00, writes: 160.00, response time: 42.88ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 1, tps: 38.00, reads: 528.00, writes: 148.00, response time: 45.00ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 1, tps: 39.00, reads: 536.00, writes: 156.00, response time: 42.78ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 1, tps: 39.00, reads: 546.02, writes: 156.00, response time: 52.34ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 1, tps: 35.00, reads: 493.98, writes: 140.00, response time: 45.80ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 1, tps: 39.00, reads: 553.00, writes: 156.00, response time: 42.37ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 1, tps: 38.00, reads: 521.00, writes: 152.00, response time: 45.91ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 1, tps: 40.00, reads: 574.00, writes: 164.00, response time: 44.09ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 1, tps: 39.00, reads: 536.00, writes: 152.00, response time: 48.06ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 1, tps: 40.00, reads: 558.00, writes: 160.00, response time: 45.23ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 1, tps: 40.00, reads: 571.99, writes: 164.00, response time: 43.60ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 1, tps: 37.00, reads: 518.01, writes: 148.00, response time: 45.70ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 1, tps: 38.00, reads: 518.01, writes: 148.00, response time: 41.09ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 1, tps: 41.00, reads: 577.98, writes: 163.99, response time: 47.64ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 1, tps: 37.00, reads: 521.02, writes: 148.00, response time: 41.58ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 1, tps: 39.00, reads: 552.99, writes: 160.00, response time: 39.74ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 1, tps: 42.00, reads: 588.00, writes: 164.00, response time: 44.53ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 1, tps: 39.00, reads: 538.00, writes: 156.00, response time: 52.37ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 1, tps: 40.00, reads: 568.00, writes: 160.00, response time: 40.89ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 1, tps: 41.00, reads: 568.01, writes: 164.00, response time: 42.66ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 1, tps: 38.00, reads: 538.00, writes: 156.00, response time: 58.89ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 1, tps: 39.00, reads: 542.99, writes: 152.00, response time: 45.76ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 1, tps: 38.00, reads: 535.00, writes: 156.00, response time: 52.35ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 1, tps: 41.00, reads: 574.00, writes: 162.00, response time: 49.62ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 1, tps: 40.00, reads: 553.99, writes: 158.00, response time: 45.24ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 1, tps: 39.00, reads: 542.01, writes: 156.00, response time: 53.66ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 1, tps: 40.00, reads: 568.99, writes: 160.00, response time: 46.28ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 1, tps: 41.00, reads: 569.01, writes: 164.00, response time: 45.67ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 1, tps: 34.00, reads: 482.00, writes: 139.00, response time: 51.50ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 1, tps: 43.00, reads: 590.00, writes: 169.00, response time: 44.81ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 1, tps: 39.00, reads: 547.02, writes: 156.01, response time: 46.57ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 1, tps: 39.00, reads: 555.98, writes: 155.99, response time: 42.90ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 1, tps: 37.00, reads: 519.00, writes: 152.00, response time: 43.15ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 1, tps: 37.00, reads: 518.02, writes: 147.01, response time: 44.27ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 1, tps: 44.00, reads: 616.00, writes: 176.00, response time: 42.03ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 1, tps: 40.00, reads: 560.00, writes: 157.00, response time: 42.50ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 1, tps: 36.00, reads: 503.98, writes: 148.00, response time: 40.35ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 1, tps: 42.00, reads: 588.00, writes: 167.00, response time: 45.23ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 1, tps: 42.00, reads: 582.00, writes: 165.00, response time: 41.43ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 1, tps: 34.00, reads: 482.00, writes: 140.00, response time: 45.17ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 1, tps: 36.00, reads: 503.99, writes: 144.00, response time: 46.24ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 1, tps: 43.00, reads: 601.02, writes: 168.01, response time: 44.78ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 1, tps: 37.00, reads: 518.01, writes: 148.00, response time: 56.39ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 1, tps: 39.00, reads: 543.98, writes: 155.99, response time: 44.61ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 1, tps: 41.00, reads: 563.01, writes: 164.00, response time: 40.35ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 1, tps: 37.00, reads: 519.99, writes: 148.00, response time: 43.68ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 1, tps: 39.00, reads: 544.00, writes: 156.00, response time: 40.18ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 1, tps: 40.00, reads: 574.00, writes: 160.00, response time: 43.63ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 1, tps: 39.00, reads: 541.00, writes: 156.00, response time: 44.67ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 1, tps: 43.00, reads: 607.00, writes: 176.00, response time: 47.05ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 1, tps: 43.00, reads: 588.00, writes: 168.00, response time: 42.22ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 1, tps: 38.00, reads: 546.00, writes: 156.00, response time: 54.27ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 1, tps: 39.00, reads: 546.00, writes: 156.00, response time: 45.76ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 1, tps: 40.00, reads: 560.00, writes: 158.00, response time: 44.58ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 1, tps: 42.00, reads: 574.01, writes: 166.00, response time: 42.78ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 1, tps: 38.00, reads: 533.99, writes: 152.00, response time: 40.74ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 1, tps: 42.00, reads: 600.00, writes: 169.00, response time: 45.50ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 1, tps: 44.00, reads: 616.00, writes: 177.00, response time: 47.47ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 1, tps: 37.00, reads: 517.99, writes: 150.00, response time: 41.07ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 1, tps: 41.00, reads: 574.00, writes: 164.00, response time: 47.44ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 1, tps: 43.00, reads: 593.00, writes: 168.00, response time: 44.12ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 1, tps: 40.00, reads: 568.00, writes: 160.00, response time: 41.54ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 1, tps: 39.00, reads: 541.00, writes: 156.00, response time: 44.89ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 1, tps: 47.00, reads: 664.00, writes: 192.00, response time: 44.58ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 1, tps: 40.00, reads: 556.99, writes: 156.00, response time: 41.45ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 1, tps: 39.00, reads: 549.01, writes: 158.00, response time: 43.15ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 1, tps: 36.00, reads: 504.00, writes: 146.00, response time: 45.72ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 1, tps: 42.00, reads: 588.00, writes: 168.00, response time: 42.83ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 1, tps: 43.00, reads: 588.00, writes: 168.00, response time: 46.91ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 1, tps: 38.00, reads: 546.00, writes: 152.00, response time: 42.62ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 1, tps: 39.00, reads: 538.00, writes: 156.00, response time: 41.86ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 1, tps: 40.00, reads: 565.03, writes: 160.01, response time: 39.08ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 1, tps: 42.00, reads: 590.97, writes: 167.99, response time: 44.09ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 1, tps: 39.00, reads: 546.00, writes: 159.00, response time: 46.57ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 1, tps: 41.00, reads: 571.00, writes: 161.00, response time: 41.45ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 1, tps: 39.00, reads: 548.99, writes: 157.00, response time: 42.90ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 1, tps: 43.00, reads: 602.01, writes: 172.00, response time: 42.62ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 1, tps: 41.00, reads: 571.00, writes: 163.00, response time: 49.98ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 1, tps: 38.00, reads: 524.01, writes: 152.00, response time: 40.12ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 1, tps: 40.00, reads: 570.01, writes: 160.00, response time: 44.59ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 1, tps: 39.00, reads: 546.98, writes: 158.99, response time: 44.73ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 1, tps: 41.00, reads: 574.01, writes: 162.00, response time: 47.93ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 1, tps: 38.00, reads: 532.00, writes: 155.00, response time: 42.25ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 1, tps: 44.00, reads: 616.02, writes: 172.00, response time: 46.14ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 1, tps: 40.00, reads: 559.98, writes: 163.99, response time: 40.91ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 1, tps: 41.00, reads: 574.00, writes: 163.00, response time: 45.33ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 1, tps: 42.00, reads: 588.00, writes: 169.00, response time: 42.96ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 1, tps: 40.00, reads: 560.00, writes: 159.00, response time: 45.05ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 1, tps: 45.00, reads: 617.01, writes: 177.00, response time: 39.54ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 1, tps: 36.00, reads: 517.01, writes: 147.00, response time: 45.54ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 1, tps: 39.00, reads: 542.98, writes: 152.99, response time: 47.05ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 1, tps: 42.00, reads: 591.01, writes: 172.00, response time: 42.67ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 1, tps: 44.00, reads: 615.99, writes: 172.00, response time: 47.62ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 1, tps: 40.00, reads: 560.00, writes: 162.00, response time: 44.17ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 1, tps: 43.00, reads: 599.01, writes: 170.00, response time: 47.05ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 1, tps: 36.00, reads: 502.99, writes: 144.00, response time: 43.51ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 1, tps: 42.00, reads: 592.00, writes: 168.00, response time: 42.58ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 1, tps: 39.00, reads: 546.01, writes: 157.00, response time: 46.89ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 1, tps: 48.00, reads: 672.01, writes: 195.00, response time: 43.38ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 1, tps: 39.00, reads: 545.99, writes: 156.00, response time: 43.67ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 1, tps: 38.00, reads: 527.00, writes: 148.00, response time: 43.58ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 1, tps: 43.00, reads: 604.00, writes: 172.00, response time: 42.10ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 1, tps: 42.00, reads: 579.00, writes: 168.00, response time: 43.37ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 1, tps: 45.00, reads: 633.01, writes: 180.00, response time: 35.99ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 1, tps: 40.00, reads: 569.00, writes: 164.00, response time: 42.76ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 1, tps: 41.00, reads: 574.01, writes: 161.00, response time: 41.27ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 1, tps: 44.00, reads: 614.99, writes: 175.00, response time: 49.39ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 1, tps: 43.00, reads: 600.00, writes: 172.00, response time: 43.42ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 1, tps: 41.00, reads: 576.01, writes: 164.00, response time: 48.94ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 1, tps: 38.00, reads: 530.99, writes: 152.00, response time: 42.20ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 1, tps: 42.00, reads: 584.02, writes: 168.01, response time: 39.54ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 1, tps: 44.00, reads: 621.98, writes: 180.00, response time: 46.92ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 1, tps: 41.00, reads: 569.98, writes: 160.00, response time: 43.02ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 1, tps: 41.00, reads: 578.01, writes: 166.00, response time: 45.14ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 1, tps: 37.00, reads: 515.00, writes: 146.00, response time: 43.15ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 1, tps: 36.00, reads: 507.01, writes: 144.00, response time: 47.97ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 1, tps: 42.00, reads: 588.00, writes: 172.00, response time: 50.12ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 1, tps: 41.00, reads: 569.99, writes: 160.00, response time: 42.12ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 1, tps: 42.00, reads: 592.01, writes: 172.00, response time: 43.76ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 1, tps: 41.00, reads: 571.99, writes: 160.00, response time: 42.89ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 1, tps: 44.00, reads: 603.99, writes: 176.00, response time: 40.50ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 1, tps: 40.00, reads: 574.01, writes: 164.00, response time: 43.98ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 1, tps: 34.00, reads: 475.99, writes: 135.00, response time: 45.08ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 1, tps: 46.00, reads: 637.03, writes: 181.01, response time: 39.62ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 1, tps: 39.00, reads: 552.98, writes: 156.99, response time: 49.49ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 1, tps: 43.00, reads: 596.01, writes: 171.00, response time: 42.75ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 1, tps: 40.00, reads: 553.01, writes: 160.00, response time: 46.29ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 1, tps: 48.00, reads: 684.98, writes: 195.99, response time: 43.76ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 1, tps: 41.00, reads: 574.00, writes: 160.00, response time: 47.49ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 1, tps: 45.00, reads: 629.00, writes: 180.00, response time: 41.39ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 1, tps: 42.00, reads: 588.99, writes: 172.00, response time: 48.33ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 1, tps: 40.00, reads: 554.00, writes: 156.00, response time: 43.12ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 1, tps: 40.00, reads: 566.00, writes: 164.00, response time: 47.66ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 1, tps: 38.00, reads: 528.00, writes: 148.00, response time: 55.67ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 1, tps: 41.00, reads: 578.00, writes: 164.00, response time: 56.36ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 1, tps: 42.00, reads: 586.02, writes: 168.01, response time: 41.01ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 1, tps: 42.00, reads: 575.97, writes: 167.99, response time: 45.14ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 1, tps: 36.00, reads: 518.01, writes: 148.00, response time: 47.26ms (99%), errors: 0.00, reconnects:  0.00
