sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 2, tps: 79.98, reads: 1147.69, writes: 326.91, response time: 45.65ms (99%), errors: 0.00, reconnects:  0.00
[1336s] threads: 2, tps: 89.00, reads: 1252.97, writes: 354.99, response time: 35.38ms (99%), errors: 0.00, reconnects:  0.00
[1337s] threads: 2, tps: 85.00, reads: 1176.99, writes: 337.00, response time: 37.02ms (99%), errors: 0.00, reconnects:  0.00
[1338s] threads: 2, tps: 83.00, reads: 1167.01, writes: 332.00, response time: 39.27ms (99%), errors: 0.00, reconnects:  0.00
[1339s] threads: 2, tps: 87.00, reads: 1219.99, writes: 348.00, response time: 38.73ms (99%), errors: 0.00, reconnects:  0.00
[1340s] threads: 2, tps: 81.00, reads: 1134.01, writes: 324.00, response time: 41.86ms (99%), errors: 0.00, reconnects:  0.00
[1341s] threads: 2, tps: 87.00, reads: 1211.98, writes: 351.99, response time: 40.90ms (99%), errors: 0.00, reconnects:  0.00
[1342s] threads: 2, tps: 85.00, reads: 1202.01, writes: 340.00, response time: 43.37ms (99%), errors: 0.00, reconnects:  0.00
[1343s] threads: 2, tps: 79.00, reads: 1105.99, writes: 318.00, response time: 41.65ms (99%), errors: 0.00, reconnects:  0.00
[1344s] threads: 2, tps: 82.00, reads: 1147.01, writes: 325.00, response time: 45.35ms (99%), errors: 0.00, reconnects:  0.00
[1345s] threads: 2, tps: 82.00, reads: 1149.01, writes: 326.00, response time: 38.18ms (99%), errors: 0.00, reconnects:  0.00
[1346s] threads: 2, tps: 86.00, reads: 1196.98, writes: 346.99, response time: 43.38ms (99%), errors: 0.00, reconnects:  0.00
[1347s] threads: 2, tps: 82.00, reads: 1153.01, writes: 328.00, response time: 35.23ms (99%), errors: 0.00, reconnects:  0.00
[1348s] threads: 2, tps: 89.00, reads: 1248.00, writes: 360.00, response time: 36.64ms (99%), errors: 0.00, reconnects:  0.00
[1349s] threads: 2, tps: 84.01, reads: 1175.08, writes: 328.02, response time: 41.39ms (99%), errors: 0.00, reconnects:  0.00
[1350s] threads: 2, tps: 88.00, reads: 1225.93, writes: 351.98, response time: 38.31ms (99%), errors: 0.00, reconnects:  0.00
[1351s] threads: 2, tps: 82.00, reads: 1144.99, writes: 328.00, response time: 42.74ms (99%), errors: 0.00, reconnects:  0.00
[1352s] threads: 2, tps: 82.00, reads: 1158.01, writes: 335.00, response time: 39.13ms (99%), errors: 0.00, reconnects:  0.00
[1353s] threads: 2, tps: 86.00, reads: 1203.98, writes: 343.99, response time: 38.66ms (99%), errors: 0.00, reconnects:  0.00
[1354s] threads: 2, tps: 84.00, reads: 1169.01, writes: 332.00, response time: 46.35ms (99%), errors: 0.00, reconnects:  0.00
[1355s] threads: 2, tps: 88.00, reads: 1235.01, writes: 353.00, response time: 40.97ms (99%), errors: 0.00, reconnects:  0.00
[1356s] threads: 2, tps: 82.00, reads: 1130.00, writes: 324.00, response time: 39.95ms (99%), errors: 0.00, reconnects:  0.00
[1357s] threads: 2, tps: 78.00, reads: 1113.97, writes: 316.99, response time: 40.13ms (99%), errors: 0.00, reconnects:  0.00
[1358s] threads: 2, tps: 88.00, reads: 1217.01, writes: 347.00, response time: 48.23ms (99%), errors: 0.00, reconnects:  0.00
[1359s] threads: 2, tps: 81.00, reads: 1139.00, writes: 328.00, response time: 41.64ms (99%), errors: 0.00, reconnects:  0.00
[1360s] threads: 2, tps: 79.00, reads: 1116.02, writes: 320.00, response time: 42.44ms (99%), errors: 0.00, reconnects:  0.00
[1361s] threads: 2, tps: 91.00, reads: 1264.97, writes: 358.99, response time: 38.95ms (99%), errors: 0.00, reconnects:  0.00
[1362s] threads: 2, tps: 79.00, reads: 1110.04, writes: 313.01, response time: 41.37ms (99%), errors: 0.00, reconnects:  0.00
[1363s] threads: 2, tps: 87.00, reads: 1222.99, writes: 351.00, response time: 37.21ms (99%), errors: 0.00, reconnects:  0.00
[1364s] threads: 2, tps: 84.00, reads: 1175.97, writes: 340.99, response time: 41.78ms (99%), errors: 0.00, reconnects:  0.00
[1365s] threads: 2, tps: 90.00, reads: 1244.02, writes: 352.01, response time: 40.22ms (99%), errors: 0.00, reconnects:  0.00
[1366s] threads: 2, tps: 87.00, reads: 1233.98, writes: 352.99, response time: 38.59ms (99%), errors: 0.00, reconnects:  0.00
[1367s] threads: 2, tps: 87.00, reads: 1191.01, writes: 343.00, response time: 42.87ms (99%), errors: 0.00, reconnects:  0.00
[1368s] threads: 2, tps: 83.00, reads: 1189.00, writes: 338.00, response time: 35.97ms (99%), errors: 0.00, reconnects:  0.00
[1369s] threads: 2, tps: 80.00, reads: 1120.00, writes: 322.00, response time: 39.53ms (99%), errors: 0.00, reconnects:  0.00
[1370s] threads: 2, tps: 86.00, reads: 1190.01, writes: 336.00, response time: 37.37ms (99%), errors: 0.00, reconnects:  0.00
[1371s] threads: 2, tps: 83.00, reads: 1166.98, writes: 335.99, response time: 39.98ms (99%), errors: 0.00, reconnects:  0.00
[1372s] threads: 2, tps: 83.00, reads: 1170.01, writes: 331.00, response time: 38.34ms (99%), errors: 0.00, reconnects:  0.00
[1373s] threads: 2, tps: 81.00, reads: 1134.98, writes: 327.99, response time: 42.18ms (99%), errors: 0.00, reconnects:  0.00
[1374s] threads: 2, tps: 87.00, reads: 1218.01, writes: 349.00, response time: 41.13ms (99%), errors: 0.00, reconnects:  0.00
[1375s] threads: 2, tps: 88.00, reads: 1224.03, writes: 348.01, response time: 37.18ms (99%), errors: 0.00, reconnects:  0.00
[1376s] threads: 2, tps: 87.00, reads: 1214.98, writes: 344.00, response time: 35.98ms (99%), errors: 0.00, reconnects:  0.00
[1377s] threads: 2, tps: 83.00, reads: 1173.00, writes: 339.00, response time: 40.85ms (99%), errors: 0.00, reconnects:  0.00
[1378s] threads: 2, tps: 80.00, reads: 1116.01, writes: 316.00, response time: 39.49ms (99%), errors: 0.00, reconnects:  0.00
[1379s] threads: 2, tps: 81.00, reads: 1138.03, writes: 325.01, response time: 44.21ms (99%), errors: 0.00, reconnects:  0.00
[1380s] threads: 2, tps: 89.00, reads: 1234.97, writes: 355.99, response time: 39.68ms (99%), errors: 0.00, reconnects:  0.00
[1381s] threads: 2, tps: 81.00, reads: 1129.97, writes: 319.99, response time: 42.32ms (99%), errors: 0.00, reconnects:  0.00
[1382s] threads: 2, tps: 82.00, reads: 1157.03, writes: 329.01, response time: 37.48ms (99%), errors: 0.00, reconnects:  0.00
[1383s] threads: 2, tps: 73.00, reads: 1027.98, writes: 294.99, response time: 43.18ms (99%), errors: 0.00, reconnects:  0.00
[1384s] threads: 2, tps: 90.00, reads: 1251.01, writes: 356.00, response time: 36.47ms (99%), errors: 0.00, reconnects:  0.00
[1385s] threads: 2, tps: 77.00, reads: 1087.02, writes: 314.00, response time: 40.58ms (99%), errors: 0.00, reconnects:  0.00
[1386s] threads: 2, tps: 83.00, reads: 1155.98, writes: 325.99, response time: 38.71ms (99%), errors: 0.00, reconnects:  0.00
[1387s] threads: 2, tps: 89.00, reads: 1252.01, writes: 360.00, response time: 37.26ms (99%), errors: 0.00, reconnects:  0.00
[1388s] threads: 2, tps: 75.00, reads: 1037.99, writes: 296.00, response time: 40.89ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 2, tps: 80.00, reads: 1124.01, writes: 320.00, response time: 44.34ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 2, tps: 83.00, reads: 1162.01, writes: 334.00, response time: 36.69ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 2, tps: 85.00, reads: 1186.98, writes: 338.00, response time: 40.87ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 2, tps: 85.00, reads: 1198.03, writes: 340.01, response time: 39.63ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 2, tps: 80.00, reads: 1118.96, writes: 319.99, response time: 42.65ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 2, tps: 81.00, reads: 1125.01, writes: 324.00, response time: 39.28ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 2, tps: 83.00, reads: 1175.02, writes: 337.01, response time: 47.90ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 2, tps: 87.00, reads: 1206.99, writes: 343.00, response time: 36.64ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 2, tps: 87.00, reads: 1217.99, writes: 352.00, response time: 41.69ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 2, tps: 91.00, reads: 1265.01, writes: 360.00, response time: 38.51ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 2, tps: 80.00, reads: 1139.99, writes: 326.00, response time: 40.97ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 2, tps: 86.00, reads: 1204.01, writes: 346.00, response time: 40.90ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 2, tps: 88.00, reads: 1220.99, writes: 344.00, response time: 40.12ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 2, tps: 84.00, reads: 1185.99, writes: 336.00, response time: 43.15ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 2, tps: 84.00, reads: 1177.00, writes: 336.00, response time: 40.28ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 2, tps: 81.00, reads: 1123.03, writes: 324.01, response time: 38.04ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 2, tps: 84.00, reads: 1167.99, writes: 336.00, response time: 37.64ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 2, tps: 84.00, reads: 1194.95, writes: 337.99, response time: 43.34ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 2, tps: 89.00, reads: 1236.05, writes: 354.02, response time: 36.12ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 2, tps: 88.00, reads: 1227.98, writes: 353.99, response time: 38.89ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 2, tps: 83.00, reads: 1170.98, writes: 333.99, response time: 46.53ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 2, tps: 83.00, reads: 1167.02, writes: 332.01, response time: 39.79ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 2, tps: 87.00, reads: 1213.98, writes: 344.00, response time: 45.40ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 2, tps: 88.00, reads: 1235.99, writes: 359.00, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 2, tps: 87.00, reads: 1214.01, writes: 341.00, response time: 43.71ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 2, tps: 86.00, reads: 1196.04, writes: 348.01, response time: 39.66ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 2, tps: 93.00, reads: 1309.96, writes: 368.99, response time: 36.51ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 2, tps: 88.00, reads: 1217.99, writes: 351.00, response time: 40.39ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 2, tps: 80.00, reads: 1116.01, writes: 320.00, response time: 41.54ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 2, tps: 87.00, reads: 1236.99, writes: 348.00, response time: 40.84ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 2, tps: 83.00, reads: 1162.01, writes: 332.00, response time: 39.37ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 2, tps: 84.00, reads: 1178.04, writes: 340.01, response time: 39.67ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 2, tps: 91.00, reads: 1249.96, writes: 359.99, response time: 36.85ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 2, tps: 81.00, reads: 1159.03, writes: 330.01, response time: 45.52ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 2, tps: 89.00, reads: 1246.00, writes: 354.00, response time: 40.82ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 2, tps: 91.00, reads: 1273.96, writes: 362.99, response time: 37.49ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 2, tps: 85.00, reads: 1183.02, writes: 341.01, response time: 38.22ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 2, tps: 83.00, reads: 1168.97, writes: 335.99, response time: 55.47ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 2, tps: 85.01, reads: 1190.08, writes: 339.02, response time: 40.85ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 2, tps: 86.00, reads: 1199.93, writes: 339.98, response time: 38.03ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 2, tps: 89.00, reads: 1246.01, writes: 357.00, response time: 43.25ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 2, tps: 84.00, reads: 1174.01, writes: 335.00, response time: 45.12ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 2, tps: 86.00, reads: 1195.98, writes: 345.00, response time: 40.19ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 2, tps: 81.00, reads: 1135.01, writes: 320.00, response time: 58.66ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 2, tps: 89.00, reads: 1255.99, writes: 356.00, response time: 37.51ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 2, tps: 85.00, reads: 1193.00, writes: 344.00, response time: 47.01ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 2, tps: 83.00, reads: 1152.04, writes: 328.01, response time: 45.08ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 2, tps: 85.00, reads: 1191.96, writes: 343.99, response time: 37.43ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 2, tps: 90.00, reads: 1262.01, writes: 356.00, response time: 39.55ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 2, tps: 85.00, reads: 1192.99, writes: 340.00, response time: 39.36ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 2, tps: 77.00, reads: 1070.04, writes: 309.01, response time: 40.01ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 2, tps: 82.00, reads: 1149.00, writes: 329.00, response time: 42.42ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 2, tps: 72.00, reads: 1009.96, writes: 285.99, response time: 43.97ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 2, tps: 80.00, reads: 1126.02, writes: 324.01, response time: 41.23ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 2, tps: 87.00, reads: 1219.01, writes: 344.00, response time: 37.13ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 2, tps: 86.00, reads: 1188.99, writes: 344.00, response time: 39.33ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 2, tps: 88.00, reads: 1236.01, writes: 355.00, response time: 37.03ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 2, tps: 84.00, reads: 1187.98, writes: 340.99, response time: 39.14ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 2, tps: 82.00, reads: 1125.00, writes: 320.00, response time: 38.20ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 2, tps: 84.00, reads: 1196.00, writes: 338.00, response time: 42.22ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 2, tps: 88.00, reads: 1228.03, writes: 350.01, response time: 40.72ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 2, tps: 85.00, reads: 1182.99, writes: 341.00, response time: 40.75ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 2, tps: 85.00, reads: 1194.98, writes: 342.99, response time: 38.38ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 2, tps: 88.00, reads: 1241.03, writes: 352.01, response time: 38.90ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 2, tps: 86.00, reads: 1203.97, writes: 342.99, response time: 36.19ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 2, tps: 83.00, reads: 1162.00, writes: 336.00, response time: 39.66ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 2, tps: 82.00, reads: 1136.03, writes: 324.01, response time: 42.57ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 2, tps: 83.00, reads: 1166.99, writes: 329.00, response time: 42.47ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 2, tps: 88.00, reads: 1228.99, writes: 355.00, response time: 42.88ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 2, tps: 85.00, reads: 1198.98, writes: 338.99, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 2, tps: 80.00, reads: 1121.02, writes: 326.01, response time: 41.90ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 2, tps: 94.00, reads: 1297.01, writes: 368.00, response time: 38.26ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 2, tps: 83.00, reads: 1176.99, writes: 335.00, response time: 38.48ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 2, tps: 88.00, reads: 1236.00, writes: 353.00, response time: 37.89ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 2, tps: 83.00, reads: 1147.99, writes: 329.00, response time: 42.46ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 2, tps: 92.00, reads: 1295.00, writes: 367.00, response time: 36.86ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 2, tps: 75.00, reads: 1051.06, writes: 300.02, response time: 48.83ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 2, tps: 86.00, reads: 1199.94, writes: 343.98, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 2, tps: 82.00, reads: 1148.98, writes: 331.99, response time: 44.35ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 2, tps: 83.00, reads: 1163.99, writes: 332.00, response time: 39.17ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 2, tps: 84.00, reads: 1183.04, writes: 340.01, response time: 40.58ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 2, tps: 89.00, reads: 1246.00, writes: 353.00, response time: 44.22ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 2, tps: 75.00, reads: 1040.96, writes: 297.99, response time: 40.85ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 2, tps: 83.00, reads: 1171.01, writes: 336.00, response time: 40.62ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 2, tps: 85.00, reads: 1189.99, writes: 338.00, response time: 40.17ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 2, tps: 83.00, reads: 1160.01, writes: 331.00, response time: 41.58ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 2, tps: 81.00, reads: 1136.02, writes: 324.00, response time: 41.02ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 2, tps: 87.00, reads: 1208.98, writes: 347.00, response time: 40.62ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 2, tps: 90.00, reads: 1250.00, writes: 357.00, response time: 40.09ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 2, tps: 78.00, reads: 1099.00, writes: 314.00, response time: 42.10ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 2, tps: 83.00, reads: 1145.99, writes: 330.00, response time: 51.89ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 2, tps: 85.00, reads: 1217.03, writes: 341.01, response time: 46.80ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 2, tps: 84.00, reads: 1166.97, writes: 336.99, response time: 43.97ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 2, tps: 83.00, reads: 1159.01, writes: 330.00, response time: 42.50ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 2, tps: 86.00, reads: 1211.02, writes: 346.00, response time: 39.84ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 2, tps: 92.00, reads: 1283.98, writes: 369.00, response time: 36.42ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 2, tps: 83.00, reads: 1172.03, writes: 333.01, response time: 39.75ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 2, tps: 93.00, reads: 1288.97, writes: 367.99, response time: 39.02ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 2, tps: 83.00, reads: 1169.00, writes: 336.00, response time: 39.64ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 2, tps: 83.00, reads: 1167.99, writes: 334.00, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 2, tps: 85.00, reads: 1180.01, writes: 334.00, response time: 36.46ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 2, tps: 88.00, reads: 1227.99, writes: 352.00, response time: 37.26ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 2, tps: 85.00, reads: 1204.02, writes: 346.01, response time: 40.47ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 2, tps: 83.00, reads: 1161.03, writes: 326.01, response time: 39.98ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 2, tps: 86.00, reads: 1191.96, writes: 343.99, response time: 40.78ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 2, tps: 88.00, reads: 1236.04, writes: 352.01, response time: 39.00ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 2, tps: 80.00, reads: 1123.98, writes: 319.99, response time: 44.08ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 2, tps: 93.00, reads: 1294.99, writes: 372.00, response time: 40.65ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 2, tps: 85.00, reads: 1202.02, writes: 348.01, response time: 39.11ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 2, tps: 79.00, reads: 1105.98, writes: 312.99, response time: 43.97ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 2, tps: 85.00, reads: 1187.99, writes: 339.00, response time: 36.51ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 2, tps: 86.00, reads: 1205.05, writes: 340.01, response time: 39.53ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 2, tps: 78.00, reads: 1092.95, writes: 319.99, response time: 47.74ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 2, tps: 90.00, reads: 1236.02, writes: 352.01, response time: 41.11ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 2, tps: 81.00, reads: 1151.01, writes: 324.00, response time: 38.73ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 2, tps: 86.00, reads: 1196.97, writes: 347.99, response time: 45.77ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 2, tps: 82.00, reads: 1162.03, writes: 332.01, response time: 37.78ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 2, tps: 84.00, reads: 1175.98, writes: 331.00, response time: 36.65ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 2, tps: 89.00, reads: 1226.01, writes: 353.00, response time: 40.45ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 2, tps: 85.00, reads: 1209.98, writes: 343.99, response time: 40.33ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 2, tps: 84.00, reads: 1176.00, writes: 340.00, response time: 39.06ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 2, tps: 90.00, reads: 1250.02, writes: 355.00, response time: 37.11ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 2, tps: 93.00, reads: 1295.96, writes: 368.99, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 2, tps: 84.00, reads: 1192.01, writes: 340.00, response time: 38.56ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 2, tps: 89.00, reads: 1234.00, writes: 356.00, response time: 38.27ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 2, tps: 83.00, reads: 1166.99, writes: 330.00, response time: 40.33ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 2, tps: 83.00, reads: 1160.02, writes: 330.01, response time: 40.57ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 2, tps: 91.00, reads: 1266.98, writes: 363.99, response time: 39.28ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 2, tps: 88.00, reads: 1246.99, writes: 352.00, response time: 41.73ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 2, tps: 84.00, reads: 1173.01, writes: 336.00, response time: 45.74ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 2, tps: 81.00, reads: 1137.98, writes: 329.99, response time: 40.56ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 2, tps: 88.00, reads: 1222.03, writes: 346.01, response time: 43.33ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 2, tps: 83.00, reads: 1171.99, writes: 339.00, response time: 37.86ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 2, tps: 86.00, reads: 1193.00, writes: 337.00, response time: 45.65ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 2, tps: 85.00, reads: 1200.01, writes: 341.00, response time: 35.18ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 2, tps: 84.00, reads: 1176.99, writes: 341.00, response time: 39.67ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 2, tps: 83.00, reads: 1162.05, writes: 334.01, response time: 38.41ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 2, tps: 89.00, reads: 1245.95, writes: 353.99, response time: 41.08ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 2, tps: 90.00, reads: 1257.99, writes: 354.00, response time: 35.72ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 2, tps: 85.00, reads: 1173.01, writes: 340.00, response time: 39.03ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 2, tps: 84.00, reads: 1192.01, writes: 340.00, response time: 34.57ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 2, tps: 81.00, reads: 1125.99, writes: 324.00, response time: 44.24ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 2, tps: 89.00, reads: 1247.99, writes: 354.00, response time: 36.68ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 2, tps: 90.00, reads: 1264.98, writes: 360.00, response time: 41.86ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 2, tps: 91.00, reads: 1278.02, writes: 370.01, response time: 38.58ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 2, tps: 85.00, reads: 1187.97, writes: 334.99, response time: 40.54ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 2, tps: 95.00, reads: 1326.02, writes: 381.01, response time: 34.83ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 2, tps: 77.00, reads: 1082.00, writes: 308.00, response time: 41.18ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 2, tps: 90.00, reads: 1260.01, writes: 359.00, response time: 39.57ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 2, tps: 90.00, reads: 1249.99, writes: 360.00, response time: 46.13ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 2, tps: 91.00, reads: 1276.00, writes: 361.00, response time: 37.99ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 2, tps: 87.00, reads: 1225.00, writes: 352.00, response time: 40.53ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 2, tps: 86.00, reads: 1207.04, writes: 343.01, response time: 37.46ms (99%), errors: 0.00, reconnects:  0.00
