sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 32, tps: 1211.84, reads: 17291.79, writes: 4847.38, response time: 93.52ms (99%), errors: 0.00, reconnects:  0.00
[1338s] threads: 32, tps: 1336.05, reads: 18507.68, writes: 5220.19, response time: 77.45ms (99%), errors: 0.00, reconnects:  0.00
[1339s] threads: 32, tps: 1307.95, reads: 18509.34, writes: 5355.81, response time: 29.96ms (99%), errors: 0.00, reconnects:  0.00
[1340s] threads: 32, tps: 1242.03, reads: 17382.48, writes: 4894.13, response time: 82.27ms (99%), errors: 0.00, reconnects:  0.00
[1341s] threads: 32, tps: 1341.98, reads: 18794.75, writes: 5445.93, response time: 29.14ms (99%), errors: 0.00, reconnects:  0.00
[1342s] threads: 32, tps: 1179.00, reads: 16506.03, writes: 4715.01, response time: 79.70ms (99%), errors: 0.00, reconnects:  0.00
[1343s] threads: 32, tps: 1340.01, reads: 18759.08, writes: 5357.02, response time: 27.82ms (99%), errors: 0.00, reconnects:  0.00
[1344s] threads: 32, tps: 1246.04, reads: 17444.55, writes: 4971.16, response time: 53.80ms (99%), errors: 0.00, reconnects:  0.00
[1345s] threads: 32, tps: 1339.98, reads: 18752.67, writes: 5370.91, response time: 27.86ms (99%), errors: 0.00, reconnects:  0.00
[1346s] threads: 32, tps: 1248.02, reads: 17146.29, writes: 4870.08, response time: 79.82ms (99%), errors: 0.00, reconnects:  0.00
[1347s] threads: 32, tps: 1311.97, reads: 18701.50, writes: 5373.86, response time: 28.41ms (99%), errors: 0.00, reconnects:  0.00
[1348s] threads: 32, tps: 1242.01, reads: 17259.20, writes: 4842.05, response time: 62.06ms (99%), errors: 0.00, reconnects:  0.00
[1349s] threads: 32, tps: 1342.99, reads: 18920.86, writes: 5419.96, response time: 28.37ms (99%), errors: 0.00, reconnects:  0.00
[1350s] threads: 32, tps: 1248.03, reads: 17201.35, writes: 4944.10, response time: 81.29ms (99%), errors: 0.00, reconnects:  0.00
[1351s] threads: 32, tps: 1344.01, reads: 19073.09, writes: 5404.03, response time: 26.78ms (99%), errors: 0.00, reconnects:  0.00
[1352s] threads: 32, tps: 1233.00, reads: 17169.94, writes: 4903.98, response time: 64.58ms (99%), errors: 0.00, reconnects:  0.00
[1353s] threads: 32, tps: 1330.01, reads: 18694.10, writes: 5338.03, response time: 28.06ms (99%), errors: 0.00, reconnects:  0.00
[1354s] threads: 32, tps: 1274.00, reads: 17877.97, writes: 5201.99, response time: 36.33ms (99%), errors: 0.00, reconnects:  0.00
[1355s] threads: 32, tps: 1308.97, reads: 17941.62, writes: 5111.89, response time: 56.66ms (99%), errors: 0.00, reconnects:  0.00
[1356s] threads: 32, tps: 1211.98, reads: 17351.74, writes: 4970.93, response time: 61.84ms (99%), errors: 0.00, reconnects:  0.00
[1357s] threads: 32, tps: 1340.02, reads: 18760.28, writes: 5362.08, response time: 34.56ms (99%), errors: 0.00, reconnects:  0.00
[1358s] threads: 32, tps: 1204.00, reads: 16762.06, writes: 4691.02, response time: 91.94ms (99%), errors: 0.00, reconnects:  0.00
[1359s] threads: 32, tps: 1300.98, reads: 18307.69, writes: 5330.91, response time: 27.76ms (99%), errors: 0.00, reconnects:  0.00
[1360s] threads: 32, tps: 1239.04, reads: 17001.56, writes: 4829.16, response time: 57.02ms (99%), errors: 0.00, reconnects:  0.00
[1361s] threads: 32, tps: 1305.00, reads: 18220.05, writes: 5224.01, response time: 31.20ms (99%), errors: 0.00, reconnects:  0.00
[1362s] threads: 32, tps: 1245.00, reads: 17461.00, writes: 4976.00, response time: 90.41ms (99%), errors: 0.00, reconnects:  0.00
[1363s] threads: 32, tps: 1310.95, reads: 18717.32, writes: 5371.81, response time: 27.09ms (99%), errors: 0.00, reconnects:  0.00
[1364s] threads: 32, tps: 1266.05, reads: 17697.66, writes: 4962.18, response time: 65.47ms (99%), errors: 0.00, reconnects:  0.00
[1365s] threads: 32, tps: 1364.00, reads: 18982.99, writes: 5434.00, response time: 26.89ms (99%), errors: 0.00, reconnects:  0.00
[1366s] threads: 32, tps: 1196.96, reads: 16897.37, writes: 4911.82, response time: 46.63ms (99%), errors: 0.00, reconnects:  0.00
[1367s] threads: 32, tps: 1368.02, reads: 19149.25, writes: 5450.07, response time: 28.56ms (99%), errors: 0.00, reconnects:  0.00
[1368s] threads: 32, tps: 1243.03, reads: 17402.41, writes: 4921.12, response time: 87.51ms (99%), errors: 0.00, reconnects:  0.00
[1369s] threads: 32, tps: 1359.00, reads: 18770.99, writes: 5381.00, response time: 27.67ms (99%), errors: 0.00, reconnects:  0.00
[1370s] threads: 32, tps: 1172.98, reads: 16608.73, writes: 4691.92, response time: 78.57ms (99%), errors: 0.00, reconnects:  0.00
[1371s] threads: 32, tps: 1305.02, reads: 18184.32, writes: 5220.09, response time: 28.75ms (99%), errors: 0.00, reconnects:  0.00
[1372s] threads: 32, tps: 1236.98, reads: 17259.74, writes: 4947.93, response time: 84.62ms (99%), errors: 0.00, reconnects:  0.00
[1373s] threads: 32, tps: 1340.02, reads: 18935.27, writes: 5363.08, response time: 27.76ms (99%), errors: 0.00, reconnects:  0.00
[1374s] threads: 32, tps: 1211.03, reads: 16653.47, writes: 4841.14, response time: 97.52ms (99%), errors: 0.00, reconnects:  0.00
[1375s] threads: 32, tps: 1337.96, reads: 18678.42, writes: 5351.83, response time: 28.22ms (99%), errors: 0.00, reconnects:  0.00
[1376s] threads: 32, tps: 1208.00, reads: 17208.02, writes: 4832.01, response time: 93.80ms (99%), errors: 0.00, reconnects:  0.00
[1377s] threads: 32, tps: 1339.00, reads: 18514.07, writes: 5356.02, response time: 28.17ms (99%), errors: 0.00, reconnects:  0.00
[1378s] threads: 32, tps: 1179.00, reads: 16782.96, writes: 4721.99, response time: 94.59ms (99%), errors: 0.00, reconnects:  0.00
[1379s] threads: 32, tps: 1339.00, reads: 18714.98, writes: 5350.00, response time: 30.63ms (99%), errors: 0.00, reconnects:  0.00
[1380s] threads: 32, tps: 1235.00, reads: 17358.96, writes: 4992.99, response time: 64.14ms (99%), errors: 0.00, reconnects:  0.00
[1381s] threads: 32, tps: 1331.00, reads: 18648.04, writes: 5367.01, response time: 30.22ms (99%), errors: 0.00, reconnects:  0.00
[1382s] threads: 32, tps: 1172.00, reads: 16408.02, writes: 4708.01, response time: 93.55ms (99%), errors: 0.00, reconnects:  0.00
[1383s] threads: 32, tps: 1274.00, reads: 17832.99, writes: 5063.00, response time: 32.06ms (99%), errors: 0.00, reconnects:  0.00
[1384s] threads: 32, tps: 1241.00, reads: 17209.94, writes: 4880.98, response time: 85.92ms (99%), errors: 0.00, reconnects:  0.00
[1385s] threads: 32, tps: 1307.01, reads: 18455.07, writes: 5251.02, response time: 28.28ms (99%), errors: 0.00, reconnects:  0.00
[1386s] threads: 32, tps: 1227.00, reads: 17186.01, writes: 5007.00, response time: 91.36ms (99%), errors: 0.00, reconnects:  0.00
[1387s] threads: 32, tps: 1341.00, reads: 18335.99, writes: 5242.00, response time: 28.26ms (99%), errors: 0.00, reconnects:  0.00
[1388s] threads: 32, tps: 1211.00, reads: 17098.96, writes: 4843.99, response time: 77.21ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 32, tps: 1328.00, reads: 18453.02, writes: 5312.01, response time: 28.96ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 32, tps: 1204.00, reads: 17185.02, writes: 4816.01, response time: 72.55ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 32, tps: 1288.95, reads: 18148.36, writes: 5279.82, response time: 32.42ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 32, tps: 1308.00, reads: 18314.99, writes: 5232.00, response time: 31.02ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 32, tps: 1307.04, reads: 18257.61, writes: 5110.17, response time: 36.20ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 32, tps: 1170.00, reads: 16387.03, writes: 4693.01, response time: 94.76ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 32, tps: 1335.00, reads: 18457.97, writes: 5320.99, response time: 28.15ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 32, tps: 1182.00, reads: 16810.02, writes: 4816.01, response time: 87.90ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 32, tps: 1338.98, reads: 18644.73, writes: 5267.92, response time: 27.97ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 32, tps: 1200.00, reads: 16905.00, writes: 4928.00, response time: 51.21ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 32, tps: 1316.02, reads: 18012.23, writes: 5136.07, response time: 29.73ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 32, tps: 1182.00, reads: 16960.02, writes: 4849.01, response time: 89.25ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 32, tps: 1337.00, reads: 18559.01, writes: 5228.00, response time: 27.76ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 32, tps: 1208.00, reads: 17032.95, writes: 4836.99, response time: 90.30ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 32, tps: 1199.98, reads: 16837.77, writes: 4911.93, response time: 90.57ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 32, tps: 1267.02, reads: 17708.26, writes: 4966.07, response time: 45.50ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 32, tps: 1231.97, reads: 17260.62, writes: 5019.89, response time: 47.80ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 32, tps: 1271.96, reads: 17824.50, writes: 5107.86, response time: 34.70ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 32, tps: 1297.04, reads: 18085.56, writes: 5064.16, response time: 34.15ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 32, tps: 1274.02, reads: 17490.32, writes: 5100.09, response time: 48.15ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 32, tps: 1211.00, reads: 17265.01, writes: 4836.00, response time: 73.43ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 32, tps: 1301.00, reads: 17973.97, writes: 5203.99, response time: 49.03ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 32, tps: 1276.94, reads: 18225.10, writes: 5235.74, response time: 32.38ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 32, tps: 1239.03, reads: 17341.44, writes: 4924.13, response time: 56.44ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 32, tps: 1273.02, reads: 17751.34, writes: 4996.10, response time: 56.69ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 32, tps: 1276.98, reads: 17920.68, writes: 5122.91, response time: 41.74ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 32, tps: 1243.03, reads: 17360.36, writes: 4957.10, response time: 95.13ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 32, tps: 1262.00, reads: 17695.05, writes: 5050.02, response time: 33.20ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 32, tps: 1275.94, reads: 17911.11, writes: 5229.74, response time: 27.39ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 32, tps: 1306.04, reads: 18186.59, writes: 5096.17, response time: 75.27ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 32, tps: 1299.96, reads: 18297.37, writes: 5327.82, response time: 28.92ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 32, tps: 1273.03, reads: 17374.47, writes: 4964.13, response time: 85.26ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 32, tps: 1310.97, reads: 18801.61, writes: 5371.89, response time: 28.12ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 32, tps: 1275.06, reads: 17814.82, writes: 4995.23, response time: 87.45ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 32, tps: 1341.00, reads: 18436.99, writes: 5345.00, response time: 37.85ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 32, tps: 1179.95, reads: 16892.30, writes: 4834.80, response time: 82.99ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 32, tps: 1339.03, reads: 18652.40, writes: 5237.11, response time: 45.43ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 32, tps: 1205.00, reads: 16705.03, writes: 4820.01, response time: 94.45ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 32, tps: 1329.02, reads: 18593.34, writes: 5316.10, response time: 28.84ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 32, tps: 1232.00, reads: 17515.94, writes: 5032.98, response time: 56.83ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 32, tps: 1308.00, reads: 18294.03, writes: 5151.01, response time: 44.42ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 32, tps: 1279.01, reads: 17811.10, writes: 5092.03, response time: 82.82ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 32, tps: 1332.99, reads: 18493.90, writes: 5331.97, response time: 38.49ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 32, tps: 1247.00, reads: 17647.03, writes: 4988.01, response time: 95.44ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 32, tps: 1308.98, reads: 18327.67, writes: 5235.91, response time: 37.49ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 32, tps: 1247.96, reads: 17565.44, writes: 5119.84, response time: 72.08ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 32, tps: 1271.06, reads: 17794.87, writes: 5067.25, response time: 43.23ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 32, tps: 1245.98, reads: 17443.72, writes: 4992.92, response time: 88.30ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 32, tps: 1310.99, reads: 18349.92, writes: 5237.98, response time: 49.77ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 32, tps: 1204.03, reads: 16783.38, writes: 4702.11, response time: 84.80ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 32, tps: 1310.00, reads: 18416.01, writes: 5361.00, response time: 41.65ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 32, tps: 1245.99, reads: 17422.92, writes: 4881.98, response time: 64.44ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 32, tps: 1310.04, reads: 18164.56, writes: 5221.16, response time: 41.85ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 32, tps: 1276.97, reads: 17722.52, writes: 5107.86, response time: 91.22ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 32, tps: 1330.00, reads: 18639.95, writes: 5323.99, response time: 43.40ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 32, tps: 1276.00, reads: 18197.00, writes: 5196.00, response time: 80.88ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 32, tps: 1310.00, reads: 18330.06, writes: 5177.02, response time: 54.45ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 32, tps: 1276.95, reads: 17887.37, writes: 5202.82, response time: 79.39ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 32, tps: 1319.02, reads: 18466.29, writes: 5269.08, response time: 34.13ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 32, tps: 1278.02, reads: 17889.33, writes: 5098.09, response time: 80.45ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 32, tps: 1303.00, reads: 18245.03, writes: 5233.01, response time: 36.79ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 32, tps: 1246.00, reads: 17444.00, writes: 4978.00, response time: 73.65ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 32, tps: 1288.97, reads: 18045.61, writes: 5158.89, response time: 54.42ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 32, tps: 1277.00, reads: 17878.01, writes: 5108.00, response time: 72.86ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 32, tps: 1239.02, reads: 17286.35, writes: 4831.10, response time: 50.19ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 32, tps: 1261.00, reads: 17569.97, writes: 5043.99, response time: 68.54ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 32, tps: 1278.00, reads: 18018.05, writes: 5135.01, response time: 43.21ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 32, tps: 1274.00, reads: 17675.98, writes: 5072.99, response time: 57.51ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 32, tps: 1310.95, reads: 18531.25, writes: 5367.78, response time: 54.32ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 32, tps: 1276.02, reads: 17864.33, writes: 5106.09, response time: 70.58ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 32, tps: 1302.03, reads: 18170.40, writes: 5082.11, response time: 40.12ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 32, tps: 1278.96, reads: 17963.45, writes: 5243.84, response time: 57.79ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 32, tps: 1268.04, reads: 17743.56, writes: 4975.16, response time: 66.48ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 32, tps: 1246.00, reads: 17400.00, writes: 4953.00, response time: 62.90ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 32, tps: 1309.94, reads: 18372.19, writes: 5263.77, response time: 54.81ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 32, tps: 1280.05, reads: 17844.76, writes: 5096.22, response time: 60.68ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 32, tps: 1244.93, reads: 17524.04, writes: 5095.72, response time: 55.06ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 32, tps: 1244.02, reads: 17417.32, writes: 4985.09, response time: 77.21ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 32, tps: 1270.05, reads: 17506.71, writes: 4955.20, response time: 51.89ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 32, tps: 1276.00, reads: 17858.93, writes: 5107.98, response time: 62.79ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 32, tps: 1312.00, reads: 18298.01, writes: 5244.00, response time: 69.91ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 32, tps: 1227.97, reads: 17512.54, writes: 5031.87, response time: 69.91ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 32, tps: 1298.03, reads: 18179.47, writes: 5095.13, response time: 37.40ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 32, tps: 1246.93, reads: 17478.07, writes: 5092.73, response time: 64.66ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 32, tps: 1298.04, reads: 18166.59, writes: 5128.17, response time: 53.77ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 32, tps: 1295.03, reads: 17906.40, writes: 5116.12, response time: 45.77ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 32, tps: 1267.95, reads: 17965.32, writes: 5119.81, response time: 67.75ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 32, tps: 1327.01, reads: 18594.11, writes: 5388.03, response time: 27.66ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 32, tps: 1183.01, reads: 16562.14, writes: 4732.04, response time: 131.83ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 32, tps: 1342.01, reads: 18786.10, writes: 5360.03, response time: 27.38ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 32, tps: 1182.00, reads: 16542.95, writes: 4648.99, response time: 123.95ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 32, tps: 1350.03, reads: 18535.37, writes: 5359.11, response time: 29.39ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 32, tps: 1237.00, reads: 17565.02, writes: 4952.01, response time: 78.68ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 32, tps: 1274.00, reads: 17562.97, writes: 5091.99, response time: 87.51ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 32, tps: 1304.96, reads: 18658.47, writes: 5280.85, response time: 37.01ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 32, tps: 1241.04, reads: 17164.52, writes: 4903.15, response time: 88.27ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 32, tps: 1256.96, reads: 17676.47, writes: 5115.85, response time: 50.27ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 32, tps: 1260.04, reads: 17418.53, writes: 4952.15, response time: 86.65ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 32, tps: 1278.00, reads: 18064.98, writes: 5111.99, response time: 55.72ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 32, tps: 1243.94, reads: 17604.09, writes: 5103.74, response time: 59.87ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 32, tps: 1279.05, reads: 17906.64, writes: 5113.18, response time: 46.05ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 32, tps: 1311.02, reads: 18248.30, writes: 5119.08, response time: 51.13ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 32, tps: 1276.95, reads: 17983.35, writes: 5235.81, response time: 45.92ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 32, tps: 1245.05, reads: 17281.63, writes: 4852.18, response time: 94.96ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 32, tps: 1309.00, reads: 18117.97, writes: 5235.99, response time: 51.93ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 32, tps: 1275.98, reads: 18142.68, writes: 5103.91, response time: 36.06ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 32, tps: 1277.02, reads: 17745.30, writes: 5108.09, response time: 30.61ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 32, tps: 1293.94, reads: 17911.21, writes: 5175.77, response time: 34.87ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 32, tps: 1238.05, reads: 17747.76, writes: 5078.22, response time: 32.71ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 32, tps: 1277.97, reads: 17891.58, writes: 5113.88, response time: 57.31ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 32, tps: 1274.96, reads: 17849.48, writes: 5099.85, response time: 74.27ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 32, tps: 1276.00, reads: 17863.99, writes: 5104.00, response time: 28.81ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 32, tps: 1199.03, reads: 16786.38, writes: 4796.11, response time: 82.22ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 32, tps: 1375.01, reads: 18816.19, writes: 5376.05, response time: 28.82ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 32, tps: 1247.03, reads: 17690.41, writes: 4984.12, response time: 56.32ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 32, tps: 1344.00, reads: 18752.99, writes: 5376.00, response time: 27.96ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 32, tps: 1202.98, reads: 16759.65, writes: 4811.90, response time: 76.91ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 32, tps: 1327.03, reads: 18579.44, writes: 5316.13, response time: 27.02ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 32, tps: 1212.97, reads: 17327.52, writes: 4970.86, response time: 51.79ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 32, tps: 1365.00, reads: 19084.06, writes: 5350.02, response time: 27.33ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 32, tps: 1230.03, reads: 16908.36, writes: 4903.11, response time: 53.13ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 32, tps: 1302.00, reads: 18180.99, writes: 5208.00, response time: 28.75ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 32, tps: 1248.97, reads: 17716.56, writes: 5079.87, response time: 81.03ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 32, tps: 1355.95, reads: 19137.32, writes: 5467.81, response time: 27.38ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 32, tps: 1270.08, reads: 17436.06, writes: 4952.30, response time: 72.84ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 32, tps: 1308.93, reads: 18662.04, writes: 5359.72, response time: 29.92ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 32, tps: 1278.07, reads: 17531.92, writes: 4988.26, response time: 72.01ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 32, tps: 1304.00, reads: 18619.03, writes: 5282.01, response time: 28.23ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 32, tps: 1232.00, reads: 17229.97, writes: 4874.99, response time: 55.34ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 32, tps: 1339.00, reads: 18592.99, writes: 5343.00, response time: 27.43ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 32, tps: 1176.98, reads: 16654.65, writes: 4826.90, response time: 79.73ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 32, tps: 1375.03, reads: 18910.39, writes: 5381.11, response time: 27.43ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 32, tps: 1204.98, reads: 17209.75, writes: 4947.93, response time: 80.18ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 32, tps: 1356.99, reads: 18997.84, writes: 5408.96, response time: 28.98ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 32, tps: 1246.00, reads: 17175.06, writes: 4875.02, response time: 77.03ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 32, tps: 1341.03, reads: 18689.37, writes: 5364.11, response time: 28.32ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 32, tps: 1151.94, reads: 16481.15, writes: 4735.76, response time: 98.96ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 32, tps: 1373.07, reads: 19185.96, writes: 5366.27, response time: 28.18ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 32, tps: 1241.97, reads: 17414.61, writes: 5031.89, response time: 67.75ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 32, tps: 1312.01, reads: 18370.18, writes: 5291.05, response time: 28.00ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 32, tps: 1181.98, reads: 16555.71, writes: 4742.92, response time: 83.36ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 32, tps: 1338.04, reads: 18311.57, writes: 5228.16, response time: 33.79ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 32, tps: 1200.97, reads: 17234.64, writes: 4931.90, response time: 79.39ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 32, tps: 1341.01, reads: 18774.11, writes: 5364.03, response time: 28.39ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 32, tps: 1174.98, reads: 16449.77, writes: 4699.93, response time: 85.13ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 32, tps: 1312.04, reads: 18366.50, writes: 5225.14, response time: 28.47ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 32, tps: 1242.98, reads: 17403.77, writes: 4991.93, response time: 59.64ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 32, tps: 1361.02, reads: 18717.34, writes: 5319.10, response time: 29.78ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 32, tps: 1200.00, reads: 16702.99, writes: 4804.00, response time: 88.16ms (99%), errors: 0.00, reconnects:  0.00
