sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 2, tps: 127.98, reads: 1793.70, writes: 511.91, response time: 23.67ms (99%), errors: 0.00, reconnects:  0.00
[1347s] threads: 2, tps: 132.00, reads: 1858.98, writes: 528.00, response time: 19.05ms (99%), errors: 0.00, reconnects:  0.00
[1348s] threads: 2, tps: 134.00, reads: 1859.01, writes: 536.00, response time: 22.46ms (99%), errors: 0.00, reconnects:  0.00
[1349s] threads: 2, tps: 133.00, reads: 1875.00, writes: 532.00, response time: 21.14ms (99%), errors: 0.00, reconnects:  0.00
[1350s] threads: 2, tps: 132.00, reads: 1852.99, writes: 532.00, response time: 20.97ms (99%), errors: 0.00, reconnects:  0.00
[1351s] threads: 2, tps: 136.00, reads: 1896.01, writes: 544.00, response time: 21.25ms (99%), errors: 0.00, reconnects:  0.00
[1352s] threads: 2, tps: 132.00, reads: 1832.99, writes: 524.00, response time: 20.10ms (99%), errors: 0.00, reconnects:  0.00
[1353s] threads: 2, tps: 132.00, reads: 1867.99, writes: 532.00, response time: 20.50ms (99%), errors: 0.00, reconnects:  0.00
[1354s] threads: 2, tps: 135.00, reads: 1893.02, writes: 539.00, response time: 24.61ms (99%), errors: 0.00, reconnects:  0.00
[1355s] threads: 2, tps: 134.00, reads: 1878.99, writes: 537.00, response time: 20.53ms (99%), errors: 0.00, reconnects:  0.00
[1356s] threads: 2, tps: 131.00, reads: 1834.01, writes: 524.00, response time: 22.17ms (99%), errors: 0.00, reconnects:  0.00
[1357s] threads: 2, tps: 134.00, reads: 1866.01, writes: 536.00, response time: 20.94ms (99%), errors: 0.00, reconnects:  0.00
[1358s] threads: 2, tps: 133.00, reads: 1857.97, writes: 527.99, response time: 21.49ms (99%), errors: 0.00, reconnects:  0.00
[1359s] threads: 2, tps: 136.00, reads: 1914.03, writes: 544.01, response time: 17.86ms (99%), errors: 0.00, reconnects:  0.00
[1360s] threads: 2, tps: 130.00, reads: 1823.98, writes: 525.00, response time: 24.43ms (99%), errors: 0.00, reconnects:  0.00
[1361s] threads: 2, tps: 135.00, reads: 1878.00, writes: 535.00, response time: 20.59ms (99%), errors: 0.00, reconnects:  0.00
[1362s] threads: 2, tps: 133.00, reads: 1873.02, writes: 533.00, response time: 22.46ms (99%), errors: 0.00, reconnects:  0.00
[1363s] threads: 2, tps: 134.00, reads: 1857.98, writes: 535.00, response time: 19.39ms (99%), errors: 0.00, reconnects:  0.00
[1364s] threads: 2, tps: 130.00, reads: 1839.01, writes: 522.00, response time: 27.76ms (99%), errors: 0.00, reconnects:  0.00
[1365s] threads: 2, tps: 137.00, reads: 1893.99, writes: 546.00, response time: 19.21ms (99%), errors: 0.00, reconnects:  0.00
[1366s] threads: 2, tps: 135.00, reads: 1892.02, writes: 540.00, response time: 24.74ms (99%), errors: 0.00, reconnects:  0.00
[1367s] threads: 2, tps: 136.00, reads: 1926.01, writes: 548.00, response time: 19.61ms (99%), errors: 0.00, reconnects:  0.00
[1368s] threads: 2, tps: 132.00, reads: 1847.97, writes: 531.99, response time: 19.97ms (99%), errors: 0.00, reconnects:  0.00
[1369s] threads: 2, tps: 135.00, reads: 1864.01, writes: 532.00, response time: 22.78ms (99%), errors: 0.00, reconnects:  0.00
[1370s] threads: 2, tps: 134.00, reads: 1883.99, writes: 536.00, response time: 19.16ms (99%), errors: 0.00, reconnects:  0.00
[1371s] threads: 2, tps: 133.00, reads: 1871.02, writes: 532.01, response time: 20.72ms (99%), errors: 0.00, reconnects:  0.00
[1372s] threads: 2, tps: 132.00, reads: 1844.97, writes: 527.99, response time: 19.72ms (99%), errors: 0.00, reconnects:  0.00
[1373s] threads: 2, tps: 133.00, reads: 1861.01, writes: 532.00, response time: 23.56ms (99%), errors: 0.00, reconnects:  0.00
[1374s] threads: 2, tps: 133.00, reads: 1852.00, writes: 532.00, response time: 20.92ms (99%), errors: 0.00, reconnects:  0.00
[1375s] threads: 2, tps: 132.00, reads: 1869.05, writes: 528.01, response time: 24.27ms (99%), errors: 0.00, reconnects:  0.00
[1376s] threads: 2, tps: 134.00, reads: 1877.96, writes: 539.99, response time: 21.66ms (99%), errors: 0.00, reconnects:  0.00
[1377s] threads: 2, tps: 131.00, reads: 1833.99, writes: 528.00, response time: 24.72ms (99%), errors: 0.00, reconnects:  0.00
[1378s] threads: 2, tps: 133.00, reads: 1859.98, writes: 526.99, response time: 27.34ms (99%), errors: 0.00, reconnects:  0.00
[1379s] threads: 2, tps: 134.00, reads: 1874.00, writes: 533.00, response time: 22.15ms (99%), errors: 0.00, reconnects:  0.00
[1380s] threads: 2, tps: 132.00, reads: 1844.97, writes: 527.99, response time: 26.50ms (99%), errors: 0.00, reconnects:  0.00
[1381s] threads: 2, tps: 132.00, reads: 1855.05, writes: 535.02, response time: 20.32ms (99%), errors: 0.00, reconnects:  0.00
[1382s] threads: 2, tps: 132.00, reads: 1848.04, writes: 521.01, response time: 21.88ms (99%), errors: 0.00, reconnects:  0.00
[1383s] threads: 2, tps: 134.00, reads: 1869.96, writes: 539.99, response time: 20.67ms (99%), errors: 0.00, reconnects:  0.00
[1384s] threads: 2, tps: 131.00, reads: 1836.00, writes: 524.00, response time: 21.88ms (99%), errors: 0.00, reconnects:  0.00
[1385s] threads: 2, tps: 137.00, reads: 1904.98, writes: 543.99, response time: 19.25ms (99%), errors: 0.00, reconnects:  0.00
[1386s] threads: 2, tps: 135.00, reads: 1899.99, writes: 544.00, response time: 22.60ms (99%), errors: 0.00, reconnects:  0.00
[1387s] threads: 2, tps: 135.00, reads: 1887.03, writes: 536.01, response time: 20.48ms (99%), errors: 0.00, reconnects:  0.00
[1388s] threads: 2, tps: 133.00, reads: 1869.00, writes: 532.00, response time: 24.02ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 2, tps: 133.00, reads: 1865.04, writes: 537.01, response time: 20.42ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 2, tps: 133.00, reads: 1861.96, writes: 534.99, response time: 23.97ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 2, tps: 133.00, reads: 1853.99, writes: 528.00, response time: 19.96ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 2, tps: 134.00, reads: 1865.99, writes: 532.00, response time: 21.83ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 2, tps: 134.00, reads: 1870.01, writes: 536.00, response time: 20.07ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 2, tps: 132.00, reads: 1858.01, writes: 532.00, response time: 26.24ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 2, tps: 134.00, reads: 1879.00, writes: 532.00, response time: 19.50ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 2, tps: 133.00, reads: 1864.98, writes: 531.99, response time: 21.54ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 2, tps: 128.00, reads: 1800.03, writes: 516.01, response time: 23.61ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 2, tps: 125.00, reads: 1736.98, writes: 495.99, response time: 22.64ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 2, tps: 121.00, reads: 1707.02, writes: 492.00, response time: 23.48ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 2, tps: 135.00, reads: 1879.04, writes: 532.01, response time: 21.56ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 2, tps: 133.00, reads: 1865.96, writes: 534.99, response time: 20.43ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 2, tps: 133.00, reads: 1840.98, writes: 529.00, response time: 20.32ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 2, tps: 133.00, reads: 1888.02, writes: 532.01, response time: 19.57ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 2, tps: 132.00, reads: 1849.97, writes: 530.99, response time: 24.90ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 2, tps: 133.00, reads: 1839.03, writes: 529.01, response time: 19.92ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 2, tps: 132.00, reads: 1868.00, writes: 528.00, response time: 22.94ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 2, tps: 132.00, reads: 1850.98, writes: 533.99, response time: 19.97ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 2, tps: 133.00, reads: 1858.96, writes: 525.99, response time: 20.96ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 2, tps: 133.00, reads: 1865.05, writes: 540.01, response time: 21.79ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 2, tps: 132.00, reads: 1843.99, writes: 521.00, response time: 22.04ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 2, tps: 132.00, reads: 1852.03, writes: 535.01, response time: 18.82ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 2, tps: 134.00, reads: 1872.96, writes: 530.99, response time: 19.84ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 2, tps: 135.00, reads: 1889.01, writes: 537.00, response time: 19.32ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 2, tps: 132.00, reads: 1851.99, writes: 533.00, response time: 23.64ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 2, tps: 136.00, reads: 1891.04, writes: 539.01, response time: 18.78ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 2, tps: 131.00, reads: 1830.97, writes: 523.99, response time: 24.24ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 2, tps: 135.00, reads: 1903.02, writes: 543.01, response time: 19.60ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 2, tps: 132.00, reads: 1844.99, writes: 525.00, response time: 24.85ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 2, tps: 131.00, reads: 1840.00, writes: 532.00, response time: 18.89ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 2, tps: 133.00, reads: 1862.01, writes: 532.00, response time: 21.03ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 2, tps: 136.00, reads: 1876.98, writes: 535.99, response time: 19.41ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 2, tps: 132.00, reads: 1859.00, writes: 528.00, response time: 23.81ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 2, tps: 133.00, reads: 1878.03, writes: 540.01, response time: 19.33ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 2, tps: 131.00, reads: 1816.96, writes: 515.99, response time: 22.89ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 2, tps: 134.00, reads: 1868.03, writes: 536.01, response time: 19.95ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 2, tps: 132.00, reads: 1873.00, writes: 533.00, response time: 21.65ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 2, tps: 134.00, reads: 1869.99, writes: 531.00, response time: 19.68ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 2, tps: 130.00, reads: 1822.99, writes: 524.00, response time: 23.81ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 2, tps: 135.00, reads: 1893.02, writes: 542.00, response time: 19.83ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 2, tps: 134.00, reads: 1851.00, writes: 530.00, response time: 24.51ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 2, tps: 134.00, reads: 1885.00, writes: 536.00, response time: 18.63ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 2, tps: 129.00, reads: 1822.01, writes: 524.00, response time: 25.08ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 2, tps: 132.00, reads: 1846.99, writes: 521.00, response time: 19.02ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 2, tps: 129.00, reads: 1797.00, writes: 519.00, response time: 21.59ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 2, tps: 130.00, reads: 1830.00, writes: 522.00, response time: 20.64ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 2, tps: 132.00, reads: 1848.00, writes: 527.00, response time: 24.71ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 2, tps: 136.00, reads: 1879.00, writes: 539.00, response time: 19.41ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 2, tps: 129.00, reads: 1830.97, writes: 519.99, response time: 22.38ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 2, tps: 124.00, reads: 1732.03, writes: 496.01, response time: 20.17ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 2, tps: 131.00, reads: 1837.97, writes: 524.99, response time: 22.64ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 2, tps: 133.00, reads: 1849.02, writes: 527.01, response time: 23.08ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 2, tps: 130.00, reads: 1806.99, writes: 520.00, response time: 23.78ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 2, tps: 121.00, reads: 1716.01, writes: 488.00, response time: 24.57ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 2, tps: 122.00, reads: 1697.98, writes: 487.99, response time: 23.17ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 2, tps: 138.00, reads: 1938.01, writes: 548.00, response time: 20.70ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 2, tps: 132.00, reads: 1856.00, writes: 534.00, response time: 25.93ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 2, tps: 132.00, reads: 1822.01, writes: 522.00, response time: 20.17ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 2, tps: 130.00, reads: 1835.00, writes: 524.00, response time: 22.52ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 2, tps: 135.00, reads: 1901.01, writes: 544.00, response time: 18.78ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 2, tps: 132.00, reads: 1838.97, writes: 519.99, response time: 24.00ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 2, tps: 133.00, reads: 1871.00, writes: 540.00, response time: 20.66ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 2, tps: 133.00, reads: 1846.00, writes: 524.00, response time: 20.94ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 2, tps: 134.00, reads: 1892.03, writes: 541.01, response time: 21.62ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 2, tps: 132.00, reads: 1836.97, writes: 522.99, response time: 23.51ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 2, tps: 137.01, reads: 1922.07, writes: 548.02, response time: 19.03ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 2, tps: 134.00, reads: 1878.95, writes: 539.99, response time: 22.02ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 2, tps: 135.00, reads: 1876.01, writes: 536.00, response time: 20.30ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 2, tps: 134.00, reads: 1870.99, writes: 536.00, response time: 21.28ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 2, tps: 132.00, reads: 1871.04, writes: 532.01, response time: 20.80ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 2, tps: 131.00, reads: 1833.97, writes: 527.99, response time: 21.08ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 2, tps: 133.00, reads: 1861.99, writes: 532.00, response time: 19.57ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 2, tps: 133.00, reads: 1862.04, writes: 532.01, response time: 20.43ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 2, tps: 136.00, reads: 1880.97, writes: 535.99, response time: 23.01ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 2, tps: 136.00, reads: 1913.99, writes: 544.00, response time: 18.43ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 2, tps: 133.00, reads: 1853.01, writes: 532.00, response time: 22.66ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 2, tps: 133.00, reads: 1879.01, writes: 532.00, response time: 21.51ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 2, tps: 134.00, reads: 1867.99, writes: 536.00, response time: 24.51ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 2, tps: 136.00, reads: 1917.01, writes: 544.00, response time: 18.97ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 2, tps: 132.00, reads: 1834.04, writes: 531.01, response time: 21.14ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 2, tps: 137.99, reads: 1926.92, writes: 548.98, response time: 18.98ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 2, tps: 131.00, reads: 1852.03, writes: 528.01, response time: 22.83ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 2, tps: 134.00, reads: 1857.00, writes: 532.00, response time: 20.05ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 2, tps: 134.00, reads: 1881.99, writes: 540.00, response time: 23.12ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 2, tps: 132.00, reads: 1861.97, writes: 530.99, response time: 24.38ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 2, tps: 138.00, reads: 1932.05, writes: 553.01, response time: 18.52ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 2, tps: 134.00, reads: 1857.03, writes: 528.01, response time: 22.61ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 2, tps: 132.00, reads: 1864.96, writes: 531.99, response time: 19.35ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 2, tps: 130.00, reads: 1821.99, writes: 520.00, response time: 24.68ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 2, tps: 133.00, reads: 1862.02, writes: 532.00, response time: 21.98ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 2, tps: 133.00, reads: 1861.96, writes: 535.99, response time: 26.70ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 2, tps: 120.00, reads: 1673.04, writes: 476.01, response time: 27.69ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 2, tps: 134.00, reads: 1868.98, writes: 535.99, response time: 19.89ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 2, tps: 136.00, reads: 1913.99, writes: 540.00, response time: 19.96ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 2, tps: 132.00, reads: 1848.02, writes: 532.01, response time: 20.64ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 2, tps: 132.00, reads: 1838.98, writes: 523.99, response time: 26.61ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 2, tps: 134.00, reads: 1871.02, writes: 536.01, response time: 19.38ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 2, tps: 132.00, reads: 1862.01, writes: 528.00, response time: 23.74ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 2, tps: 135.00, reads: 1865.97, writes: 539.99, response time: 21.87ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 2, tps: 135.00, reads: 1909.03, writes: 540.01, response time: 19.97ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 2, tps: 134.00, reads: 1875.99, writes: 536.00, response time: 20.85ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 2, tps: 136.00, reads: 1897.01, writes: 544.00, response time: 19.29ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 2, tps: 133.00, reads: 1870.97, writes: 535.99, response time: 20.36ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 2, tps: 134.00, reads: 1883.03, writes: 540.01, response time: 21.92ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 2, tps: 134.00, reads: 1847.98, writes: 528.00, response time: 22.92ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 2, tps: 129.00, reads: 1833.00, writes: 520.00, response time: 23.19ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 2, tps: 129.00, reads: 1791.98, writes: 511.99, response time: 23.05ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 2, tps: 127.00, reads: 1793.03, writes: 516.01, response time: 20.89ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 2, tps: 128.00, reads: 1791.98, writes: 511.99, response time: 23.20ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 2, tps: 127.00, reads: 1777.00, writes: 504.00, response time: 21.81ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 2, tps: 131.00, reads: 1815.99, writes: 520.00, response time: 28.80ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 2, tps: 131.00, reads: 1853.02, writes: 531.01, response time: 21.25ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 2, tps: 132.00, reads: 1828.99, writes: 521.00, response time: 22.11ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 2, tps: 131.00, reads: 1825.02, writes: 524.01, response time: 21.49ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 2, tps: 131.00, reads: 1861.00, writes: 526.00, response time: 19.93ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 2, tps: 120.00, reads: 1664.01, writes: 478.00, response time: 21.71ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 2, tps: 130.00, reads: 1831.96, writes: 523.99, response time: 25.72ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 2, tps: 130.00, reads: 1802.03, writes: 516.01, response time: 22.46ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 2, tps: 130.00, reads: 1842.98, writes: 524.99, response time: 25.14ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 2, tps: 133.00, reads: 1851.03, writes: 531.01, response time: 23.14ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 2, tps: 133.00, reads: 1858.99, writes: 530.00, response time: 21.94ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 2, tps: 135.00, reads: 1885.00, writes: 538.00, response time: 20.62ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 2, tps: 132.00, reads: 1866.98, writes: 535.99, response time: 21.55ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 2, tps: 134.00, reads: 1866.04, writes: 532.01, response time: 20.68ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 2, tps: 132.00, reads: 1843.98, writes: 524.00, response time: 21.85ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 2, tps: 129.00, reads: 1820.01, writes: 524.00, response time: 22.80ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 2, tps: 131.00, reads: 1833.97, writes: 523.99, response time: 20.53ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 2, tps: 134.00, reads: 1868.02, writes: 532.01, response time: 22.88ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 2, tps: 132.00, reads: 1850.99, writes: 527.00, response time: 21.37ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 2, tps: 132.00, reads: 1842.00, writes: 529.00, response time: 20.78ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 2, tps: 131.00, reads: 1816.99, writes: 520.00, response time: 22.09ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 2, tps: 132.00, reads: 1861.02, writes: 528.01, response time: 20.10ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 2, tps: 135.00, reads: 1904.94, writes: 547.98, response time: 21.64ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 2, tps: 133.00, reads: 1844.06, writes: 524.02, response time: 21.51ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 2, tps: 133.00, reads: 1851.97, writes: 531.99, response time: 25.94ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 2, tps: 134.00, reads: 1904.03, writes: 544.01, response time: 20.38ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 2, tps: 122.00, reads: 1706.98, writes: 479.99, response time: 22.21ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 2, tps: 120.00, reads: 1681.01, writes: 484.00, response time: 21.35ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 2, tps: 129.00, reads: 1806.01, writes: 520.00, response time: 24.26ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 2, tps: 131.00, reads: 1834.00, writes: 524.00, response time: 23.95ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 2, tps: 131.00, reads: 1834.00, writes: 522.00, response time: 20.74ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 2, tps: 132.00, reads: 1829.01, writes: 522.00, response time: 20.89ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 2, tps: 133.00, reads: 1880.98, writes: 539.99, response time: 20.56ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 2, tps: 133.00, reads: 1862.02, writes: 531.01, response time: 20.78ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 2, tps: 133.00, reads: 1848.99, writes: 525.00, response time: 24.01ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 2, tps: 133.00, reads: 1872.02, writes: 533.00, response time: 19.61ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 2, tps: 131.00, reads: 1836.98, writes: 526.99, response time: 25.03ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 2, tps: 134.00, reads: 1857.02, writes: 532.01, response time: 18.79ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 2, tps: 129.00, reads: 1824.99, writes: 522.00, response time: 24.09ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 2, tps: 119.00, reads: 1652.00, writes: 473.00, response time: 44.78ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 2, tps: 131.00, reads: 1847.96, writes: 526.99, response time: 25.01ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 2, tps: 119.00, reads: 1651.04, writes: 470.01, response time: 19.93ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 2, tps: 135.00, reads: 1879.00, writes: 540.00, response time: 24.20ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 2, tps: 134.00, reads: 1887.99, writes: 536.00, response time: 22.14ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 2, tps: 130.00, reads: 1828.00, writes: 524.00, response time: 25.49ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 2, tps: 134.00, reads: 1858.00, writes: 532.00, response time: 19.60ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 2, tps: 131.00, reads: 1857.99, writes: 532.00, response time: 22.16ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 2, tps: 136.00, reads: 1894.02, writes: 539.00, response time: 18.79ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 2, tps: 132.00, reads: 1857.98, writes: 531.99, response time: 26.95ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 2, tps: 130.00, reads: 1815.02, writes: 513.01, response time: 20.97ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 2, tps: 117.00, reads: 1642.99, writes: 476.00, response time: 24.22ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 2, tps: 130.00, reads: 1806.99, writes: 516.00, response time: 20.79ms (99%), errors: 0.00, reconnects:  0.00
[1552s] threads: 2, tps: 130.00, reads: 1830.97, writes: 516.99, response time: 25.73ms (99%), errors: 0.00, reconnects:  0.00
