sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 8, tps: 352.93, reads: 4999.03, writes: 1416.73, response time: 36.90ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 8, tps: 395.01, reads: 5527.17, writes: 1572.05, response time: 48.32ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 8, tps: 402.00, reads: 5602.06, writes: 1607.02, response time: 47.01ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 8, tps: 405.99, reads: 5708.87, writes: 1623.96, response time: 38.15ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 8, tps: 414.00, reads: 5771.05, writes: 1659.01, response time: 37.17ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 8, tps: 399.00, reads: 5632.02, writes: 1611.00, response time: 37.01ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 8, tps: 417.00, reads: 5808.00, writes: 1658.00, response time: 37.60ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 8, tps: 399.00, reads: 5603.00, writes: 1594.00, response time: 53.02ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 8, tps: 401.01, reads: 5624.10, writes: 1616.03, response time: 44.62ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 8, tps: 399.99, reads: 5530.80, writes: 1581.94, response time: 38.73ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 8, tps: 383.00, reads: 5405.97, writes: 1537.99, response time: 41.16ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 8, tps: 401.99, reads: 5637.93, writes: 1605.98, response time: 46.56ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 8, tps: 404.01, reads: 5641.09, writes: 1608.02, response time: 41.35ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 8, tps: 412.01, reads: 5793.11, writes: 1664.03, response time: 32.73ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 8, tps: 397.99, reads: 5528.87, writes: 1577.96, response time: 40.34ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 8, tps: 406.01, reads: 5705.09, writes: 1631.03, response time: 36.97ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 8, tps: 415.00, reads: 5751.04, writes: 1651.01, response time: 36.97ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 8, tps: 401.99, reads: 5705.88, writes: 1621.97, response time: 40.13ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 8, tps: 405.00, reads: 5668.01, writes: 1623.00, response time: 38.56ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 8, tps: 401.00, reads: 5614.95, writes: 1601.99, response time: 42.67ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 8, tps: 395.00, reads: 5527.01, writes: 1577.00, response time: 41.16ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 8, tps: 407.01, reads: 5621.19, writes: 1616.06, response time: 40.17ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 8, tps: 394.00, reads: 5558.94, writes: 1583.98, response time: 37.33ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 8, tps: 392.00, reads: 5523.01, writes: 1576.00, response time: 40.13ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 8, tps: 410.00, reads: 5731.97, writes: 1634.99, response time: 37.32ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 8, tps: 398.00, reads: 5563.03, writes: 1585.01, response time: 38.27ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 8, tps: 399.00, reads: 5586.98, writes: 1596.00, response time: 35.13ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 8, tps: 401.00, reads: 5630.02, writes: 1616.01, response time: 35.83ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 8, tps: 410.99, reads: 5737.87, writes: 1631.96, response time: 43.46ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 8, tps: 406.01, reads: 5662.13, writes: 1630.04, response time: 44.89ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 8, tps: 393.99, reads: 5570.86, writes: 1596.96, response time: 37.63ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 8, tps: 400.01, reads: 5549.13, writes: 1577.04, response time: 41.93ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 8, tps: 393.00, reads: 5545.00, writes: 1580.00, response time: 38.73ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 8, tps: 405.00, reads: 5648.99, writes: 1615.00, response time: 46.47ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 8, tps: 395.99, reads: 5556.89, writes: 1588.97, response time: 38.28ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 8, tps: 408.00, reads: 5711.00, writes: 1633.00, response time: 45.77ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 8, tps: 402.00, reads: 5598.94, writes: 1602.98, response time: 42.75ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 8, tps: 403.01, reads: 5651.17, writes: 1612.05, response time: 39.42ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 8, tps: 394.99, reads: 5560.87, writes: 1586.96, response time: 36.80ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 8, tps: 402.01, reads: 5601.18, writes: 1595.05, response time: 50.24ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 8, tps: 413.00, reads: 5803.94, writes: 1653.98, response time: 43.72ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 8, tps: 400.00, reads: 5537.03, writes: 1595.01, response time: 46.41ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 8, tps: 398.00, reads: 5582.95, writes: 1592.99, response time: 43.18ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 8, tps: 391.00, reads: 5481.04, writes: 1565.01, response time: 38.05ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 8, tps: 394.99, reads: 5550.87, writes: 1587.96, response time: 37.24ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 8, tps: 409.01, reads: 5699.14, writes: 1624.04, response time: 38.94ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 8, tps: 403.99, reads: 5647.89, writes: 1617.97, response time: 34.13ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 8, tps: 403.01, reads: 5681.09, writes: 1614.03, response time: 45.04ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 8, tps: 383.00, reads: 5369.02, writes: 1537.00, response time: 34.06ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 8, tps: 396.00, reads: 5526.99, writes: 1574.00, response time: 32.75ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 8, tps: 391.00, reads: 5503.01, writes: 1576.00, response time: 32.89ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 8, tps: 392.99, reads: 5497.83, writes: 1573.95, response time: 39.76ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 8, tps: 389.01, reads: 5437.08, writes: 1550.02, response time: 40.44ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 8, tps: 394.99, reads: 5483.91, writes: 1572.97, response time: 51.75ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 8, tps: 392.01, reads: 5533.18, writes: 1581.05, response time: 41.69ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 8, tps: 394.00, reads: 5496.99, writes: 1566.00, response time: 44.22ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 8, tps: 403.00, reads: 5667.01, writes: 1619.00, response time: 36.14ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 8, tps: 394.99, reads: 5549.83, writes: 1600.95, response time: 42.80ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 8, tps: 405.01, reads: 5632.16, writes: 1601.04, response time: 40.63ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 8, tps: 388.99, reads: 5456.89, writes: 1555.97, response time: 38.83ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 8, tps: 399.01, reads: 5539.11, writes: 1583.03, response time: 40.69ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 8, tps: 399.00, reads: 5618.98, writes: 1603.99, response time: 36.74ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 8, tps: 399.99, reads: 5560.89, writes: 1592.97, response time: 36.33ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 8, tps: 399.01, reads: 5607.12, writes: 1596.03, response time: 38.49ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 8, tps: 406.00, reads: 5704.02, writes: 1635.01, response time: 40.80ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 8, tps: 413.00, reads: 5804.99, writes: 1654.00, response time: 41.43ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 8, tps: 394.00, reads: 5509.02, writes: 1574.01, response time: 48.19ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 8, tps: 401.00, reads: 5634.00, writes: 1609.00, response time: 40.06ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 8, tps: 406.00, reads: 5669.01, writes: 1621.00, response time: 42.37ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 8, tps: 400.99, reads: 5605.80, writes: 1597.94, response time: 36.12ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 8, tps: 403.01, reads: 5639.20, writes: 1620.06, response time: 48.13ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 8, tps: 394.99, reads: 5536.89, writes: 1572.97, response time: 34.69ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 8, tps: 386.01, reads: 5395.10, writes: 1539.03, response time: 42.98ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 8, tps: 400.00, reads: 5608.97, writes: 1599.99, response time: 33.79ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 8, tps: 405.00, reads: 5648.03, writes: 1624.01, response time: 41.98ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 8, tps: 417.99, reads: 5860.89, writes: 1668.97, response time: 44.20ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 8, tps: 395.01, reads: 5546.10, writes: 1583.03, response time: 36.28ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 8, tps: 406.00, reads: 5676.00, writes: 1620.00, response time: 39.41ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 8, tps: 406.99, reads: 5700.89, writes: 1639.97, response time: 36.47ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 8, tps: 413.00, reads: 5757.01, writes: 1644.00, response time: 38.95ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 8, tps: 413.01, reads: 5806.08, writes: 1660.02, response time: 41.47ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 8, tps: 404.99, reads: 5651.91, writes: 1603.97, response time: 47.77ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 8, tps: 381.01, reads: 5375.10, writes: 1544.03, response time: 41.64ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 8, tps: 412.00, reads: 5752.00, writes: 1643.00, response time: 31.88ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 8, tps: 387.99, reads: 5434.83, writes: 1539.95, response time: 55.68ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 8, tps: 415.00, reads: 5741.00, writes: 1661.00, response time: 30.56ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 8, tps: 391.00, reads: 5558.03, writes: 1592.01, response time: 30.10ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 8, tps: 414.00, reads: 5745.93, writes: 1635.98, response time: 48.06ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 8, tps: 393.01, reads: 5475.18, writes: 1568.05, response time: 39.86ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 8, tps: 399.99, reads: 5640.90, writes: 1595.97, response time: 32.87ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 8, tps: 382.00, reads: 5363.05, writes: 1529.01, response time: 62.64ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 8, tps: 409.01, reads: 5733.15, writes: 1648.04, response time: 31.90ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 8, tps: 396.00, reads: 5495.00, writes: 1567.00, response time: 52.26ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 8, tps: 420.00, reads: 5882.00, writes: 1681.00, response time: 29.61ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 8, tps: 380.00, reads: 5338.96, writes: 1533.99, response time: 68.30ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 8, tps: 417.00, reads: 5860.00, writes: 1658.00, response time: 29.86ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 8, tps: 391.98, reads: 5496.78, writes: 1576.94, response time: 50.01ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 8, tps: 422.00, reads: 5907.07, writes: 1686.02, response time: 30.03ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 8, tps: 389.00, reads: 5425.96, writes: 1551.99, response time: 65.65ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 8, tps: 417.01, reads: 5853.17, writes: 1680.05, response time: 30.49ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 8, tps: 404.99, reads: 5629.84, writes: 1599.95, response time: 64.85ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 8, tps: 408.01, reads: 5708.16, writes: 1638.04, response time: 31.33ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 8, tps: 391.99, reads: 5497.84, writes: 1561.95, response time: 69.33ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 8, tps: 415.01, reads: 5838.08, writes: 1674.02, response time: 31.29ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 8, tps: 397.01, reads: 5552.10, writes: 1590.03, response time: 52.37ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 8, tps: 415.99, reads: 5822.89, writes: 1659.97, response time: 29.43ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 8, tps: 388.00, reads: 5440.95, writes: 1546.99, response time: 65.42ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 8, tps: 422.01, reads: 5890.17, writes: 1691.05, response time: 30.91ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 8, tps: 396.98, reads: 5580.73, writes: 1589.92, response time: 40.19ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 8, tps: 416.03, reads: 5766.35, writes: 1653.10, response time: 32.11ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 8, tps: 381.00, reads: 5373.99, writes: 1528.00, response time: 66.82ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 8, tps: 420.00, reads: 5802.01, writes: 1675.00, response time: 32.60ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 8, tps: 394.00, reads: 5572.94, writes: 1579.98, response time: 47.37ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 8, tps: 403.00, reads: 5633.99, writes: 1608.00, response time: 31.17ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 8, tps: 400.99, reads: 5646.86, writes: 1615.96, response time: 53.29ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 8, tps: 411.00, reads: 5771.02, writes: 1652.01, response time: 30.90ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 8, tps: 408.01, reads: 5651.07, writes: 1619.02, response time: 60.94ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 8, tps: 402.00, reads: 5681.03, writes: 1615.01, response time: 30.42ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 8, tps: 381.99, reads: 5362.86, writes: 1534.96, response time: 62.45ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 8, tps: 418.01, reads: 5806.15, writes: 1653.04, response time: 30.30ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 8, tps: 398.00, reads: 5607.03, writes: 1599.01, response time: 50.72ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 8, tps: 411.99, reads: 5760.83, writes: 1650.95, response time: 33.67ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 8, tps: 402.01, reads: 5606.13, writes: 1596.04, response time: 52.99ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 8, tps: 417.01, reads: 5798.08, writes: 1668.02, response time: 32.55ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 8, tps: 382.99, reads: 5438.92, writes: 1543.98, response time: 56.74ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 8, tps: 423.00, reads: 5902.03, writes: 1691.01, response time: 30.48ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 8, tps: 388.00, reads: 5435.05, writes: 1559.01, response time: 65.22ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 8, tps: 403.99, reads: 5608.92, writes: 1605.98, response time: 31.74ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 8, tps: 388.00, reads: 5489.04, writes: 1556.01, response time: 68.17ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 8, tps: 408.00, reads: 5711.00, writes: 1627.00, response time: 30.60ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 8, tps: 388.00, reads: 5421.01, writes: 1555.00, response time: 54.48ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 8, tps: 418.00, reads: 5858.95, writes: 1671.99, response time: 32.64ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 8, tps: 410.99, reads: 5761.89, writes: 1653.97, response time: 44.97ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 8, tps: 423.01, reads: 5921.08, writes: 1680.02, response time: 29.31ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 8, tps: 388.00, reads: 5402.04, writes: 1545.01, response time: 70.71ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 8, tps: 420.00, reads: 5863.98, writes: 1683.99, response time: 31.16ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 8, tps: 396.00, reads: 5589.01, writes: 1592.00, response time: 58.35ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 8, tps: 418.00, reads: 5819.98, writes: 1659.99, response time: 29.86ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 8, tps: 384.00, reads: 5393.03, writes: 1544.01, response time: 58.77ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 8, tps: 421.00, reads: 5883.01, writes: 1686.00, response time: 31.14ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 8, tps: 383.99, reads: 5366.86, writes: 1527.96, response time: 63.94ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 8, tps: 426.01, reads: 6006.14, writes: 1715.04, response time: 30.59ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 8, tps: 386.00, reads: 5378.01, writes: 1536.00, response time: 66.14ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 8, tps: 406.99, reads: 5689.80, writes: 1624.94, response time: 31.11ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 8, tps: 364.01, reads: 5121.15, writes: 1457.04, response time: 74.49ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 8, tps: 412.99, reads: 5781.86, writes: 1667.96, response time: 31.05ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 8, tps: 391.01, reads: 5469.15, writes: 1567.04, response time: 58.86ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 8, tps: 401.00, reads: 5610.06, writes: 1598.02, response time: 32.65ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 8, tps: 380.99, reads: 5359.91, writes: 1535.97, response time: 49.65ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 8, tps: 425.00, reads: 5901.04, writes: 1672.01, response time: 31.33ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 8, tps: 388.99, reads: 5476.87, writes: 1568.96, response time: 62.08ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 8, tps: 416.01, reads: 5793.13, writes: 1658.04, response time: 34.36ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 8, tps: 402.00, reads: 5663.94, writes: 1612.98, response time: 60.44ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 8, tps: 415.00, reads: 5739.05, writes: 1655.02, response time: 31.24ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 8, tps: 388.00, reads: 5476.00, writes: 1557.00, response time: 65.34ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 8, tps: 410.99, reads: 5759.86, writes: 1638.96, response time: 31.61ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 8, tps: 395.00, reads: 5540.07, writes: 1580.02, response time: 46.14ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 8, tps: 427.00, reads: 5964.97, writes: 1704.99, response time: 28.87ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 8, tps: 398.01, reads: 5576.12, writes: 1598.03, response time: 60.08ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 8, tps: 407.00, reads: 5677.95, writes: 1621.98, response time: 31.10ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 8, tps: 397.99, reads: 5587.88, writes: 1590.96, response time: 57.96ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 8, tps: 414.01, reads: 5791.14, writes: 1659.04, response time: 31.21ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 8, tps: 390.00, reads: 5491.96, writes: 1576.99, response time: 50.00ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 8, tps: 395.01, reads: 5519.12, writes: 1568.03, response time: 32.97ms (99%), errors: 0.00, reconnects:  0.00
[1552s] threads: 8, tps: 393.00, reads: 5485.95, writes: 1561.98, response time: 40.65ms (99%), errors: 0.00, reconnects:  0.00
[1553s] threads: 8, tps: 417.00, reads: 5873.98, writes: 1689.99, response time: 30.57ms (99%), errors: 0.00, reconnects:  0.00
[1554s] threads: 8, tps: 400.00, reads: 5567.01, writes: 1596.00, response time: 52.21ms (99%), errors: 0.00, reconnects:  0.00
[1555s] threads: 8, tps: 406.99, reads: 5698.84, writes: 1617.95, response time: 30.76ms (99%), errors: 0.00, reconnects:  0.00
[1556s] threads: 8, tps: 383.00, reads: 5369.05, writes: 1539.01, response time: 37.03ms (99%), errors: 0.00, reconnects:  0.00
[1557s] threads: 8, tps: 398.99, reads: 5593.93, writes: 1590.98, response time: 32.60ms (99%), errors: 0.00, reconnects:  0.00
[1558s] threads: 8, tps: 391.01, reads: 5467.18, writes: 1564.05, response time: 69.31ms (99%), errors: 0.00, reconnects:  0.00
[1559s] threads: 8, tps: 382.00, reads: 5329.99, writes: 1521.00, response time: 29.27ms (99%), errors: 0.00, reconnects:  0.00
[1560s] threads: 8, tps: 383.00, reads: 5349.01, writes: 1532.00, response time: 63.81ms (99%), errors: 0.00, reconnects:  0.00
[1561s] threads: 8, tps: 407.99, reads: 5764.87, writes: 1648.96, response time: 33.19ms (99%), errors: 0.00, reconnects:  0.00
[1562s] threads: 8, tps: 397.01, reads: 5537.11, writes: 1574.03, response time: 57.27ms (99%), errors: 0.00, reconnects:  0.00
[1563s] threads: 8, tps: 403.00, reads: 5593.03, writes: 1608.01, response time: 32.24ms (99%), errors: 0.00, reconnects:  0.00
[1564s] threads: 8, tps: 368.99, reads: 5234.81, writes: 1499.95, response time: 34.30ms (99%), errors: 0.00, reconnects:  0.00
[1565s] threads: 8, tps: 403.02, reads: 5638.21, writes: 1596.06, response time: 33.30ms (99%), errors: 0.00, reconnects:  0.00
[1566s] threads: 8, tps: 401.00, reads: 5550.98, writes: 1593.99, response time: 63.13ms (99%), errors: 0.00, reconnects:  0.00
[1567s] threads: 8, tps: 409.00, reads: 5708.01, writes: 1638.00, response time: 32.05ms (99%), errors: 0.00, reconnects:  0.00
[1568s] threads: 8, tps: 394.98, reads: 5596.77, writes: 1588.93, response time: 62.64ms (99%), errors: 0.00, reconnects:  0.00
[1569s] threads: 8, tps: 425.01, reads: 5960.13, writes: 1705.04, response time: 31.09ms (99%), errors: 0.00, reconnects:  0.00
[1570s] threads: 8, tps: 378.01, reads: 5280.08, writes: 1502.02, response time: 69.74ms (99%), errors: 0.00, reconnects:  0.00
[1571s] threads: 8, tps: 413.00, reads: 5781.95, writes: 1655.99, response time: 31.64ms (99%), errors: 0.00, reconnects:  0.00
[1572s] threads: 8, tps: 395.00, reads: 5518.06, writes: 1576.02, response time: 52.56ms (99%), errors: 0.00, reconnects:  0.00
[1573s] threads: 8, tps: 433.00, reads: 6037.01, writes: 1731.00, response time: 28.97ms (99%), errors: 0.00, reconnects:  0.00
[1574s] threads: 8, tps: 396.99, reads: 5618.87, writes: 1607.96, response time: 64.68ms (99%), errors: 0.00, reconnects:  0.00
[1575s] threads: 8, tps: 413.01, reads: 5723.14, writes: 1626.04, response time: 31.30ms (99%), errors: 0.00, reconnects:  0.00
[1576s] threads: 8, tps: 394.00, reads: 5482.98, writes: 1575.00, response time: 62.15ms (99%), errors: 0.00, reconnects:  0.00
[1577s] threads: 8, tps: 404.99, reads: 5756.90, writes: 1636.97, response time: 30.60ms (99%), errors: 0.00, reconnects:  0.00
[1578s] threads: 8, tps: 409.99, reads: 5744.82, writes: 1654.95, response time: 30.11ms (99%), errors: 0.00, reconnects:  0.00
[1579s] threads: 8, tps: 404.00, reads: 5656.00, writes: 1616.00, response time: 54.38ms (99%), errors: 0.00, reconnects:  0.00
[1580s] threads: 8, tps: 405.01, reads: 5670.15, writes: 1616.04, response time: 67.69ms (99%), errors: 0.00, reconnects:  0.00
[1581s] threads: 8, tps: 406.01, reads: 5684.13, writes: 1621.04, response time: 32.34ms (99%), errors: 0.00, reconnects:  0.00
[1582s] threads: 8, tps: 403.98, reads: 5653.77, writes: 1614.93, response time: 62.49ms (99%), errors: 0.00, reconnects:  0.00
[1583s] threads: 8, tps: 412.02, reads: 5754.23, writes: 1636.07, response time: 30.06ms (99%), errors: 0.00, reconnects:  0.00
[1584s] threads: 8, tps: 404.00, reads: 5637.00, writes: 1618.00, response time: 63.18ms (99%), errors: 0.00, reconnects:  0.00
[1585s] threads: 8, tps: 420.99, reads: 5870.91, writes: 1672.98, response time: 32.29ms (99%), errors: 0.00, reconnects:  0.00
[1586s] threads: 8, tps: 380.00, reads: 5339.95, writes: 1520.99, response time: 56.92ms (99%), errors: 0.00, reconnects:  0.00
[1587s] threads: 8, tps: 424.01, reads: 5937.16, writes: 1692.04, response time: 30.78ms (99%), errors: 0.00, reconnects:  0.00
[1588s] threads: 8, tps: 391.00, reads: 5478.99, writes: 1572.00, response time: 67.77ms (99%), errors: 0.00, reconnects:  0.00
[1589s] threads: 8, tps: 413.99, reads: 5821.93, writes: 1667.98, response time: 29.80ms (99%), errors: 0.00, reconnects:  0.00
[1590s] threads: 8, tps: 383.00, reads: 5345.00, writes: 1520.00, response time: 55.09ms (99%), errors: 0.00, reconnects:  0.00
[1591s] threads: 8, tps: 416.01, reads: 5830.09, writes: 1676.03, response time: 30.87ms (99%), errors: 0.00, reconnects:  0.00
