sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 64, tps: 2239.69, reads: 32154.56, writes: 8964.76, response time: 33.99ms (99%), errors: 0.00, reconnects:  0.00
[1354s] threads: 64, tps: 2111.06, reads: 29314.85, writes: 8261.24, response time: 70.56ms (99%), errors: 0.00, reconnects:  0.00
[1355s] threads: 64, tps: 2165.01, reads: 30111.12, writes: 8660.03, response time: 50.67ms (99%), errors: 0.00, reconnects:  0.00
[1356s] threads: 64, tps: 2215.00, reads: 30718.95, writes: 8859.99, response time: 44.63ms (99%), errors: 0.00, reconnects:  0.00
[1357s] threads: 64, tps: 2162.00, reads: 30113.06, writes: 8648.02, response time: 50.93ms (99%), errors: 0.00, reconnects:  0.00
[1358s] threads: 64, tps: 2125.00, reads: 30480.97, writes: 8503.99, response time: 53.61ms (99%), errors: 0.00, reconnects:  0.00
[1359s] threads: 64, tps: 2165.00, reads: 30352.98, writes: 8656.00, response time: 81.54ms (99%), errors: 0.00, reconnects:  0.00
[1360s] threads: 64, tps: 2226.00, reads: 30919.04, writes: 8904.01, response time: 39.69ms (99%), errors: 0.00, reconnects:  0.00
[1361s] threads: 64, tps: 2042.96, reads: 28927.38, writes: 8221.82, response time: 58.50ms (99%), errors: 0.00, reconnects:  0.00
[1362s] threads: 64, tps: 2299.04, reads: 31344.60, writes: 9150.18, response time: 34.59ms (99%), errors: 0.00, reconnects:  0.00
[1363s] threads: 64, tps: 2168.00, reads: 30894.05, writes: 8672.01, response time: 55.95ms (99%), errors: 0.00, reconnects:  0.00
[1364s] threads: 64, tps: 2297.85, reads: 31616.99, writes: 9187.42, response time: 33.14ms (99%), errors: 0.00, reconnects:  0.00
[1365s] threads: 64, tps: 2166.13, reads: 30766.81, writes: 8664.51, response time: 59.80ms (99%), errors: 0.00, reconnects:  0.00
[1366s] threads: 64, tps: 2156.92, reads: 30644.88, writes: 8874.67, response time: 57.41ms (99%), errors: 0.00, reconnects:  0.00
[1367s] threads: 64, tps: 2163.10, reads: 30172.35, writes: 8407.38, response time: 58.71ms (99%), errors: 0.00, reconnects:  0.00
[1368s] threads: 64, tps: 2166.95, reads: 30448.27, writes: 8921.79, response time: 53.51ms (99%), errors: 0.00, reconnects:  0.00
[1369s] threads: 64, tps: 2225.97, reads: 31151.54, writes: 8734.87, response time: 45.84ms (99%), errors: 0.00, reconnects:  0.00
[1370s] threads: 64, tps: 2167.02, reads: 30349.35, writes: 8833.10, response time: 60.37ms (99%), errors: 0.00, reconnects:  0.00
[1371s] threads: 64, tps: 2166.00, reads: 30321.05, writes: 8656.01, response time: 67.91ms (99%), errors: 0.00, reconnects:  0.00
[1372s] threads: 64, tps: 2170.05, reads: 29865.66, writes: 8436.19, response time: 49.00ms (99%), errors: 0.00, reconnects:  0.00
[1373s] threads: 64, tps: 2155.97, reads: 30664.52, writes: 8669.86, response time: 40.68ms (99%), errors: 0.00, reconnects:  0.00
[1374s] threads: 64, tps: 2227.04, reads: 31215.49, writes: 9094.14, response time: 41.43ms (99%), errors: 0.00, reconnects:  0.00
[1375s] threads: 64, tps: 2167.00, reads: 29509.96, writes: 8435.99, response time: 63.56ms (99%), errors: 0.00, reconnects:  0.00
[1376s] threads: 64, tps: 2065.96, reads: 29752.46, writes: 8519.85, response time: 53.90ms (99%), errors: 0.00, reconnects:  0.00
[1377s] threads: 64, tps: 2154.00, reads: 30155.95, writes: 8615.99, response time: 92.13ms (99%), errors: 0.00, reconnects:  0.00
[1378s] threads: 64, tps: 2292.01, reads: 32086.14, writes: 9159.04, response time: 35.63ms (99%), errors: 0.00, reconnects:  0.00
[1379s] threads: 64, tps: 2104.03, reads: 28562.41, writes: 8169.12, response time: 91.47ms (99%), errors: 0.00, reconnects:  0.00
[1380s] threads: 64, tps: 2153.96, reads: 31049.45, writes: 8867.84, response time: 32.87ms (99%), errors: 0.00, reconnects:  0.00
[1381s] threads: 64, tps: 2101.00, reads: 29415.96, writes: 8407.99, response time: 97.11ms (99%), errors: 0.00, reconnects:  0.00
[1382s] threads: 64, tps: 2218.03, reads: 30240.36, writes: 8640.10, response time: 40.62ms (99%), errors: 0.00, reconnects:  0.00
[1383s] threads: 64, tps: 2111.98, reads: 30379.66, writes: 8673.90, response time: 46.02ms (99%), errors: 0.00, reconnects:  0.00
[1384s] threads: 64, tps: 2298.04, reads: 31772.54, writes: 8942.15, response time: 43.91ms (99%), errors: 0.00, reconnects:  0.00
[1385s] threads: 64, tps: 2169.96, reads: 30779.49, writes: 8935.85, response time: 54.60ms (99%), errors: 0.00, reconnects:  0.00
[1386s] threads: 64, tps: 2299.05, reads: 31859.66, writes: 8940.18, response time: 35.62ms (99%), errors: 0.00, reconnects:  0.00
[1387s] threads: 64, tps: 2096.97, reads: 29684.59, writes: 8641.88, response time: 90.38ms (99%), errors: 0.00, reconnects:  0.00
[1388s] threads: 64, tps: 2160.97, reads: 30250.56, writes: 8620.87, response time: 35.10ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 64, tps: 2103.06, reads: 29438.84, writes: 8356.24, response time: 58.80ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 64, tps: 2221.00, reads: 30904.98, writes: 8709.00, response time: 45.59ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 64, tps: 2164.95, reads: 30505.34, writes: 8912.81, response time: 56.85ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 64, tps: 2162.05, reads: 30235.65, writes: 8417.18, response time: 51.16ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 64, tps: 2156.00, reads: 30178.96, writes: 8611.99, response time: 73.96ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 64, tps: 2126.99, reads: 29794.91, writes: 8617.97, response time: 38.15ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 64, tps: 2152.01, reads: 29981.16, writes: 8488.04, response time: 58.33ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 64, tps: 2172.95, reads: 30589.24, writes: 8947.78, response time: 52.29ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 64, tps: 2172.05, reads: 30371.72, writes: 8493.20, response time: 49.70ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 64, tps: 2111.99, reads: 29604.92, writes: 8637.98, response time: 48.46ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 64, tps: 2073.96, reads: 29034.43, writes: 8287.84, response time: 91.69ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 64, tps: 2234.99, reads: 31290.93, writes: 8952.98, response time: 38.31ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 64, tps: 2236.05, reads: 31256.75, writes: 8692.21, response time: 46.09ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 64, tps: 2215.00, reads: 30430.05, writes: 8856.02, response time: 41.86ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 64, tps: 2229.00, reads: 30979.94, writes: 8925.98, response time: 37.60ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 64, tps: 2170.00, reads: 30847.02, writes: 8670.01, response time: 40.36ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 64, tps: 2083.96, reads: 29562.39, writes: 8585.82, response time: 64.87ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 64, tps: 2287.03, reads: 31137.38, writes: 8898.11, response time: 36.69ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 64, tps: 2106.02, reads: 30365.27, writes: 8669.08, response time: 91.36ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 64, tps: 2231.96, reads: 31247.40, writes: 8909.83, response time: 42.18ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 64, tps: 2150.05, reads: 29862.63, writes: 8374.18, response time: 52.95ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 64, tps: 2223.95, reads: 31373.24, writes: 9147.78, response time: 33.11ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 64, tps: 2137.04, reads: 29136.58, writes: 8295.17, response time: 44.08ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 64, tps: 2186.93, reads: 30894.06, writes: 8747.74, response time: 45.23ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 64, tps: 2078.99, reads: 29528.86, writes: 8315.96, response time: 92.35ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 64, tps: 2294.08, reads: 31987.08, writes: 9180.31, response time: 31.57ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 64, tps: 2168.97, reads: 30416.54, writes: 8671.87, response time: 46.84ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 64, tps: 2169.95, reads: 30540.37, writes: 8935.81, response time: 32.51ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 64, tps: 2087.04, reads: 29218.53, writes: 8327.15, response time: 88.53ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 64, tps: 2226.01, reads: 31057.09, writes: 8669.03, response time: 36.17ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 64, tps: 2031.04, reads: 28517.52, writes: 8328.15, response time: 70.84ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 64, tps: 2178.01, reads: 30410.11, writes: 8510.03, response time: 54.01ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 64, tps: 2039.93, reads: 28664.96, writes: 8413.70, response time: 64.69ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 64, tps: 2232.03, reads: 31230.47, writes: 8730.13, response time: 45.01ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 64, tps: 2162.00, reads: 30285.94, writes: 8843.98, response time: 53.83ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 64, tps: 2236.99, reads: 31308.87, writes: 8942.96, response time: 37.02ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 64, tps: 2089.02, reads: 29242.22, writes: 8338.06, response time: 68.11ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 64, tps: 2145.97, reads: 30054.65, writes: 8603.90, response time: 37.24ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 64, tps: 2157.01, reads: 30200.14, writes: 8630.04, response time: 53.59ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 64, tps: 2230.01, reads: 31216.20, writes: 8919.06, response time: 31.70ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 64, tps: 2131.03, reads: 29816.47, writes: 8413.13, response time: 58.86ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 64, tps: 2163.96, reads: 30317.40, writes: 8767.83, response time: 37.34ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 64, tps: 2162.93, reads: 30254.07, writes: 8494.74, response time: 56.15ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 64, tps: 2293.11, reads: 31621.52, writes: 9076.44, response time: 30.74ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 64, tps: 2165.99, reads: 30404.85, writes: 8663.96, response time: 57.38ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 64, tps: 2226.02, reads: 31081.30, writes: 8904.09, response time: 33.30ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 64, tps: 2169.99, reads: 30222.85, writes: 8679.96, response time: 49.14ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 64, tps: 2150.01, reads: 30162.18, writes: 8601.05, response time: 221.07ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 64, tps: 2099.96, reads: 30005.39, writes: 8652.82, response time: 67.28ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 64, tps: 2230.99, reads: 31233.87, writes: 8924.96, response time: 33.54ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 64, tps: 2031.04, reads: 27902.51, writes: 7973.14, response time: 74.33ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 64, tps: 2186.01, reads: 31027.14, writes: 8640.04, response time: 60.64ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 64, tps: 2109.96, reads: 29646.43, writes: 8691.83, response time: 59.56ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 64, tps: 2229.04, reads: 30520.60, writes: 8664.17, response time: 60.32ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 64, tps: 2041.94, reads: 29275.18, writes: 8423.76, response time: 56.83ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 64, tps: 2138.06, reads: 29922.83, writes: 8435.24, response time: 68.34ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 64, tps: 2033.99, reads: 28472.86, writes: 8173.96, response time: 55.15ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 64, tps: 2212.01, reads: 30834.12, writes: 8672.03, response time: 43.96ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 64, tps: 2035.95, reads: 28642.25, writes: 8392.78, response time: 54.64ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 64, tps: 2089.01, reads: 29254.14, writes: 8362.04, response time: 34.66ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 64, tps: 2204.03, reads: 30352.35, writes: 8672.10, response time: 70.41ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 64, tps: 2186.98, reads: 31121.66, writes: 8890.90, response time: 39.68ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 64, tps: 2161.04, reads: 29428.60, writes: 8409.17, response time: 59.07ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 64, tps: 2170.95, reads: 31217.32, writes: 8897.81, response time: 32.82ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 64, tps: 2104.05, reads: 29062.71, writes: 8182.20, response time: 55.04ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 64, tps: 2164.95, reads: 30705.25, writes: 8915.78, response time: 42.98ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 64, tps: 2125.05, reads: 29482.73, writes: 8244.20, response time: 59.60ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 64, tps: 2119.99, reads: 29097.86, writes: 8479.96, response time: 54.20ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 64, tps: 2064.01, reads: 29727.12, writes: 8454.03, response time: 56.56ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 64, tps: 2169.00, reads: 30243.95, writes: 8477.99, response time: 52.18ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 64, tps: 2165.00, reads: 30016.98, writes: 8659.99, response time: 50.43ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 64, tps: 2232.95, reads: 31688.35, writes: 9126.81, response time: 38.14ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 64, tps: 2123.04, reads: 29358.55, writes: 8297.15, response time: 64.83ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 64, tps: 2234.01, reads: 30902.12, writes: 8936.04, response time: 49.03ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 64, tps: 2015.93, reads: 28156.09, writes: 8063.74, response time: 63.56ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 64, tps: 2234.07, reads: 31715.01, writes: 8936.28, response time: 38.65ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 64, tps: 2163.96, reads: 30669.46, writes: 8908.84, response time: 48.61ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 64, tps: 2174.04, reads: 30288.54, writes: 8443.15, response time: 60.86ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 64, tps: 2143.00, reads: 30148.98, writes: 8797.99, response time: 45.92ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 64, tps: 2166.00, reads: 29937.96, writes: 8437.99, response time: 59.87ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 64, tps: 2166.97, reads: 30724.57, writes: 8923.87, response time: 47.72ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 64, tps: 2220.04, reads: 31074.55, writes: 8821.16, response time: 49.53ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 64, tps: 2149.99, reads: 29942.91, writes: 8402.98, response time: 51.82ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 64, tps: 2232.99, reads: 31408.88, writes: 9041.96, response time: 36.39ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 64, tps: 2187.00, reads: 30417.06, writes: 8638.02, response time: 69.66ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 64, tps: 2231.01, reads: 31136.08, writes: 8925.02, response time: 54.29ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 64, tps: 2088.95, reads: 29560.30, writes: 8610.80, response time: 67.12ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 64, tps: 2279.96, reads: 31915.38, writes: 9102.82, response time: 43.67ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 64, tps: 2222.08, reads: 30786.14, writes: 8649.32, response time: 36.96ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 64, tps: 2233.94, reads: 31567.19, writes: 8964.77, response time: 41.32ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 64, tps: 2229.02, reads: 31239.34, writes: 9139.10, response time: 41.06ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 64, tps: 2229.02, reads: 31186.25, writes: 8724.07, response time: 57.74ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 64, tps: 2226.03, reads: 30290.40, writes: 8844.12, response time: 55.49ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 64, tps: 2234.00, reads: 31348.95, writes: 8935.99, response time: 35.55ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 64, tps: 2238.01, reads: 31486.07, writes: 8952.02, response time: 40.54ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 64, tps: 2226.95, reads: 31841.31, writes: 9094.80, response time: 35.29ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 64, tps: 2224.04, reads: 30648.50, writes: 8709.14, response time: 62.11ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 64, tps: 2167.98, reads: 30844.68, writes: 8927.91, response time: 46.35ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 64, tps: 2067.99, reads: 28951.82, writes: 8271.95, response time: 82.35ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 64, tps: 2291.01, reads: 31996.08, writes: 8910.02, response time: 37.73ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 64, tps: 2169.01, reads: 30444.12, writes: 8923.04, response time: 43.77ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 64, tps: 2175.03, reads: 29687.47, writes: 8451.13, response time: 64.06ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 64, tps: 2106.95, reads: 30260.25, writes: 8679.78, response time: 58.73ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 64, tps: 2069.01, reads: 28966.08, writes: 8277.02, response time: 61.12ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 64, tps: 2175.02, reads: 30444.24, writes: 8692.07, response time: 66.96ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 64, tps: 2172.00, reads: 30413.98, writes: 8699.00, response time: 68.52ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 64, tps: 2228.95, reads: 31200.33, writes: 8849.81, response time: 52.65ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 64, tps: 2170.02, reads: 30382.22, writes: 8692.06, response time: 73.27ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 64, tps: 2081.06, reads: 29092.83, writes: 8149.23, response time: 73.41ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 64, tps: 2162.97, reads: 30325.51, writes: 8872.86, response time: 39.89ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 64, tps: 2158.02, reads: 30026.32, writes: 8384.09, response time: 48.19ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 64, tps: 2069.97, reads: 29155.53, writes: 8527.86, response time: 69.51ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 64, tps: 2231.95, reads: 31257.29, writes: 8862.80, response time: 44.34ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 64, tps: 2159.05, reads: 30227.69, writes: 8697.20, response time: 45.73ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 64, tps: 2151.00, reads: 29965.06, writes: 8360.02, response time: 86.70ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 64, tps: 2129.00, reads: 29955.01, writes: 8772.00, response time: 55.79ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 64, tps: 2297.04, reads: 31952.58, writes: 8933.16, response time: 34.83ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 64, tps: 2127.96, reads: 29549.49, writes: 8638.85, response time: 53.80ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 64, tps: 2261.04, reads: 31479.50, writes: 8916.14, response time: 38.36ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 64, tps: 2075.96, reads: 29679.39, writes: 8551.82, response time: 51.19ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 64, tps: 2294.98, reads: 32110.76, writes: 8966.93, response time: 32.51ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 64, tps: 2105.00, reads: 29443.05, writes: 8427.01, response time: 100.09ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 64, tps: 2235.06, reads: 30447.88, writes: 8898.26, response time: 33.39ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 64, tps: 2107.94, reads: 30404.13, writes: 8683.75, response time: 51.78ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 64, tps: 2163.05, reads: 30281.77, writes: 8537.22, response time: 55.49ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 64, tps: 2228.91, reads: 31199.81, writes: 9026.65, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 64, tps: 2160.09, reads: 29814.31, writes: 8394.37, response time: 58.26ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 64, tps: 2160.99, reads: 30670.86, writes: 8728.96, response time: 40.46ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 64, tps: 2036.95, reads: 28536.36, writes: 8316.81, response time: 60.48ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 64, tps: 2225.05, reads: 31131.77, writes: 8795.22, response time: 84.14ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 64, tps: 2133.97, reads: 29119.60, writes: 8384.89, response time: 64.66ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 64, tps: 2002.02, reads: 28180.26, writes: 8012.07, response time: 80.74ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 64, tps: 2140.01, reads: 29687.12, writes: 8556.03, response time: 53.54ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 64, tps: 2099.97, reads: 30295.53, writes: 8655.87, response time: 80.09ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 64, tps: 2120.03, reads: 29674.48, writes: 8474.14, response time: 35.34ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 64, tps: 2094.00, reads: 29321.01, writes: 8374.00, response time: 79.63ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 64, tps: 2231.00, reads: 31171.98, writes: 8688.99, response time: 32.57ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 64, tps: 2097.00, reads: 29371.96, writes: 8433.99, response time: 58.98ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 64, tps: 2296.01, reads: 31361.08, writes: 9125.02, response time: 32.45ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 64, tps: 2091.00, reads: 29998.96, writes: 8363.99, response time: 47.80ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 64, tps: 2298.00, reads: 31588.00, writes: 9192.00, response time: 31.33ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 64, tps: 2106.99, reads: 29303.83, writes: 8427.95, response time: 79.99ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 64, tps: 2231.01, reads: 31996.21, writes: 8925.06, response time: 32.55ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 64, tps: 2105.95, reads: 29530.37, writes: 8426.82, response time: 78.54ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 64, tps: 2234.99, reads: 31365.85, writes: 9184.95, response time: 31.33ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 64, tps: 2141.05, reads: 29717.71, writes: 8315.20, response time: 62.08ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 64, tps: 2138.97, reads: 30184.54, writes: 8791.87, response time: 36.27ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 64, tps: 2122.99, reads: 29565.84, writes: 8255.96, response time: 55.25ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 64, tps: 2226.00, reads: 31333.04, writes: 9111.01, response time: 32.92ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 64, tps: 2097.00, reads: 29348.95, writes: 8430.99, response time: 65.24ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 64, tps: 2288.00, reads: 32042.04, writes: 9154.01, response time: 30.79ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 64, tps: 2224.99, reads: 31153.93, writes: 8903.98, response time: 46.11ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 64, tps: 2260.05, reads: 31537.73, writes: 8784.20, response time: 33.66ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 64, tps: 2225.00, reads: 30701.99, writes: 8900.00, response time: 52.04ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 64, tps: 2173.94, reads: 30985.13, writes: 8943.75, response time: 33.32ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 64, tps: 2088.06, reads: 29233.83, writes: 8355.24, response time: 90.65ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 64, tps: 2292.00, reads: 31947.93, writes: 8916.98, response time: 33.45ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 64, tps: 1976.00, reads: 27803.00, writes: 8153.00, response time: 114.36ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 64, tps: 2230.93, reads: 31234.05, writes: 8930.73, response time: 32.13ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 64, tps: 2094.07, reads: 29288.92, writes: 8153.26, response time: 83.07ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 64, tps: 2232.00, reads: 31263.00, writes: 9128.00, response time: 31.99ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 64, tps: 2161.97, reads: 30264.62, writes: 8584.89, response time: 66.22ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 64, tps: 2288.03, reads: 31816.40, writes: 8982.11, response time: 31.34ms (99%), errors: 0.00, reconnects:  0.00
[1552s] threads: 64, tps: 2104.96, reads: 29697.48, writes: 8647.85, response time: 95.90ms (99%), errors: 0.00, reconnects:  0.00
[1553s] threads: 64, tps: 2297.04, reads: 31684.58, writes: 8960.16, response time: 31.16ms (99%), errors: 0.00, reconnects:  0.00
