sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 64, tps: 2107.59, reads: 30402.02, writes: 8681.29, response time: 39.82ms (99%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 64, tps: 1849.00, reads: 25892.06, writes: 7435.02, response time: 97.32ms (99%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 64, tps: 2164.05, reads: 30296.70, writes: 8658.20, response time: 32.75ms (99%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 64, tps: 1979.06, reads: 27331.76, writes: 7660.21, response time: 84.70ms (99%), errors: 0.00, reconnects:  0.00
[ 201s] threads: 64, tps: 2160.96, reads: 30050.44, writes: 8643.84, response time: 36.59ms (99%), errors: 0.00, reconnects:  0.00
[ 202s] threads: 64, tps: 1896.99, reads: 27064.92, writes: 7614.98, response time: 84.37ms (99%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 64, tps: 2225.97, reads: 30563.60, writes: 8876.89, response time: 31.47ms (99%), errors: 0.00, reconnects:  0.00
[ 204s] threads: 64, tps: 1914.06, reads: 26894.86, writes: 7656.24, response time: 91.25ms (99%), errors: 0.00, reconnects:  0.00
[ 205s] threads: 64, tps: 2166.89, reads: 30908.47, writes: 8919.56, response time: 32.53ms (99%), errors: 0.00, reconnects:  0.00
[ 206s] threads: 64, tps: 1913.10, reads: 26665.45, writes: 7400.40, response time: 100.06ms (99%), errors: 0.00, reconnects:  0.00
[ 207s] threads: 64, tps: 2164.96, reads: 30226.49, writes: 8659.86, response time: 32.51ms (99%), errors: 0.00, reconnects:  0.00
[ 208s] threads: 64, tps: 1904.88, reads: 25974.30, writes: 7619.50, response time: 149.00ms (99%), errors: 0.00, reconnects:  0.00
[ 209s] threads: 64, tps: 2100.13, reads: 30283.89, writes: 8648.54, response time: 39.88ms (99%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 64, tps: 1971.93, reads: 26900.09, writes: 7639.74, response time: 87.56ms (99%), errors: 0.00, reconnects:  0.00
[ 211s] threads: 64, tps: 2101.00, reads: 30131.04, writes: 8656.01, response time: 41.70ms (99%), errors: 0.00, reconnects:  0.00
[ 212s] threads: 64, tps: 1974.99, reads: 27361.93, writes: 7647.98, response time: 74.16ms (99%), errors: 0.00, reconnects:  0.00
[ 213s] threads: 64, tps: 2106.07, reads: 29776.92, writes: 8673.27, response time: 45.48ms (99%), errors: 0.00, reconnects:  0.00
[ 214s] threads: 64, tps: 1848.98, reads: 25885.67, writes: 7402.90, response time: 122.95ms (99%), errors: 0.00, reconnects:  0.00
[ 215s] threads: 64, tps: 2101.99, reads: 29427.84, writes: 8406.95, response time: 47.54ms (99%), errors: 0.00, reconnects:  0.00
[ 216s] threads: 64, tps: 1969.98, reads: 27510.69, writes: 7639.91, response time: 83.97ms (99%), errors: 0.00, reconnects:  0.00
[ 217s] threads: 64, tps: 2167.12, reads: 30407.65, writes: 8892.48, response time: 33.55ms (99%), errors: 0.00, reconnects:  0.00
[ 218s] threads: 64, tps: 1953.92, reads: 27350.83, writes: 7787.67, response time: 83.16ms (99%), errors: 0.00, reconnects:  0.00
[ 219s] threads: 64, tps: 2102.98, reads: 29444.66, writes: 8436.90, response time: 43.47ms (99%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 64, tps: 1898.01, reads: 26508.10, writes: 7362.03, response time: 130.10ms (99%), errors: 0.00, reconnects:  0.00
[ 221s] threads: 64, tps: 2168.06, reads: 29841.78, writes: 8666.23, response time: 34.76ms (99%), errors: 0.00, reconnects:  0.00
[ 222s] threads: 64, tps: 1896.94, reads: 27006.19, writes: 7588.77, response time: 89.23ms (99%), errors: 0.00, reconnects:  0.00
[ 223s] threads: 64, tps: 2105.06, reads: 29598.91, writes: 8671.27, response time: 34.49ms (99%), errors: 0.00, reconnects:  0.00
[ 224s] threads: 64, tps: 1907.93, reads: 26498.10, writes: 7379.75, response time: 103.32ms (99%), errors: 0.00, reconnects:  0.00
[ 225s] threads: 64, tps: 2168.13, reads: 30102.76, writes: 8672.51, response time: 34.08ms (99%), errors: 0.00, reconnects:  0.00
[ 226s] threads: 64, tps: 1894.90, reads: 26990.59, writes: 7825.59, response time: 80.47ms (99%), errors: 0.00, reconnects:  0.00
[ 227s] threads: 64, tps: 2038.99, reads: 28543.87, writes: 8150.96, response time: 83.84ms (99%), errors: 0.00, reconnects:  0.00
[ 228s] threads: 64, tps: 1977.10, reads: 27362.39, writes: 7668.39, response time: 84.77ms (99%), errors: 0.00, reconnects:  0.00
[ 229s] threads: 64, tps: 1972.91, reads: 27941.70, writes: 8146.62, response time: 74.62ms (99%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 64, tps: 2098.02, reads: 28978.21, writes: 8136.06, response time: 65.28ms (99%), errors: 0.00, reconnects:  0.00
[ 231s] threads: 64, tps: 1963.99, reads: 27886.86, writes: 8104.96, response time: 93.55ms (99%), errors: 0.00, reconnects:  0.00
[ 232s] threads: 64, tps: 2035.96, reads: 27673.47, writes: 7894.85, response time: 58.96ms (99%), errors: 0.00, reconnects:  0.00
[ 233s] threads: 64, tps: 1965.07, reads: 28333.02, writes: 7934.29, response time: 96.36ms (99%), errors: 0.00, reconnects:  0.00
[ 234s] threads: 64, tps: 2033.96, reads: 27683.42, writes: 8061.83, response time: 62.88ms (99%), errors: 0.00, reconnects:  0.00
[ 235s] threads: 64, tps: 2077.06, reads: 29253.82, writes: 8308.23, response time: 39.08ms (99%), errors: 0.00, reconnects:  0.00
[ 236s] threads: 64, tps: 1979.04, reads: 28190.51, writes: 7916.14, response time: 92.32ms (99%), errors: 0.00, reconnects:  0.00
[ 237s] threads: 64, tps: 1975.92, reads: 27806.83, writes: 8154.66, response time: 82.59ms (99%), errors: 0.00, reconnects:  0.00
[ 238s] threads: 64, tps: 1911.99, reads: 26760.89, writes: 7622.97, response time: 89.23ms (99%), errors: 0.00, reconnects:  0.00
[ 239s] threads: 64, tps: 2043.02, reads: 28609.25, writes: 8200.07, response time: 35.44ms (99%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 64, tps: 2014.06, reads: 28196.80, writes: 8044.23, response time: 63.70ms (99%), errors: 0.00, reconnects:  0.00
[ 241s] threads: 64, tps: 2040.92, reads: 28572.82, writes: 8177.66, response time: 82.94ms (99%), errors: 0.00, reconnects:  0.00
[ 242s] threads: 64, tps: 1913.01, reads: 26782.16, writes: 7652.05, response time: 97.81ms (99%), errors: 0.00, reconnects:  0.00
[ 243s] threads: 64, tps: 1968.99, reads: 27565.86, writes: 7872.96, response time: 129.75ms (99%), errors: 0.00, reconnects:  0.00
[ 244s] threads: 64, tps: 2084.00, reads: 29176.06, writes: 8335.02, response time: 51.55ms (99%), errors: 0.00, reconnects:  0.00
[ 245s] threads: 64, tps: 1964.05, reads: 27496.72, writes: 7860.21, response time: 33.47ms (99%), errors: 0.00, reconnects:  0.00
[ 246s] threads: 64, tps: 2101.01, reads: 28531.17, writes: 8148.05, response time: 137.80ms (99%), errors: 0.00, reconnects:  0.00
[ 247s] threads: 64, tps: 1981.97, reads: 28630.63, writes: 8183.89, response time: 32.62ms (99%), errors: 0.00, reconnects:  0.00
[ 248s] threads: 64, tps: 2044.01, reads: 28071.17, writes: 7920.05, response time: 145.82ms (99%), errors: 0.00, reconnects:  0.00
[ 249s] threads: 64, tps: 2021.00, reads: 28839.06, writes: 8337.02, response time: 34.51ms (99%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 64, tps: 2034.06, reads: 28185.82, writes: 7883.23, response time: 87.40ms (99%), errors: 0.00, reconnects:  0.00
[ 251s] threads: 64, tps: 2041.90, reads: 28877.52, writes: 8423.57, response time: 34.06ms (99%), errors: 0.00, reconnects:  0.00
[ 252s] threads: 64, tps: 1903.00, reads: 26628.96, writes: 7603.99, response time: 130.38ms (99%), errors: 0.00, reconnects:  0.00
[ 253s] threads: 64, tps: 2161.97, reads: 30274.57, writes: 8588.88, response time: 49.58ms (99%), errors: 0.00, reconnects:  0.00
[ 254s] threads: 64, tps: 2025.02, reads: 28274.34, writes: 7919.09, response time: 94.22ms (99%), errors: 0.00, reconnects:  0.00
[ 255s] threads: 64, tps: 2085.02, reads: 29272.32, writes: 8587.09, response time: 75.75ms (99%), errors: 0.00, reconnects:  0.00
[ 256s] threads: 64, tps: 1974.98, reads: 27649.76, writes: 7896.93, response time: 124.21ms (99%), errors: 0.00, reconnects:  0.00
[ 257s] threads: 64, tps: 2038.99, reads: 28545.88, writes: 8159.97, response time: 71.60ms (99%), errors: 0.00, reconnects:  0.00
[ 258s] threads: 64, tps: 2005.00, reads: 28070.04, writes: 8017.01, response time: 127.33ms (99%), errors: 0.00, reconnects:  0.00
[ 259s] threads: 64, tps: 2167.12, reads: 29546.62, writes: 8415.46, response time: 71.75ms (99%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 64, tps: 1970.88, reads: 28385.23, writes: 8125.49, response time: 82.37ms (99%), errors: 0.00, reconnects:  0.00
[ 261s] threads: 64, tps: 2091.03, reads: 29268.44, writes: 8321.13, response time: 61.69ms (99%), errors: 0.00, reconnects:  0.00
[ 262s] threads: 64, tps: 2091.99, reads: 29288.85, writes: 8360.96, response time: 36.22ms (99%), errors: 0.00, reconnects:  0.00
[ 263s] threads: 64, tps: 2093.11, reads: 29307.47, writes: 8430.42, response time: 62.77ms (99%), errors: 0.00, reconnects:  0.00
[ 264s] threads: 64, tps: 2034.90, reads: 28485.56, writes: 8008.59, response time: 88.83ms (99%), errors: 0.00, reconnects:  0.00
[ 265s] threads: 64, tps: 2162.04, reads: 29549.51, writes: 8533.15, response time: 53.98ms (99%), errors: 0.00, reconnects:  0.00
[ 266s] threads: 64, tps: 1908.01, reads: 27435.21, writes: 7884.06, response time: 90.06ms (99%), errors: 0.00, reconnects:  0.00
[ 267s] threads: 64, tps: 2092.98, reads: 29290.72, writes: 8349.92, response time: 69.51ms (99%), errors: 0.00, reconnects:  0.00
[ 268s] threads: 64, tps: 1965.06, reads: 27326.87, writes: 7626.24, response time: 120.00ms (99%), errors: 0.00, reconnects:  0.00
[ 269s] threads: 64, tps: 2033.95, reads: 28663.36, writes: 8271.81, response time: 73.63ms (99%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 64, tps: 2012.93, reads: 27467.05, writes: 7963.72, response time: 91.55ms (99%), errors: 0.00, reconnects:  0.00
[ 271s] threads: 64, tps: 2037.08, reads: 29240.09, writes: 8356.31, response time: 46.31ms (99%), errors: 0.00, reconnects:  0.00
[ 272s] threads: 64, tps: 2054.95, reads: 28517.24, writes: 8147.78, response time: 101.66ms (99%), errors: 0.00, reconnects:  0.00
[ 273s] threads: 64, tps: 2077.98, reads: 29343.75, writes: 8297.93, response time: 65.81ms (99%), errors: 0.00, reconnects:  0.00
[ 274s] threads: 64, tps: 2036.99, reads: 28027.83, writes: 7977.95, response time: 78.54ms (99%), errors: 0.00, reconnects:  0.00
[ 275s] threads: 64, tps: 1976.03, reads: 28154.37, writes: 8160.11, response time: 93.52ms (99%), errors: 0.00, reconnects:  0.00
[ 276s] threads: 64, tps: 2036.10, reads: 27776.39, writes: 7895.39, response time: 80.35ms (99%), errors: 0.00, reconnects:  0.00
[ 277s] threads: 64, tps: 2027.93, reads: 29110.02, writes: 8163.72, response time: 72.88ms (99%), errors: 0.00, reconnects:  0.00
[ 278s] threads: 64, tps: 2036.07, reads: 27618.91, writes: 8085.27, response time: 103.23ms (99%), errors: 0.00, reconnects:  0.00
[ 279s] threads: 64, tps: 2026.88, reads: 29271.31, writes: 8352.52, response time: 81.81ms (99%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 64, tps: 2044.03, reads: 28617.47, writes: 8182.13, response time: 94.56ms (99%), errors: 0.00, reconnects:  0.00
[ 281s] threads: 64, tps: 2034.97, reads: 28489.56, writes: 8132.88, response time: 84.70ms (99%), errors: 0.00, reconnects:  0.00
[ 282s] threads: 64, tps: 1967.00, reads: 27537.98, writes: 7879.99, response time: 107.52ms (99%), errors: 0.00, reconnects:  0.00
[ 283s] threads: 64, tps: 2105.06, reads: 29050.89, writes: 8164.25, response time: 91.96ms (99%), errors: 0.00, reconnects:  0.00
[ 284s] threads: 64, tps: 2015.92, reads: 28642.88, writes: 8319.68, response time: 84.62ms (99%), errors: 0.00, reconnects:  0.00
[ 285s] threads: 64, tps: 2096.00, reads: 29284.07, writes: 8158.02, response time: 81.42ms (99%), errors: 0.00, reconnects:  0.00
[ 286s] threads: 64, tps: 1977.05, reads: 27712.74, writes: 7997.21, response time: 84.62ms (99%), errors: 0.00, reconnects:  0.00
[ 287s] threads: 64, tps: 2034.97, reads: 28502.61, writes: 8272.89, response time: 79.56ms (99%), errors: 0.00, reconnects:  0.00
[ 288s] threads: 64, tps: 2092.01, reads: 29160.12, writes: 8116.03, response time: 55.50ms (99%), errors: 0.00, reconnects:  0.00
[ 289s] threads: 64, tps: 2038.99, reads: 28686.83, writes: 8411.95, response time: 85.61ms (99%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 64, tps: 2108.06, reads: 29508.80, writes: 8427.23, response time: 69.83ms (99%), errors: 0.00, reconnects:  0.00
[ 291s] threads: 64, tps: 2033.95, reads: 28479.34, writes: 8140.81, response time: 80.50ms (99%), errors: 0.00, reconnects:  0.00
[ 292s] threads: 64, tps: 2108.98, reads: 29525.66, writes: 8420.90, response time: 44.08ms (99%), errors: 0.00, reconnects:  0.00
[ 293s] threads: 64, tps: 2105.02, reads: 28812.24, writes: 8179.07, response time: 86.13ms (99%), errors: 0.00, reconnects:  0.00
[ 294s] threads: 64, tps: 2035.94, reads: 28778.08, writes: 8147.74, response time: 97.64ms (99%), errors: 0.00, reconnects:  0.00
[ 295s] threads: 64, tps: 1974.09, reads: 28020.22, writes: 8148.36, response time: 87.11ms (99%), errors: 0.00, reconnects:  0.00
[ 296s] threads: 64, tps: 2232.97, reads: 30575.62, writes: 8675.89, response time: 32.88ms (99%), errors: 0.00, reconnects:  0.00
[ 297s] threads: 64, tps: 1913.00, reads: 27112.06, writes: 7652.02, response time: 94.93ms (99%), errors: 0.00, reconnects:  0.00
[ 298s] threads: 64, tps: 2163.98, reads: 30605.70, writes: 8660.91, response time: 34.53ms (99%), errors: 0.00, reconnects:  0.00
[ 299s] threads: 64, tps: 1895.03, reads: 26269.43, writes: 7575.12, response time: 95.01ms (99%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 64, tps: 2103.99, reads: 29758.84, writes: 8667.95, response time: 34.41ms (99%), errors: 0.00, reconnects:  0.00
[ 301s] threads: 64, tps: 1977.05, reads: 27426.65, writes: 7656.18, response time: 119.72ms (99%), errors: 0.00, reconnects:  0.00
[ 302s] threads: 64, tps: 1904.95, reads: 26861.27, writes: 7654.79, response time: 88.59ms (99%), errors: 0.00, reconnects:  0.00
[ 303s] threads: 64, tps: 2141.02, reads: 29613.25, writes: 8532.07, response time: 35.72ms (99%), errors: 0.00, reconnects:  0.00
[ 304s] threads: 64, tps: 1846.99, reads: 26282.83, writes: 7636.95, response time: 115.53ms (99%), errors: 0.00, reconnects:  0.00
[ 305s] threads: 64, tps: 2148.08, reads: 30071.06, writes: 8545.30, response time: 34.28ms (99%), errors: 0.00, reconnects:  0.00
[ 306s] threads: 64, tps: 1974.00, reads: 27620.94, writes: 7823.98, response time: 68.54ms (99%), errors: 0.00, reconnects:  0.00
[ 307s] threads: 64, tps: 2171.00, reads: 30404.01, writes: 8640.00, response time: 36.52ms (99%), errors: 0.00, reconnects:  0.00
[ 308s] threads: 64, tps: 2039.99, reads: 27682.92, writes: 8070.98, response time: 85.49ms (99%), errors: 0.00, reconnects:  0.00
[ 309s] threads: 64, tps: 2102.98, reads: 30325.69, writes: 8667.91, response time: 34.30ms (99%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 64, tps: 2033.00, reads: 28302.05, writes: 7876.01, response time: 83.24ms (99%), errors: 0.00, reconnects:  0.00
[ 311s] threads: 64, tps: 2102.95, reads: 29389.35, writes: 8411.81, response time: 53.26ms (99%), errors: 0.00, reconnects:  0.00
[ 312s] threads: 64, tps: 1981.06, reads: 27554.87, writes: 7924.25, response time: 76.75ms (99%), errors: 0.00, reconnects:  0.00
[ 313s] threads: 64, tps: 2097.90, reads: 29761.55, writes: 8639.58, response time: 43.46ms (99%), errors: 0.00, reconnects:  0.00
[ 314s] threads: 64, tps: 1970.02, reads: 27546.24, writes: 7667.07, response time: 64.97ms (99%), errors: 0.00, reconnects:  0.00
[ 315s] threads: 64, tps: 2165.05, reads: 30330.65, writes: 8716.19, response time: 33.03ms (99%), errors: 0.00, reconnects:  0.00
[ 316s] threads: 64, tps: 1914.96, reads: 26811.39, writes: 7709.82, response time: 107.49ms (99%), errors: 0.00, reconnects:  0.00
[ 317s] threads: 64, tps: 2166.03, reads: 29981.35, writes: 8523.10, response time: 39.79ms (99%), errors: 0.00, reconnects:  0.00
[ 318s] threads: 64, tps: 1915.06, reads: 27166.88, writes: 7916.26, response time: 82.92ms (99%), errors: 0.00, reconnects:  0.00
[ 319s] threads: 64, tps: 2106.89, reads: 29496.48, writes: 8425.57, response time: 77.54ms (99%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 64, tps: 2171.00, reads: 30367.04, writes: 8520.01, response time: 33.25ms (99%), errors: 0.00, reconnects:  0.00
[ 321s] threads: 64, tps: 1972.14, reads: 26740.85, writes: 7798.54, response time: 87.32ms (99%), errors: 0.00, reconnects:  0.00
[ 322s] threads: 64, tps: 1978.90, reads: 28600.51, writes: 8171.57, response time: 33.13ms (99%), errors: 0.00, reconnects:  0.00
[ 323s] threads: 64, tps: 2094.07, reads: 29098.92, writes: 8124.26, response time: 91.50ms (99%), errors: 0.00, reconnects:  0.00
[ 324s] threads: 64, tps: 2042.93, reads: 28818.98, writes: 8423.70, response time: 33.07ms (99%), errors: 0.00, reconnects:  0.00
[ 325s] threads: 64, tps: 2099.06, reads: 29363.85, writes: 8276.24, response time: 74.36ms (99%), errors: 0.00, reconnects:  0.00
[ 326s] threads: 64, tps: 2101.02, reads: 29437.27, writes: 8524.08, response time: 36.30ms (99%), errors: 0.00, reconnects:  0.00
[ 327s] threads: 64, tps: 1960.93, reads: 27453.02, writes: 7843.72, response time: 130.57ms (99%), errors: 0.00, reconnects:  0.00
[ 328s] threads: 64, tps: 2169.11, reads: 30337.54, writes: 8497.43, response time: 47.42ms (99%), errors: 0.00, reconnects:  0.00
[ 329s] threads: 64, tps: 2039.92, reads: 28588.84, writes: 8338.66, response time: 52.25ms (99%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 64, tps: 2171.06, reads: 30308.81, writes: 8428.23, response time: 48.99ms (99%), errors: 0.00, reconnects:  0.00
[ 331s] threads: 64, tps: 1982.94, reads: 27847.18, writes: 8187.76, response time: 79.25ms (99%), errors: 0.00, reconnects:  0.00
[ 332s] threads: 64, tps: 2108.93, reads: 29524.98, writes: 8435.71, response time: 65.53ms (99%), errors: 0.00, reconnects:  0.00
[ 333s] threads: 64, tps: 1978.10, reads: 27688.40, writes: 7811.40, response time: 126.04ms (99%), errors: 0.00, reconnects:  0.00
[ 334s] threads: 64, tps: 2045.97, reads: 28648.62, writes: 8280.89, response time: 60.07ms (99%), errors: 0.00, reconnects:  0.00
[ 335s] threads: 64, tps: 1981.03, reads: 27734.38, writes: 7928.11, response time: 77.75ms (99%), errors: 0.00, reconnects:  0.00
[ 336s] threads: 64, tps: 2102.02, reads: 29426.24, writes: 8404.07, response time: 37.99ms (99%), errors: 0.00, reconnects:  0.00
[ 337s] threads: 64, tps: 2045.00, reads: 28324.96, writes: 7927.99, response time: 93.30ms (99%), errors: 0.00, reconnects:  0.00
[ 338s] threads: 64, tps: 2110.93, reads: 29430.01, writes: 8443.72, response time: 55.14ms (99%), errors: 0.00, reconnects:  0.00
[ 339s] threads: 64, tps: 1982.12, reads: 28147.67, writes: 8030.48, response time: 87.17ms (99%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 64, tps: 2108.92, reads: 29520.89, writes: 8401.68, response time: 49.76ms (99%), errors: 0.00, reconnects:  0.00
[ 341s] threads: 64, tps: 1984.03, reads: 27692.36, writes: 7868.10, response time: 85.13ms (99%), errors: 0.00, reconnects:  0.00
[ 342s] threads: 64, tps: 2101.01, reads: 29534.17, writes: 8660.05, response time: 65.85ms (99%), errors: 0.00, reconnects:  0.00
[ 343s] threads: 64, tps: 1980.03, reads: 27703.42, writes: 7740.12, response time: 111.88ms (99%), errors: 0.00, reconnects:  0.00
[ 344s] threads: 64, tps: 2107.99, reads: 28800.92, writes: 8355.98, response time: 59.40ms (99%), errors: 0.00, reconnects:  0.00
