sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1024
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 1024, tps: 4406.31, reads: 74489.03, writes: 21273.26, response time: 255.07ms (99%), errors: 0.00, reconnects:  0.00
[ 897s] threads: 1024, tps: 5125.22, reads: 72993.18, writes: 18487.80, response time: 250.46ms (99%), errors: 0.00, reconnects:  0.00
[ 898s] threads: 1024, tps: 5190.00, reads: 72628.99, writes: 20170.00, response time: 206.36ms (99%), errors: 0.00, reconnects:  0.00
[ 899s] threads: 1024, tps: 5268.94, reads: 69413.23, writes: 20068.78, response time: 244.60ms (99%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 1024, tps: 5168.03, reads: 70354.47, writes: 20676.14, response time: 207.23ms (99%), errors: 0.00, reconnects:  0.00
[ 901s] threads: 1024, tps: 4190.87, reads: 65110.06, writes: 20779.38, response time: 274.07ms (99%), errors: 0.00, reconnects:  0.00
[ 902s] threads: 1024, tps: 5222.83, reads: 72714.59, writes: 19007.37, response time: 208.16ms (99%), errors: 0.00, reconnects:  0.00
[ 903s] threads: 1024, tps: 5211.34, reads: 70200.57, writes: 18808.22, response time: 259.85ms (99%), errors: 0.00, reconnects:  0.00
[ 904s] threads: 1024, tps: 5381.92, reads: 72968.96, writes: 21458.69, response time: 211.55ms (99%), errors: 0.00, reconnects:  0.00
[ 905s] threads: 1024, tps: 4348.99, reads: 66066.92, writes: 21305.97, response time: 246.74ms (99%), errors: 0.00, reconnects:  0.00
[ 906s] threads: 1024, tps: 5199.09, reads: 73114.31, writes: 20891.37, response time: 205.25ms (99%), errors: 0.00, reconnects:  0.00
[ 907s] threads: 1024, tps: 5416.99, reads: 72439.89, writes: 17646.97, response time: 294.05ms (99%), errors: 0.00, reconnects:  0.00
[ 908s] threads: 1024, tps: 5226.86, reads: 74532.00, writes: 21039.44, response time: 200.39ms (99%), errors: 0.00, reconnects:  0.00
[ 909s] threads: 1024, tps: 5192.14, reads: 66286.78, writes: 20626.56, response time: 241.91ms (99%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 1024, tps: 5229.01, reads: 73266.16, writes: 20879.04, response time: 205.43ms (99%), errors: 0.00, reconnects:  0.00
[ 911s] threads: 1024, tps: 4187.67, reads: 66969.80, writes: 20208.43, response time: 258.07ms (99%), errors: 0.00, reconnects:  0.00
[ 912s] threads: 1024, tps: 5258.18, reads: 71967.42, writes: 17869.60, response time: 246.74ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 1024, tps: 5267.81, reads: 73516.29, writes: 20970.23, response time: 224.87ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 1024, tps: 5259.43, reads: 74246.05, writes: 21060.71, response time: 204.51ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 1024, tps: 5276.96, reads: 64639.51, writes: 20889.84, response time: 243.73ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 1024, tps: 5184.00, reads: 74627.99, writes: 20732.00, response time: 203.11ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 1024, tps: 4247.84, reads: 67993.46, writes: 21065.21, response time: 233.17ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 1024, tps: 5244.04, reads: 72414.61, writes: 17278.15, response time: 252.49ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 1024, tps: 5247.08, reads: 73144.17, writes: 20818.33, response time: 220.67ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 1024, tps: 5363.09, reads: 67055.12, writes: 21256.36, response time: 274.65ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 1024, tps: 5213.96, reads: 69136.49, writes: 20845.85, response time: 221.80ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 1024, tps: 5189.05, reads: 73813.74, writes: 20789.21, response time: 204.15ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 1024, tps: 4164.00, reads: 70292.02, writes: 18350.01, response time: 244.02ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 1024, tps: 5272.90, reads: 72197.62, writes: 19472.63, response time: 230.74ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 1024, tps: 5170.93, reads: 72606.07, writes: 20858.73, response time: 215.19ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 1024, tps: 5250.16, reads: 66305.03, writes: 20725.63, response time: 264.72ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 1024, tps: 5175.92, reads: 74130.80, writes: 20696.66, response time: 210.73ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 1024, tps: 4412.80, reads: 68496.85, writes: 21601.01, response time: 288.38ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 1024, tps: 5195.24, reads: 72966.36, writes: 18314.84, response time: 220.47ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 1024, tps: 5199.99, reads: 71469.87, writes: 19535.96, response time: 228.95ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 1024, tps: 5237.88, reads: 72076.38, writes: 20866.53, response time: 220.27ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 1024, tps: 5274.09, reads: 67441.18, writes: 20998.37, response time: 242.05ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 1024, tps: 5200.13, reads: 72915.79, writes: 20788.51, response time: 214.48ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 1024, tps: 4260.88, reads: 68391.04, writes: 20078.42, response time: 269.92ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 1024, tps: 5205.06, reads: 72890.88, writes: 19964.24, response time: 218.44ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 1024, tps: 5183.01, reads: 72096.21, writes: 18792.05, response time: 240.68ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 1024, tps: 5172.97, reads: 71087.57, writes: 20554.88, response time: 233.51ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 1024, tps: 5200.07, reads: 70783.94, writes: 20769.28, response time: 226.42ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 1024, tps: 5314.02, reads: 67947.31, writes: 21251.10, response time: 252.94ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 1024, tps: 4546.87, reads: 73753.92, writes: 18515.48, response time: 289.16ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 1024, tps: 5158.02, reads: 71625.28, writes: 20522.08, response time: 229.01ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 1024, tps: 5219.62, reads: 71878.75, writes: 20806.48, response time: 218.96ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 1024, tps: 5226.38, reads: 71718.19, writes: 20784.51, response time: 227.44ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 1024, tps: 5193.03, reads: 64928.33, writes: 20655.11, response time: 232.33ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 1024, tps: 5257.96, reads: 71556.42, writes: 21039.83, response time: 225.01ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 1024, tps: 4163.04, reads: 71536.74, writes: 17573.18, response time: 236.33ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 1024, tps: 5194.95, reads: 71819.24, writes: 20224.79, response time: 221.73ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 1024, tps: 5213.15, reads: 70637.06, writes: 20681.60, response time: 242.71ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 1024, tps: 5245.99, reads: 69925.86, writes: 20855.96, response time: 217.46ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 1024, tps: 5195.96, reads: 67562.44, writes: 20708.83, response time: 223.06ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 1024, tps: 4204.93, reads: 70942.88, writes: 20900.67, response time: 226.76ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 1024, tps: 5211.13, reads: 72956.86, writes: 19017.49, response time: 222.66ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 1024, tps: 5195.71, reads: 72302.93, writes: 18983.93, response time: 237.82ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 1024, tps: 5228.17, reads: 70283.22, writes: 20470.65, response time: 229.56ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 1024, tps: 5190.93, reads: 70333.06, writes: 20780.72, response time: 226.56ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 1024, tps: 5233.20, reads: 68439.63, writes: 20921.81, response time: 226.83ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 1024, tps: 5215.62, reads: 69999.95, writes: 20847.50, response time: 224.40ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 1024, tps: 4211.12, reads: 72478.00, writes: 18217.50, response time: 268.71ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 1024, tps: 5361.24, reads: 70960.22, writes: 20353.92, response time: 232.89ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 1024, tps: 5300.91, reads: 67542.81, writes: 21048.63, response time: 238.60ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 1024, tps: 4569.72, reads: 70955.59, writes: 21091.69, response time: 229.63ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 1024, tps: 4949.30, reads: 72573.36, writes: 17500.05, response time: 248.07ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 1024, tps: 5185.95, reads: 71577.35, writes: 20310.82, response time: 226.42ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 1024, tps: 5479.07, reads: 72580.99, writes: 21730.30, response time: 231.98ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 1024, tps: 5236.07, reads: 69000.96, writes: 20916.29, response time: 227.24ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 1024, tps: 4790.13, reads: 69745.30, writes: 21072.16, response time: 224.00ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 1024, tps: 4790.58, reads: 74358.01, writes: 21343.59, response time: 220.08ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 1024, tps: 5485.34, reads: 76187.69, writes: 18560.14, response time: 248.00ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 1024, tps: 5182.64, reads: 71617.97, writes: 20192.58, response time: 232.47ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 1024, tps: 5299.35, reads: 71709.75, writes: 21029.39, response time: 244.82ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 1024, tps: 5251.00, reads: 70768.02, writes: 21170.01, response time: 228.74ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 1024, tps: 5208.02, reads: 71385.32, writes: 20669.09, response time: 228.74ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 1024, tps: 5200.99, reads: 69086.80, writes: 20794.94, response time: 234.85ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 1024, tps: 4473.78, reads: 74098.40, writes: 21826.94, response time: 239.60ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 1024, tps: 5145.85, reads: 72587.83, writes: 20669.38, response time: 228.06ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 1024, tps: 5209.11, reads: 72670.47, writes: 17430.35, response time: 230.60ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 1024, tps: 5260.08, reads: 71518.12, writes: 20456.32, response time: 234.14ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 1024, tps: 5230.89, reads: 73888.44, writes: 21151.55, response time: 202.87ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 1024, tps: 4750.30, reads: 63766.97, writes: 21033.31, response time: 245.93ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 1024, tps: 5988.90, reads: 82986.60, writes: 22226.63, response time: 274.07ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 1024, tps: 5546.12, reads: 76597.63, writes: 23326.50, response time: 262.59ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 1024, tps: 5426.91, reads: 81300.65, writes: 22082.63, response time: 286.14ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 1024, tps: 6060.08, reads: 76744.05, writes: 22505.31, response time: 249.11ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 1024, tps: 5480.01, reads: 74630.15, writes: 21579.04, response time: 311.53ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 1024, tps: 4252.66, reads: 70761.32, writes: 21014.31, response time: 225.14ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 1024, tps: 5433.24, reads: 75759.39, writes: 18370.82, response time: 293.96ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 1024, tps: 5189.07, reads: 72167.93, writes: 20270.26, response time: 229.70ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 1024, tps: 5175.13, reads: 71208.74, writes: 20663.51, response time: 227.31ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 1024, tps: 5181.90, reads: 68945.69, writes: 20664.61, response time: 237.53ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 1024, tps: 5195.99, reads: 72034.91, writes: 20772.97, response time: 228.67ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 1024, tps: 5244.04, reads: 67550.58, writes: 21092.18, response time: 257.45ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 1024, tps: 4351.93, reads: 73123.89, writes: 21319.68, response time: 227.17ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 1024, tps: 5228.80, reads: 72818.18, writes: 17771.31, response time: 220.67ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 1024, tps: 5488.34, reads: 73635.60, writes: 21048.31, response time: 280.46ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 1024, tps: 5185.87, reads: 68298.34, writes: 20743.50, response time: 248.59ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 1024, tps: 5245.13, reads: 71855.84, writes: 20999.54, response time: 229.50ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 1024, tps: 4197.76, reads: 68106.06, writes: 20767.80, response time: 209.66ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 1024, tps: 5255.05, reads: 73510.70, writes: 17981.17, response time: 245.85ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 1024, tps: 5213.96, reads: 70965.43, writes: 20035.84, response time: 221.20ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 1024, tps: 5203.23, reads: 72028.20, writes: 20763.92, response time: 237.25ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 1024, tps: 5214.93, reads: 70661.04, writes: 20948.72, response time: 240.39ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 1024, tps: 5295.11, reads: 72083.43, writes: 21069.42, response time: 230.74ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 1024, tps: 5234.87, reads: 70107.28, writes: 20948.49, response time: 238.74ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 1024, tps: 4287.94, reads: 70670.03, writes: 21148.71, response time: 264.56ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 1024, tps: 5279.81, reads: 73892.37, writes: 21081.25, response time: 200.33ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 1024, tps: 5250.32, reads: 73095.45, writes: 19593.19, response time: 234.71ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 1024, tps: 5208.78, reads: 73043.89, writes: 18788.20, response time: 206.61ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 1024, tps: 5375.25, reads: 71693.31, writes: 20897.96, response time: 244.68ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 1024, tps: 5205.86, reads: 73750.97, writes: 21123.42, response time: 208.10ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 1024, tps: 5469.89, reads: 70564.58, writes: 21579.57, response time: 253.02ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 1024, tps: 5201.30, reads: 72281.17, writes: 20813.20, response time: 224.74ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 1024, tps: 5162.02, reads: 68804.32, writes: 20729.10, response time: 249.41ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 1024, tps: 5193.47, reads: 73238.59, writes: 20712.90, response time: 214.48ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 1024, tps: 4316.35, reads: 72770.96, writes: 19844.63, response time: 242.05ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 1024, tps: 5247.08, reads: 73442.17, writes: 22046.35, response time: 204.39ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 1024, tps: 5325.02, reads: 71631.23, writes: 17768.06, response time: 271.70ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 1024, tps: 5221.78, reads: 74186.91, writes: 20924.13, response time: 201.30ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 1024, tps: 5223.20, reads: 69531.64, writes: 20741.79, response time: 245.26ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 1024, tps: 5178.70, reads: 75132.72, writes: 20795.81, response time: 201.84ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 1024, tps: 4341.26, reads: 63612.88, writes: 20850.27, response time: 286.23ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 1024, tps: 5372.01, reads: 73055.14, writes: 21303.04, response time: 200.33ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 1024, tps: 5025.85, reads: 72547.78, writes: 18864.42, response time: 248.00ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 1024, tps: 5197.15, reads: 72687.09, writes: 22379.64, response time: 204.58ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 1024, tps: 5199.90, reads: 71227.62, writes: 17404.66, response time: 239.17ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 1024, tps: 5251.90, reads: 74641.60, writes: 21191.60, response time: 202.87ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 1024, tps: 5255.00, reads: 66043.99, writes: 20482.00, response time: 263.37ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 1024, tps: 5215.20, reads: 75451.89, writes: 20874.80, response time: 205.31ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 1024, tps: 4788.97, reads: 65522.54, writes: 21124.85, response time: 242.56ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 1024, tps: 4663.98, reads: 72394.73, writes: 19633.93, response time: 248.44ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 1024, tps: 5197.79, reads: 72578.11, writes: 21081.16, response time: 214.23ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 1024, tps: 5185.93, reads: 72008.02, writes: 17792.76, response time: 247.77ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 1024, tps: 5245.34, reads: 73382.73, writes: 21122.36, response time: 211.87ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 1024, tps: 5218.99, reads: 70319.82, writes: 20512.95, response time: 243.51ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 1024, tps: 5299.80, reads: 75038.16, writes: 21133.20, response time: 212.76ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 1024, tps: 5174.20, reads: 70996.81, writes: 20715.82, response time: 237.11ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 1024, tps: 5229.95, reads: 73294.34, writes: 20976.81, response time: 218.24ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 1024, tps: 5234.91, reads: 65029.87, writes: 20852.64, response time: 251.28ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 1024, tps: 4294.01, reads: 72572.22, writes: 21109.06, response time: 258.15ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 1024, tps: 5221.01, reads: 72769.13, writes: 17725.03, response time: 230.25ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 1024, tps: 5250.98, reads: 73254.79, writes: 21192.94, response time: 219.29ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 1024, tps: 5195.04, reads: 71308.53, writes: 20023.15, response time: 235.83ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 1024, tps: 5223.99, reads: 73625.88, writes: 20892.97, response time: 207.97ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 1024, tps: 5183.08, reads: 71860.12, writes: 20688.32, response time: 227.72ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 1024, tps: 5215.01, reads: 72184.12, writes: 20763.03, response time: 225.28ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 1024, tps: 5263.99, reads: 69708.90, writes: 20989.97, response time: 224.33ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 1024, tps: 5189.89, reads: 74563.44, writes: 20767.57, response time: 219.81ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 1024, tps: 5241.11, reads: 66944.44, writes: 21001.45, response time: 235.41ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 1024, tps: 4290.67, reads: 71460.49, writes: 21133.37, response time: 234.57ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 1024, tps: 5263.32, reads: 73124.47, writes: 18901.16, response time: 229.43ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 1024, tps: 5260.98, reads: 74039.75, writes: 19670.93, response time: 219.48ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 1024, tps: 5199.76, reads: 71204.76, writes: 20598.06, response time: 256.45ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 1024, tps: 5326.34, reads: 73005.70, writes: 21095.36, response time: 228.47ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 1024, tps: 5363.90, reads: 68743.71, writes: 21375.60, response time: 235.69ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 1024, tps: 5242.10, reads: 71011.32, writes: 20972.39, response time: 227.10ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 1024, tps: 4241.92, reads: 71507.69, writes: 17883.67, response time: 238.74ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 1024, tps: 5214.77, reads: 72398.79, writes: 20989.07, response time: 217.33ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 1024, tps: 5207.12, reads: 71960.66, writes: 20140.47, response time: 240.11ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 1024, tps: 5226.11, reads: 72439.53, writes: 20712.44, response time: 217.46ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 1024, tps: 5209.98, reads: 70288.70, writes: 20707.91, response time: 240.03ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 1024, tps: 5221.13, reads: 71665.77, writes: 20847.51, response time: 228.54ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 1024, tps: 5274.00, reads: 69400.04, writes: 21095.01, response time: 251.74ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 1024, tps: 5214.96, reads: 71634.43, writes: 20859.83, response time: 229.56ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 1024, tps: 4323.97, reads: 71956.51, writes: 20422.86, response time: 241.19ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 1024, tps: 5240.96, reads: 73775.42, writes: 18231.86, response time: 235.20ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 1024, tps: 5231.02, reads: 69942.30, writes: 20547.09, response time: 243.44ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 1024, tps: 5265.10, reads: 70579.40, writes: 21042.42, response time: 239.96ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 1024, tps: 5230.99, reads: 70130.90, writes: 20923.97, response time: 239.89ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 1024, tps: 5224.98, reads: 69754.75, writes: 20902.93, response time: 230.60ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 1024, tps: 4283.02, reads: 73254.32, writes: 19285.08, response time: 249.04ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 1024, tps: 5211.99, reads: 72301.80, writes: 19166.95, response time: 218.70ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 1024, tps: 5266.99, reads: 71970.90, writes: 20688.97, response time: 221.40ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 1024, tps: 5264.00, reads: 71128.05, writes: 21079.02, response time: 225.61ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 1024, tps: 5308.00, reads: 66445.94, writes: 21120.98, response time: 247.48ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 1024, tps: 4172.76, reads: 71399.95, writes: 20774.82, response time: 224.20ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 1024, tps: 5203.15, reads: 72840.07, writes: 20765.59, response time: 228.54ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 1024, tps: 5218.73, reads: 72785.27, writes: 20084.97, response time: 234.64ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 1024, tps: 5288.14, reads: 73828.00, writes: 18376.50, response time: 251.06ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 1024, tps: 5136.28, reads: 71301.85, writes: 20340.10, response time: 222.33ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 1024, tps: 5190.92, reads: 71651.85, writes: 20646.67, response time: 243.00ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 1024, tps: 5248.07, reads: 71741.01, writes: 20873.29, response time: 218.76ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 1024, tps: 5167.71, reads: 68880.16, writes: 20678.85, response time: 235.55ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 1024, tps: 5276.26, reads: 70415.40, writes: 21067.02, response time: 225.82ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 1024, tps: 4267.71, reads: 70524.17, writes: 21156.55, response time: 229.77ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 1024, tps: 5265.02, reads: 73544.34, writes: 17967.08, response time: 222.19ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 1024, tps: 5197.39, reads: 71606.37, writes: 20046.50, response time: 220.87ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 1024, tps: 5237.95, reads: 72509.31, writes: 20807.80, response time: 215.38ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 1024, tps: 5212.03, reads: 70515.35, writes: 20745.10, response time: 243.29ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 1024, tps: 5228.01, reads: 70779.11, writes: 21054.03, response time: 232.54ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 1024, tps: 4728.03, reads: 67247.40, writes: 21099.13, response time: 247.48ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 1024, tps: 4737.90, reads: 72161.45, writes: 19683.58, response time: 235.13ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 1024, tps: 5244.99, reads: 72023.93, writes: 18061.98, response time: 242.56ms (99%), errors: 0.00, reconnects:  0.00
