sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 128
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 128, tps: 3323.54, reads: 48000.37, writes: 13294.16, response time: 42.19ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 128, tps: 3434.05, reads: 47720.72, writes: 13247.20, response time: 41.00ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 128, tps: 2921.93, reads: 40910.02, writes: 11688.72, response time: 122.51ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 128, tps: 3437.03, reads: 47901.41, writes: 13748.12, response time: 41.06ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 128, tps: 2932.90, reads: 41628.53, writes: 12238.57, response time: 77.26ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 128, tps: 3312.10, reads: 46372.47, writes: 13251.42, response time: 45.20ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 128, tps: 3032.05, reads: 42413.70, writes: 11803.19, response time: 89.63ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 128, tps: 3438.02, reads: 47188.32, writes: 13566.09, response time: 41.60ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 128, tps: 2799.92, reads: 40157.84, writes: 11416.67, response time: 158.14ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 128, tps: 3307.91, reads: 46330.74, writes: 13526.63, response time: 41.68ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 128, tps: 3168.15, reads: 42952.01, writes: 12160.57, response time: 74.91ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 128, tps: 3305.96, reads: 47203.40, writes: 13227.83, response time: 41.70ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 128, tps: 3053.03, reads: 42690.46, writes: 12208.13, response time: 93.18ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 128, tps: 3060.91, reads: 43360.72, writes: 12479.63, response time: 97.26ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 128, tps: 3307.05, reads: 46323.73, writes: 13500.21, response time: 49.98ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 128, tps: 3055.94, reads: 42779.13, writes: 12190.75, response time: 90.00ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 128, tps: 3309.06, reads: 46038.87, writes: 12765.24, response time: 61.54ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 128, tps: 3058.03, reads: 42679.39, writes: 12228.11, response time: 88.61ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 128, tps: 3287.91, reads: 46442.74, writes: 13643.63, response time: 44.13ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 128, tps: 3044.06, reads: 42630.90, writes: 12196.26, response time: 83.46ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 128, tps: 3304.89, reads: 46262.46, writes: 13215.56, response time: 50.75ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 128, tps: 3058.11, reads: 42815.52, writes: 12228.44, response time: 71.05ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 128, tps: 3443.00, reads: 48122.02, writes: 13323.01, response time: 58.43ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 128, tps: 3053.01, reads: 42739.20, writes: 12222.06, response time: 76.41ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 128, tps: 3316.04, reads: 45792.61, writes: 13199.18, response time: 61.54ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 128, tps: 3055.95, reads: 43364.32, writes: 12237.81, response time: 87.38ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 128, tps: 3304.81, reads: 46391.35, writes: 13542.23, response time: 73.08ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 128, tps: 3193.23, reads: 44239.12, writes: 12435.88, response time: 75.70ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 128, tps: 3171.98, reads: 44721.69, writes: 12691.91, response time: 67.93ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 128, tps: 3048.99, reads: 41554.83, writes: 12191.95, response time: 101.57ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 128, tps: 3171.88, reads: 45703.29, writes: 13199.51, response time: 69.39ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 128, tps: 3195.15, reads: 43592.99, writes: 12270.56, response time: 91.74ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 128, tps: 3296.00, reads: 45491.03, writes: 13182.01, response time: 67.38ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 128, tps: 3062.00, reads: 44314.99, writes: 12248.00, response time: 79.92ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 128, tps: 3177.92, reads: 44828.84, writes: 13069.66, response time: 81.54ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 128, tps: 3185.99, reads: 42989.81, writes: 12392.95, response time: 105.19ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 128, tps: 3188.03, reads: 46251.47, writes: 13245.13, response time: 58.47ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 128, tps: 3172.02, reads: 43118.21, writes: 12194.06, response time: 73.34ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 128, tps: 3181.07, reads: 45420.98, writes: 12730.27, response time: 75.12ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 128, tps: 3045.94, reads: 43047.14, writes: 12675.75, response time: 115.94ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 128, tps: 3164.00, reads: 44291.96, writes: 12651.99, response time: 82.97ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 128, tps: 3179.90, reads: 44468.59, writes: 12712.60, response time: 60.95ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 128, tps: 3186.99, reads: 44659.92, writes: 12762.98, response time: 80.71ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 128, tps: 3192.00, reads: 44702.02, writes: 12772.00, response time: 43.81ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 128, tps: 3176.10, reads: 44458.33, writes: 12519.37, response time: 115.53ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 128, tps: 3304.02, reads: 45262.26, writes: 12889.07, response time: 75.39ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 128, tps: 3059.99, reads: 43840.92, writes: 12751.98, response time: 63.91ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 128, tps: 3315.88, reads: 46416.31, writes: 13259.52, response time: 72.14ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 128, tps: 3061.00, reads: 42860.02, writes: 12246.00, response time: 83.69ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 128, tps: 3179.99, reads: 44519.84, writes: 12721.95, response time: 82.42ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 128, tps: 3181.19, reads: 44247.64, writes: 12212.73, response time: 82.03ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 128, tps: 3309.99, reads: 45013.86, writes: 13239.96, response time: 64.31ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 128, tps: 3061.93, reads: 44468.99, writes: 12755.71, response time: 101.73ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 128, tps: 3319.08, reads: 44688.04, writes: 12768.30, response time: 85.77ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 128, tps: 3182.00, reads: 45179.01, writes: 12728.00, response time: 66.46ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 128, tps: 3193.01, reads: 45846.16, writes: 12933.05, response time: 90.79ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 128, tps: 3048.83, reads: 42700.68, writes: 12546.32, response time: 77.45ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 128, tps: 3445.98, reads: 46479.67, writes: 13279.91, response time: 64.14ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 128, tps: 3060.06, reads: 44598.92, writes: 12622.26, response time: 84.19ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 128, tps: 3298.13, reads: 44437.69, writes: 12810.49, response time: 77.35ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 128, tps: 3179.99, reads: 45636.84, writes: 12711.95, response time: 75.70ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 128, tps: 3190.01, reads: 45279.19, writes: 13246.05, response time: 64.27ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 128, tps: 3188.83, reads: 44649.63, writes: 12775.32, response time: 74.58ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 128, tps: 3313.04, reads: 46382.56, writes: 13258.16, response time: 71.95ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 128, tps: 3064.95, reads: 42909.27, writes: 12258.79, response time: 86.49ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 128, tps: 3194.97, reads: 44726.54, writes: 12776.87, response time: 87.98ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 128, tps: 3188.22, reads: 44169.01, writes: 12248.83, response time: 76.39ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 128, tps: 3181.81, reads: 45014.28, writes: 13235.20, response time: 64.02ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 128, tps: 3185.20, reads: 44576.83, writes: 12638.80, response time: 72.42ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 128, tps: 3184.83, reads: 44590.61, writes: 12835.31, response time: 72.21ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 128, tps: 3191.09, reads: 44583.19, writes: 12302.33, response time: 70.90ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 128, tps: 3182.00, reads: 44644.99, writes: 13109.00, response time: 79.04ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 128, tps: 3308.06, reads: 44542.81, writes: 12807.23, response time: 69.41ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 128, tps: 3185.01, reads: 45968.11, writes: 12740.03, response time: 71.37ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 128, tps: 3188.83, reads: 45043.60, writes: 13267.29, response time: 58.05ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 128, tps: 3195.26, reads: 44170.62, writes: 12269.01, response time: 114.91ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 128, tps: 3191.74, reads: 45247.34, writes: 13278.92, response time: 70.77ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 128, tps: 3317.14, reads: 44941.94, writes: 12756.55, response time: 79.11ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 128, tps: 3065.85, reads: 44419.81, writes: 12775.37, response time: 85.59ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 128, tps: 3321.20, reads: 45605.74, writes: 12772.77, response time: 61.71ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 128, tps: 3300.01, reads: 46671.08, writes: 13204.02, response time: 68.95ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 128, tps: 3182.89, reads: 44830.49, writes: 12732.57, response time: 93.27ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 128, tps: 2939.04, reads: 41286.51, writes: 12259.15, response time: 124.91ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 128, tps: 3186.90, reads: 44626.57, writes: 12747.59, response time: 85.67ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 128, tps: 3028.04, reads: 42392.62, writes: 12097.18, response time: 103.54ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 128, tps: 3437.11, reads: 48117.54, writes: 13737.44, response time: 41.25ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 128, tps: 3053.02, reads: 42636.31, writes: 11749.08, response time: 82.54ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 128, tps: 3060.93, reads: 42948.98, writes: 12722.70, response time: 77.89ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 128, tps: 3311.98, reads: 46175.67, writes: 12749.91, response time: 74.31ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 128, tps: 3220.09, reads: 44989.31, writes: 12880.38, response time: 86.49ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 128, tps: 3185.00, reads: 44480.98, writes: 12739.99, response time: 83.84ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 128, tps: 3193.99, reads: 44043.83, writes: 12775.95, response time: 85.82ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 128, tps: 3190.00, reads: 44658.96, writes: 12759.99, response time: 117.13ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 128, tps: 3070.03, reads: 44051.37, writes: 12657.11, response time: 80.01ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 128, tps: 3194.93, reads: 44725.07, writes: 12867.73, response time: 69.83ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 128, tps: 3187.04, reads: 43441.52, writes: 12283.15, response time: 87.48ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 128, tps: 3192.97, reads: 44691.54, writes: 12771.87, response time: 85.13ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 128, tps: 3182.06, reads: 45733.82, writes: 12997.23, response time: 73.60ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 128, tps: 3190.00, reads: 43425.99, writes: 12491.00, response time: 78.38ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 128, tps: 3065.93, reads: 44169.97, writes: 12775.70, response time: 47.97ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 128, tps: 3188.89, reads: 44644.52, writes: 12755.58, response time: 61.58ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 128, tps: 3320.00, reads: 46480.05, writes: 13280.01, response time: 77.84ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 128, tps: 3189.01, reads: 44646.12, writes: 12755.03, response time: 79.92ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 128, tps: 3186.17, reads: 44482.38, writes: 12268.66, response time: 115.70ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 128, tps: 3062.00, reads: 42402.00, writes: 12213.00, response time: 84.42ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 128, tps: 3312.87, reads: 46958.18, writes: 13527.48, response time: 43.06ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 128, tps: 2938.07, reads: 41141.92, writes: 11957.27, response time: 133.82ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 128, tps: 3443.96, reads: 48179.38, writes: 13398.83, response time: 43.49ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 128, tps: 3067.08, reads: 42944.13, writes: 12620.33, response time: 75.73ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 128, tps: 3316.93, reads: 46470.99, writes: 13323.71, response time: 44.65ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 128, tps: 3191.02, reads: 44658.27, writes: 12680.08, response time: 63.33ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 128, tps: 3314.00, reads: 46410.00, writes: 13320.00, response time: 60.44ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 128, tps: 3187.88, reads: 44632.32, writes: 12771.52, response time: 69.45ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 128, tps: 3320.12, reads: 46478.73, writes: 13226.49, response time: 56.59ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 128, tps: 3193.95, reads: 44432.26, writes: 12317.79, response time: 85.67ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 128, tps: 3181.94, reads: 44833.11, writes: 13233.74, response time: 71.37ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 128, tps: 3313.98, reads: 46364.71, writes: 13194.92, response time: 78.40ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 128, tps: 3317.20, reads: 46025.76, writes: 12823.77, response time: 78.87ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 128, tps: 3438.87, reads: 47427.18, writes: 13756.47, response time: 40.94ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 128, tps: 3050.10, reads: 42285.38, writes: 12199.40, response time: 93.88ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 128, tps: 3185.95, reads: 46182.34, writes: 13255.81, response time: 39.93ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 128, tps: 3185.95, reads: 44596.26, writes: 12739.79, response time: 124.02ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 128, tps: 3441.08, reads: 48176.06, writes: 13743.30, response time: 43.45ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 128, tps: 2919.89, reads: 40884.46, writes: 11704.56, response time: 112.56ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 128, tps: 3437.15, reads: 47030.01, writes: 13236.57, response time: 42.13ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 128, tps: 3062.02, reads: 42266.33, writes: 12248.10, response time: 76.16ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 128, tps: 3310.01, reads: 48020.08, writes: 13699.02, response time: 42.20ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 128, tps: 2920.87, reads: 40904.13, writes: 11736.46, response time: 92.10ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 128, tps: 3434.16, reads: 48078.25, writes: 13732.64, response time: 41.19ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 128, tps: 2927.85, reads: 40989.88, writes: 11711.39, response time: 68.75ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 128, tps: 3446.03, reads: 48238.35, writes: 13584.10, response time: 41.16ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 128, tps: 2937.13, reads: 40996.77, writes: 11441.49, response time: 107.00ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 128, tps: 3301.86, reads: 46350.04, writes: 13713.42, response time: 42.28ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 128, tps: 3046.13, reads: 42503.82, writes: 11690.50, response time: 80.88ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 128, tps: 3421.65, reads: 48032.11, writes: 13846.59, response time: 40.73ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 128, tps: 3053.30, reads: 40992.03, writes: 12040.18, response time: 103.66ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 128, tps: 3309.82, reads: 48105.45, writes: 13730.27, response time: 42.31ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 128, tps: 2923.11, reads: 40927.47, writes: 11713.42, response time: 109.40ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 128, tps: 3433.87, reads: 48061.19, writes: 13720.48, response time: 40.85ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 128, tps: 3048.02, reads: 42685.25, writes: 12207.07, response time: 78.17ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 128, tps: 3436.14, reads: 47931.94, writes: 13253.54, response time: 42.20ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 128, tps: 3033.00, reads: 41721.99, writes: 12113.00, response time: 104.25ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 128, tps: 3307.85, reads: 47221.91, writes: 13737.39, response time: 40.41ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 128, tps: 3051.17, reads: 41057.23, writes: 11704.64, response time: 83.16ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 128, tps: 3316.76, reads: 48041.52, writes: 13412.03, response time: 42.65ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 128, tps: 3060.09, reads: 42812.22, writes: 12125.34, response time: 79.73ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 128, tps: 3448.15, reads: 47504.13, writes: 13758.62, response time: 41.59ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 128, tps: 2931.99, reads: 41885.80, writes: 12034.94, response time: 89.07ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 128, tps: 3446.99, reads: 46670.85, writes: 13476.96, response time: 43.89ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 128, tps: 3045.91, reads: 44244.69, writes: 12695.63, response time: 69.95ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 128, tps: 3559.07, reads: 49086.91, writes: 13724.25, response time: 41.24ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 128, tps: 2917.99, reads: 41591.93, writes: 12183.98, response time: 113.40ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 128, tps: 3448.89, reads: 48284.40, writes: 13795.54, response time: 42.27ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 128, tps: 2932.10, reads: 41049.43, writes: 11715.41, response time: 74.49ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 128, tps: 3446.97, reads: 48257.63, writes: 13796.89, response time: 40.35ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 128, tps: 3057.06, reads: 41707.79, writes: 11720.22, response time: 124.47ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 128, tps: 3441.95, reads: 49005.36, writes: 13767.82, response time: 40.64ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 128, tps: 2925.91, reads: 41235.70, writes: 12215.62, response time: 73.87ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 128, tps: 3571.13, reads: 49969.75, writes: 14260.50, response time: 40.39ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 128, tps: 2920.89, reads: 40918.46, writes: 11699.56, response time: 124.02ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 128, tps: 3438.13, reads: 46444.69, writes: 13248.48, response time: 41.98ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 128, tps: 2931.06, reads: 42507.82, writes: 11729.23, response time: 92.07ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 128, tps: 3316.83, reads: 46638.62, writes: 13759.30, response time: 42.34ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 128, tps: 3056.16, reads: 42444.22, writes: 11727.61, response time: 92.16ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 128, tps: 3059.00, reads: 43037.94, writes: 12239.98, response time: 81.42ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 128, tps: 3427.00, reads: 46686.03, writes: 13704.01, response time: 47.54ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 128, tps: 3052.91, reads: 44142.66, writes: 12642.62, response time: 83.14ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 128, tps: 3301.01, reads: 46241.07, writes: 13281.02, response time: 47.84ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 128, tps: 3053.02, reads: 42441.29, writes: 11704.08, response time: 91.11ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 128, tps: 3314.01, reads: 46703.13, writes: 13764.04, response time: 48.00ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 128, tps: 3054.83, reads: 40975.71, writes: 11711.35, response time: 102.58ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 128, tps: 3316.16, reads: 47839.34, writes: 13264.65, response time: 49.33ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 128, tps: 3057.08, reads: 42578.11, writes: 12228.32, response time: 76.32ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 128, tps: 3303.93, reads: 46543.03, writes: 13215.72, response time: 50.21ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 128, tps: 3058.04, reads: 41630.50, writes: 12232.15, response time: 88.38ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 128, tps: 3309.94, reads: 47832.17, writes: 13742.76, response time: 42.19ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 128, tps: 3057.02, reads: 42793.35, writes: 12189.10, response time: 122.69ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 128, tps: 3420.05, reads: 46817.71, writes: 13216.20, response time: 54.38ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 128, tps: 3056.00, reads: 42061.02, writes: 12224.01, response time: 132.66ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 128, tps: 3175.94, reads: 46247.14, writes: 13193.75, response time: 53.77ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 128, tps: 3184.05, reads: 43808.66, writes: 12247.18, response time: 84.22ms (99%), errors: 0.00, reconnects:  0.00
[1122s] threads: 128, tps: 3314.99, reads: 46317.84, writes: 13258.95, response time: 64.79ms (99%), errors: 0.00, reconnects:  0.00
[1123s] threads: 128, tps: 3193.01, reads: 45492.21, writes: 12827.06, response time: 66.76ms (99%), errors: 0.00, reconnects:  0.00
[1124s] threads: 128, tps: 3310.96, reads: 46162.44, writes: 13188.84, response time: 67.77ms (99%), errors: 0.00, reconnects:  0.00
[1125s] threads: 128, tps: 3058.06, reads: 43079.81, writes: 12643.24, response time: 72.14ms (99%), errors: 0.00, reconnects:  0.00
[1126s] threads: 128, tps: 3298.87, reads: 46057.19, writes: 12794.50, response time: 68.21ms (99%), errors: 0.00, reconnects:  0.00
[1127s] threads: 128, tps: 3065.10, reads: 42927.47, writes: 12408.42, response time: 76.62ms (99%), errors: 0.00, reconnects:  0.00
[1128s] threads: 128, tps: 3187.83, reads: 44740.67, writes: 13099.32, response time: 71.95ms (99%), errors: 0.00, reconnects:  0.00
[1129s] threads: 128, tps: 3195.00, reads: 44732.01, writes: 12786.00, response time: 63.20ms (99%), errors: 0.00, reconnects:  0.00
[1130s] threads: 128, tps: 3191.04, reads: 44586.51, writes: 12343.14, response time: 81.76ms (99%), errors: 0.00, reconnects:  0.00
[1131s] threads: 128, tps: 3056.04, reads: 42868.56, writes: 12641.16, response time: 83.79ms (99%), errors: 0.00, reconnects:  0.00
[1132s] threads: 128, tps: 3305.09, reads: 45283.21, writes: 12712.34, response time: 62.23ms (99%), errors: 0.00, reconnects:  0.00
[1133s] threads: 128, tps: 3192.92, reads: 45441.84, writes: 12771.67, response time: 76.07ms (99%), errors: 0.00, reconnects:  0.00
[1134s] threads: 128, tps: 3050.96, reads: 42958.50, writes: 12707.85, response time: 64.52ms (99%), errors: 0.00, reconnects:  0.00
[1135s] threads: 128, tps: 3298.13, reads: 44788.80, writes: 12696.51, response time: 66.26ms (99%), errors: 0.00, reconnects:  0.00
[1136s] threads: 128, tps: 3048.94, reads: 44076.09, writes: 12699.74, response time: 75.30ms (99%), errors: 0.00, reconnects:  0.00
[1137s] threads: 128, tps: 3322.89, reads: 46520.39, writes: 13289.54, response time: 55.89ms (99%), errors: 0.00, reconnects:  0.00
[1138s] threads: 128, tps: 3011.02, reads: 42154.34, writes: 12046.10, response time: 135.55ms (99%), errors: 0.00, reconnects:  0.00
[1139s] threads: 128, tps: 3187.99, reads: 44592.86, writes: 12739.96, response time: 85.00ms (99%), errors: 0.00, reconnects:  0.00
[1140s] threads: 128, tps: 3179.06, reads: 44012.88, writes: 12216.24, response time: 115.91ms (99%), errors: 0.00, reconnects:  0.00
