sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 165s] threads: 16, tps: 703.00, reads: 9927.01, writes: 2830.00, response time: 30.78ms (99%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 718.01, reads: 10066.17, writes: 2870.05, response time: 41.24ms (99%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 719.99, reads: 10090.91, writes: 2927.97, response time: 27.25ms (99%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 719.99, reads: 9945.88, writes: 2815.97, response time: 33.67ms (99%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 716.01, reads: 10156.08, writes: 2924.02, response time: 26.82ms (99%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 736.00, reads: 10305.95, writes: 2947.99, response time: 26.63ms (99%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 749.01, reads: 10374.14, writes: 2936.04, response time: 25.27ms (99%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 734.01, reads: 10333.13, writes: 2932.04, response time: 38.75ms (99%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 747.99, reads: 10507.82, writes: 2993.95, response time: 25.28ms (99%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 719.00, reads: 9996.98, writes: 2873.99, response time: 45.21ms (99%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 720.00, reads: 10167.98, writes: 2944.00, response time: 36.75ms (99%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 731.99, reads: 10247.84, writes: 2927.95, response time: 30.80ms (99%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 756.01, reads: 10573.14, writes: 2989.04, response time: 27.70ms (99%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 715.00, reads: 9943.01, writes: 2831.00, response time: 44.42ms (99%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 735.01, reads: 10214.18, writes: 2940.05, response time: 29.37ms (99%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 750.00, reads: 10577.04, writes: 3000.01, response time: 36.89ms (99%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 750.00, reads: 10366.98, writes: 3002.99, response time: 28.02ms (99%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 717.00, reads: 10248.00, writes: 2923.00, response time: 31.65ms (99%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 735.97, reads: 10303.64, writes: 2949.90, response time: 29.84ms (99%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 721.03, reads: 9926.36, writes: 2820.10, response time: 38.20ms (99%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 710.00, reads: 10105.04, writes: 2895.01, response time: 27.43ms (99%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 703.98, reads: 9677.78, writes: 2760.94, response time: 64.58ms (99%), errors: 0.00, reconnects:  0.00
