sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 128
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 128, tps: 3319.59, reads: 48265.10, writes: 13784.32, response time: 57.86ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 128, tps: 3374.94, reads: 47317.10, writes: 13897.73, response time: 230.39ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 128, tps: 3460.06, reads: 48258.86, writes: 13398.24, response time: 109.37ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 128, tps: 3535.90, reads: 49672.61, writes: 14570.59, response time: 68.09ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 128, tps: 3233.03, reads: 45274.47, writes: 12947.13, response time: 230.18ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 128, tps: 3606.98, reads: 50483.73, writes: 14411.92, response time: 38.49ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 128, tps: 3432.00, reads: 48062.06, writes: 13744.02, response time: 55.44ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 128, tps: 3689.90, reads: 51557.55, writes: 14352.60, response time: 39.67ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 128, tps: 3175.11, reads: 44552.49, writes: 13107.44, response time: 102.24ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 128, tps: 3690.99, reads: 51672.92, writes: 14742.98, response time: 41.74ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 128, tps: 3432.02, reads: 48004.25, writes: 13458.07, response time: 71.75ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 128, tps: 3653.05, reads: 50063.72, writes: 14392.21, response time: 67.28ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 128, tps: 3371.80, reads: 47418.18, writes: 13734.18, response time: 65.77ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 128, tps: 3617.25, reads: 49788.43, writes: 14226.98, response time: 38.88ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 128, tps: 3300.97, reads: 47667.52, writes: 13197.87, response time: 86.91ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 128, tps: 3674.00, reads: 50617.05, writes: 14696.01, response time: 41.86ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 128, tps: 3424.94, reads: 48726.16, writes: 13699.76, response time: 60.26ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 128, tps: 3683.06, reads: 50993.89, writes: 14735.26, response time: 39.70ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 128, tps: 3290.99, reads: 46914.90, writes: 13257.97, response time: 86.34ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 128, tps: 3698.01, reads: 50919.08, writes: 14695.02, response time: 40.61ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 128, tps: 3437.99, reads: 48853.82, writes: 13763.95, response time: 53.87ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 128, tps: 3683.95, reads: 51775.24, writes: 15133.78, response time: 37.49ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 128, tps: 3410.07, reads: 46726.91, writes: 13230.26, response time: 60.26ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 128, tps: 3503.91, reads: 50068.78, writes: 14504.65, response time: 66.76ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 128, tps: 3421.03, reads: 47860.40, writes: 13451.11, response time: 65.95ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 128, tps: 3679.06, reads: 51386.77, writes: 14476.22, response time: 40.36ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 128, tps: 3186.94, reads: 44778.12, writes: 13236.74, response time: 66.24ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 128, tps: 3555.98, reads: 49776.67, writes: 14226.91, response time: 69.51ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 128, tps: 3433.08, reads: 47914.13, writes: 13245.31, response time: 71.35ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 128, tps: 3504.93, reads: 49216.01, writes: 14494.71, response time: 63.91ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 128, tps: 3420.97, reads: 47898.65, writes: 13675.90, response time: 77.61ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 128, tps: 3507.96, reads: 49119.42, writes: 14055.83, response time: 52.48ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 128, tps: 3431.11, reads: 46624.47, writes: 13212.42, response time: 96.56ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 128, tps: 3595.97, reads: 51227.62, writes: 14395.89, response time: 65.97ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 128, tps: 3369.07, reads: 47062.02, writes: 13470.29, response time: 70.99ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 128, tps: 3645.99, reads: 50795.80, writes: 14577.94, response time: 41.84ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 128, tps: 3165.00, reads: 44722.94, writes: 12663.98, response time: 234.85ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 128, tps: 3212.94, reads: 45442.21, writes: 13355.77, response time: 246.22ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 128, tps: 3427.94, reads: 47997.19, writes: 13706.77, response time: 68.91ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 128, tps: 3690.12, reads: 50007.67, writes: 14257.47, response time: 40.04ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 128, tps: 3029.99, reads: 43872.85, writes: 12161.96, response time: 224.67ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 128, tps: 3416.02, reads: 47994.26, writes: 13936.08, response time: 238.82ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 128, tps: 3441.00, reads: 48083.04, writes: 13473.01, response time: 95.36ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 128, tps: 3589.00, reads: 50250.03, writes: 14394.01, response time: 68.56ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 128, tps: 3306.95, reads: 46393.29, writes: 13444.79, response time: 86.44ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 128, tps: 3681.06, reads: 51184.79, writes: 14446.22, response time: 39.68ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 128, tps: 3324.99, reads: 46696.88, writes: 13572.97, response time: 69.60ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 128, tps: 3441.00, reads: 48366.04, writes: 13925.01, response time: 239.17ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 128, tps: 3529.00, reads: 47675.04, writes: 13686.01, response time: 71.54ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 128, tps: 3532.99, reads: 51030.92, writes: 14132.98, response time: 70.96ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 128, tps: 3253.00, reads: 45635.98, writes: 13218.00, response time: 88.77ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 128, tps: 3596.95, reads: 49280.30, writes: 14176.80, response time: 66.12ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 128, tps: 3433.74, reads: 47472.42, writes: 13738.96, response time: 69.22ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 128, tps: 3611.32, reads: 50599.47, writes: 14445.28, response time: 64.89ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 128, tps: 3428.01, reads: 49643.14, writes: 13802.04, response time: 69.26ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 128, tps: 3641.96, reads: 50438.39, writes: 14473.83, response time: 38.63ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 128, tps: 3286.98, reads: 46646.76, writes: 13597.93, response time: 71.78ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 128, tps: 3661.06, reads: 51144.85, writes: 14336.24, response time: 41.22ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 128, tps: 3435.93, reads: 48135.07, writes: 13922.73, response time: 64.87ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 128, tps: 3390.07, reads: 47205.93, writes: 13243.26, response time: 70.90ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 128, tps: 3527.00, reads: 48164.02, writes: 14104.01, response time: 68.40ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 128, tps: 3297.00, reads: 46871.97, writes: 13191.99, response time: 77.91ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 128, tps: 3434.01, reads: 48787.10, writes: 13876.03, response time: 46.06ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 128, tps: 3292.93, reads: 46212.96, writes: 13518.70, response time: 76.30ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 128, tps: 3356.05, reads: 45732.67, writes: 12933.19, response time: 223.93ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 128, tps: 3290.03, reads: 46260.39, writes: 13160.11, response time: 79.49ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 128, tps: 3499.99, reads: 50017.85, writes: 14268.96, response time: 55.35ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 128, tps: 3384.00, reads: 45943.93, writes: 13270.98, response time: 78.33ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 128, tps: 3427.94, reads: 49470.11, writes: 14205.74, response time: 69.74ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 128, tps: 3561.07, reads: 49496.00, writes: 13750.28, response time: 65.30ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 128, tps: 3387.01, reads: 47575.11, writes: 13548.03, response time: 69.06ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 128, tps: 3268.93, reads: 45967.04, writes: 13567.72, response time: 233.17ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 128, tps: 3510.00, reads: 48982.06, writes: 13553.02, response time: 66.86ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 128, tps: 3095.98, reads: 43332.78, writes: 12806.94, response time: 237.39ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 128, tps: 3529.01, reads: 49578.15, writes: 14196.04, response time: 69.35ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 128, tps: 3692.07, reads: 50749.02, writes: 14260.29, response time: 48.32ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 128, tps: 3203.01, reads: 45524.08, writes: 12813.02, response time: 229.84ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 128, tps: 3569.00, reads: 50207.99, writes: 14603.00, response time: 49.80ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 128, tps: 3309.92, reads: 46353.89, writes: 13415.68, response time: 78.66ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 128, tps: 3636.09, reads: 50710.20, writes: 14038.33, response time: 64.29ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 128, tps: 3383.90, reads: 47570.58, writes: 14045.58, response time: 226.97ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 128, tps: 3587.08, reads: 50125.17, writes: 13944.33, response time: 63.37ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 128, tps: 3309.94, reads: 46430.17, writes: 13636.76, response time: 95.21ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 128, tps: 3671.04, reads: 49739.53, writes: 14179.15, response time: 51.76ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 128, tps: 3178.98, reads: 45940.76, writes: 12744.93, response time: 74.29ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 128, tps: 3414.05, reads: 47673.69, writes: 13627.20, response time: 243.73ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 128, tps: 3021.86, reads: 42638.97, writes: 12562.40, response time: 250.53ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 128, tps: 3257.09, reads: 45609.31, writes: 13061.37, response time: 233.93ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 128, tps: 3466.00, reads: 48520.97, writes: 13830.99, response time: 80.23ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 128, tps: 3489.08, reads: 48726.08, writes: 13777.30, response time: 60.26ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 128, tps: 3356.00, reads: 46021.95, writes: 13128.99, response time: 231.98ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 128, tps: 3277.92, reads: 46968.85, writes: 13610.67, response time: 238.60ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 128, tps: 3543.08, reads: 48718.14, writes: 13672.32, response time: 84.39ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 128, tps: 3205.87, reads: 45741.19, writes: 12996.49, response time: 232.26ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 128, tps: 3355.07, reads: 47007.92, writes: 13759.27, response time: 66.06ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 128, tps: 3630.04, reads: 50284.60, writes: 14008.17, response time: 59.90ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 128, tps: 3207.00, reads: 43686.96, writes: 12827.99, response time: 238.96ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 128, tps: 3109.90, reads: 45140.49, writes: 12673.58, response time: 263.22ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 128, tps: 3186.12, reads: 44724.71, writes: 12739.49, response time: 92.10ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 128, tps: 3360.02, reads: 46597.27, writes: 13246.08, response time: 246.00ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 128, tps: 3313.00, reads: 46501.98, writes: 13226.99, response time: 223.33ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 128, tps: 3392.93, reads: 47849.02, writes: 14069.71, response time: 76.09ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 128, tps: 3296.99, reads: 46150.80, writes: 13183.94, response time: 74.87ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 128, tps: 3540.05, reads: 49482.75, writes: 13859.21, response time: 68.89ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 128, tps: 3199.98, reads: 44414.75, writes: 12913.93, response time: 234.35ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 128, tps: 3326.06, reads: 45448.86, writes: 12987.24, response time: 234.64ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 128, tps: 2814.96, reads: 40224.37, writes: 11410.82, response time: 242.78ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 128, tps: 2828.04, reads: 39880.55, writes: 11161.15, response time: 240.03ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 128, tps: 3208.94, reads: 45377.15, writes: 13295.75, response time: 244.02ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 128, tps: 3527.98, reads: 49414.78, writes: 14149.94, response time: 70.77ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 128, tps: 3076.07, reads: 42734.04, writes: 11806.29, response time: 238.46ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 128, tps: 3535.99, reads: 49064.88, writes: 14143.97, response time: 72.97ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 128, tps: 3226.00, reads: 44659.05, writes: 12908.01, response time: 92.88ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 128, tps: 3501.98, reads: 49909.76, writes: 14395.93, response time: 67.20ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 128, tps: 3232.97, reads: 45644.52, writes: 12944.86, response time: 78.26ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 128, tps: 3607.05, reads: 48966.69, writes: 14032.20, response time: 77.59ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 128, tps: 3272.98, reads: 46844.67, writes: 13082.91, response time: 97.61ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 128, tps: 3088.97, reads: 43773.51, writes: 12867.86, response time: 247.85ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 128, tps: 3435.06, reads: 46926.84, writes: 13231.24, response time: 102.24ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 128, tps: 3106.93, reads: 44399.01, writes: 12486.72, response time: 236.47ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 128, tps: 3289.98, reads: 46132.78, writes: 13101.94, response time: 87.14ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 128, tps: 3183.08, reads: 44652.06, writes: 13030.31, response time: 234.28ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 128, tps: 3336.01, reads: 46498.20, writes: 13042.06, response time: 227.10ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 128, tps: 3567.94, reads: 48973.16, writes: 14271.75, response time: 42.00ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 128, tps: 3285.05, reads: 47184.67, writes: 13264.19, response time: 106.43ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 128, tps: 3459.92, reads: 48476.91, writes: 14026.68, response time: 41.79ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 128, tps: 3261.01, reads: 45704.19, writes: 13214.05, response time: 234.92ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 128, tps: 3477.08, reads: 48481.07, writes: 13434.30, response time: 98.67ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 128, tps: 3211.00, reads: 45145.02, writes: 13228.01, response time: 235.48ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 128, tps: 3123.99, reads: 43392.91, writes: 12104.97, response time: 238.89ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 128, tps: 3316.93, reads: 46789.00, writes: 13779.71, response time: 66.80ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 128, tps: 3597.07, reads: 48689.99, writes: 13876.28, response time: 67.83ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 128, tps: 3510.00, reads: 50113.02, writes: 14348.00, response time: 57.24ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 128, tps: 3513.01, reads: 49838.20, writes: 14167.06, response time: 66.10ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 128, tps: 3563.94, reads: 49865.20, writes: 13956.78, response time: 55.68ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 128, tps: 3436.06, reads: 48172.78, writes: 14113.23, response time: 94.08ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 128, tps: 3510.92, reads: 49154.94, writes: 14060.70, response time: 49.24ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 128, tps: 3429.07, reads: 46993.94, writes: 13206.26, response time: 69.18ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 128, tps: 3442.01, reads: 49168.09, writes: 14029.03, response time: 50.61ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 128, tps: 3563.99, reads: 48345.87, writes: 13998.96, response time: 74.22ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 128, tps: 3431.00, reads: 47839.05, writes: 13724.02, response time: 75.09ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 128, tps: 3147.95, reads: 45787.21, writes: 12967.78, response time: 234.99ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 128, tps: 3560.07, reads: 49833.02, writes: 14002.29, response time: 70.77ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 128, tps: 3540.91, reads: 49642.76, writes: 14533.64, response time: 39.13ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 128, tps: 3445.96, reads: 48233.38, writes: 13773.82, response time: 67.79ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 128, tps: 3400.00, reads: 47609.95, writes: 13609.98, response time: 41.71ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 128, tps: 3218.12, reads: 44615.60, writes: 12360.44, response time: 247.25ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 128, tps: 3397.93, reads: 47969.02, writes: 14027.71, response time: 65.49ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 128, tps: 3506.00, reads: 49124.02, writes: 14100.00, response time: 67.73ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 128, tps: 3558.05, reads: 49462.71, writes: 14129.20, response time: 72.92ms (99%), errors: 0.00, reconnects:  0.00
[1552s] threads: 128, tps: 3357.00, reads: 47085.05, writes: 13032.01, response time: 83.09ms (99%), errors: 0.00, reconnects:  0.00
[1553s] threads: 128, tps: 3367.95, reads: 47414.25, writes: 13970.78, response time: 228.47ms (99%), errors: 0.00, reconnects:  0.00
[1554s] threads: 128, tps: 3362.96, reads: 46927.41, writes: 13010.84, response time: 79.13ms (99%), errors: 0.00, reconnects:  0.00
[1555s] threads: 128, tps: 3554.11, reads: 49193.48, writes: 14145.42, response time: 72.25ms (99%), errors: 0.00, reconnects:  0.00
[1556s] threads: 128, tps: 3361.01, reads: 46874.14, writes: 13444.04, response time: 68.93ms (99%), errors: 0.00, reconnects:  0.00
[1557s] threads: 128, tps: 3160.93, reads: 45032.07, writes: 13027.73, response time: 235.13ms (99%), errors: 0.00, reconnects:  0.00
[1558s] threads: 128, tps: 3290.07, reads: 46121.98, writes: 13120.28, response time: 241.33ms (99%), errors: 0.00, reconnects:  0.00
[1559s] threads: 128, tps: 3395.93, reads: 47601.05, writes: 13751.73, response time: 70.60ms (99%), errors: 0.00, reconnects:  0.00
[1560s] threads: 128, tps: 3430.07, reads: 46300.91, writes: 13208.26, response time: 224.20ms (99%), errors: 0.00, reconnects:  0.00
[1561s] threads: 128, tps: 3532.98, reads: 49490.68, writes: 14131.91, response time: 65.59ms (99%), errors: 0.00, reconnects:  0.00
[1562s] threads: 128, tps: 3412.00, reads: 48839.05, writes: 13656.01, response time: 65.10ms (99%), errors: 0.00, reconnects:  0.00
[1563s] threads: 128, tps: 3364.95, reads: 47726.26, writes: 13959.78, response time: 68.50ms (99%), errors: 0.00, reconnects:  0.00
[1564s] threads: 128, tps: 3528.07, reads: 48486.94, writes: 13604.26, response time: 67.16ms (99%), errors: 0.00, reconnects:  0.00
[1565s] threads: 128, tps: 3331.93, reads: 47554.04, writes: 13835.72, response time: 229.22ms (99%), errors: 0.00, reconnects:  0.00
[1566s] threads: 128, tps: 3567.07, reads: 49294.99, writes: 13760.28, response time: 55.79ms (99%), errors: 0.00, reconnects:  0.00
[1567s] threads: 128, tps: 3407.01, reads: 48079.17, writes: 13629.05, response time: 68.07ms (99%), errors: 0.00, reconnects:  0.00
[1568s] threads: 128, tps: 3396.00, reads: 47808.96, writes: 14090.99, response time: 60.90ms (99%), errors: 0.00, reconnects:  0.00
[1569s] threads: 128, tps: 3435.96, reads: 47990.37, writes: 13346.83, response time: 69.16ms (99%), errors: 0.00, reconnects:  0.00
[1570s] threads: 128, tps: 3554.12, reads: 49415.70, writes: 14105.49, response time: 48.92ms (99%), errors: 0.00, reconnects:  0.00
[1571s] threads: 128, tps: 3565.91, reads: 50172.80, writes: 14290.66, response time: 49.39ms (99%), errors: 0.00, reconnects:  0.00
[1572s] threads: 128, tps: 3391.00, reads: 47626.03, writes: 13865.01, response time: 52.15ms (99%), errors: 0.00, reconnects:  0.00
[1573s] threads: 128, tps: 3388.98, reads: 46283.70, writes: 13227.91, response time: 89.82ms (99%), errors: 0.00, reconnects:  0.00
[1574s] threads: 128, tps: 3398.96, reads: 48792.47, writes: 14026.85, response time: 60.88ms (99%), errors: 0.00, reconnects:  0.00
[1575s] threads: 128, tps: 3271.05, reads: 45388.64, writes: 12654.18, response time: 233.65ms (99%), errors: 0.00, reconnects:  0.00
[1576s] threads: 128, tps: 3450.98, reads: 48044.67, writes: 13802.90, response time: 68.15ms (99%), errors: 0.00, reconnects:  0.00
[1577s] threads: 128, tps: 3488.03, reads: 49390.38, writes: 14036.11, response time: 44.79ms (99%), errors: 0.00, reconnects:  0.00
[1578s] threads: 128, tps: 3120.94, reads: 43816.14, writes: 12899.75, response time: 249.26ms (99%), errors: 0.00, reconnects:  0.00
[1579s] threads: 128, tps: 3530.99, reads: 49421.91, writes: 14122.97, response time: 63.51ms (99%), errors: 0.00, reconnects:  0.00
[1580s] threads: 128, tps: 3432.01, reads: 48062.14, writes: 13738.04, response time: 70.12ms (99%), errors: 0.00, reconnects:  0.00
[1581s] threads: 128, tps: 3346.06, reads: 46690.80, writes: 12911.22, response time: 245.70ms (99%), errors: 0.00, reconnects:  0.00
[1582s] threads: 128, tps: 3297.95, reads: 46046.34, writes: 13160.81, response time: 228.19ms (99%), errors: 0.00, reconnects:  0.00
[1583s] threads: 128, tps: 3462.06, reads: 48732.84, writes: 14200.24, response time: 66.01ms (99%), errors: 0.00, reconnects:  0.00
[1584s] threads: 128, tps: 3338.93, reads: 46730.02, writes: 13460.72, response time: 70.06ms (99%), errors: 0.00, reconnects:  0.00
[1585s] threads: 128, tps: 3378.01, reads: 47177.20, writes: 13373.06, response time: 104.69ms (99%), errors: 0.00, reconnects:  0.00
[1586s] threads: 128, tps: 3137.98, reads: 44049.75, writes: 12712.93, response time: 239.75ms (99%), errors: 0.00, reconnects:  0.00
[1587s] threads: 128, tps: 3303.01, reads: 46269.14, writes: 13228.04, response time: 230.25ms (99%), errors: 0.00, reconnects:  0.00
[1588s] threads: 128, tps: 3502.07, reads: 49027.04, writes: 13990.30, response time: 64.87ms (99%), errors: 0.00, reconnects:  0.00
[1589s] threads: 128, tps: 3463.93, reads: 48496.99, writes: 13883.71, response time: 59.73ms (99%), errors: 0.00, reconnects:  0.00
[1590s] threads: 128, tps: 3353.97, reads: 46944.52, writes: 13409.86, response time: 230.94ms (99%), errors: 0.00, reconnects:  0.00
[1591s] threads: 128, tps: 3387.03, reads: 47375.44, writes: 13464.13, response time: 70.46ms (99%), errors: 0.00, reconnects:  0.00
[1592s] threads: 128, tps: 3628.06, reads: 49065.82, writes: 14092.24, response time: 70.75ms (99%), errors: 0.00, reconnects:  0.00
[1593s] threads: 128, tps: 3423.92, reads: 49712.83, writes: 14203.67, response time: 76.18ms (99%), errors: 0.00, reconnects:  0.00
[1594s] threads: 128, tps: 3453.98, reads: 48352.73, writes: 13793.92, response time: 85.97ms (99%), errors: 0.00, reconnects:  0.00
[1595s] threads: 128, tps: 3474.09, reads: 48456.20, writes: 13414.33, response time: 66.42ms (99%), errors: 0.00, reconnects:  0.00
[1596s] threads: 128, tps: 3390.94, reads: 47657.16, writes: 14067.75, response time: 53.50ms (99%), errors: 0.00, reconnects:  0.00
[1597s] threads: 128, tps: 3441.03, reads: 47971.48, writes: 13277.13, response time: 79.04ms (99%), errors: 0.00, reconnects:  0.00
[1598s] threads: 128, tps: 3132.93, reads: 44023.01, writes: 12754.71, response time: 232.12ms (99%), errors: 0.00, reconnects:  0.00
[1599s] threads: 128, tps: 3608.96, reads: 49253.47, writes: 14327.85, response time: 39.82ms (99%), errors: 0.00, reconnects:  0.00
[1600s] threads: 128, tps: 3187.02, reads: 45934.29, writes: 13124.08, response time: 71.03ms (99%), errors: 0.00, reconnects:  0.00
[1601s] threads: 128, tps: 3565.07, reads: 49911.01, writes: 14260.29, response time: 42.28ms (99%), errors: 0.00, reconnects:  0.00
[1602s] threads: 128, tps: 3238.07, reads: 44172.00, writes: 12440.28, response time: 245.85ms (99%), errors: 0.00, reconnects:  0.00
