sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 2, tps: 101.98, reads: 1445.65, writes: 407.90, response time: 30.07ms (99%), errors: 0.00, reconnects:  0.00
[1346s] threads: 2, tps: 104.00, reads: 1468.99, writes: 416.00, response time: 28.66ms (99%), errors: 0.00, reconnects:  0.00
[1347s] threads: 2, tps: 98.00, reads: 1355.01, writes: 392.00, response time: 31.67ms (99%), errors: 0.00, reconnects:  0.00
[1348s] threads: 2, tps: 99.00, reads: 1390.02, writes: 396.01, response time: 32.00ms (99%), errors: 0.00, reconnects:  0.00
[1349s] threads: 2, tps: 99.00, reads: 1399.98, writes: 402.99, response time: 33.59ms (99%), errors: 0.00, reconnects:  0.00
[1350s] threads: 2, tps: 101.00, reads: 1399.99, writes: 397.00, response time: 28.45ms (99%), errors: 0.00, reconnects:  0.00
[1351s] threads: 2, tps: 95.00, reads: 1344.01, writes: 387.00, response time: 34.57ms (99%), errors: 0.00, reconnects:  0.00
[1352s] threads: 2, tps: 103.00, reads: 1429.03, writes: 405.01, response time: 31.52ms (99%), errors: 0.00, reconnects:  0.00
[1353s] threads: 2, tps: 105.00, reads: 1469.96, writes: 423.99, response time: 27.52ms (99%), errors: 0.00, reconnects:  0.00
[1354s] threads: 2, tps: 99.00, reads: 1397.01, writes: 394.00, response time: 32.01ms (99%), errors: 0.00, reconnects:  0.00
[1355s] threads: 2, tps: 97.00, reads: 1353.01, writes: 389.00, response time: 32.09ms (99%), errors: 0.00, reconnects:  0.00
[1356s] threads: 2, tps: 95.00, reads: 1324.96, writes: 380.99, response time: 48.20ms (99%), errors: 0.00, reconnects:  0.00
[1357s] threads: 2, tps: 104.01, reads: 1453.11, writes: 412.03, response time: 27.78ms (99%), errors: 0.00, reconnects:  0.00
[1358s] threads: 2, tps: 90.99, reads: 1267.93, writes: 363.98, response time: 68.07ms (99%), errors: 0.00, reconnects:  0.00
[1359s] threads: 2, tps: 95.00, reads: 1351.01, writes: 387.00, response time: 30.83ms (99%), errors: 0.00, reconnects:  0.00
[1360s] threads: 2, tps: 95.00, reads: 1306.00, writes: 373.00, response time: 38.86ms (99%), errors: 0.00, reconnects:  0.00
[1361s] threads: 2, tps: 99.00, reads: 1396.00, writes: 396.00, response time: 34.49ms (99%), errors: 0.00, reconnects:  0.00
[1362s] threads: 2, tps: 97.00, reads: 1349.00, writes: 388.00, response time: 42.28ms (99%), errors: 0.00, reconnects:  0.00
[1363s] threads: 2, tps: 102.00, reads: 1423.04, writes: 408.01, response time: 28.85ms (99%), errors: 0.00, reconnects:  0.00
[1364s] threads: 2, tps: 100.00, reads: 1422.97, writes: 399.99, response time: 33.55ms (99%), errors: 0.00, reconnects:  0.00
[1365s] threads: 2, tps: 94.00, reads: 1309.99, writes: 380.00, response time: 45.19ms (99%), errors: 0.00, reconnects:  0.00
[1366s] threads: 2, tps: 98.00, reads: 1381.01, writes: 391.00, response time: 34.76ms (99%), errors: 0.00, reconnects:  0.00
[1367s] threads: 2, tps: 98.00, reads: 1360.00, writes: 390.00, response time: 47.15ms (99%), errors: 0.00, reconnects:  0.00
[1368s] threads: 2, tps: 101.00, reads: 1427.98, writes: 408.99, response time: 31.10ms (99%), errors: 0.00, reconnects:  0.00
[1369s] threads: 2, tps: 98.00, reads: 1372.01, writes: 394.00, response time: 55.70ms (99%), errors: 0.00, reconnects:  0.00
[1370s] threads: 2, tps: 101.00, reads: 1393.98, writes: 395.99, response time: 45.20ms (99%), errors: 0.00, reconnects:  0.00
[1371s] threads: 2, tps: 103.01, reads: 1456.08, writes: 412.02, response time: 27.33ms (99%), errors: 0.00, reconnects:  0.00
[1372s] threads: 2, tps: 90.00, reads: 1265.95, writes: 362.99, response time: 69.78ms (99%), errors: 0.00, reconnects:  0.00
[1373s] threads: 2, tps: 106.00, reads: 1459.06, writes: 421.02, response time: 30.47ms (99%), errors: 0.00, reconnects:  0.00
[1374s] threads: 2, tps: 104.00, reads: 1459.99, writes: 416.00, response time: 37.33ms (99%), errors: 0.00, reconnects:  0.00
[1375s] threads: 2, tps: 93.00, reads: 1310.04, writes: 372.01, response time: 35.78ms (99%), errors: 0.00, reconnects:  0.00
[1376s] threads: 2, tps: 98.00, reads: 1371.94, writes: 391.98, response time: 37.79ms (99%), errors: 0.00, reconnects:  0.00
[1377s] threads: 2, tps: 100.00, reads: 1401.99, writes: 404.00, response time: 29.33ms (99%), errors: 0.00, reconnects:  0.00
[1378s] threads: 2, tps: 102.00, reads: 1432.02, writes: 405.01, response time: 49.55ms (99%), errors: 0.00, reconnects:  0.00
[1379s] threads: 2, tps: 104.00, reads: 1443.03, writes: 415.01, response time: 31.82ms (99%), errors: 0.00, reconnects:  0.00
[1380s] threads: 2, tps: 94.00, reads: 1326.00, writes: 380.00, response time: 52.69ms (99%), errors: 0.00, reconnects:  0.00
[1381s] threads: 2, tps: 97.00, reads: 1368.01, writes: 385.00, response time: 68.09ms (99%), errors: 0.00, reconnects:  0.00
[1382s] threads: 2, tps: 92.00, reads: 1285.95, writes: 370.99, response time: 35.95ms (99%), errors: 0.00, reconnects:  0.00
[1383s] threads: 2, tps: 98.00, reads: 1374.02, writes: 392.00, response time: 30.63ms (99%), errors: 0.00, reconnects:  0.00
[1384s] threads: 2, tps: 101.00, reads: 1390.99, writes: 400.00, response time: 31.44ms (99%), errors: 0.00, reconnects:  0.00
[1385s] threads: 2, tps: 97.00, reads: 1376.05, writes: 388.01, response time: 41.24ms (99%), errors: 0.00, reconnects:  0.00
[1386s] threads: 2, tps: 103.00, reads: 1446.96, writes: 419.99, response time: 30.23ms (99%), errors: 0.00, reconnects:  0.00
[1387s] threads: 2, tps: 103.00, reads: 1435.99, writes: 408.00, response time: 28.68ms (99%), errors: 0.00, reconnects:  0.00
[1388s] threads: 2, tps: 102.00, reads: 1434.00, writes: 412.00, response time: 31.25ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 2, tps: 103.00, reads: 1421.02, writes: 404.01, response time: 29.50ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 2, tps: 88.00, reads: 1235.98, writes: 351.99, response time: 30.03ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 2, tps: 100.00, reads: 1411.05, writes: 404.01, response time: 31.57ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 2, tps: 83.00, reads: 1163.01, writes: 329.00, response time: 41.02ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 2, tps: 99.00, reads: 1390.98, writes: 402.99, response time: 47.92ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 2, tps: 103.00, reads: 1428.03, writes: 404.01, response time: 32.07ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 2, tps: 93.00, reads: 1311.94, writes: 371.98, response time: 33.68ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 2, tps: 100.00, reads: 1404.00, writes: 404.00, response time: 70.71ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 2, tps: 88.00, reads: 1231.00, writes: 352.00, response time: 35.11ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 2, tps: 97.00, reads: 1354.02, writes: 388.01, response time: 42.31ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 2, tps: 103.00, reads: 1429.00, writes: 408.00, response time: 32.35ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 2, tps: 98.00, reads: 1375.97, writes: 395.99, response time: 29.91ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 2, tps: 98.00, reads: 1385.01, writes: 392.00, response time: 32.75ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 2, tps: 101.00, reads: 1403.02, writes: 401.01, response time: 30.06ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 2, tps: 103.00, reads: 1446.98, writes: 412.99, response time: 28.75ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 2, tps: 100.00, reads: 1407.03, writes: 402.01, response time: 44.54ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 2, tps: 100.00, reads: 1400.02, writes: 399.00, response time: 30.24ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 2, tps: 104.00, reads: 1435.95, writes: 412.99, response time: 30.08ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 2, tps: 101.00, reads: 1431.03, writes: 404.01, response time: 31.45ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 2, tps: 102.00, reads: 1430.94, writes: 415.98, response time: 30.30ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 2, tps: 99.00, reads: 1386.02, writes: 395.01, response time: 28.50ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 2, tps: 103.00, reads: 1416.05, writes: 405.01, response time: 26.79ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 2, tps: 103.00, reads: 1461.00, writes: 416.00, response time: 29.61ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 2, tps: 92.00, reads: 1285.97, writes: 367.99, response time: 44.41ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 2, tps: 101.00, reads: 1416.03, writes: 400.01, response time: 32.09ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 2, tps: 95.00, reads: 1336.95, writes: 387.99, response time: 33.98ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 2, tps: 103.01, reads: 1442.07, writes: 409.02, response time: 31.55ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 2, tps: 108.00, reads: 1497.98, writes: 430.99, response time: 30.78ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 2, tps: 98.00, reads: 1383.98, writes: 389.99, response time: 33.78ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 2, tps: 102.00, reads: 1419.98, writes: 409.99, response time: 28.25ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 2, tps: 101.00, reads: 1424.01, writes: 407.00, response time: 28.16ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 2, tps: 103.00, reads: 1441.99, writes: 411.00, response time: 31.19ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 2, tps: 104.00, reads: 1437.02, writes: 410.00, response time: 29.92ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 2, tps: 99.00, reads: 1400.99, writes: 400.00, response time: 29.90ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 2, tps: 105.00, reads: 1461.01, writes: 417.00, response time: 28.16ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 2, tps: 97.00, reads: 1353.03, writes: 387.01, response time: 31.39ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 2, tps: 88.00, reads: 1242.00, writes: 352.00, response time: 37.30ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 2, tps: 101.00, reads: 1407.96, writes: 405.99, response time: 30.83ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 2, tps: 104.00, reads: 1450.02, writes: 414.01, response time: 29.98ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 2, tps: 100.00, reads: 1403.98, writes: 400.00, response time: 30.07ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 2, tps: 102.00, reads: 1429.03, writes: 408.01, response time: 28.15ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 2, tps: 102.00, reads: 1435.96, writes: 411.99, response time: 29.65ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 2, tps: 103.00, reads: 1433.01, writes: 408.00, response time: 35.13ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 2, tps: 100.00, reads: 1416.00, writes: 406.00, response time: 34.92ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 2, tps: 97.00, reads: 1336.01, writes: 382.00, response time: 29.89ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 2, tps: 102.00, reads: 1436.03, writes: 408.01, response time: 29.43ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 2, tps: 101.00, reads: 1426.00, writes: 404.00, response time: 36.87ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 2, tps: 101.00, reads: 1415.93, writes: 411.98, response time: 30.68ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 2, tps: 100.00, reads: 1397.01, writes: 396.00, response time: 39.22ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 2, tps: 105.00, reads: 1468.06, writes: 417.02, response time: 30.25ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 2, tps: 103.00, reads: 1420.99, writes: 411.00, response time: 29.13ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 2, tps: 92.00, reads: 1307.01, writes: 372.00, response time: 29.94ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 2, tps: 89.00, reads: 1238.99, writes: 352.00, response time: 36.41ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 2, tps: 102.00, reads: 1435.97, writes: 407.99, response time: 28.19ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 2, tps: 101.00, reads: 1416.98, writes: 404.99, response time: 33.18ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 2, tps: 99.00, reads: 1387.03, writes: 396.01, response time: 34.43ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 2, tps: 101.00, reads: 1399.97, writes: 402.99, response time: 31.51ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 2, tps: 103.00, reads: 1443.01, writes: 412.00, response time: 32.35ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 2, tps: 99.00, reads: 1400.98, writes: 397.99, response time: 29.17ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 2, tps: 102.00, reads: 1404.06, writes: 406.02, response time: 31.22ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 2, tps: 103.00, reads: 1456.01, writes: 412.00, response time: 33.40ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 2, tps: 100.00, reads: 1410.00, writes: 404.00, response time: 28.62ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 2, tps: 102.00, reads: 1427.95, writes: 408.99, response time: 30.03ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 2, tps: 99.00, reads: 1385.99, writes: 396.00, response time: 33.14ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 2, tps: 102.00, reads: 1411.06, writes: 403.02, response time: 31.31ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 2, tps: 105.00, reads: 1476.94, writes: 422.98, response time: 26.50ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 2, tps: 106.00, reads: 1490.01, writes: 421.00, response time: 29.07ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 2, tps: 104.00, reads: 1458.01, writes: 420.00, response time: 29.48ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 2, tps: 101.00, reads: 1392.98, writes: 399.99, response time: 32.42ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 2, tps: 101.00, reads: 1425.06, writes: 404.02, response time: 28.79ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 2, tps: 100.99, reads: 1397.93, writes: 403.98, response time: 27.83ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 2, tps: 106.00, reads: 1506.04, writes: 424.01, response time: 28.02ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 2, tps: 98.00, reads: 1366.04, writes: 394.01, response time: 30.59ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 2, tps: 102.00, reads: 1427.97, writes: 405.99, response time: 30.42ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 2, tps: 103.00, reads: 1434.06, writes: 412.02, response time: 30.39ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 2, tps: 103.99, reads: 1475.92, writes: 423.98, response time: 28.86ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 2, tps: 96.00, reads: 1344.01, writes: 383.00, response time: 32.81ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 2, tps: 105.00, reads: 1465.03, writes: 413.01, response time: 28.72ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 2, tps: 102.00, reads: 1414.99, writes: 408.00, response time: 29.88ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 2, tps: 97.00, reads: 1360.01, writes: 388.00, response time: 31.91ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 2, tps: 103.00, reads: 1437.98, writes: 412.00, response time: 30.78ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 2, tps: 103.00, reads: 1455.96, writes: 411.99, response time: 27.83ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 2, tps: 100.00, reads: 1378.02, writes: 400.01, response time: 31.23ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 2, tps: 99.00, reads: 1400.00, writes: 399.00, response time: 40.00ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 2, tps: 100.00, reads: 1400.98, writes: 399.99, response time: 32.99ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 2, tps: 102.00, reads: 1413.06, writes: 405.02, response time: 30.09ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 2, tps: 99.00, reads: 1413.97, writes: 399.99, response time: 29.12ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 2, tps: 99.00, reads: 1372.04, writes: 393.01, response time: 30.40ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 2, tps: 102.00, reads: 1427.98, writes: 410.99, response time: 29.59ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 2, tps: 102.00, reads: 1433.97, writes: 403.99, response time: 28.86ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 2, tps: 99.00, reads: 1392.99, writes: 400.00, response time: 29.78ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 2, tps: 98.00, reads: 1365.04, writes: 388.01, response time: 29.70ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 2, tps: 103.00, reads: 1436.98, writes: 412.00, response time: 30.18ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 2, tps: 103.00, reads: 1439.01, writes: 412.00, response time: 29.16ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 2, tps: 98.00, reads: 1387.97, writes: 399.99, response time: 28.49ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 2, tps: 101.00, reads: 1397.00, writes: 396.00, response time: 28.93ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 2, tps: 101.00, reads: 1419.01, writes: 408.00, response time: 30.29ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 2, tps: 100.00, reads: 1397.04, writes: 396.01, response time: 34.73ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 2, tps: 102.00, reads: 1422.99, writes: 408.00, response time: 28.00ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 2, tps: 100.00, reads: 1407.96, writes: 399.99, response time: 29.91ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 2, tps: 102.00, reads: 1440.01, writes: 415.00, response time: 28.21ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 2, tps: 98.00, reads: 1359.02, writes: 386.01, response time: 36.63ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 2, tps: 98.00, reads: 1373.97, writes: 390.99, response time: 30.33ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 2, tps: 101.00, reads: 1415.98, writes: 403.99, response time: 30.79ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 2, tps: 101.00, reads: 1422.99, writes: 409.00, response time: 29.20ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 2, tps: 99.00, reads: 1378.03, writes: 391.01, response time: 32.64ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 2, tps: 104.00, reads: 1457.04, writes: 416.01, response time: 28.74ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 2, tps: 103.00, reads: 1433.96, writes: 411.99, response time: 31.42ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 2, tps: 105.00, reads: 1479.97, writes: 419.99, response time: 29.35ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 2, tps: 101.00, reads: 1407.03, writes: 408.01, response time: 30.80ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 2, tps: 102.00, reads: 1418.03, writes: 404.01, response time: 30.26ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 2, tps: 105.00, reads: 1470.00, writes: 420.00, response time: 26.86ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 2, tps: 96.00, reads: 1366.00, writes: 385.00, response time: 30.34ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 2, tps: 99.00, reads: 1377.96, writes: 394.99, response time: 31.31ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 2, tps: 102.01, reads: 1432.08, writes: 408.02, response time: 27.49ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 2, tps: 101.00, reads: 1393.94, writes: 403.98, response time: 32.39ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 2, tps: 102.00, reads: 1433.03, writes: 408.01, response time: 26.99ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 2, tps: 101.00, reads: 1409.97, writes: 403.99, response time: 31.96ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 2, tps: 104.00, reads: 1479.00, writes: 423.00, response time: 25.52ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 2, tps: 104.00, reads: 1444.02, writes: 409.01, response time: 32.74ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 2, tps: 102.00, reads: 1436.97, writes: 411.99, response time: 27.04ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 2, tps: 103.00, reads: 1444.99, writes: 414.00, response time: 29.81ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 2, tps: 100.00, reads: 1400.06, writes: 398.02, response time: 32.59ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 2, tps: 100.00, reads: 1396.95, writes: 395.98, response time: 32.81ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 2, tps: 101.00, reads: 1406.05, writes: 404.01, response time: 29.73ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 2, tps: 101.99, reads: 1438.90, writes: 412.97, response time: 30.80ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 2, tps: 105.01, reads: 1464.11, writes: 415.03, response time: 36.75ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 2, tps: 102.00, reads: 1416.00, writes: 408.00, response time: 29.73ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 2, tps: 104.00, reads: 1464.95, writes: 415.98, response time: 29.02ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 2, tps: 97.00, reads: 1356.01, writes: 388.00, response time: 36.38ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 2, tps: 105.00, reads: 1462.99, writes: 420.00, response time: 27.88ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 2, tps: 101.01, reads: 1422.08, writes: 406.02, response time: 29.18ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 2, tps: 102.99, reads: 1445.93, writes: 409.98, response time: 28.70ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 2, tps: 100.00, reads: 1406.03, writes: 406.01, response time: 29.42ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 2, tps: 107.00, reads: 1494.97, writes: 425.99, response time: 26.06ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 2, tps: 102.00, reads: 1413.97, writes: 403.99, response time: 27.97ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 2, tps: 102.00, reads: 1445.02, writes: 410.01, response time: 29.90ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 2, tps: 102.00, reads: 1427.99, writes: 410.00, response time: 28.24ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 2, tps: 107.00, reads: 1488.99, writes: 424.00, response time: 29.82ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 2, tps: 96.00, reads: 1340.01, writes: 388.00, response time: 37.24ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 2, tps: 103.01, reads: 1453.08, writes: 412.02, response time: 29.29ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 2, tps: 100.00, reads: 1384.95, writes: 395.99, response time: 35.35ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 2, tps: 98.00, reads: 1389.02, writes: 398.01, response time: 30.69ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 2, tps: 98.00, reads: 1360.96, writes: 389.99, response time: 32.67ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 2, tps: 101.00, reads: 1419.04, writes: 402.01, response time: 32.66ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 2, tps: 103.00, reads: 1443.97, writes: 413.99, response time: 30.29ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 2, tps: 101.00, reads: 1418.03, writes: 400.01, response time: 31.27ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 2, tps: 101.00, reads: 1413.99, writes: 412.00, response time: 27.86ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 2, tps: 104.00, reads: 1433.98, writes: 407.99, response time: 30.64ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 2, tps: 98.00, reads: 1382.02, writes: 394.00, response time: 35.78ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 2, tps: 96.00, reads: 1341.03, writes: 382.01, response time: 31.25ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 2, tps: 105.00, reads: 1481.94, writes: 421.98, response time: 25.90ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 2, tps: 102.00, reads: 1429.00, writes: 409.00, response time: 27.86ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 2, tps: 102.00, reads: 1411.99, writes: 405.00, response time: 31.38ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 2, tps: 97.00, reads: 1369.00, writes: 388.00, response time: 36.42ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 2, tps: 101.00, reads: 1405.99, writes: 404.00, response time: 31.43ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 2, tps: 102.00, reads: 1432.01, writes: 408.00, response time: 28.41ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 2, tps: 99.00, reads: 1397.00, writes: 401.00, response time: 47.56ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 2, tps: 103.00, reads: 1438.99, writes: 410.00, response time: 30.01ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 2, tps: 100.00, reads: 1399.05, writes: 397.01, response time: 47.67ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 2, tps: 103.00, reads: 1433.97, writes: 415.99, response time: 28.95ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 2, tps: 106.00, reads: 1496.03, writes: 425.01, response time: 31.19ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 2, tps: 109.00, reads: 1525.06, writes: 432.02, response time: 26.87ms (99%), errors: 0.00, reconnects:  0.00
