sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 152s] threads: 64, tps: 1535.98, reads: 21803.74, writes: 6266.93, response time: 81.51ms (99%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 64, tps: 1534.03, reads: 21284.38, writes: 6100.11, response time: 79.63ms (99%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 64, tps: 1541.00, reads: 21538.00, writes: 6092.00, response time: 84.57ms (99%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 64, tps: 1496.99, reads: 20878.92, writes: 5969.98, response time: 81.68ms (99%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 64, tps: 1510.00, reads: 21400.06, writes: 6116.02, response time: 78.03ms (99%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 64, tps: 1547.00, reads: 21547.97, writes: 6197.99, response time: 80.04ms (99%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 64, tps: 1561.99, reads: 21910.84, writes: 6219.95, response time: 82.52ms (99%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 64, tps: 1541.06, reads: 21547.85, writes: 6190.24, response time: 79.25ms (99%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 64, tps: 1537.93, reads: 21607.99, writes: 6134.71, response time: 77.61ms (99%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 64, tps: 1567.02, reads: 21863.27, writes: 6270.08, response time: 81.34ms (99%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 64, tps: 1535.01, reads: 21621.08, writes: 6149.02, response time: 84.67ms (99%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 64, tps: 1585.00, reads: 21883.01, writes: 6269.00, response time: 84.72ms (99%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 64, tps: 1526.97, reads: 21630.54, writes: 6168.87, response time: 85.59ms (99%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 64, tps: 1581.03, reads: 22095.42, writes: 6334.12, response time: 74.53ms (99%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 64, tps: 1496.00, reads: 21072.03, writes: 6049.01, response time: 85.08ms (99%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 64, tps: 1560.00, reads: 21623.97, writes: 6126.99, response time: 74.31ms (99%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 64, tps: 1533.00, reads: 21541.02, writes: 6152.00, response time: 87.09ms (99%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 64, tps: 1530.97, reads: 21449.59, writes: 6139.88, response time: 77.19ms (99%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 64, tps: 1495.03, reads: 20739.41, writes: 5931.12, response time: 89.07ms (99%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 64, tps: 1546.00, reads: 21801.93, writes: 6208.98, response time: 90.22ms (99%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 64, tps: 1554.97, reads: 21615.63, writes: 6205.89, response time: 83.02ms (99%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 64, tps: 1542.03, reads: 21814.37, writes: 6240.11, response time: 82.03ms (99%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 64, tps: 1547.92, reads: 21711.83, writes: 6162.67, response time: 81.12ms (99%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 64, tps: 1524.08, reads: 21021.09, writes: 6037.31, response time: 86.65ms (99%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 64, tps: 1526.98, reads: 21442.69, writes: 6104.91, response time: 78.87ms (99%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 64, tps: 1561.01, reads: 22023.10, writes: 6282.03, response time: 78.38ms (99%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 64, tps: 1549.02, reads: 21627.29, writes: 6165.08, response time: 81.73ms (99%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 64, tps: 1557.00, reads: 21860.00, writes: 6279.00, response time: 87.66ms (99%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 64, tps: 1529.95, reads: 21246.29, writes: 6087.80, response time: 81.10ms (99%), errors: 0.00, reconnects:  0.00
