sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 146s] threads: 1, tps: 71.00, reads: 994.02, writes: 282.00, response time: 18.85ms (99%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 1, tps: 70.00, reads: 979.98, writes: 282.00, response time: 17.40ms (99%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 1, tps: 68.00, reads: 949.01, writes: 268.00, response time: 21.53ms (99%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 1, tps: 69.00, reads: 958.99, writes: 276.00, response time: 19.24ms (99%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 1, tps: 69.00, reads: 976.02, writes: 280.00, response time: 19.51ms (99%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 1, tps: 70.00, reads: 978.98, writes: 275.99, response time: 17.97ms (99%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 1, tps: 67.00, reads: 927.02, writes: 268.01, response time: 21.64ms (99%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 1, tps: 69.00, reads: 973.00, writes: 276.00, response time: 19.04ms (99%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 1, tps: 69.00, reads: 967.00, writes: 276.00, response time: 19.34ms (99%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 1, tps: 69.00, reads: 960.98, writes: 275.99, response time: 18.37ms (99%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 1, tps: 70.00, reads: 989.02, writes: 284.01, response time: 20.54ms (99%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 1, tps: 73.00, reads: 1021.98, writes: 289.99, response time: 16.30ms (99%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 1, tps: 70.00, reads: 977.02, writes: 278.01, response time: 20.30ms (99%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 1, tps: 70.00, reads: 983.00, writes: 281.00, response time: 19.48ms (99%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 1, tps: 71.00, reads: 993.98, writes: 286.99, response time: 21.09ms (99%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 1, tps: 71.00, reads: 984.02, writes: 280.01, response time: 19.16ms (99%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 1, tps: 70.00, reads: 980.00, writes: 280.00, response time: 19.37ms (99%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 1, tps: 69.00, reads: 976.00, writes: 280.00, response time: 16.98ms (99%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 1, tps: 70.00, reads: 974.98, writes: 275.99, response time: 19.98ms (99%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 1, tps: 70.00, reads: 985.00, writes: 282.00, response time: 20.19ms (99%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 1, tps: 55.00, reads: 759.02, writes: 218.01, response time: 21.29ms (99%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 1, tps: 71.00, reads: 1003.00, writes: 284.00, response time: 18.49ms (99%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 1, tps: 68.00, reads: 953.98, writes: 274.99, response time: 19.24ms (99%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 1, tps: 72.00, reads: 1000.02, writes: 285.01, response time: 17.12ms (99%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 1, tps: 69.00, reads: 972.00, writes: 276.00, response time: 22.42ms (99%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 1, tps: 70.00, reads: 975.00, writes: 280.00, response time: 19.47ms (99%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 1, tps: 70.00, reads: 986.98, writes: 283.99, response time: 19.68ms (99%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 1, tps: 71.00, reads: 993.98, writes: 283.99, response time: 18.19ms (99%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 1, tps: 70.00, reads: 973.02, writes: 276.00, response time: 21.03ms (99%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 1, tps: 70.00, reads: 983.01, writes: 280.00, response time: 18.10ms (99%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 1, tps: 67.00, reads: 942.00, writes: 271.00, response time: 20.00ms (99%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 1, tps: 70.00, reads: 979.99, writes: 281.00, response time: 20.79ms (99%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 1, tps: 68.00, reads: 952.00, writes: 268.00, response time: 22.04ms (99%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 1, tps: 71.00, reads: 980.98, writes: 284.00, response time: 19.09ms (99%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 1, tps: 68.00, reads: 963.04, writes: 272.01, response time: 21.11ms (99%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 1, tps: 71.00, reads: 995.98, writes: 286.99, response time: 17.68ms (99%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 1, tps: 69.00, reads: 951.98, writes: 273.00, response time: 20.05ms (99%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 1, tps: 69.00, reads: 976.02, writes: 276.01, response time: 17.91ms (99%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 1, tps: 70.00, reads: 984.00, writes: 284.00, response time: 20.20ms (99%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 1, tps: 71.00, reads: 994.02, writes: 283.01, response time: 18.09ms (99%), errors: 0.00, reconnects:  0.00
