sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 2, tps: 64.98, reads: 919.77, writes: 259.94, response time: 40.40ms (99%), errors: 0.00, reconnects:  0.00
[1350s] threads: 2, tps: 78.00, reads: 1096.02, writes: 318.01, response time: 36.09ms (99%), errors: 0.00, reconnects:  0.00
[1351s] threads: 2, tps: 80.00, reads: 1106.96, writes: 313.99, response time: 36.99ms (99%), errors: 0.00, reconnects:  0.00
[1352s] threads: 2, tps: 77.00, reads: 1090.99, writes: 311.00, response time: 37.18ms (99%), errors: 0.00, reconnects:  0.00
[1353s] threads: 2, tps: 75.00, reads: 1043.01, writes: 297.00, response time: 37.72ms (99%), errors: 0.00, reconnects:  0.00
[1354s] threads: 2, tps: 77.00, reads: 1083.99, writes: 311.00, response time: 35.23ms (99%), errors: 0.00, reconnects:  0.00
[1355s] threads: 2, tps: 76.00, reads: 1052.03, writes: 305.01, response time: 39.70ms (99%), errors: 0.00, reconnects:  0.00
[1356s] threads: 2, tps: 77.00, reads: 1087.98, writes: 303.99, response time: 35.96ms (99%), errors: 0.00, reconnects:  0.00
[1357s] threads: 2, tps: 76.00, reads: 1053.00, writes: 308.00, response time: 39.09ms (99%), errors: 0.00, reconnects:  0.00
[1358s] threads: 2, tps: 75.00, reads: 1063.02, writes: 300.00, response time: 36.96ms (99%), errors: 0.00, reconnects:  0.00
[1359s] threads: 2, tps: 77.00, reads: 1078.98, writes: 307.00, response time: 38.43ms (99%), errors: 0.00, reconnects:  0.00
[1360s] threads: 2, tps: 76.00, reads: 1063.99, writes: 301.00, response time: 37.04ms (99%), errors: 0.00, reconnects:  0.00
[1361s] threads: 2, tps: 75.00, reads: 1039.00, writes: 300.00, response time: 39.47ms (99%), errors: 0.00, reconnects:  0.00
[1362s] threads: 2, tps: 75.00, reads: 1039.99, writes: 300.00, response time: 39.23ms (99%), errors: 0.00, reconnects:  0.00
[1363s] threads: 2, tps: 79.00, reads: 1118.04, writes: 318.01, response time: 33.43ms (99%), errors: 0.00, reconnects:  0.00
[1364s] threads: 2, tps: 78.00, reads: 1098.98, writes: 313.99, response time: 37.07ms (99%), errors: 0.00, reconnects:  0.00
[1365s] threads: 2, tps: 77.00, reads: 1062.99, writes: 304.00, response time: 35.87ms (99%), errors: 0.00, reconnects:  0.00
[1366s] threads: 2, tps: 74.00, reads: 1048.98, writes: 299.99, response time: 34.57ms (99%), errors: 0.00, reconnects:  0.00
[1367s] threads: 2, tps: 78.00, reads: 1084.03, writes: 308.01, response time: 35.72ms (99%), errors: 0.00, reconnects:  0.00
[1368s] threads: 2, tps: 77.00, reads: 1075.01, writes: 308.00, response time: 38.15ms (99%), errors: 0.00, reconnects:  0.00
[1369s] threads: 2, tps: 73.00, reads: 1035.00, writes: 296.00, response time: 40.97ms (99%), errors: 0.00, reconnects:  0.00
[1370s] threads: 2, tps: 75.00, reads: 1051.99, writes: 304.00, response time: 39.11ms (99%), errors: 0.00, reconnects:  0.00
[1371s] threads: 2, tps: 80.00, reads: 1116.00, writes: 316.00, response time: 35.19ms (99%), errors: 0.00, reconnects:  0.00
[1372s] threads: 2, tps: 78.00, reads: 1096.00, writes: 315.00, response time: 37.68ms (99%), errors: 0.00, reconnects:  0.00
[1373s] threads: 2, tps: 77.00, reads: 1078.00, writes: 306.00, response time: 40.36ms (99%), errors: 0.00, reconnects:  0.00
[1374s] threads: 2, tps: 77.00, reads: 1066.99, writes: 307.00, response time: 34.67ms (99%), errors: 0.00, reconnects:  0.00
[1375s] threads: 2, tps: 74.00, reads: 1044.01, writes: 292.00, response time: 37.77ms (99%), errors: 0.00, reconnects:  0.00
[1376s] threads: 2, tps: 78.00, reads: 1094.99, writes: 317.00, response time: 40.58ms (99%), errors: 0.00, reconnects:  0.00
[1377s] threads: 2, tps: 77.00, reads: 1078.00, writes: 307.00, response time: 36.26ms (99%), errors: 0.00, reconnects:  0.00
[1378s] threads: 2, tps: 80.00, reads: 1120.01, writes: 316.00, response time: 36.93ms (99%), errors: 0.00, reconnects:  0.00
[1379s] threads: 2, tps: 75.00, reads: 1050.00, writes: 306.00, response time: 39.84ms (99%), errors: 0.00, reconnects:  0.00
[1380s] threads: 2, tps: 76.00, reads: 1064.02, writes: 306.00, response time: 36.32ms (99%), errors: 0.00, reconnects:  0.00
[1381s] threads: 2, tps: 78.00, reads: 1080.99, writes: 304.00, response time: 39.81ms (99%), errors: 0.00, reconnects:  0.00
[1382s] threads: 2, tps: 77.00, reads: 1070.98, writes: 307.99, response time: 38.67ms (99%), errors: 0.00, reconnects:  0.00
[1383s] threads: 2, tps: 77.00, reads: 1084.02, writes: 308.00, response time: 36.29ms (99%), errors: 0.00, reconnects:  0.00
[1384s] threads: 2, tps: 75.00, reads: 1051.99, writes: 304.00, response time: 40.81ms (99%), errors: 0.00, reconnects:  0.00
[1385s] threads: 2, tps: 76.00, reads: 1069.00, writes: 300.00, response time: 40.41ms (99%), errors: 0.00, reconnects:  0.00
[1386s] threads: 2, tps: 75.00, reads: 1054.02, writes: 302.01, response time: 36.46ms (99%), errors: 0.00, reconnects:  0.00
[1387s] threads: 2, tps: 74.00, reads: 1022.99, writes: 294.00, response time: 38.50ms (99%), errors: 0.00, reconnects:  0.00
[1388s] threads: 2, tps: 73.00, reads: 1035.99, writes: 300.00, response time: 40.81ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 2, tps: 77.00, reads: 1078.01, writes: 305.00, response time: 51.27ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 2, tps: 77.00, reads: 1077.99, writes: 308.00, response time: 34.91ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 2, tps: 76.00, reads: 1056.02, writes: 299.00, response time: 41.68ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 2, tps: 75.00, reads: 1046.99, writes: 304.00, response time: 40.68ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 2, tps: 74.00, reads: 1047.01, writes: 298.00, response time: 37.23ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 2, tps: 72.00, reads: 1008.01, writes: 286.00, response time: 39.30ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 2, tps: 76.00, reads: 1043.99, writes: 300.00, response time: 44.01ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 2, tps: 74.00, reads: 1056.00, writes: 300.00, response time: 38.65ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 2, tps: 74.00, reads: 1031.00, writes: 292.00, response time: 42.39ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 2, tps: 76.00, reads: 1057.00, writes: 304.00, response time: 38.29ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 2, tps: 71.00, reads: 1006.00, writes: 289.00, response time: 41.45ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 2, tps: 73.00, reads: 1014.01, writes: 291.00, response time: 40.19ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 2, tps: 78.00, reads: 1087.02, writes: 312.00, response time: 39.67ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 2, tps: 77.00, reads: 1090.94, writes: 305.98, response time: 34.70ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 2, tps: 75.00, reads: 1041.02, writes: 302.01, response time: 38.78ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 2, tps: 75.00, reads: 1049.99, writes: 298.00, response time: 37.92ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 2, tps: 74.00, reads: 1045.01, writes: 297.00, response time: 37.04ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 2, tps: 75.00, reads: 1049.00, writes: 300.00, response time: 40.51ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 2, tps: 76.00, reads: 1065.01, writes: 301.00, response time: 41.80ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 2, tps: 76.00, reads: 1063.00, writes: 304.00, response time: 57.64ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 2, tps: 72.00, reads: 995.00, writes: 288.00, response time: 46.73ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 2, tps: 77.00, reads: 1090.99, writes: 308.00, response time: 37.79ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 2, tps: 76.00, reads: 1062.01, writes: 304.00, response time: 43.10ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 2, tps: 73.00, reads: 1025.00, writes: 295.00, response time: 40.98ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 2, tps: 78.00, reads: 1092.00, writes: 313.00, response time: 35.75ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 2, tps: 77.00, reads: 1062.00, writes: 304.00, response time: 36.75ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 2, tps: 75.00, reads: 1061.00, writes: 304.00, response time: 36.50ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 2, tps: 77.00, reads: 1082.99, writes: 306.00, response time: 34.33ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 2, tps: 70.00, reads: 980.01, writes: 284.00, response time: 43.55ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 2, tps: 78.00, reads: 1081.99, writes: 308.00, response time: 35.81ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 2, tps: 74.00, reads: 1044.99, writes: 296.00, response time: 41.40ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 2, tps: 74.00, reads: 1037.00, writes: 300.00, response time: 38.89ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 2, tps: 78.00, reads: 1083.02, writes: 310.00, response time: 39.92ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 2, tps: 78.00, reads: 1073.02, writes: 308.01, response time: 38.30ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 2, tps: 74.00, reads: 1050.97, writes: 298.99, response time: 39.84ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 2, tps: 74.00, reads: 1044.00, writes: 297.00, response time: 35.47ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 2, tps: 78.00, reads: 1097.00, writes: 312.00, response time: 36.10ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 2, tps: 75.00, reads: 1050.01, writes: 303.00, response time: 37.37ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 2, tps: 74.00, reads: 1035.99, writes: 295.00, response time: 40.01ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 2, tps: 76.00, reads: 1045.99, writes: 298.00, response time: 40.78ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 2, tps: 75.00, reads: 1042.03, writes: 300.01, response time: 41.29ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 2, tps: 77.00, reads: 1103.98, writes: 307.99, response time: 41.58ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 2, tps: 78.00, reads: 1080.00, writes: 316.00, response time: 35.48ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 2, tps: 76.00, reads: 1071.99, writes: 304.00, response time: 38.82ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 2, tps: 75.00, reads: 1054.02, writes: 299.00, response time: 39.62ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 2, tps: 79.00, reads: 1102.99, writes: 313.00, response time: 37.25ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 2, tps: 76.00, reads: 1058.04, writes: 308.01, response time: 35.97ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 2, tps: 77.00, reads: 1079.96, writes: 303.99, response time: 39.22ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 2, tps: 75.00, reads: 1057.00, writes: 308.00, response time: 35.97ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 2, tps: 78.00, reads: 1078.00, writes: 304.00, response time: 35.95ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 2, tps: 75.00, reads: 1055.03, writes: 301.01, response time: 37.03ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 2, tps: 76.00, reads: 1071.97, writes: 302.99, response time: 37.26ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 2, tps: 77.00, reads: 1065.01, writes: 308.00, response time: 40.72ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 2, tps: 74.00, reads: 1050.01, writes: 303.00, response time: 36.05ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 2, tps: 77.00, reads: 1071.00, writes: 301.00, response time: 34.68ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 2, tps: 73.00, reads: 1020.99, writes: 292.00, response time: 38.28ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 2, tps: 78.00, reads: 1089.01, writes: 312.00, response time: 37.05ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 2, tps: 76.00, reads: 1059.01, writes: 304.00, response time: 40.79ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 2, tps: 76.00, reads: 1077.03, writes: 304.01, response time: 35.37ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 2, tps: 76.00, reads: 1066.96, writes: 311.99, response time: 35.48ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 2, tps: 74.00, reads: 1035.02, writes: 289.01, response time: 36.91ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 2, tps: 77.00, reads: 1078.97, writes: 308.99, response time: 37.85ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 2, tps: 76.00, reads: 1063.01, writes: 306.00, response time: 37.82ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 2, tps: 73.00, reads: 1010.00, writes: 288.00, response time: 74.09ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 2, tps: 73.00, reads: 1033.00, writes: 293.00, response time: 39.80ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 2, tps: 74.00, reads: 1034.99, writes: 295.00, response time: 41.24ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 2, tps: 75.00, reads: 1040.01, writes: 300.00, response time: 38.37ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 2, tps: 74.00, reads: 1047.99, writes: 300.00, response time: 36.48ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 2, tps: 73.00, reads: 1023.00, writes: 292.00, response time: 36.09ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 2, tps: 76.00, reads: 1054.99, writes: 303.00, response time: 38.11ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 2, tps: 76.00, reads: 1046.01, writes: 301.00, response time: 36.47ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 2, tps: 77.00, reads: 1100.04, writes: 308.01, response time: 38.11ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 2, tps: 78.00, reads: 1078.96, writes: 311.99, response time: 38.13ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 2, tps: 82.00, reads: 1147.99, writes: 328.00, response time: 35.68ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 2, tps: 78.00, reads: 1110.00, writes: 320.00, response time: 34.28ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 2, tps: 77.00, reads: 1059.99, writes: 300.00, response time: 37.92ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 2, tps: 76.00, reads: 1081.01, writes: 304.00, response time: 34.48ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 2, tps: 76.00, reads: 1056.00, writes: 304.00, response time: 36.65ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 2, tps: 79.00, reads: 1113.01, writes: 320.00, response time: 36.07ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 2, tps: 77.00, reads: 1079.99, writes: 310.00, response time: 37.59ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 2, tps: 81.00, reads: 1122.01, writes: 322.00, response time: 36.02ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 2, tps: 77.00, reads: 1074.94, writes: 303.98, response time: 36.19ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 2, tps: 74.01, reads: 1032.08, writes: 296.02, response time: 36.08ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 2, tps: 72.00, reads: 1026.97, writes: 294.99, response time: 37.80ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 2, tps: 76.00, reads: 1056.01, writes: 298.00, response time: 37.08ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 2, tps: 71.00, reads: 1001.99, writes: 288.00, response time: 71.41ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 2, tps: 74.00, reads: 1035.00, writes: 294.00, response time: 42.55ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 2, tps: 78.00, reads: 1082.01, writes: 309.00, response time: 38.93ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 2, tps: 78.00, reads: 1094.99, writes: 314.00, response time: 35.21ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 2, tps: 75.00, reads: 1038.01, writes: 298.00, response time: 37.77ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 2, tps: 73.00, reads: 1041.98, writes: 295.00, response time: 41.09ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 2, tps: 73.00, reads: 1019.00, writes: 293.00, response time: 38.54ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 2, tps: 79.00, reads: 1103.01, writes: 312.00, response time: 38.52ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 2, tps: 75.00, reads: 1055.99, writes: 305.00, response time: 36.23ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 2, tps: 75.00, reads: 1041.00, writes: 295.00, response time: 44.63ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 2, tps: 73.00, reads: 1022.00, writes: 292.00, response time: 40.76ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 2, tps: 78.00, reads: 1097.00, writes: 312.00, response time: 37.89ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 2, tps: 76.00, reads: 1057.99, writes: 307.00, response time: 43.24ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 2, tps: 75.00, reads: 1060.00, writes: 303.00, response time: 36.51ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 2, tps: 79.00, reads: 1090.00, writes: 310.00, response time: 38.14ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 2, tps: 78.00, reads: 1107.03, writes: 312.01, response time: 38.30ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 2, tps: 73.00, reads: 1022.97, writes: 294.99, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 2, tps: 82.00, reads: 1137.01, writes: 329.00, response time: 34.31ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 2, tps: 77.00, reads: 1086.98, writes: 303.99, response time: 38.79ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 2, tps: 77.00, reads: 1067.02, writes: 308.01, response time: 37.15ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 2, tps: 73.00, reads: 1026.00, writes: 292.00, response time: 38.05ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 2, tps: 75.00, reads: 1059.00, writes: 307.00, response time: 38.59ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 2, tps: 75.00, reads: 1036.01, writes: 293.00, response time: 37.80ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 2, tps: 78.00, reads: 1091.96, writes: 314.99, response time: 34.34ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 2, tps: 76.00, reads: 1056.04, writes: 301.01, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 2, tps: 77.00, reads: 1086.01, writes: 310.00, response time: 39.50ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 2, tps: 78.00, reads: 1099.99, writes: 314.00, response time: 33.66ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 2, tps: 78.00, reads: 1098.01, writes: 312.00, response time: 35.96ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 2, tps: 77.00, reads: 1065.01, writes: 304.00, response time: 40.22ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 2, tps: 78.00, reads: 1081.98, writes: 312.00, response time: 38.01ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 2, tps: 75.00, reads: 1073.00, writes: 308.00, response time: 36.41ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 2, tps: 80.00, reads: 1096.01, writes: 312.00, response time: 35.22ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 2, tps: 76.00, reads: 1077.00, writes: 308.00, response time: 37.76ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 2, tps: 81.00, reads: 1143.00, writes: 322.00, response time: 33.57ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 2, tps: 78.00, reads: 1077.99, writes: 310.00, response time: 40.11ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 2, tps: 79.00, reads: 1111.02, writes: 319.00, response time: 33.27ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 2, tps: 75.00, reads: 1053.98, writes: 300.99, response time: 35.16ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 2, tps: 78.00, reads: 1093.97, writes: 311.99, response time: 35.15ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 2, tps: 75.00, reads: 1049.00, writes: 296.00, response time: 35.78ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 2, tps: 77.00, reads: 1084.01, writes: 314.00, response time: 36.23ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 2, tps: 78.00, reads: 1066.02, writes: 306.01, response time: 35.17ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 2, tps: 75.00, reads: 1074.98, writes: 301.99, response time: 37.98ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 2, tps: 76.00, reads: 1063.06, writes: 304.02, response time: 38.14ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 2, tps: 81.00, reads: 1119.95, writes: 321.99, response time: 34.49ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 2, tps: 78.00, reads: 1107.02, writes: 315.01, response time: 39.37ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 2, tps: 81.00, reads: 1123.97, writes: 323.99, response time: 32.56ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 2, tps: 79.00, reads: 1117.02, writes: 318.01, response time: 42.47ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 2, tps: 78.00, reads: 1091.98, writes: 313.00, response time: 38.01ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 2, tps: 77.00, reads: 1068.00, writes: 305.00, response time: 41.03ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 2, tps: 77.00, reads: 1087.02, writes: 306.01, response time: 43.11ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 2, tps: 75.00, reads: 1050.97, writes: 298.99, response time: 36.16ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 2, tps: 78.00, reads: 1092.00, writes: 315.00, response time: 38.15ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 2, tps: 78.00, reads: 1088.98, writes: 309.99, response time: 41.85ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 2, tps: 79.00, reads: 1109.02, writes: 320.01, response time: 36.45ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 2, tps: 74.00, reads: 1026.00, writes: 291.00, response time: 50.24ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 2, tps: 79.00, reads: 1103.00, writes: 318.00, response time: 34.27ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 2, tps: 76.00, reads: 1053.99, writes: 302.00, response time: 39.06ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 2, tps: 78.00, reads: 1099.01, writes: 312.00, response time: 36.27ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 2, tps: 76.00, reads: 1064.00, writes: 304.00, response time: 37.71ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 2, tps: 76.00, reads: 1060.03, writes: 304.01, response time: 40.67ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 2, tps: 75.00, reads: 1061.97, writes: 299.99, response time: 36.81ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 2, tps: 73.00, reads: 1030.04, writes: 296.01, response time: 37.90ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 2, tps: 79.00, reads: 1105.97, writes: 318.99, response time: 37.40ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 2, tps: 77.00, reads: 1077.03, writes: 304.01, response time: 37.15ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 2, tps: 78.00, reads: 1078.97, writes: 308.99, response time: 39.00ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 2, tps: 76.00, reads: 1078.00, writes: 310.00, response time: 35.28ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 2, tps: 79.00, reads: 1099.02, writes: 313.00, response time: 35.27ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 2, tps: 79.00, reads: 1112.99, writes: 314.00, response time: 35.33ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 2, tps: 79.00, reads: 1085.98, writes: 314.99, response time: 39.14ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 2, tps: 78.00, reads: 1112.02, writes: 320.01, response time: 35.24ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 2, tps: 81.00, reads: 1133.02, writes: 318.01, response time: 34.61ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 2, tps: 77.00, reads: 1066.00, writes: 306.00, response time: 37.17ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 2, tps: 75.00, reads: 1054.00, writes: 300.00, response time: 38.94ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 2, tps: 74.00, reads: 1044.97, writes: 303.99, response time: 35.18ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 2, tps: 77.00, reads: 1066.01, writes: 304.00, response time: 37.05ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 2, tps: 79.00, reads: 1117.99, writes: 316.00, response time: 37.12ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 2, tps: 80.00, reads: 1116.00, writes: 316.00, response time: 34.31ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 2, tps: 76.00, reads: 1067.98, writes: 310.99, response time: 38.29ms (99%), errors: 0.00, reconnects:  0.00
[1552s] threads: 2, tps: 72.00, reads: 981.02, writes: 281.01, response time: 45.84ms (99%), errors: 0.00, reconnects:  0.00
[1553s] threads: 2, tps: 76.00, reads: 1081.00, writes: 306.00, response time: 38.38ms (99%), errors: 0.00, reconnects:  0.00
[1554s] threads: 2, tps: 79.00, reads: 1112.00, writes: 317.00, response time: 36.67ms (99%), errors: 0.00, reconnects:  0.00
[1555s] threads: 2, tps: 78.00, reads: 1088.99, writes: 309.00, response time: 36.39ms (99%), errors: 0.00, reconnects:  0.00
