sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 64, tps: 1143.83, reads: 16338.64, writes: 4575.34, response time: 60.68ms (99%), errors: 0.00, reconnects:  0.00
[1383s] threads: 64, tps: 1129.99, reads: 15796.84, writes: 4342.96, response time: 111.78ms (99%), errors: 0.00, reconnects:  0.00
[1384s] threads: 64, tps: 1121.03, reads: 15582.48, writes: 4457.14, response time: 110.95ms (99%), errors: 0.00, reconnects:  0.00
[1385s] threads: 64, tps: 1075.96, reads: 15197.43, writes: 4523.83, response time: 113.78ms (99%), errors: 0.00, reconnects:  0.00
[1386s] threads: 64, tps: 1131.04, reads: 15663.55, writes: 4272.15, response time: 106.72ms (99%), errors: 0.00, reconnects:  0.00
[1387s] threads: 64, tps: 1056.00, reads: 14822.01, writes: 4237.00, response time: 116.22ms (99%), errors: 0.00, reconnects:  0.00
[1388s] threads: 64, tps: 1123.99, reads: 15005.91, writes: 4482.97, response time: 115.80ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 64, tps: 999.97, reads: 14863.59, writes: 4255.88, response time: 118.18ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 64, tps: 1193.06, reads: 15806.80, writes: 4516.23, response time: 107.97ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 64, tps: 1058.98, reads: 15721.68, writes: 4488.91, response time: 106.68ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 64, tps: 1134.00, reads: 15859.01, writes: 4374.00, response time: 108.94ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 64, tps: 1135.02, reads: 15423.33, writes: 4449.10, response time: 110.26ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 64, tps: 1140.00, reads: 15986.93, writes: 4559.98, response time: 66.01ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 64, tps: 1077.96, reads: 15482.44, writes: 4329.84, response time: 68.81ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 64, tps: 1135.04, reads: 15882.60, writes: 4538.17, response time: 105.76ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 64, tps: 1137.00, reads: 15978.95, writes: 4618.99, response time: 62.77ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 64, tps: 1135.98, reads: 15897.71, writes: 4540.92, response time: 104.57ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 64, tps: 1140.99, reads: 15971.87, writes: 4555.96, response time: 65.73ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 64, tps: 1142.04, reads: 15868.51, writes: 4493.15, response time: 63.37ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 64, tps: 1133.00, reads: 15241.95, writes: 4530.99, response time: 112.22ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 64, tps: 1074.95, reads: 15808.25, writes: 4551.78, response time: 67.12ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 64, tps: 1136.02, reads: 15832.33, writes: 4300.09, response time: 66.62ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 64, tps: 1122.03, reads: 15657.44, writes: 4481.13, response time: 109.30ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 64, tps: 1070.98, reads: 15056.79, writes: 4304.94, response time: 110.39ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 64, tps: 1120.01, reads: 15558.21, writes: 4464.06, response time: 115.91ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 64, tps: 1074.94, reads: 15233.15, writes: 4537.75, response time: 101.85ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 64, tps: 1136.01, reads: 15896.13, writes: 4387.04, response time: 66.84ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 64, tps: 1145.05, reads: 15726.66, writes: 4493.19, response time: 61.85ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 64, tps: 1073.95, reads: 15347.32, writes: 4551.80, response time: 105.76ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 64, tps: 1142.02, reads: 15956.27, writes: 4338.07, response time: 69.37ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 64, tps: 1144.99, reads: 16061.89, writes: 4753.97, response time: 66.42ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 64, tps: 1129.02, reads: 15526.32, writes: 4316.09, response time: 107.74ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 64, tps: 1141.02, reads: 15417.29, writes: 4567.08, response time: 61.97ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 64, tps: 1077.98, reads: 15919.71, writes: 4397.92, response time: 66.62ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 64, tps: 1138.02, reads: 15940.26, writes: 4695.08, response time: 63.51ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 64, tps: 1139.00, reads: 15648.05, writes: 4329.01, response time: 105.67ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 64, tps: 1145.00, reads: 15503.97, writes: 4574.99, response time: 65.02ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 64, tps: 1079.96, reads: 15933.46, writes: 4402.85, response time: 65.67ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 64, tps: 1141.04, reads: 15873.54, writes: 4485.15, response time: 67.48ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 64, tps: 1139.98, reads: 15791.68, writes: 4561.91, response time: 103.66ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 64, tps: 1072.00, reads: 15287.94, writes: 4537.98, response time: 109.63ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 64, tps: 1207.99, reads: 16028.88, writes: 4575.97, response time: 60.50ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 64, tps: 1146.04, reads: 16392.55, writes: 4587.16, response time: 63.70ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 64, tps: 1137.97, reads: 15799.64, writes: 4548.90, response time: 105.19ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 64, tps: 1128.02, reads: 16183.33, writes: 4512.09, response time: 106.84ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 64, tps: 1133.00, reads: 15654.03, writes: 4532.01, response time: 102.77ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 64, tps: 1127.98, reads: 15569.74, writes: 4511.93, response time: 104.97ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 64, tps: 1078.96, reads: 15810.45, writes: 4525.84, response time: 72.84ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 64, tps: 1138.01, reads: 15892.07, writes: 4376.02, response time: 69.74ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 64, tps: 1079.02, reads: 15147.30, writes: 4537.09, response time: 67.36ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 64, tps: 1148.00, reads: 16020.01, writes: 4354.00, response time: 66.18ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 64, tps: 1137.03, reads: 15729.41, writes: 4531.12, response time: 101.79ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 64, tps: 1140.99, reads: 16214.85, writes: 4817.96, response time: 58.73ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 64, tps: 1138.99, reads: 15939.82, writes: 4438.95, response time: 111.88ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 64, tps: 1137.98, reads: 15675.73, writes: 4414.92, response time: 67.36ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 64, tps: 1082.01, reads: 15383.07, writes: 4362.02, response time: 64.62ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 64, tps: 1137.01, reads: 15945.15, writes: 4762.04, response time: 103.48ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 64, tps: 1080.97, reads: 15133.60, writes: 4331.89, response time: 64.35ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 64, tps: 1205.06, reads: 16734.80, writes: 4569.22, response time: 61.19ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 64, tps: 1074.00, reads: 14305.00, writes: 4291.00, response time: 120.98ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 64, tps: 1131.96, reads: 15905.40, writes: 4527.83, response time: 110.22ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 64, tps: 1070.03, reads: 15431.39, writes: 4292.11, response time: 111.65ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 64, tps: 1135.02, reads: 16240.24, writes: 4688.07, response time: 108.03ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 64, tps: 1139.00, reads: 15588.04, writes: 4396.01, response time: 108.36ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 64, tps: 1143.00, reads: 16167.96, writes: 4571.99, response time: 64.75ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 64, tps: 1071.96, reads: 15141.44, writes: 4300.84, response time: 109.73ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 64, tps: 1141.98, reads: 16053.78, writes: 4810.93, response time: 66.06ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 64, tps: 1129.04, reads: 15536.50, writes: 4264.14, response time: 110.49ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 64, tps: 1141.02, reads: 15752.26, writes: 4572.08, response time: 61.78ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 64, tps: 1132.00, reads: 15789.04, writes: 4520.01, response time: 109.50ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 64, tps: 1138.00, reads: 15726.98, writes: 4548.99, response time: 107.16ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 64, tps: 1078.98, reads: 15859.68, writes: 4566.91, response time: 72.42ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 64, tps: 1208.02, reads: 16122.31, writes: 4580.09, response time: 62.37ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 64, tps: 1077.95, reads: 15868.22, writes: 4449.78, response time: 65.28ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 64, tps: 1139.05, reads: 15771.72, writes: 4418.20, response time: 109.63ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 64, tps: 1075.00, reads: 15235.06, writes: 4493.02, response time: 111.72ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 64, tps: 1133.97, reads: 15761.57, writes: 4343.88, response time: 108.42ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 64, tps: 1072.03, reads: 15028.42, writes: 4301.12, response time: 103.26ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 64, tps: 1127.00, reads: 15869.99, writes: 4639.00, response time: 109.56ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 64, tps: 1079.97, reads: 15038.64, writes: 4401.89, response time: 110.59ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 64, tps: 1123.97, reads: 15823.55, writes: 4524.87, response time: 107.81ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 64, tps: 1135.03, reads: 15845.48, writes: 4332.13, response time: 110.42ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 64, tps: 1132.02, reads: 15854.34, writes: 4513.10, response time: 112.56ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 64, tps: 1133.98, reads: 15304.67, writes: 4502.90, response time: 109.43ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 64, tps: 1127.00, reads: 15586.94, writes: 4507.98, response time: 108.36ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 64, tps: 1070.03, reads: 15770.43, writes: 4406.12, response time: 109.14ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 64, tps: 1119.97, reads: 15298.65, writes: 4359.90, response time: 112.02ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 64, tps: 1062.00, reads: 14976.93, writes: 4249.98, response time: 118.40ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 64, tps: 1058.98, reads: 15107.66, writes: 4478.90, response time: 113.33ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 64, tps: 1132.06, reads: 15393.76, writes: 4277.21, response time: 109.79ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 64, tps: 1069.95, reads: 15435.24, writes: 4530.78, response time: 104.44ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 64, tps: 1139.03, reads: 15789.43, writes: 4305.12, response time: 109.83ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 64, tps: 1129.03, reads: 15707.37, writes: 4528.11, response time: 112.25ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 64, tps: 1073.97, reads: 15286.61, writes: 4443.89, response time: 109.53ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 64, tps: 1134.02, reads: 15168.29, writes: 4376.09, response time: 109.76ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 64, tps: 1066.96, reads: 15617.42, writes: 4491.83, response time: 110.88ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 64, tps: 1134.01, reads: 15451.16, writes: 4316.04, response time: 108.94ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 64, tps: 1084.02, reads: 15629.26, writes: 4563.08, response time: 65.67ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 64, tps: 1141.99, reads: 15881.93, writes: 4338.98, response time: 63.39ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 64, tps: 1066.97, reads: 15048.58, writes: 4521.87, response time: 104.72ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 64, tps: 1136.06, reads: 15814.79, writes: 4298.21, response time: 111.28ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 64, tps: 1130.97, reads: 15319.62, writes: 4513.89, response time: 108.10ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 64, tps: 1066.00, reads: 15527.07, writes: 4497.02, response time: 114.80ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 64, tps: 1135.00, reads: 15870.97, writes: 4370.99, response time: 110.35ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 64, tps: 1121.00, reads: 15596.94, writes: 4422.98, response time: 110.95ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 64, tps: 1132.98, reads: 15686.75, writes: 4528.93, response time: 110.09ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 64, tps: 1079.01, reads: 15397.20, writes: 4568.06, response time: 64.99ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 64, tps: 1141.01, reads: 15968.13, writes: 4537.04, response time: 70.71ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 64, tps: 1138.01, reads: 15309.13, writes: 4327.04, response time: 64.77ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 64, tps: 1071.97, reads: 15629.58, writes: 4474.88, response time: 110.78ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 64, tps: 1077.97, reads: 15096.58, writes: 4249.88, response time: 70.58ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 64, tps: 1140.05, reads: 15882.64, writes: 4458.18, response time: 63.60ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 64, tps: 1127.03, reads: 15084.38, writes: 4488.11, response time: 118.11ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 64, tps: 1082.97, reads: 15923.61, writes: 4541.89, response time: 64.35ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 64, tps: 1132.08, reads: 15603.13, writes: 4318.31, response time: 107.78ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 64, tps: 1077.89, reads: 15335.47, writes: 4560.55, response time: 67.77ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 64, tps: 1140.04, reads: 15949.51, writes: 4367.14, response time: 108.46ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 64, tps: 1012.98, reads: 14206.75, writes: 4243.92, response time: 105.60ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 64, tps: 1138.02, reads: 15727.31, writes: 4301.08, response time: 80.52ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 64, tps: 1069.97, reads: 15179.54, writes: 4525.86, response time: 114.49ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 64, tps: 1129.05, reads: 15690.76, writes: 4290.21, response time: 112.69ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 64, tps: 1130.99, reads: 15678.83, writes: 4503.95, response time: 113.20ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 64, tps: 1071.97, reads: 15268.62, writes: 4515.89, response time: 108.36ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 64, tps: 1137.02, reads: 15905.32, writes: 4382.09, response time: 101.18ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 64, tps: 1070.96, reads: 15021.50, writes: 4477.85, response time: 105.54ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 64, tps: 1135.04, reads: 15330.52, writes: 4284.15, response time: 114.25ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 64, tps: 1129.02, reads: 15515.23, writes: 4516.07, response time: 109.60ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 64, tps: 1067.00, reads: 15789.03, writes: 4504.01, response time: 105.16ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 64, tps: 1135.98, reads: 15489.69, writes: 4307.91, response time: 111.95ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 64, tps: 1076.02, reads: 15410.29, writes: 4316.08, response time: 103.17ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 64, tps: 1135.00, reads: 15254.03, writes: 4531.01, response time: 111.35ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 64, tps: 1131.97, reads: 15934.56, writes: 4524.88, response time: 107.87ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 64, tps: 1074.01, reads: 15594.11, writes: 4319.03, response time: 71.30ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 64, tps: 1131.99, reads: 15465.93, writes: 4504.98, response time: 112.52ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 64, tps: 1145.01, reads: 16084.17, writes: 4580.05, response time: 60.81ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 64, tps: 1066.96, reads: 15321.45, writes: 4514.84, response time: 112.19ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 64, tps: 1074.03, reads: 15037.46, writes: 4296.13, response time: 114.01ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 64, tps: 1129.98, reads: 15797.70, writes: 4326.92, response time: 111.78ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 64, tps: 1069.02, reads: 14916.34, writes: 4247.10, response time: 113.88ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 64, tps: 1143.00, reads: 15662.98, writes: 4546.99, response time: 61.87ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 64, tps: 1072.96, reads: 15412.37, writes: 4342.82, response time: 72.34ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 64, tps: 1129.04, reads: 15826.51, writes: 4712.15, response time: 108.52ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 64, tps: 1138.00, reads: 15487.00, writes: 4305.00, response time: 101.00ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 64, tps: 1144.03, reads: 15605.42, writes: 4576.12, response time: 69.83ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 64, tps: 1079.98, reads: 15629.68, writes: 4319.91, response time: 71.69ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 64, tps: 1145.02, reads: 15792.27, writes: 4580.08, response time: 61.63ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 64, tps: 1139.00, reads: 16007.04, writes: 4560.01, response time: 103.60ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 64, tps: 1136.00, reads: 15808.97, writes: 4539.99, response time: 108.07ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 64, tps: 1073.95, reads: 15655.23, writes: 4547.78, response time: 111.58ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 64, tps: 1132.00, reads: 15848.04, writes: 4531.01, response time: 104.04ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 64, tps: 1142.03, reads: 15830.39, writes: 4313.11, response time: 74.09ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 64, tps: 1134.01, reads: 15766.09, writes: 4536.03, response time: 102.09ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 64, tps: 1076.97, reads: 15344.59, writes: 4531.88, response time: 71.18ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 64, tps: 1132.05, reads: 15770.68, writes: 4310.19, response time: 110.72ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 64, tps: 1136.00, reads: 15617.03, writes: 4561.01, response time: 61.74ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 64, tps: 1134.98, reads: 15534.66, writes: 4520.90, response time: 108.39ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 64, tps: 1079.01, reads: 15788.10, writes: 4359.03, response time: 72.77ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 64, tps: 1128.02, reads: 15627.23, writes: 4465.06, response time: 114.29ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 64, tps: 1133.98, reads: 15311.72, writes: 4535.92, response time: 107.49ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 64, tps: 1069.04, reads: 15621.59, writes: 4284.16, response time: 110.85ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 64, tps: 1077.95, reads: 15200.31, writes: 4555.79, response time: 101.79ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 64, tps: 1206.01, reads: 16350.07, writes: 4572.02, response time: 61.28ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 64, tps: 1077.00, reads: 15567.95, writes: 4340.98, response time: 67.16ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 64, tps: 1136.00, reads: 15835.06, writes: 4513.02, response time: 111.82ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 64, tps: 1074.97, reads: 15119.63, writes: 4342.89, response time: 111.92ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 64, tps: 1139.02, reads: 15740.26, writes: 4511.07, response time: 108.13ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 64, tps: 1074.00, reads: 15267.06, writes: 4441.02, response time: 104.00ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 64, tps: 1134.01, reads: 15814.09, writes: 4403.03, response time: 111.65ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 64, tps: 1063.00, reads: 14963.98, writes: 4433.99, response time: 117.30ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 64, tps: 1134.00, reads: 15873.00, writes: 4577.00, response time: 110.45ms (99%), errors: 0.00, reconnects:  0.00
[1552s] threads: 64, tps: 1135.02, reads: 15326.33, writes: 4307.09, response time: 106.68ms (99%), errors: 0.00, reconnects:  0.00
[1553s] threads: 64, tps: 1138.00, reads: 15866.02, writes: 4550.01, response time: 105.48ms (99%), errors: 0.00, reconnects:  0.00
[1554s] threads: 64, tps: 1070.97, reads: 15128.65, writes: 4283.90, response time: 114.29ms (99%), errors: 0.00, reconnects:  0.00
[1555s] threads: 64, tps: 1145.02, reads: 15817.35, writes: 4580.10, response time: 61.52ms (99%), errors: 0.00, reconnects:  0.00
[1556s] threads: 64, tps: 1011.98, reads: 14875.63, writes: 4146.90, response time: 96.53ms (99%), errors: 0.00, reconnects:  0.00
[1557s] threads: 64, tps: 1130.01, reads: 14996.10, writes: 4421.03, response time: 116.60ms (99%), errors: 0.00, reconnects:  0.00
[1558s] threads: 64, tps: 1078.02, reads: 15917.31, writes: 4515.09, response time: 70.65ms (99%), errors: 0.00, reconnects:  0.00
[1559s] threads: 64, tps: 1139.99, reads: 15805.82, writes: 4360.95, response time: 67.10ms (99%), errors: 0.00, reconnects:  0.00
[1560s] threads: 64, tps: 1073.01, reads: 15159.20, writes: 4368.06, response time: 111.38ms (99%), errors: 0.00, reconnects:  0.00
[1561s] threads: 64, tps: 1135.96, reads: 15606.44, writes: 4463.84, response time: 109.07ms (99%), errors: 0.00, reconnects:  0.00
[1562s] threads: 64, tps: 1077.99, reads: 15402.87, writes: 4563.96, response time: 68.50ms (99%), errors: 0.00, reconnects:  0.00
[1563s] threads: 64, tps: 1195.03, reads: 16041.37, writes: 4535.10, response time: 106.11ms (99%), errors: 0.00, reconnects:  0.00
[1564s] threads: 64, tps: 1073.96, reads: 15719.46, writes: 4539.84, response time: 109.30ms (99%), errors: 0.00, reconnects:  0.00
[1565s] threads: 64, tps: 1140.05, reads: 15970.68, writes: 4527.19, response time: 70.29ms (99%), errors: 0.00, reconnects:  0.00
[1566s] threads: 64, tps: 1142.99, reads: 15901.84, writes: 4359.96, response time: 64.85ms (99%), errors: 0.00, reconnects:  0.00
[1567s] threads: 64, tps: 1130.02, reads: 15588.30, writes: 4516.09, response time: 105.01ms (99%), errors: 0.00, reconnects:  0.00
[1568s] threads: 64, tps: 1064.98, reads: 15053.76, writes: 4257.93, response time: 115.70ms (99%), errors: 0.00, reconnects:  0.00
[1569s] threads: 64, tps: 1128.99, reads: 15666.89, writes: 4522.97, response time: 104.97ms (99%), errors: 0.00, reconnects:  0.00
[1570s] threads: 64, tps: 1077.01, reads: 15287.18, writes: 4311.05, response time: 105.76ms (99%), errors: 0.00, reconnects:  0.00
[1571s] threads: 64, tps: 1079.99, reads: 15233.83, writes: 4450.95, response time: 67.65ms (99%), errors: 0.00, reconnects:  0.00
[1572s] threads: 64, tps: 1146.01, reads: 15844.10, writes: 4443.03, response time: 62.84ms (99%), errors: 0.00, reconnects:  0.00
[1573s] threads: 64, tps: 1136.00, reads: 15693.02, writes: 4544.01, response time: 102.77ms (99%), errors: 0.00, reconnects:  0.00
[1574s] threads: 64, tps: 1078.00, reads: 15505.94, writes: 4557.98, response time: 75.21ms (99%), errors: 0.00, reconnects:  0.00
[1575s] threads: 64, tps: 1074.97, reads: 15052.57, writes: 4233.88, response time: 72.73ms (99%), errors: 0.00, reconnects:  0.00
[1576s] threads: 64, tps: 1134.03, reads: 15230.37, writes: 4356.11, response time: 113.23ms (99%), errors: 0.00, reconnects:  0.00
[1577s] threads: 64, tps: 1096.00, reads: 15710.06, writes: 4560.02, response time: 93.55ms (99%), errors: 0.00, reconnects:  0.00
[1578s] threads: 64, tps: 1116.00, reads: 15902.03, writes: 4453.01, response time: 101.42ms (99%), errors: 0.00, reconnects:  0.00
[1579s] threads: 64, tps: 1134.96, reads: 15891.41, writes: 4626.83, response time: 104.91ms (99%), errors: 0.00, reconnects:  0.00
[1580s] threads: 64, tps: 1133.04, reads: 15742.57, writes: 4282.15, response time: 110.49ms (99%), errors: 0.00, reconnects:  0.00
[1581s] threads: 64, tps: 1144.00, reads: 15506.03, writes: 4574.01, response time: 63.87ms (99%), errors: 0.00, reconnects:  0.00
[1582s] threads: 64, tps: 1068.02, reads: 15509.26, writes: 4293.07, response time: 110.26ms (99%), errors: 0.00, reconnects:  0.00
