sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 256
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 256, tps: 1024.84, reads: 17931.27, writes: 5123.22, response time: 236.12ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 256, tps: 1344.97, reads: 19125.56, writes: 5394.88, response time: 218.89ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 256, tps: 1383.00, reads: 19212.01, writes: 5460.00, response time: 213.01ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 256, tps: 1367.96, reads: 19082.51, writes: 5494.86, response time: 209.91ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 256, tps: 1387.03, reads: 19246.38, writes: 5500.11, response time: 232.33ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 256, tps: 1314.03, reads: 18240.42, writes: 5214.12, response time: 229.63ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 256, tps: 1372.99, reads: 19493.82, writes: 5582.95, response time: 212.95ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 256, tps: 1363.99, reads: 18874.87, writes: 5418.96, response time: 219.02ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 256, tps: 1388.00, reads: 19098.06, writes: 5445.02, response time: 223.40ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 256, tps: 1339.99, reads: 19425.84, writes: 5546.95, response time: 223.19ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 256, tps: 1424.04, reads: 19325.51, writes: 5525.15, response time: 205.87ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 256, tps: 1336.97, reads: 18993.53, writes: 5391.87, response time: 226.22ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 256, tps: 1392.01, reads: 19588.07, writes: 5539.02, response time: 207.10ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 256, tps: 1331.00, reads: 18757.03, writes: 5434.01, response time: 227.17ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 256, tps: 1365.03, reads: 19207.37, writes: 5417.11, response time: 220.21ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 256, tps: 1404.97, reads: 19434.62, writes: 5630.89, response time: 225.07ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 256, tps: 1392.96, reads: 19589.43, writes: 5548.84, response time: 209.72ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 256, tps: 1326.03, reads: 18577.48, writes: 5346.14, response time: 226.63ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 256, tps: 1379.00, reads: 19069.03, writes: 5424.01, response time: 219.94ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 256, tps: 1284.99, reads: 18259.92, writes: 5221.98, response time: 233.37ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 256, tps: 1370.01, reads: 19384.19, writes: 5570.05, response time: 214.93ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 256, tps: 1354.02, reads: 18469.27, writes: 5189.07, response time: 226.56ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 256, tps: 1377.96, reads: 19116.40, writes: 5548.83, response time: 208.53ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 256, tps: 1320.99, reads: 19215.80, writes: 5466.94, response time: 228.26ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 256, tps: 1425.03, reads: 19491.43, writes: 5544.12, response time: 204.76ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 256, tps: 1344.00, reads: 18767.96, writes: 5408.99, response time: 226.90ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 256, tps: 1386.00, reads: 19398.06, writes: 5405.02, response time: 206.92ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 256, tps: 1342.03, reads: 18576.36, writes: 5445.10, response time: 231.50ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 256, tps: 1350.97, reads: 19267.61, writes: 5484.89, response time: 209.78ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 256, tps: 1331.03, reads: 18740.39, writes: 5331.11, response time: 229.56ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 256, tps: 1387.98, reads: 19620.70, writes: 5576.91, response time: 195.24ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 256, tps: 1365.00, reads: 18660.98, writes: 5401.00, response time: 226.09ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 256, tps: 1417.00, reads: 19938.95, writes: 5648.99, response time: 208.91ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 256, tps: 1337.99, reads: 18713.89, writes: 5406.97, response time: 225.48ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 256, tps: 1374.03, reads: 19131.41, writes: 5432.12, response time: 212.44ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 256, tps: 1298.98, reads: 18558.72, writes: 5294.92, response time: 223.46ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 256, tps: 1426.00, reads: 19534.98, writes: 5649.99, response time: 222.59ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 256, tps: 1303.99, reads: 18645.92, writes: 5315.98, response time: 226.63ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 256, tps: 1431.03, reads: 19784.43, writes: 5644.12, response time: 202.50ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 256, tps: 1330.00, reads: 18752.06, writes: 5380.02, response time: 221.46ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 256, tps: 1416.99, reads: 19958.84, writes: 5675.95, response time: 197.06ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 256, tps: 1320.98, reads: 18767.66, writes: 5338.90, response time: 226.29ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 256, tps: 1490.03, reads: 20414.48, writes: 5837.14, response time: 208.35ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 256, tps: 1382.98, reads: 19466.70, writes: 5503.92, response time: 220.67ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 256, tps: 1402.00, reads: 20034.99, writes: 5725.00, response time: 208.03ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 256, tps: 1389.95, reads: 19295.26, writes: 5537.79, response time: 214.68ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 256, tps: 1404.07, reads: 19689.04, writes: 5650.30, response time: 206.36ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 256, tps: 1340.93, reads: 18759.98, writes: 5329.71, response time: 220.14ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 256, tps: 1454.03, reads: 20070.40, writes: 5748.11, response time: 216.87ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 256, tps: 1312.03, reads: 18532.40, writes: 5312.12, response time: 243.29ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 256, tps: 1310.99, reads: 18434.84, writes: 5272.95, response time: 242.85ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 256, tps: 1308.00, reads: 18150.06, writes: 5168.02, response time: 236.96ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 256, tps: 1362.00, reads: 18798.05, writes: 5409.01, response time: 233.79ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 256, tps: 1344.00, reads: 18894.03, writes: 5395.01, response time: 239.10ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 256, tps: 1331.00, reads: 18903.96, writes: 5385.99, response time: 224.13ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 256, tps: 1425.03, reads: 19749.36, writes: 5657.10, response time: 211.42ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 256, tps: 1368.00, reads: 19111.98, writes: 5473.99, response time: 213.91ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 256, tps: 1405.98, reads: 19907.73, writes: 5658.92, response time: 213.33ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 256, tps: 1440.00, reads: 20202.99, writes: 5733.00, response time: 203.29ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 256, tps: 1375.99, reads: 19168.87, writes: 5496.96, response time: 221.73ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 256, tps: 1418.98, reads: 19472.68, writes: 5587.91, response time: 212.25ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 256, tps: 1393.03, reads: 19400.45, writes: 5574.13, response time: 226.49ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 256, tps: 1353.00, reads: 19423.01, writes: 5449.00, response time: 211.61ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 256, tps: 1388.99, reads: 19418.82, writes: 5605.95, response time: 217.91ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 256, tps: 1374.04, reads: 19059.49, writes: 5437.14, response time: 230.67ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 256, tps: 1374.99, reads: 19227.92, writes: 5514.98, response time: 218.30ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 256, tps: 1380.00, reads: 19387.01, writes: 5553.00, response time: 225.55ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 256, tps: 1408.00, reads: 19667.04, writes: 5589.01, response time: 221.46ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 256, tps: 1405.97, reads: 19413.58, writes: 5573.88, response time: 218.04ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 256, tps: 1317.97, reads: 18915.53, writes: 5341.87, response time: 226.15ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 256, tps: 1383.00, reads: 19285.93, writes: 5566.98, response time: 219.62ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 256, tps: 1348.05, reads: 18922.65, writes: 5381.19, response time: 228.54ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 256, tps: 1363.02, reads: 18849.32, writes: 5401.09, response time: 216.35ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 256, tps: 1362.99, reads: 19351.92, writes: 5499.98, response time: 222.86ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 256, tps: 1404.98, reads: 19577.71, writes: 5634.92, response time: 225.61ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 256, tps: 1433.00, reads: 19682.06, writes: 5627.02, response time: 216.16ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 256, tps: 1389.98, reads: 19798.74, writes: 5540.93, response time: 206.24ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 256, tps: 1371.04, reads: 18900.53, writes: 5495.15, response time: 221.93ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 256, tps: 1381.96, reads: 19620.47, writes: 5612.85, response time: 212.69ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 256, tps: 1396.98, reads: 19169.69, writes: 5458.91, response time: 225.88ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 256, tps: 1334.03, reads: 19162.49, writes: 5533.14, response time: 224.87ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 256, tps: 1383.02, reads: 19401.34, writes: 5552.10, response time: 221.07ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 256, tps: 1381.97, reads: 19518.51, writes: 5458.86, response time: 214.42ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 256, tps: 1371.01, reads: 18964.14, writes: 5479.04, response time: 217.46ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 256, tps: 1348.00, reads: 19328.94, writes: 5470.98, response time: 231.15ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 256, tps: 1393.03, reads: 18676.38, writes: 5336.11, response time: 235.97ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 256, tps: 1320.94, reads: 18676.21, writes: 5370.77, response time: 230.67ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 256, tps: 1316.00, reads: 18691.01, writes: 5349.00, response time: 230.39ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 256, tps: 1388.01, reads: 19093.14, writes: 5462.04, response time: 212.69ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 256, tps: 1335.02, reads: 18886.32, writes: 5440.09, response time: 225.95ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 256, tps: 1421.97, reads: 19890.53, writes: 5611.87, response time: 207.41ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 256, tps: 1405.95, reads: 19308.32, writes: 5520.81, response time: 220.08ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 256, tps: 1331.07, reads: 19108.03, writes: 5460.29, response time: 211.80ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 256, tps: 1369.03, reads: 18923.42, writes: 5463.12, response time: 229.91ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 256, tps: 1397.97, reads: 19846.55, writes: 5498.88, response time: 206.30ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 256, tps: 1306.96, reads: 18439.41, writes: 5406.83, response time: 230.80ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 256, tps: 1405.07, reads: 19688.02, writes: 5551.29, response time: 218.57ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 256, tps: 1359.99, reads: 18612.91, writes: 5365.97, response time: 233.44ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 256, tps: 1396.00, reads: 19570.04, writes: 5662.01, response time: 208.28ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 256, tps: 1354.01, reads: 18994.13, writes: 5365.04, response time: 224.33ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 256, tps: 1388.00, reads: 19495.01, writes: 5600.00, response time: 216.48ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 256, tps: 1301.00, reads: 18144.99, writes: 5155.00, response time: 231.36ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 256, tps: 1414.99, reads: 19658.89, writes: 5591.97, response time: 214.16ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 256, tps: 1318.01, reads: 18578.09, writes: 5326.03, response time: 222.19ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 256, tps: 1338.96, reads: 19051.47, writes: 5422.85, response time: 219.88ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 256, tps: 1324.03, reads: 18349.47, writes: 5274.14, response time: 223.60ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 256, tps: 1391.99, reads: 19629.86, writes: 5657.96, response time: 223.60ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 256, tps: 1355.98, reads: 18655.69, writes: 5299.91, response time: 223.13ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 256, tps: 1393.02, reads: 19771.32, writes: 5690.09, response time: 202.99ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 256, tps: 1254.01, reads: 17587.07, writes: 4958.02, response time: 237.89ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 256, tps: 1359.96, reads: 18678.50, writes: 5388.86, response time: 236.68ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 256, tps: 1272.03, reads: 17962.49, writes: 5060.14, response time: 235.48ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 256, tps: 1382.00, reads: 19172.07, writes: 5522.02, response time: 217.78ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 256, tps: 1230.95, reads: 17793.32, writes: 5020.81, response time: 237.25ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 256, tps: 1385.02, reads: 19095.34, writes: 5564.10, response time: 243.65ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 256, tps: 1295.00, reads: 18107.05, writes: 5118.01, response time: 243.29ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 256, tps: 1394.01, reads: 19482.11, writes: 5641.03, response time: 211.30ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 256, tps: 1263.99, reads: 17805.79, writes: 5037.94, response time: 242.05ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 256, tps: 1332.00, reads: 18667.93, writes: 5310.98, response time: 218.04ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 256, tps: 1352.04, reads: 18956.58, writes: 5384.17, response time: 232.61ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 256, tps: 1328.98, reads: 18362.67, writes: 5275.91, response time: 231.36ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 256, tps: 1324.97, reads: 18793.53, writes: 5358.87, response time: 236.12ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 256, tps: 1355.02, reads: 18726.27, writes: 5367.08, response time: 224.94ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 256, tps: 1342.97, reads: 19200.60, writes: 5444.89, response time: 218.50ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 256, tps: 1403.04, reads: 19419.60, writes: 5576.17, response time: 216.94ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 256, tps: 1391.02, reads: 19427.30, writes: 5567.09, response time: 215.84ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 256, tps: 1374.97, reads: 19211.57, writes: 5495.88, response time: 214.80ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 256, tps: 1348.03, reads: 19214.42, writes: 5500.12, response time: 221.33ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 256, tps: 1433.97, reads: 19648.56, writes: 5582.88, response time: 213.33ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 256, tps: 1365.01, reads: 19531.10, writes: 5600.03, response time: 213.08ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 256, tps: 1391.99, reads: 19070.87, writes: 5454.96, response time: 223.80ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 256, tps: 1344.00, reads: 19320.02, writes: 5479.01, response time: 220.34ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 256, tps: 1390.01, reads: 19365.14, writes: 5522.04, response time: 220.67ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 256, tps: 1341.99, reads: 18626.91, writes: 5318.98, response time: 225.07ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 256, tps: 1374.98, reads: 19111.71, writes: 5509.92, response time: 219.81ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 256, tps: 1347.00, reads: 18816.00, writes: 5385.00, response time: 223.93ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 256, tps: 1358.03, reads: 19126.39, writes: 5442.11, response time: 218.24ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 256, tps: 1377.97, reads: 18706.65, writes: 5327.90, response time: 228.26ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 256, tps: 1314.01, reads: 18851.09, writes: 5482.03, response time: 224.13ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 256, tps: 1328.04, reads: 18686.63, writes: 5232.18, response time: 231.70ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 256, tps: 1385.96, reads: 19650.45, writes: 5656.84, response time: 216.42ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 256, tps: 1395.01, reads: 19201.10, writes: 5494.03, response time: 217.39ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 256, tps: 1362.02, reads: 19181.25, writes: 5457.07, response time: 215.38ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 256, tps: 1350.96, reads: 19027.45, writes: 5383.84, response time: 225.14ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 256, tps: 1388.00, reads: 19370.02, writes: 5539.01, response time: 220.47ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 256, tps: 1353.04, reads: 18897.59, writes: 5488.17, response time: 228.88ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 256, tps: 1359.98, reads: 18951.75, writes: 5394.93, response time: 235.90ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 256, tps: 1319.95, reads: 18471.34, writes: 5222.81, response time: 228.06ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 256, tps: 1374.06, reads: 18982.85, writes: 5416.24, response time: 224.06ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 256, tps: 1271.95, reads: 18004.28, writes: 5187.79, response time: 240.39ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 256, tps: 1283.00, reads: 18126.04, writes: 5083.01, response time: 240.18ms (99%), errors: 0.00, reconnects:  0.00
[1552s] threads: 256, tps: 1258.01, reads: 17445.16, writes: 5079.05, response time: 252.57ms (99%), errors: 0.00, reconnects:  0.00
[1553s] threads: 256, tps: 1338.05, reads: 18763.65, writes: 5328.19, response time: 233.58ms (99%), errors: 0.00, reconnects:  0.00
[1554s] threads: 256, tps: 1299.97, reads: 18308.60, writes: 5230.89, response time: 235.69ms (99%), errors: 0.00, reconnects:  0.00
[1555s] threads: 256, tps: 1346.94, reads: 19028.20, writes: 5470.77, response time: 233.58ms (99%), errors: 0.00, reconnects:  0.00
[1556s] threads: 256, tps: 1318.04, reads: 18466.57, writes: 5256.16, response time: 225.34ms (99%), errors: 0.00, reconnects:  0.00
[1557s] threads: 256, tps: 1364.00, reads: 18611.00, writes: 5324.00, response time: 223.73ms (99%), errors: 0.00, reconnects:  0.00
[1558s] threads: 256, tps: 1366.04, reads: 19003.57, writes: 5456.16, response time: 216.61ms (99%), errors: 0.00, reconnects:  0.00
[1559s] threads: 256, tps: 1394.95, reads: 20073.28, writes: 5712.80, response time: 210.60ms (99%), errors: 0.00, reconnects:  0.00
[1560s] threads: 256, tps: 1383.02, reads: 19114.32, writes: 5485.09, response time: 227.58ms (99%), errors: 0.00, reconnects:  0.00
[1561s] threads: 256, tps: 1376.00, reads: 19350.04, writes: 5394.01, response time: 216.55ms (99%), errors: 0.00, reconnects:  0.00
[1562s] threads: 256, tps: 1351.03, reads: 18927.36, writes: 5524.10, response time: 223.19ms (99%), errors: 0.00, reconnects:  0.00
[1563s] threads: 256, tps: 1428.98, reads: 19927.74, writes: 5651.92, response time: 201.42ms (99%), errors: 0.00, reconnects:  0.00
[1564s] threads: 256, tps: 1298.99, reads: 18362.84, writes: 5233.95, response time: 232.47ms (99%), errors: 0.00, reconnects:  0.00
[1565s] threads: 256, tps: 1401.00, reads: 19735.97, writes: 5644.99, response time: 213.46ms (99%), errors: 0.00, reconnects:  0.00
[1566s] threads: 256, tps: 1331.00, reads: 18454.03, writes: 5314.01, response time: 227.38ms (99%), errors: 0.00, reconnects:  0.00
[1567s] threads: 256, tps: 1398.03, reads: 19773.42, writes: 5634.12, response time: 217.07ms (99%), errors: 0.00, reconnects:  0.00
[1568s] threads: 256, tps: 1302.98, reads: 18274.79, writes: 5192.94, response time: 226.70ms (99%), errors: 0.00, reconnects:  0.00
[1569s] threads: 256, tps: 1392.02, reads: 19357.29, writes: 5612.08, response time: 216.61ms (99%), errors: 0.00, reconnects:  0.00
[1570s] threads: 256, tps: 1327.97, reads: 18487.62, writes: 5253.89, response time: 234.00ms (99%), errors: 0.00, reconnects:  0.00
[1571s] threads: 256, tps: 1412.03, reads: 19695.38, writes: 5610.11, response time: 210.04ms (99%), errors: 0.00, reconnects:  0.00
[1572s] threads: 256, tps: 1294.98, reads: 18408.67, writes: 5292.91, response time: 221.07ms (99%), errors: 0.00, reconnects:  0.00
[1573s] threads: 256, tps: 1403.99, reads: 19402.90, writes: 5538.97, response time: 215.71ms (99%), errors: 0.00, reconnects:  0.00
[1574s] threads: 256, tps: 1353.03, reads: 18890.36, writes: 5431.10, response time: 219.09ms (99%), errors: 0.00, reconnects:  0.00
[1575s] threads: 256, tps: 1406.99, reads: 19942.92, writes: 5624.98, response time: 204.76ms (99%), errors: 0.00, reconnects:  0.00
[1576s] threads: 256, tps: 1318.01, reads: 18311.08, writes: 5295.02, response time: 224.60ms (99%), errors: 0.00, reconnects:  0.00
[1577s] threads: 256, tps: 1438.98, reads: 20048.72, writes: 5705.92, response time: 226.76ms (99%), errors: 0.00, reconnects:  0.00
[1578s] threads: 256, tps: 1332.02, reads: 18923.30, writes: 5396.09, response time: 223.33ms (99%), errors: 0.00, reconnects:  0.00
[1579s] threads: 256, tps: 1443.97, reads: 19856.65, writes: 5618.90, response time: 207.23ms (99%), errors: 0.00, reconnects:  0.00
[1580s] threads: 256, tps: 1221.97, reads: 17305.53, writes: 4957.87, response time: 237.39ms (99%), errors: 0.00, reconnects:  0.00
[1581s] threads: 256, tps: 1368.02, reads: 19148.32, writes: 5504.09, response time: 229.63ms (99%), errors: 0.00, reconnects:  0.00
[1582s] threads: 256, tps: 1309.04, reads: 17903.51, writes: 5121.14, response time: 229.56ms (99%), errors: 0.00, reconnects:  0.00
[1583s] threads: 256, tps: 1396.99, reads: 19751.84, writes: 5609.95, response time: 238.74ms (99%), errors: 0.00, reconnects:  0.00
[1584s] threads: 256, tps: 1341.96, reads: 18769.50, writes: 5420.86, response time: 225.61ms (99%), errors: 0.00, reconnects:  0.00
[1585s] threads: 256, tps: 1424.03, reads: 20217.49, writes: 5757.14, response time: 205.37ms (99%), errors: 0.00, reconnects:  0.00
[1586s] threads: 256, tps: 1339.02, reads: 18541.26, writes: 5307.08, response time: 227.65ms (99%), errors: 0.00, reconnects:  0.00
[1587s] threads: 256, tps: 1379.00, reads: 19399.95, writes: 5538.99, response time: 214.93ms (99%), errors: 0.00, reconnects:  0.00
[1588s] threads: 256, tps: 1405.99, reads: 19788.92, writes: 5699.98, response time: 213.91ms (99%), errors: 0.00, reconnects:  0.00
[1589s] threads: 256, tps: 1357.97, reads: 18866.65, writes: 5357.90, response time: 217.13ms (99%), errors: 0.00, reconnects:  0.00
[1590s] threads: 256, tps: 1329.00, reads: 18967.04, writes: 5344.01, response time: 225.14ms (99%), errors: 0.00, reconnects:  0.00
[1591s] threads: 256, tps: 1371.00, reads: 18800.01, writes: 5442.00, response time: 219.35ms (99%), errors: 0.00, reconnects:  0.00
[1592s] threads: 256, tps: 1354.02, reads: 19248.33, writes: 5503.09, response time: 223.66ms (99%), errors: 0.00, reconnects:  0.00
[1593s] threads: 256, tps: 1397.97, reads: 19148.65, writes: 5432.90, response time: 227.10ms (99%), errors: 0.00, reconnects:  0.00
[1594s] threads: 256, tps: 1318.00, reads: 18678.93, writes: 5328.98, response time: 224.27ms (99%), errors: 0.00, reconnects:  0.00
[1595s] threads: 256, tps: 1358.03, reads: 19156.46, writes: 5498.13, response time: 226.09ms (99%), errors: 0.00, reconnects:  0.00
[1596s] threads: 256, tps: 1314.98, reads: 18519.74, writes: 5288.93, response time: 226.83ms (99%), errors: 0.00, reconnects:  0.00
[1597s] threads: 256, tps: 1349.96, reads: 18494.51, writes: 5314.86, response time: 231.70ms (99%), errors: 0.00, reconnects:  0.00
[1598s] threads: 256, tps: 1292.01, reads: 18540.08, writes: 5256.02, response time: 230.80ms (99%), errors: 0.00, reconnects:  0.00
[1599s] threads: 256, tps: 1366.02, reads: 18943.31, writes: 5432.09, response time: 217.39ms (99%), errors: 0.00, reconnects:  0.00
[1600s] threads: 256, tps: 1308.00, reads: 18327.00, writes: 5195.00, response time: 241.69ms (99%), errors: 0.00, reconnects:  0.00
[1601s] threads: 256, tps: 1295.99, reads: 18110.92, writes: 5219.98, response time: 236.89ms (99%), errors: 0.00, reconnects:  0.00
