sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 8, tps: 302.94, reads: 4337.18, writes: 1227.77, response time: 39.50ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 8, tps: 338.99, reads: 4723.87, writes: 1353.96, response time: 39.16ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 8, tps: 347.01, reads: 4859.17, writes: 1384.05, response time: 35.35ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 8, tps: 334.99, reads: 4712.83, writes: 1343.95, response time: 40.67ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 8, tps: 330.00, reads: 4602.00, writes: 1316.00, response time: 38.03ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 8, tps: 337.02, reads: 4701.21, writes: 1346.06, response time: 44.18ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 8, tps: 340.99, reads: 4806.92, writes: 1370.98, response time: 35.27ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 8, tps: 338.00, reads: 4707.98, writes: 1345.99, response time: 56.66ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 8, tps: 333.01, reads: 4678.09, writes: 1340.03, response time: 50.77ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 8, tps: 343.98, reads: 4746.78, writes: 1359.94, response time: 36.30ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 8, tps: 323.01, reads: 4604.14, writes: 1312.04, response time: 44.97ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 8, tps: 355.99, reads: 4958.83, writes: 1414.95, response time: 37.05ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 8, tps: 344.02, reads: 4790.26, writes: 1369.07, response time: 38.67ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 8, tps: 342.98, reads: 4842.79, writes: 1387.94, response time: 35.29ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 8, tps: 350.00, reads: 4816.97, writes: 1379.99, response time: 37.95ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 8, tps: 326.00, reads: 4647.00, writes: 1324.00, response time: 45.09ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 8, tps: 347.01, reads: 4834.07, writes: 1369.02, response time: 37.39ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 8, tps: 344.01, reads: 4797.09, writes: 1377.02, response time: 37.11ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 8, tps: 314.00, reads: 4446.00, writes: 1267.00, response time: 73.69ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 8, tps: 339.99, reads: 4748.83, writes: 1355.95, response time: 49.65ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 8, tps: 339.01, reads: 4732.10, writes: 1359.03, response time: 35.17ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 8, tps: 343.00, reads: 4798.03, writes: 1360.01, response time: 38.87ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 8, tps: 318.99, reads: 4471.92, writes: 1286.98, response time: 40.31ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 8, tps: 348.00, reads: 4869.02, writes: 1384.01, response time: 35.87ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 8, tps: 343.01, reads: 4822.12, writes: 1384.03, response time: 36.15ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 8, tps: 337.00, reads: 4678.00, writes: 1348.00, response time: 38.22ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 8, tps: 340.99, reads: 4825.88, writes: 1379.96, response time: 44.29ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 8, tps: 341.02, reads: 4714.22, writes: 1336.06, response time: 45.31ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 8, tps: 347.00, reads: 4842.97, writes: 1387.99, response time: 36.84ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 8, tps: 333.00, reads: 4717.99, writes: 1339.00, response time: 35.69ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 8, tps: 344.98, reads: 4834.79, writes: 1377.94, response time: 35.18ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 8, tps: 345.01, reads: 4821.14, writes: 1382.04, response time: 38.56ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 8, tps: 334.99, reads: 4695.85, writes: 1349.96, response time: 38.88ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 8, tps: 339.01, reads: 4694.14, writes: 1340.04, response time: 49.34ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 8, tps: 346.01, reads: 4835.09, writes: 1384.02, response time: 38.02ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 8, tps: 338.99, reads: 4806.81, writes: 1361.95, response time: 35.70ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 8, tps: 337.00, reads: 4731.97, writes: 1361.99, response time: 37.04ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 8, tps: 340.01, reads: 4757.17, writes: 1348.05, response time: 36.21ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 8, tps: 340.99, reads: 4779.83, writes: 1383.95, response time: 34.53ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 8, tps: 339.00, reads: 4729.00, writes: 1334.00, response time: 36.54ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 8, tps: 347.01, reads: 4818.16, writes: 1386.05, response time: 44.61ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 8, tps: 319.00, reads: 4496.95, writes: 1273.99, response time: 36.94ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 8, tps: 337.00, reads: 4720.98, writes: 1359.99, response time: 36.74ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 8, tps: 341.00, reads: 4771.07, writes: 1355.02, response time: 39.17ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 8, tps: 347.00, reads: 4863.00, writes: 1397.00, response time: 41.35ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 8, tps: 340.99, reads: 4728.90, writes: 1345.97, response time: 41.24ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 8, tps: 336.00, reads: 4765.98, writes: 1363.99, response time: 34.98ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 8, tps: 337.01, reads: 4706.10, writes: 1340.03, response time: 38.57ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 8, tps: 343.00, reads: 4808.06, writes: 1373.02, response time: 34.27ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 8, tps: 335.00, reads: 4653.99, writes: 1335.00, response time: 37.39ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 8, tps: 342.99, reads: 4789.82, writes: 1370.95, response time: 34.23ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 8, tps: 333.00, reads: 4668.04, writes: 1325.01, response time: 38.74ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 8, tps: 348.00, reads: 4915.94, writes: 1414.98, response time: 34.80ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 8, tps: 337.00, reads: 4672.07, writes: 1325.02, response time: 43.27ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 8, tps: 352.01, reads: 4978.15, writes: 1428.04, response time: 35.59ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 8, tps: 328.01, reads: 4580.09, writes: 1297.03, response time: 41.02ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 8, tps: 350.99, reads: 4903.83, writes: 1410.95, response time: 32.92ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 8, tps: 332.00, reads: 4612.02, writes: 1318.01, response time: 40.13ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 8, tps: 347.00, reads: 4918.01, writes: 1395.00, response time: 37.85ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 8, tps: 340.01, reads: 4717.11, writes: 1361.03, response time: 37.44ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 8, tps: 343.98, reads: 4849.76, writes: 1377.93, response time: 35.30ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 8, tps: 331.00, reads: 4641.01, writes: 1338.00, response time: 38.46ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 8, tps: 353.01, reads: 4887.19, writes: 1389.05, response time: 33.70ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 8, tps: 329.00, reads: 4639.95, writes: 1327.99, response time: 33.62ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 8, tps: 351.99, reads: 4946.84, writes: 1413.95, response time: 35.95ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 8, tps: 340.01, reads: 4712.12, writes: 1341.04, response time: 36.45ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 8, tps: 350.00, reads: 4941.00, writes: 1412.00, response time: 35.49ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 8, tps: 342.01, reads: 4769.14, writes: 1358.04, response time: 36.41ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 8, tps: 344.98, reads: 4817.74, writes: 1375.93, response time: 34.60ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 8, tps: 341.02, reads: 4794.23, writes: 1372.07, response time: 37.43ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 8, tps: 338.99, reads: 4702.90, writes: 1351.97, response time: 34.79ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 8, tps: 324.01, reads: 4557.09, writes: 1298.02, response time: 39.35ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 8, tps: 347.99, reads: 4891.89, writes: 1399.97, response time: 33.60ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 8, tps: 335.00, reads: 4654.05, writes: 1329.01, response time: 39.89ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 8, tps: 344.99, reads: 4838.85, writes: 1381.96, response time: 34.39ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 8, tps: 331.01, reads: 4649.11, writes: 1325.03, response time: 54.33ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 8, tps: 339.01, reads: 4729.10, writes: 1350.03, response time: 35.96ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 8, tps: 330.99, reads: 4658.91, writes: 1342.97, response time: 35.01ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 8, tps: 354.00, reads: 4963.02, writes: 1405.01, response time: 34.32ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 8, tps: 337.00, reads: 4729.97, writes: 1357.99, response time: 36.32ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 8, tps: 354.99, reads: 4914.87, writes: 1401.96, response time: 33.95ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 8, tps: 331.00, reads: 4684.02, writes: 1331.01, response time: 36.34ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 8, tps: 347.01, reads: 4820.12, writes: 1383.03, response time: 34.04ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 8, tps: 326.00, reads: 4591.98, writes: 1314.99, response time: 38.58ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 8, tps: 348.99, reads: 4902.90, writes: 1396.97, response time: 36.50ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 8, tps: 334.01, reads: 4654.11, writes: 1328.03, response time: 36.24ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 8, tps: 340.99, reads: 4759.82, writes: 1360.95, response time: 39.60ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 8, tps: 333.01, reads: 4682.17, writes: 1335.05, response time: 44.47ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 8, tps: 360.01, reads: 4979.09, writes: 1434.03, response time: 32.27ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 8, tps: 333.99, reads: 4728.92, writes: 1348.98, response time: 37.85ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 8, tps: 353.00, reads: 4960.96, writes: 1406.99, response time: 32.83ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 8, tps: 331.00, reads: 4626.00, writes: 1318.00, response time: 37.99ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 8, tps: 353.00, reads: 4912.01, writes: 1423.00, response time: 33.81ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 8, tps: 321.99, reads: 4536.92, writes: 1282.98, response time: 51.92ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 8, tps: 355.00, reads: 4934.03, writes: 1420.01, response time: 32.21ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 8, tps: 327.00, reads: 4632.95, writes: 1309.99, response time: 41.47ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 8, tps: 348.00, reads: 4866.96, writes: 1397.99, response time: 35.89ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 8, tps: 330.00, reads: 4626.03, writes: 1321.01, response time: 41.89ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 8, tps: 344.01, reads: 4796.10, writes: 1365.03, response time: 33.91ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 8, tps: 333.99, reads: 4679.88, writes: 1347.96, response time: 39.03ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 8, tps: 346.01, reads: 4851.09, writes: 1382.03, response time: 35.31ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 8, tps: 337.00, reads: 4716.01, writes: 1345.00, response time: 35.28ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 8, tps: 344.00, reads: 4815.00, writes: 1375.00, response time: 35.62ms (99%), errors: 0.00, reconnects:  0.00
[1552s] threads: 8, tps: 324.00, reads: 4537.03, writes: 1291.01, response time: 38.26ms (99%), errors: 0.00, reconnects:  0.00
[1553s] threads: 8, tps: 337.00, reads: 4694.02, writes: 1355.01, response time: 38.67ms (99%), errors: 0.00, reconnects:  0.00
[1554s] threads: 8, tps: 344.99, reads: 4846.87, writes: 1378.96, response time: 36.22ms (99%), errors: 0.00, reconnects:  0.00
[1555s] threads: 8, tps: 337.01, reads: 4728.13, writes: 1346.04, response time: 37.22ms (99%), errors: 0.00, reconnects:  0.00
[1556s] threads: 8, tps: 357.99, reads: 4996.84, writes: 1421.96, response time: 35.96ms (99%), errors: 0.00, reconnects:  0.00
[1557s] threads: 8, tps: 335.01, reads: 4709.19, writes: 1348.05, response time: 41.28ms (99%), errors: 0.00, reconnects:  0.00
[1558s] threads: 8, tps: 337.00, reads: 4706.96, writes: 1351.99, response time: 38.96ms (99%), errors: 0.00, reconnects:  0.00
[1559s] threads: 8, tps: 323.99, reads: 4505.81, writes: 1294.94, response time: 40.00ms (99%), errors: 0.00, reconnects:  0.00
[1560s] threads: 8, tps: 343.01, reads: 4811.13, writes: 1360.04, response time: 38.67ms (99%), errors: 0.00, reconnects:  0.00
[1561s] threads: 8, tps: 341.00, reads: 4795.94, writes: 1384.98, response time: 37.60ms (99%), errors: 0.00, reconnects:  0.00
[1562s] threads: 8, tps: 344.01, reads: 4816.14, writes: 1367.04, response time: 34.73ms (99%), errors: 0.00, reconnects:  0.00
[1563s] threads: 8, tps: 328.99, reads: 4614.88, writes: 1321.96, response time: 36.36ms (99%), errors: 0.00, reconnects:  0.00
[1564s] threads: 8, tps: 338.00, reads: 4715.00, writes: 1342.00, response time: 36.59ms (99%), errors: 0.00, reconnects:  0.00
[1565s] threads: 8, tps: 342.01, reads: 4810.13, writes: 1379.04, response time: 34.91ms (99%), errors: 0.00, reconnects:  0.00
[1566s] threads: 8, tps: 351.99, reads: 4906.81, writes: 1404.94, response time: 36.25ms (99%), errors: 0.00, reconnects:  0.00
[1567s] threads: 8, tps: 330.00, reads: 4643.07, writes: 1324.02, response time: 36.71ms (99%), errors: 0.00, reconnects:  0.00
[1568s] threads: 8, tps: 347.00, reads: 4836.03, writes: 1374.01, response time: 35.20ms (99%), errors: 0.00, reconnects:  0.00
[1569s] threads: 8, tps: 327.00, reads: 4587.93, writes: 1309.98, response time: 42.80ms (99%), errors: 0.00, reconnects:  0.00
[1570s] threads: 8, tps: 331.02, reads: 4609.23, writes: 1318.07, response time: 39.03ms (99%), errors: 0.00, reconnects:  0.00
[1571s] threads: 8, tps: 342.99, reads: 4835.80, writes: 1388.94, response time: 37.04ms (99%), errors: 0.00, reconnects:  0.00
[1572s] threads: 8, tps: 346.01, reads: 4828.11, writes: 1380.03, response time: 35.81ms (99%), errors: 0.00, reconnects:  0.00
[1573s] threads: 8, tps: 347.00, reads: 4853.96, writes: 1372.99, response time: 36.82ms (99%), errors: 0.00, reconnects:  0.00
[1574s] threads: 8, tps: 342.99, reads: 4770.93, writes: 1371.98, response time: 38.72ms (99%), errors: 0.00, reconnects:  0.00
[1575s] threads: 8, tps: 348.01, reads: 4911.11, writes: 1400.03, response time: 34.25ms (99%), errors: 0.00, reconnects:  0.00
[1576s] threads: 8, tps: 335.99, reads: 4718.93, writes: 1357.98, response time: 36.25ms (99%), errors: 0.00, reconnects:  0.00
[1577s] threads: 8, tps: 330.00, reads: 4603.04, writes: 1317.01, response time: 35.86ms (99%), errors: 0.00, reconnects:  0.00
[1578s] threads: 8, tps: 336.00, reads: 4716.04, writes: 1342.01, response time: 38.18ms (99%), errors: 0.00, reconnects:  0.00
[1579s] threads: 8, tps: 348.00, reads: 4847.04, writes: 1382.01, response time: 35.32ms (99%), errors: 0.00, reconnects:  0.00
[1580s] threads: 8, tps: 348.00, reads: 4886.97, writes: 1392.99, response time: 33.53ms (99%), errors: 0.00, reconnects:  0.00
[1581s] threads: 8, tps: 344.01, reads: 4803.09, writes: 1370.03, response time: 39.37ms (99%), errors: 0.00, reconnects:  0.00
[1582s] threads: 8, tps: 341.99, reads: 4770.88, writes: 1369.97, response time: 36.16ms (99%), errors: 0.00, reconnects:  0.00
[1583s] threads: 8, tps: 346.00, reads: 4864.03, writes: 1390.01, response time: 37.12ms (99%), errors: 0.00, reconnects:  0.00
[1584s] threads: 8, tps: 345.99, reads: 4789.88, writes: 1381.97, response time: 36.19ms (99%), errors: 0.00, reconnects:  0.00
[1585s] threads: 8, tps: 347.00, reads: 4913.97, writes: 1388.99, response time: 33.59ms (99%), errors: 0.00, reconnects:  0.00
[1586s] threads: 8, tps: 341.01, reads: 4795.10, writes: 1373.03, response time: 36.28ms (99%), errors: 0.00, reconnects:  0.00
[1587s] threads: 8, tps: 340.00, reads: 4757.03, writes: 1353.01, response time: 38.83ms (99%), errors: 0.00, reconnects:  0.00
[1588s] threads: 8, tps: 340.01, reads: 4686.10, writes: 1353.03, response time: 36.73ms (99%), errors: 0.00, reconnects:  0.00
[1589s] threads: 8, tps: 331.99, reads: 4724.84, writes: 1348.96, response time: 34.43ms (99%), errors: 0.00, reconnects:  0.00
[1590s] threads: 8, tps: 335.01, reads: 4629.09, writes: 1321.03, response time: 42.87ms (99%), errors: 0.00, reconnects:  0.00
[1591s] threads: 8, tps: 339.00, reads: 4765.02, writes: 1354.01, response time: 36.70ms (99%), errors: 0.00, reconnects:  0.00
[1592s] threads: 8, tps: 335.99, reads: 4694.80, writes: 1339.94, response time: 40.62ms (99%), errors: 0.00, reconnects:  0.00
[1593s] threads: 8, tps: 336.01, reads: 4714.09, writes: 1344.02, response time: 46.63ms (99%), errors: 0.00, reconnects:  0.00
[1594s] threads: 8, tps: 341.00, reads: 4770.95, writes: 1369.99, response time: 36.39ms (99%), errors: 0.00, reconnects:  0.00
[1595s] threads: 8, tps: 352.00, reads: 4934.96, writes: 1407.99, response time: 34.87ms (99%), errors: 0.00, reconnects:  0.00
[1596s] threads: 8, tps: 332.00, reads: 4668.99, writes: 1335.00, response time: 37.12ms (99%), errors: 0.00, reconnects:  0.00
[1597s] threads: 8, tps: 346.00, reads: 4808.02, writes: 1375.01, response time: 38.11ms (99%), errors: 0.00, reconnects:  0.00
[1598s] threads: 8, tps: 340.00, reads: 4803.02, writes: 1376.01, response time: 36.73ms (99%), errors: 0.00, reconnects:  0.00
[1599s] threads: 8, tps: 340.01, reads: 4759.10, writes: 1346.03, response time: 34.99ms (99%), errors: 0.00, reconnects:  0.00
[1600s] threads: 8, tps: 338.99, reads: 4758.93, writes: 1375.98, response time: 36.27ms (99%), errors: 0.00, reconnects:  0.00
[1601s] threads: 8, tps: 352.00, reads: 4875.95, writes: 1388.99, response time: 33.65ms (99%), errors: 0.00, reconnects:  0.00
[1602s] threads: 8, tps: 311.00, reads: 4381.05, writes: 1252.02, response time: 61.60ms (99%), errors: 0.00, reconnects:  0.00
[1603s] threads: 8, tps: 343.01, reads: 4787.09, writes: 1367.03, response time: 34.25ms (99%), errors: 0.00, reconnects:  0.00
[1604s] threads: 8, tps: 342.99, reads: 4790.86, writes: 1368.96, response time: 35.94ms (99%), errors: 0.00, reconnects:  0.00
[1605s] threads: 8, tps: 336.02, reads: 4732.23, writes: 1344.07, response time: 36.06ms (99%), errors: 0.00, reconnects:  0.00
[1606s] threads: 8, tps: 335.99, reads: 4702.90, writes: 1351.97, response time: 37.48ms (99%), errors: 0.00, reconnects:  0.00
[1607s] threads: 8, tps: 322.99, reads: 4502.87, writes: 1284.96, response time: 48.86ms (99%), errors: 0.00, reconnects:  0.00
[1608s] threads: 8, tps: 338.01, reads: 4713.12, writes: 1346.03, response time: 37.53ms (99%), errors: 0.00, reconnects:  0.00
[1609s] threads: 8, tps: 346.00, reads: 4876.06, writes: 1396.02, response time: 37.71ms (99%), errors: 0.00, reconnects:  0.00
[1610s] threads: 8, tps: 341.99, reads: 4781.83, writes: 1359.95, response time: 34.78ms (99%), errors: 0.00, reconnects:  0.00
[1611s] threads: 8, tps: 354.01, reads: 4980.12, writes: 1420.03, response time: 33.23ms (99%), errors: 0.00, reconnects:  0.00
[1612s] threads: 8, tps: 339.99, reads: 4739.93, writes: 1360.98, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[1613s] threads: 8, tps: 345.01, reads: 4848.18, writes: 1380.05, response time: 34.99ms (99%), errors: 0.00, reconnects:  0.00
[1614s] threads: 8, tps: 327.99, reads: 4598.91, writes: 1317.97, response time: 43.05ms (99%), errors: 0.00, reconnects:  0.00
[1615s] threads: 8, tps: 349.00, reads: 4863.96, writes: 1390.99, response time: 36.01ms (99%), errors: 0.00, reconnects:  0.00
[1616s] threads: 8, tps: 333.01, reads: 4662.11, writes: 1331.03, response time: 39.81ms (99%), errors: 0.00, reconnects:  0.00
[1617s] threads: 8, tps: 346.99, reads: 4877.89, writes: 1392.97, response time: 37.41ms (99%), errors: 0.00, reconnects:  0.00
[1618s] threads: 8, tps: 336.01, reads: 4657.15, writes: 1333.04, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[1619s] threads: 8, tps: 335.98, reads: 4738.73, writes: 1338.92, response time: 40.25ms (99%), errors: 0.00, reconnects:  0.00
[1620s] threads: 8, tps: 329.00, reads: 4595.07, writes: 1324.02, response time: 39.72ms (99%), errors: 0.00, reconnects:  0.00
[1621s] threads: 8, tps: 343.01, reads: 4823.07, writes: 1382.02, response time: 36.29ms (99%), errors: 0.00, reconnects:  0.00
[1622s] threads: 8, tps: 339.00, reads: 4732.94, writes: 1349.98, response time: 37.84ms (99%), errors: 0.00, reconnects:  0.00
[1623s] threads: 8, tps: 333.00, reads: 4627.94, writes: 1323.98, response time: 42.73ms (99%), errors: 0.00, reconnects:  0.00
[1624s] threads: 8, tps: 324.01, reads: 4532.14, writes: 1300.04, response time: 42.52ms (99%), errors: 0.00, reconnects:  0.00
[1625s] threads: 8, tps: 354.00, reads: 4981.98, writes: 1420.00, response time: 32.47ms (99%), errors: 0.00, reconnects:  0.00
[1626s] threads: 8, tps: 336.99, reads: 4731.89, writes: 1347.97, response time: 34.73ms (99%), errors: 0.00, reconnects:  0.00
[1627s] threads: 8, tps: 343.01, reads: 4800.10, writes: 1365.03, response time: 44.20ms (99%), errors: 0.00, reconnects:  0.00
[1628s] threads: 8, tps: 334.00, reads: 4674.04, writes: 1336.01, response time: 52.07ms (99%), errors: 0.00, reconnects:  0.00
[1629s] threads: 8, tps: 349.99, reads: 4915.88, writes: 1404.97, response time: 35.20ms (99%), errors: 0.00, reconnects:  0.00
[1630s] threads: 8, tps: 328.01, reads: 4575.09, writes: 1320.03, response time: 38.75ms (99%), errors: 0.00, reconnects:  0.00
[1631s] threads: 8, tps: 353.99, reads: 4964.85, writes: 1414.96, response time: 33.53ms (99%), errors: 0.00, reconnects:  0.00
[1632s] threads: 8, tps: 332.01, reads: 4605.11, writes: 1317.03, response time: 40.59ms (99%), errors: 0.00, reconnects:  0.00
[1633s] threads: 8, tps: 354.01, reads: 4950.11, writes: 1413.03, response time: 33.76ms (99%), errors: 0.00, reconnects:  0.00
[1634s] threads: 8, tps: 322.00, reads: 4533.02, writes: 1285.01, response time: 36.92ms (99%), errors: 0.00, reconnects:  0.00
[1635s] threads: 8, tps: 343.98, reads: 4850.73, writes: 1388.92, response time: 35.79ms (99%), errors: 0.00, reconnects:  0.00
[1636s] threads: 8, tps: 328.01, reads: 4579.16, writes: 1314.04, response time: 58.36ms (99%), errors: 0.00, reconnects:  0.00
[1637s] threads: 8, tps: 359.99, reads: 5029.86, writes: 1428.96, response time: 33.31ms (99%), errors: 0.00, reconnects:  0.00
[1638s] threads: 8, tps: 325.00, reads: 4542.02, writes: 1299.01, response time: 44.69ms (99%), errors: 0.00, reconnects:  0.00
[1639s] threads: 8, tps: 346.01, reads: 4860.09, writes: 1391.03, response time: 49.83ms (99%), errors: 0.00, reconnects:  0.00
[1640s] threads: 8, tps: 339.00, reads: 4725.94, writes: 1356.98, response time: 38.96ms (99%), errors: 0.00, reconnects:  0.00
[1641s] threads: 8, tps: 341.00, reads: 4782.94, writes: 1360.98, response time: 38.23ms (99%), errors: 0.00, reconnects:  0.00
[1642s] threads: 8, tps: 329.01, reads: 4623.11, writes: 1315.03, response time: 39.21ms (99%), errors: 0.00, reconnects:  0.00
[1643s] threads: 8, tps: 352.99, reads: 4942.89, writes: 1415.97, response time: 33.56ms (99%), errors: 0.00, reconnects:  0.00
[1644s] threads: 8, tps: 338.01, reads: 4733.14, writes: 1355.04, response time: 37.31ms (99%), errors: 0.00, reconnects:  0.00
[1645s] threads: 8, tps: 344.99, reads: 4828.86, writes: 1387.96, response time: 35.44ms (99%), errors: 0.00, reconnects:  0.00
[1646s] threads: 8, tps: 339.02, reads: 4759.25, writes: 1357.07, response time: 36.42ms (99%), errors: 0.00, reconnects:  0.00
[1647s] threads: 8, tps: 351.98, reads: 4894.72, writes: 1389.92, response time: 33.85ms (99%), errors: 0.00, reconnects:  0.00
[1648s] threads: 8, tps: 330.00, reads: 4648.05, writes: 1325.01, response time: 37.60ms (99%), errors: 0.00, reconnects:  0.00
[1649s] threads: 8, tps: 331.01, reads: 4609.11, writes: 1320.03, response time: 38.48ms (99%), errors: 0.00, reconnects:  0.00
[1650s] threads: 8, tps: 348.01, reads: 4879.11, writes: 1392.03, response time: 39.18ms (99%), errors: 0.00, reconnects:  0.00
[1651s] threads: 8, tps: 338.98, reads: 4747.74, writes: 1364.93, response time: 52.14ms (99%), errors: 0.00, reconnects:  0.00
[1652s] threads: 8, tps: 342.02, reads: 4761.25, writes: 1357.07, response time: 49.82ms (99%), errors: 0.00, reconnects:  0.00
