sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 4, tps: 140.96, reads: 2003.50, writes: 565.86, response time: 41.81ms (99%), errors: 0.00, reconnects:  0.00
[1382s] threads: 4, tps: 158.00, reads: 2218.03, writes: 633.01, response time: 45.88ms (99%), errors: 0.00, reconnects:  0.00
[1383s] threads: 4, tps: 145.00, reads: 2027.03, writes: 582.01, response time: 62.84ms (99%), errors: 0.00, reconnects:  0.00
[1384s] threads: 4, tps: 162.00, reads: 2271.94, writes: 645.98, response time: 42.29ms (99%), errors: 0.00, reconnects:  0.00
[1385s] threads: 4, tps: 160.00, reads: 2220.01, writes: 638.00, response time: 38.52ms (99%), errors: 0.00, reconnects:  0.00
[1386s] threads: 4, tps: 170.00, reads: 2401.02, writes: 683.01, response time: 34.03ms (99%), errors: 0.00, reconnects:  0.00
[1387s] threads: 4, tps: 159.00, reads: 2217.00, writes: 634.00, response time: 38.54ms (99%), errors: 0.00, reconnects:  0.00
[1388s] threads: 4, tps: 164.00, reads: 2304.97, writes: 654.99, response time: 45.77ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 4, tps: 150.00, reads: 2102.02, writes: 600.00, response time: 62.54ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 4, tps: 168.00, reads: 2350.05, writes: 672.01, response time: 36.22ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 4, tps: 153.00, reads: 2146.00, writes: 612.00, response time: 37.46ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 4, tps: 168.00, reads: 2343.96, writes: 671.99, response time: 34.36ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 4, tps: 159.00, reads: 2232.97, writes: 635.99, response time: 36.59ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 4, tps: 157.00, reads: 2209.02, writes: 632.00, response time: 38.54ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 4, tps: 164.00, reads: 2277.00, writes: 656.00, response time: 41.39ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 4, tps: 170.00, reads: 2407.01, writes: 680.00, response time: 33.46ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 4, tps: 161.00, reads: 2248.98, writes: 641.99, response time: 38.93ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 4, tps: 169.01, reads: 2344.09, writes: 678.03, response time: 33.78ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 4, tps: 159.00, reads: 2242.99, writes: 636.00, response time: 37.44ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 4, tps: 156.99, reads: 2194.91, writes: 627.97, response time: 38.15ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 4, tps: 147.00, reads: 2062.99, writes: 594.00, response time: 220.47ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 4, tps: 167.00, reads: 2337.99, writes: 667.00, response time: 33.54ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 4, tps: 165.00, reads: 2293.05, writes: 655.01, response time: 33.17ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 4, tps: 154.00, reads: 2181.98, writes: 627.99, response time: 36.65ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 4, tps: 166.00, reads: 2291.03, writes: 649.01, response time: 35.15ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 4, tps: 165.00, reads: 2332.98, writes: 671.00, response time: 33.87ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 4, tps: 159.00, reads: 2228.00, writes: 633.00, response time: 36.96ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 4, tps: 146.00, reads: 2040.98, writes: 575.00, response time: 222.06ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 4, tps: 156.00, reads: 2181.98, writes: 627.99, response time: 38.28ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 4, tps: 167.00, reads: 2327.00, writes: 669.00, response time: 34.06ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 4, tps: 153.00, reads: 2137.02, writes: 607.01, response time: 35.84ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 4, tps: 157.00, reads: 2208.00, writes: 631.00, response time: 35.56ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 4, tps: 155.00, reads: 2184.04, writes: 619.01, response time: 43.59ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 4, tps: 169.00, reads: 2361.98, writes: 681.99, response time: 33.62ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 4, tps: 170.00, reads: 2356.00, writes: 674.00, response time: 35.09ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 4, tps: 172.00, reads: 2438.03, writes: 692.01, response time: 34.33ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 4, tps: 163.00, reads: 2278.04, writes: 654.01, response time: 40.28ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 4, tps: 169.99, reads: 2359.92, writes: 677.98, response time: 35.59ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 4, tps: 161.00, reads: 2262.00, writes: 641.00, response time: 39.46ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 4, tps: 171.00, reads: 2408.99, writes: 685.00, response time: 34.63ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 4, tps: 154.00, reads: 2153.99, writes: 619.00, response time: 38.05ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 4, tps: 155.00, reads: 2165.01, writes: 617.00, response time: 55.06ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 4, tps: 161.00, reads: 2259.99, writes: 644.00, response time: 40.01ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 4, tps: 165.00, reads: 2300.01, writes: 663.00, response time: 38.01ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 4, tps: 164.00, reads: 2291.01, writes: 649.00, response time: 37.13ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 4, tps: 166.00, reads: 2341.05, writes: 674.01, response time: 37.13ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 4, tps: 165.00, reads: 2291.00, writes: 652.00, response time: 38.36ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 4, tps: 161.00, reads: 2262.01, writes: 646.00, response time: 37.75ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 4, tps: 164.00, reads: 2284.94, writes: 651.98, response time: 34.49ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 4, tps: 153.00, reads: 2156.04, writes: 612.01, response time: 39.02ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 4, tps: 163.00, reads: 2279.01, writes: 653.00, response time: 36.20ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 4, tps: 156.99, reads: 2196.92, writes: 628.98, response time: 35.97ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 4, tps: 165.00, reads: 2298.04, writes: 658.01, response time: 36.16ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 4, tps: 169.00, reads: 2357.00, writes: 676.00, response time: 35.49ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 4, tps: 152.00, reads: 2159.01, writes: 608.00, response time: 38.67ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 4, tps: 160.00, reads: 2244.97, writes: 649.99, response time: 37.08ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 4, tps: 167.00, reads: 2325.01, writes: 664.00, response time: 36.52ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 4, tps: 163.00, reads: 2279.97, writes: 651.99, response time: 36.67ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 4, tps: 160.00, reads: 2249.99, writes: 638.00, response time: 38.29ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 4, tps: 164.00, reads: 2284.04, writes: 656.01, response time: 36.91ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 4, tps: 162.00, reads: 2281.98, writes: 655.99, response time: 36.37ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 4, tps: 166.00, reads: 2295.01, writes: 652.00, response time: 36.45ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 4, tps: 165.00, reads: 2341.95, writes: 670.99, response time: 34.52ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 4, tps: 156.01, reads: 2161.10, writes: 613.03, response time: 39.29ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 4, tps: 159.00, reads: 2225.94, writes: 635.98, response time: 38.86ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 4, tps: 161.00, reads: 2269.96, writes: 649.99, response time: 41.27ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 4, tps: 160.00, reads: 2231.04, writes: 638.01, response time: 36.17ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 4, tps: 165.00, reads: 2299.96, writes: 655.99, response time: 40.00ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 4, tps: 162.00, reads: 2263.04, writes: 652.01, response time: 37.81ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 4, tps: 161.00, reads: 2284.99, writes: 651.00, response time: 40.00ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 4, tps: 160.00, reads: 2216.03, writes: 635.01, response time: 36.48ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 4, tps: 161.00, reads: 2255.05, writes: 642.01, response time: 36.30ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 4, tps: 161.00, reads: 2266.94, writes: 640.98, response time: 38.15ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 4, tps: 157.00, reads: 2191.99, writes: 631.00, response time: 48.04ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 4, tps: 170.00, reads: 2388.00, writes: 680.00, response time: 36.38ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 4, tps: 164.00, reads: 2288.00, writes: 656.00, response time: 38.54ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 4, tps: 162.00, reads: 2269.96, writes: 647.99, response time: 36.82ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 4, tps: 159.00, reads: 2217.05, writes: 637.01, response time: 39.63ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 4, tps: 167.00, reads: 2346.00, writes: 666.00, response time: 36.64ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 4, tps: 142.00, reads: 1971.97, writes: 567.99, response time: 226.56ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 4, tps: 162.00, reads: 2294.02, writes: 655.01, response time: 38.41ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 4, tps: 163.00, reads: 2270.00, writes: 644.00, response time: 34.43ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 4, tps: 160.00, reads: 2253.97, writes: 641.99, response time: 39.09ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 4, tps: 156.00, reads: 2157.06, writes: 620.02, response time: 39.06ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 4, tps: 163.00, reads: 2306.96, writes: 663.99, response time: 37.95ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 4, tps: 163.00, reads: 2275.98, writes: 648.00, response time: 36.68ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 4, tps: 163.00, reads: 2269.99, writes: 644.00, response time: 35.21ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 4, tps: 163.00, reads: 2305.04, writes: 662.01, response time: 34.62ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 4, tps: 162.00, reads: 2259.98, writes: 643.99, response time: 38.61ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 4, tps: 171.00, reads: 2358.06, writes: 678.02, response time: 33.26ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 4, tps: 167.00, reads: 2371.02, writes: 672.01, response time: 36.33ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 4, tps: 166.00, reads: 2333.94, writes: 669.98, response time: 34.56ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 4, tps: 164.00, reads: 2268.97, writes: 645.99, response time: 37.15ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 4, tps: 160.00, reads: 2250.03, writes: 644.01, response time: 33.10ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 4, tps: 165.00, reads: 2309.03, writes: 659.01, response time: 34.10ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 4, tps: 171.00, reads: 2383.00, writes: 681.00, response time: 34.46ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 4, tps: 158.00, reads: 2213.97, writes: 631.99, response time: 37.39ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 4, tps: 165.00, reads: 2336.06, writes: 665.02, response time: 34.87ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 4, tps: 158.99, reads: 2201.91, writes: 630.97, response time: 39.95ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 4, tps: 167.00, reads: 2353.04, writes: 672.01, response time: 35.99ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 4, tps: 157.00, reads: 2192.99, writes: 624.00, response time: 38.18ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 4, tps: 162.00, reads: 2274.98, writes: 652.99, response time: 37.58ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 4, tps: 166.00, reads: 2303.04, writes: 662.01, response time: 35.32ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 4, tps: 164.00, reads: 2295.97, writes: 656.99, response time: 36.38ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 4, tps: 151.00, reads: 2144.04, writes: 612.01, response time: 40.69ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 4, tps: 169.00, reads: 2336.94, writes: 667.98, response time: 37.67ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 4, tps: 151.00, reads: 2142.02, writes: 612.01, response time: 49.02ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 4, tps: 169.01, reads: 2365.09, writes: 673.02, response time: 35.18ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 4, tps: 150.00, reads: 2094.95, writes: 595.99, response time: 43.28ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 4, tps: 165.00, reads: 2316.03, writes: 661.01, response time: 37.50ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 4, tps: 161.00, reads: 2245.96, writes: 646.99, response time: 36.67ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 4, tps: 159.00, reads: 2206.97, writes: 626.99, response time: 37.46ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 4, tps: 152.01, reads: 2152.11, writes: 609.03, response time: 39.37ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 4, tps: 166.00, reads: 2314.99, writes: 667.00, response time: 38.74ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 4, tps: 160.99, reads: 2266.92, writes: 654.98, response time: 42.82ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 4, tps: 167.01, reads: 2331.07, writes: 660.02, response time: 35.33ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 4, tps: 159.99, reads: 2219.89, writes: 636.97, response time: 39.07ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 4, tps: 164.00, reads: 2313.04, writes: 663.01, response time: 36.57ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 4, tps: 159.01, reads: 2218.08, writes: 625.02, response time: 36.75ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 4, tps: 170.00, reads: 2387.00, writes: 688.00, response time: 33.73ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 4, tps: 163.00, reads: 2277.96, writes: 647.99, response time: 35.56ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 4, tps: 168.01, reads: 2365.10, writes: 674.03, response time: 32.93ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 4, tps: 170.99, reads: 2369.91, writes: 677.98, response time: 35.67ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 4, tps: 166.00, reads: 2345.00, writes: 670.00, response time: 34.00ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 4, tps: 163.00, reads: 2267.97, writes: 647.99, response time: 38.61ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 4, tps: 162.00, reads: 2286.05, writes: 650.01, response time: 35.07ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 4, tps: 160.00, reads: 2209.96, writes: 635.99, response time: 36.94ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 4, tps: 165.00, reads: 2337.03, writes: 665.01, response time: 33.94ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 4, tps: 163.00, reads: 2271.95, writes: 650.99, response time: 37.61ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 4, tps: 166.00, reads: 2306.98, writes: 663.99, response time: 36.93ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 4, tps: 151.01, reads: 2126.08, writes: 608.02, response time: 35.03ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 4, tps: 165.00, reads: 2315.00, writes: 655.00, response time: 38.43ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 4, tps: 158.00, reads: 2215.95, writes: 638.99, response time: 38.53ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 4, tps: 170.00, reads: 2386.06, writes: 682.02, response time: 37.53ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 4, tps: 166.00, reads: 2310.00, writes: 656.00, response time: 41.61ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 4, tps: 165.00, reads: 2325.98, writes: 657.99, response time: 34.75ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 4, tps: 159.00, reads: 2207.97, writes: 633.99, response time: 38.14ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 4, tps: 158.00, reads: 2219.05, writes: 636.02, response time: 38.63ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 4, tps: 164.00, reads: 2295.00, writes: 652.00, response time: 38.93ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 4, tps: 162.00, reads: 2266.05, writes: 652.01, response time: 38.36ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 4, tps: 157.99, reads: 2219.93, writes: 630.98, response time: 36.14ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 4, tps: 165.01, reads: 2294.08, writes: 663.02, response time: 34.70ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 4, tps: 160.00, reads: 2234.95, writes: 633.99, response time: 37.46ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 4, tps: 163.00, reads: 2302.00, writes: 660.00, response time: 37.73ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 4, tps: 163.00, reads: 2289.00, writes: 649.00, response time: 42.60ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 4, tps: 168.00, reads: 2340.01, writes: 670.00, response time: 34.58ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 4, tps: 159.00, reads: 2210.98, writes: 635.99, response time: 36.37ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 4, tps: 158.00, reads: 2226.01, writes: 629.00, response time: 40.34ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 4, tps: 167.00, reads: 2352.93, writes: 674.98, response time: 35.92ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 4, tps: 165.00, reads: 2304.02, writes: 657.01, response time: 36.27ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 4, tps: 159.00, reads: 2215.98, writes: 634.99, response time: 37.22ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 4, tps: 168.00, reads: 2364.03, writes: 674.01, response time: 37.87ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 4, tps: 164.00, reads: 2283.96, writes: 658.99, response time: 35.47ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 4, tps: 165.00, reads: 2283.97, writes: 651.99, response time: 36.79ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 4, tps: 161.01, reads: 2278.08, writes: 649.02, response time: 37.45ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 4, tps: 168.00, reads: 2347.94, writes: 673.98, response time: 36.37ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 4, tps: 169.00, reads: 2383.99, writes: 677.00, response time: 33.54ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 4, tps: 162.00, reads: 2262.01, writes: 646.00, response time: 35.10ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 4, tps: 162.00, reads: 2272.96, writes: 647.99, response time: 37.06ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 4, tps: 161.01, reads: 2250.12, writes: 642.03, response time: 38.86ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 4, tps: 165.99, reads: 2308.91, writes: 666.97, response time: 35.10ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 4, tps: 165.00, reads: 2315.02, writes: 655.01, response time: 36.80ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 4, tps: 162.00, reads: 2256.03, writes: 646.01, response time: 37.53ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 4, tps: 163.00, reads: 2302.97, writes: 659.99, response time: 37.26ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 4, tps: 167.00, reads: 2323.00, writes: 662.00, response time: 36.73ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 4, tps: 169.00, reads: 2370.07, writes: 678.02, response time: 33.94ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 4, tps: 166.00, reads: 2336.99, writes: 665.00, response time: 37.80ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 4, tps: 166.00, reads: 2330.95, writes: 670.99, response time: 35.54ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 4, tps: 166.00, reads: 2308.02, writes: 654.01, response time: 34.29ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 4, tps: 164.00, reads: 2311.95, writes: 658.99, response time: 34.63ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 4, tps: 163.00, reads: 2275.02, writes: 655.01, response time: 38.71ms (99%), errors: 0.00, reconnects:  0.00
[1552s] threads: 4, tps: 170.00, reads: 2384.02, writes: 679.01, response time: 34.24ms (99%), errors: 0.00, reconnects:  0.00
[1553s] threads: 4, tps: 163.00, reads: 2266.03, writes: 645.01, response time: 38.36ms (99%), errors: 0.00, reconnects:  0.00
[1554s] threads: 4, tps: 166.00, reads: 2312.99, writes: 667.00, response time: 32.71ms (99%), errors: 0.00, reconnects:  0.00
[1555s] threads: 4, tps: 160.00, reads: 2253.95, writes: 640.99, response time: 35.13ms (99%), errors: 0.00, reconnects:  0.00
[1556s] threads: 4, tps: 166.00, reads: 2335.01, writes: 661.00, response time: 35.18ms (99%), errors: 0.00, reconnects:  0.00
[1557s] threads: 4, tps: 166.00, reads: 2316.98, writes: 664.99, response time: 36.42ms (99%), errors: 0.00, reconnects:  0.00
[1558s] threads: 4, tps: 163.00, reads: 2281.02, writes: 653.01, response time: 36.02ms (99%), errors: 0.00, reconnects:  0.00
[1559s] threads: 4, tps: 149.00, reads: 2090.03, writes: 596.01, response time: 232.26ms (99%), errors: 0.00, reconnects:  0.00
[1560s] threads: 4, tps: 162.00, reads: 2249.00, writes: 645.00, response time: 38.05ms (99%), errors: 0.00, reconnects:  0.00
[1561s] threads: 4, tps: 162.00, reads: 2280.97, writes: 651.99, response time: 37.54ms (99%), errors: 0.00, reconnects:  0.00
[1562s] threads: 4, tps: 159.00, reads: 2240.97, writes: 639.99, response time: 51.27ms (99%), errors: 0.00, reconnects:  0.00
[1563s] threads: 4, tps: 161.00, reads: 2249.06, writes: 638.02, response time: 38.52ms (99%), errors: 0.00, reconnects:  0.00
[1564s] threads: 4, tps: 167.00, reads: 2327.97, writes: 668.99, response time: 36.14ms (99%), errors: 0.00, reconnects:  0.00
[1565s] threads: 4, tps: 165.00, reads: 2307.01, writes: 661.00, response time: 34.76ms (99%), errors: 0.00, reconnects:  0.00
[1566s] threads: 4, tps: 167.00, reads: 2328.02, writes: 668.01, response time: 34.50ms (99%), errors: 0.00, reconnects:  0.00
[1567s] threads: 4, tps: 159.00, reads: 2255.01, writes: 643.00, response time: 38.79ms (99%), errors: 0.00, reconnects:  0.00
[1568s] threads: 4, tps: 166.00, reads: 2309.95, writes: 657.99, response time: 36.07ms (99%), errors: 0.00, reconnects:  0.00
[1569s] threads: 4, tps: 165.00, reads: 2296.05, writes: 655.02, response time: 35.56ms (99%), errors: 0.00, reconnects:  0.00
[1570s] threads: 4, tps: 166.00, reads: 2320.94, writes: 665.98, response time: 36.39ms (99%), errors: 0.00, reconnects:  0.00
[1571s] threads: 4, tps: 157.00, reads: 2206.07, writes: 630.02, response time: 38.37ms (99%), errors: 0.00, reconnects:  0.00
[1572s] threads: 4, tps: 169.00, reads: 2363.99, writes: 672.00, response time: 33.74ms (99%), errors: 0.00, reconnects:  0.00
[1573s] threads: 4, tps: 147.00, reads: 2068.06, writes: 594.02, response time: 41.17ms (99%), errors: 0.00, reconnects:  0.00
[1574s] threads: 4, tps: 167.99, reads: 2338.87, writes: 668.96, response time: 33.87ms (99%), errors: 0.00, reconnects:  0.00
[1575s] threads: 4, tps: 167.00, reads: 2351.01, writes: 669.00, response time: 35.64ms (99%), errors: 0.00, reconnects:  0.00
[1576s] threads: 4, tps: 156.00, reads: 2197.99, writes: 628.00, response time: 38.43ms (99%), errors: 0.00, reconnects:  0.00
[1577s] threads: 4, tps: 165.00, reads: 2304.04, writes: 659.01, response time: 39.01ms (99%), errors: 0.00, reconnects:  0.00
[1578s] threads: 4, tps: 169.00, reads: 2340.04, writes: 673.01, response time: 37.49ms (99%), errors: 0.00, reconnects:  0.00
[1579s] threads: 4, tps: 157.00, reads: 2228.95, writes: 633.99, response time: 36.17ms (99%), errors: 0.00, reconnects:  0.00
[1580s] threads: 4, tps: 161.00, reads: 2243.94, writes: 633.98, response time: 38.60ms (99%), errors: 0.00, reconnects:  0.00
[1581s] threads: 4, tps: 165.01, reads: 2295.09, writes: 663.03, response time: 38.37ms (99%), errors: 0.00, reconnects:  0.00
[1582s] threads: 4, tps: 166.00, reads: 2329.00, writes: 661.00, response time: 36.22ms (99%), errors: 0.00, reconnects:  0.00
[1583s] threads: 4, tps: 165.00, reads: 2315.94, writes: 659.98, response time: 36.69ms (99%), errors: 0.00, reconnects:  0.00
[1584s] threads: 4, tps: 160.00, reads: 2241.01, writes: 646.00, response time: 39.48ms (99%), errors: 0.00, reconnects:  0.00
[1585s] threads: 4, tps: 159.00, reads: 2201.05, writes: 630.01, response time: 38.90ms (99%), errors: 0.00, reconnects:  0.00
[1586s] threads: 4, tps: 170.00, reads: 2407.95, writes: 685.98, response time: 35.10ms (99%), errors: 0.00, reconnects:  0.00
[1587s] threads: 4, tps: 165.00, reads: 2314.03, writes: 662.01, response time: 35.79ms (99%), errors: 0.00, reconnects:  0.00
