sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 113s] threads: 1, tps: 18.00, reads: 249.99, writes: 72.00, response time: 70.04ms (99%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 1, tps: 17.00, reads: 241.00, writes: 70.00, response time: 66.30ms (99%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 1, tps: 18.00, reads: 251.99, writes: 71.00, response time: 63.49ms (99%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 1, tps: 18.00, reads: 250.00, writes: 71.00, response time: 70.92ms (99%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 1, tps: 19.00, reads: 264.00, writes: 76.00, response time: 63.28ms (99%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 1, tps: 18.00, reads: 255.00, writes: 72.00, response time: 61.06ms (99%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 1, tps: 17.00, reads: 239.00, writes: 70.00, response time: 90.38ms (99%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 1, tps: 18.00, reads: 249.00, writes: 70.00, response time: 88.99ms (99%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 1, tps: 17.00, reads: 241.00, writes: 72.00, response time: 67.71ms (99%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 1, tps: 18.00, reads: 252.00, writes: 69.00, response time: 68.60ms (99%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 1, tps: 19.00, reads: 262.00, writes: 75.00, response time: 62.34ms (99%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 1, tps: 18.00, reads: 252.01, writes: 72.00, response time: 70.88ms (99%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 1, tps: 18.00, reads: 249.99, writes: 72.00, response time: 66.26ms (99%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 1, tps: 18.00, reads: 255.00, writes: 72.00, response time: 65.16ms (99%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 1, tps: 17.00, reads: 241.00, writes: 70.00, response time: 65.34ms (99%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 1, tps: 18.00, reads: 251.00, writes: 70.00, response time: 63.33ms (99%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 1, tps: 18.00, reads: 253.00, writes: 76.00, response time: 64.04ms (99%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 1, tps: 17.00, reads: 229.00, writes: 64.00, response time: 148.29ms (99%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 1, tps: 18.00, reads: 261.00, writes: 74.00, response time: 61.63ms (99%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 1, tps: 18.00, reads: 252.00, writes: 74.00, response time: 65.89ms (99%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 1, tps: 18.00, reads: 252.00, writes: 72.00, response time: 65.02ms (99%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 1, tps: 19.00, reads: 257.00, writes: 72.00, response time: 64.50ms (99%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 1, tps: 18.00, reads: 261.00, writes: 75.00, response time: 62.64ms (99%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 1, tps: 18.00, reads: 251.01, writes: 69.00, response time: 62.94ms (99%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 1, tps: 18.00, reads: 250.99, writes: 72.00, response time: 66.72ms (99%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 1, tps: 18.00, reads: 252.00, writes: 72.00, response time: 62.92ms (99%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 1, tps: 19.00, reads: 268.00, writes: 76.00, response time: 57.67ms (99%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 1, tps: 19.00, reads: 264.01, writes: 76.00, response time: 58.71ms (99%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 1, tps: 19.00, reads: 265.99, writes: 76.00, response time: 63.89ms (99%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 1, tps: 18.00, reads: 252.00, writes: 72.00, response time: 75.77ms (99%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 1, tps: 18.00, reads: 254.00, writes: 75.00, response time: 61.58ms (99%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 1, tps: 19.00, reads: 264.00, writes: 73.00, response time: 67.38ms (99%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 1, tps: 19.00, reads: 266.00, writes: 76.00, response time: 60.35ms (99%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 1, tps: 19.00, reads: 260.01, writes: 76.00, response time: 65.55ms (99%), errors: 0.00, reconnects:  0.00
