sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 32, tps: 870.89, reads: 12553.45, writes: 3499.57, response time: 69.99ms (99%), errors: 0.00, reconnects:  0.00
[1337s] threads: 32, tps: 871.98, reads: 12213.68, writes: 3512.91, response time: 70.50ms (99%), errors: 0.00, reconnects:  0.00
[1338s] threads: 32, tps: 900.02, reads: 12493.34, writes: 3488.10, response time: 68.13ms (99%), errors: 0.00, reconnects:  0.00
[1339s] threads: 32, tps: 882.00, reads: 12453.98, writes: 3615.99, response time: 65.85ms (99%), errors: 0.00, reconnects:  0.00
[1340s] threads: 32, tps: 862.02, reads: 12068.24, writes: 3469.07, response time: 70.08ms (99%), errors: 0.00, reconnects:  0.00
[1341s] threads: 32, tps: 873.00, reads: 12220.98, writes: 3490.99, response time: 71.97ms (99%), errors: 0.00, reconnects:  0.00
[1342s] threads: 32, tps: 909.98, reads: 12295.78, writes: 3520.94, response time: 65.40ms (99%), errors: 0.00, reconnects:  0.00
[1343s] threads: 32, tps: 837.99, reads: 12179.90, writes: 3476.97, response time: 69.35ms (99%), errors: 0.00, reconnects:  0.00
[1344s] threads: 32, tps: 878.00, reads: 12283.07, writes: 3496.02, response time: 71.07ms (99%), errors: 0.00, reconnects:  0.00
[1345s] threads: 32, tps: 913.02, reads: 12671.26, writes: 3547.07, response time: 60.88ms (99%), errors: 0.00, reconnects:  0.00
[1346s] threads: 32, tps: 874.00, reads: 12235.00, writes: 3496.00, response time: 71.11ms (99%), errors: 0.00, reconnects:  0.00
[1347s] threads: 32, tps: 856.98, reads: 12118.69, writes: 3545.91, response time: 54.30ms (99%), errors: 0.00, reconnects:  0.00
[1348s] threads: 32, tps: 907.02, reads: 12366.33, writes: 3527.10, response time: 64.19ms (99%), errors: 0.00, reconnects:  0.00
[1349s] threads: 32, tps: 858.97, reads: 12355.57, writes: 3532.88, response time: 66.01ms (99%), errors: 0.00, reconnects:  0.00
[1350s] threads: 32, tps: 875.02, reads: 12248.26, writes: 3481.07, response time: 71.28ms (99%), errors: 0.00, reconnects:  0.00
[1351s] threads: 32, tps: 904.01, reads: 12260.14, writes: 3517.04, response time: 70.75ms (99%), errors: 0.00, reconnects:  0.00
[1352s] threads: 32, tps: 879.99, reads: 12485.80, writes: 3523.94, response time: 69.02ms (99%), errors: 0.00, reconnects:  0.00
[1353s] threads: 32, tps: 850.00, reads: 12119.95, writes: 3511.98, response time: 66.36ms (99%), errors: 0.00, reconnects:  0.00
[1354s] threads: 32, tps: 874.99, reads: 12249.85, writes: 3507.96, response time: 69.14ms (99%), errors: 0.00, reconnects:  0.00
[1355s] threads: 32, tps: 872.00, reads: 12222.02, writes: 3487.01, response time: 71.67ms (99%), errors: 0.00, reconnects:  0.00
[1356s] threads: 32, tps: 879.01, reads: 12293.19, writes: 3452.05, response time: 67.00ms (99%), errors: 0.00, reconnects:  0.00
[1357s] threads: 32, tps: 874.99, reads: 12254.93, writes: 3495.98, response time: 68.13ms (99%), errors: 0.00, reconnects:  0.00
[1358s] threads: 32, tps: 881.02, reads: 12007.25, writes: 3471.07, response time: 66.10ms (99%), errors: 0.00, reconnects:  0.00
[1359s] threads: 32, tps: 872.00, reads: 12197.94, writes: 3485.98, response time: 70.43ms (99%), errors: 0.00, reconnects:  0.00
[1360s] threads: 32, tps: 842.01, reads: 12133.07, writes: 3491.02, response time: 71.63ms (99%), errors: 0.00, reconnects:  0.00
[1361s] threads: 32, tps: 915.99, reads: 12375.87, writes: 3540.96, response time: 59.12ms (99%), errors: 0.00, reconnects:  0.00
[1362s] threads: 32, tps: 882.01, reads: 12384.10, writes: 3528.03, response time: 67.44ms (99%), errors: 0.00, reconnects:  0.00
[1363s] threads: 32, tps: 853.97, reads: 12362.61, writes: 3513.89, response time: 50.98ms (99%), errors: 0.00, reconnects:  0.00
[1364s] threads: 32, tps: 872.03, reads: 12203.44, writes: 3493.13, response time: 69.87ms (99%), errors: 0.00, reconnects:  0.00
[1365s] threads: 32, tps: 868.98, reads: 12163.75, writes: 3461.93, response time: 69.37ms (99%), errors: 0.00, reconnects:  0.00
[1366s] threads: 32, tps: 872.02, reads: 12218.23, writes: 3491.07, response time: 70.31ms (99%), errors: 0.00, reconnects:  0.00
[1367s] threads: 32, tps: 885.00, reads: 12391.98, writes: 3568.99, response time: 64.56ms (99%), errors: 0.00, reconnects:  0.00
[1368s] threads: 32, tps: 917.00, reads: 12511.99, writes: 3552.00, response time: 44.93ms (99%), errors: 0.00, reconnects:  0.00
[1369s] threads: 32, tps: 883.99, reads: 12696.89, writes: 3599.97, response time: 66.42ms (99%), errors: 0.00, reconnects:  0.00
[1370s] threads: 32, tps: 907.01, reads: 12468.12, writes: 3559.03, response time: 67.87ms (99%), errors: 0.00, reconnects:  0.00
[1371s] threads: 32, tps: 843.99, reads: 12050.82, writes: 3503.95, response time: 76.11ms (99%), errors: 0.00, reconnects:  0.00
[1372s] threads: 32, tps: 913.98, reads: 12437.68, writes: 3535.91, response time: 65.47ms (99%), errors: 0.00, reconnects:  0.00
[1373s] threads: 32, tps: 877.04, reads: 12585.51, writes: 3522.14, response time: 67.28ms (99%), errors: 0.00, reconnects:  0.00
[1374s] threads: 32, tps: 879.97, reads: 12361.51, writes: 3564.86, response time: 65.01ms (99%), errors: 0.00, reconnects:  0.00
[1375s] threads: 32, tps: 877.01, reads: 12258.14, writes: 3478.04, response time: 68.81ms (99%), errors: 0.00, reconnects:  0.00
[1376s] threads: 32, tps: 880.04, reads: 12210.51, writes: 3492.15, response time: 69.78ms (99%), errors: 0.00, reconnects:  0.00
[1377s] threads: 32, tps: 879.97, reads: 12438.51, writes: 3562.86, response time: 67.34ms (99%), errors: 0.00, reconnects:  0.00
[1378s] threads: 32, tps: 872.02, reads: 12227.33, writes: 3558.10, response time: 67.42ms (99%), errors: 0.00, reconnects:  0.00
[1379s] threads: 32, tps: 872.98, reads: 12222.77, writes: 3484.94, response time: 74.42ms (99%), errors: 0.00, reconnects:  0.00
[1380s] threads: 32, tps: 873.01, reads: 12167.12, writes: 3384.03, response time: 70.14ms (99%), errors: 0.00, reconnects:  0.00
[1381s] threads: 32, tps: 882.98, reads: 12196.71, writes: 3524.92, response time: 60.68ms (99%), errors: 0.00, reconnects:  0.00
[1382s] threads: 32, tps: 865.02, reads: 12214.26, writes: 3460.07, response time: 70.84ms (99%), errors: 0.00, reconnects:  0.00
[1383s] threads: 32, tps: 876.01, reads: 12071.13, writes: 3505.04, response time: 67.83ms (99%), errors: 0.00, reconnects:  0.00
[1384s] threads: 32, tps: 834.98, reads: 11998.70, writes: 3458.91, response time: 72.16ms (99%), errors: 0.00, reconnects:  0.00
[1385s] threads: 32, tps: 875.00, reads: 12247.01, writes: 3502.00, response time: 69.39ms (99%), errors: 0.00, reconnects:  0.00
[1386s] threads: 32, tps: 872.02, reads: 12203.30, writes: 3449.08, response time: 70.27ms (99%), errors: 0.00, reconnects:  0.00
[1387s] threads: 32, tps: 871.00, reads: 12202.00, writes: 3524.00, response time: 70.48ms (99%), errors: 0.00, reconnects:  0.00
[1388s] threads: 32, tps: 916.00, reads: 12465.94, writes: 3540.98, response time: 67.79ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 32, tps: 886.97, reads: 12393.62, writes: 3559.89, response time: 47.66ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 32, tps: 858.00, reads: 12391.01, writes: 3538.00, response time: 49.64ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 32, tps: 954.03, reads: 13284.47, writes: 3704.13, response time: 40.07ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 32, tps: 826.00, reads: 11319.98, writes: 3297.99, response time: 52.39ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 32, tps: 913.00, reads: 12806.95, writes: 3651.98, response time: 63.14ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 32, tps: 845.00, reads: 11693.03, writes: 3380.01, response time: 73.60ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 32, tps: 875.98, reads: 12287.73, writes: 3511.92, response time: 67.42ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 32, tps: 880.02, reads: 12372.31, writes: 3524.09, response time: 65.61ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 32, tps: 848.00, reads: 11824.98, writes: 3379.99, response time: 72.01ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 32, tps: 871.98, reads: 12432.65, writes: 3491.90, response time: 67.38ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 32, tps: 853.03, reads: 12118.37, writes: 3520.11, response time: 59.35ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 32, tps: 881.00, reads: 12330.99, writes: 3530.00, response time: 65.34ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 32, tps: 877.99, reads: 12291.82, writes: 3495.95, response time: 76.80ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 32, tps: 877.01, reads: 12268.17, writes: 3478.05, response time: 71.84ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 32, tps: 882.00, reads: 12320.03, writes: 3465.01, response time: 68.79ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 32, tps: 879.00, reads: 12236.00, writes: 3513.00, response time: 61.15ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 32, tps: 882.00, reads: 12447.99, writes: 3636.00, response time: 59.21ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 32, tps: 920.00, reads: 12551.97, writes: 3569.99, response time: 51.21ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 32, tps: 879.99, reads: 12598.81, writes: 3527.95, response time: 65.49ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 32, tps: 882.00, reads: 12408.02, writes: 3634.01, response time: 66.02ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 32, tps: 876.00, reads: 12260.95, writes: 3505.99, response time: 70.84ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 32, tps: 870.02, reads: 12184.23, writes: 3488.07, response time: 68.67ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 32, tps: 904.98, reads: 12263.71, writes: 3502.92, response time: 71.50ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 32, tps: 854.00, reads: 12334.01, writes: 3454.00, response time: 69.08ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 32, tps: 910.00, reads: 12348.06, writes: 3599.02, response time: 64.77ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 32, tps: 849.00, reads: 12299.99, writes: 3508.00, response time: 69.31ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 32, tps: 911.02, reads: 12713.25, writes: 3553.07, response time: 66.34ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 32, tps: 877.00, reads: 12323.01, writes: 3567.00, response time: 70.08ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 32, tps: 870.98, reads: 12119.66, writes: 3419.91, response time: 67.32ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 32, tps: 868.01, reads: 12228.13, writes: 3573.04, response time: 73.58ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 32, tps: 878.01, reads: 12231.19, writes: 3405.05, response time: 68.36ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 32, tps: 869.96, reads: 12205.42, writes: 3534.83, response time: 73.36ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 32, tps: 831.04, reads: 11654.55, writes: 3360.16, response time: 71.18ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 32, tps: 904.00, reads: 12446.01, writes: 3511.00, response time: 69.24ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 32, tps: 858.00, reads: 11913.00, writes: 3447.00, response time: 77.40ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 32, tps: 846.00, reads: 12148.00, writes: 3438.00, response time: 70.08ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 32, tps: 869.00, reads: 12182.98, writes: 3490.99, response time: 70.46ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 32, tps: 850.99, reads: 11683.93, writes: 3353.98, response time: 70.52ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 32, tps: 847.01, reads: 12052.08, writes: 3382.02, response time: 77.19ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 32, tps: 914.00, reads: 12467.98, writes: 3623.99, response time: 68.42ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 32, tps: 850.95, reads: 12280.29, writes: 3522.80, response time: 62.90ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 32, tps: 912.06, reads: 12536.78, writes: 3529.22, response time: 65.47ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 32, tps: 847.98, reads: 12004.73, writes: 3400.92, response time: 70.35ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 32, tps: 874.00, reads: 12323.04, writes: 3537.01, response time: 71.60ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 32, tps: 895.01, reads: 12302.19, writes: 3530.06, response time: 70.48ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 32, tps: 864.98, reads: 12334.72, writes: 3567.92, response time: 67.71ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 32, tps: 873.00, reads: 12229.07, writes: 3451.02, response time: 69.58ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 32, tps: 910.01, reads: 12503.20, writes: 3573.06, response time: 68.40ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 32, tps: 877.99, reads: 12374.85, writes: 3519.96, response time: 66.82ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 32, tps: 885.01, reads: 12430.18, writes: 3532.05, response time: 63.35ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 32, tps: 852.97, reads: 12063.57, writes: 3537.87, response time: 69.62ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 32, tps: 877.02, reads: 12275.23, writes: 3471.06, response time: 68.05ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 32, tps: 868.01, reads: 12079.11, writes: 3393.03, response time: 70.56ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 32, tps: 872.97, reads: 12295.58, writes: 3601.88, response time: 69.20ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 32, tps: 845.00, reads: 11824.97, writes: 3381.99, response time: 68.69ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 32, tps: 910.04, reads: 12650.57, writes: 3527.16, response time: 67.71ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 32, tps: 878.00, reads: 12135.96, writes: 3502.99, response time: 71.75ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 32, tps: 872.99, reads: 12438.91, writes: 3517.98, response time: 70.60ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 32, tps: 863.00, reads: 12113.99, writes: 3514.00, response time: 69.06ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 32, tps: 870.01, reads: 12184.13, writes: 3515.04, response time: 69.28ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 32, tps: 880.98, reads: 12333.68, writes: 3520.91, response time: 68.81ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 32, tps: 875.99, reads: 12260.85, writes: 3507.96, response time: 68.09ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 32, tps: 871.01, reads: 12197.18, writes: 3483.05, response time: 69.22ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 32, tps: 888.00, reads: 12432.07, writes: 3554.02, response time: 45.83ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 32, tps: 876.99, reads: 12277.80, writes: 3509.94, response time: 70.96ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 32, tps: 909.03, reads: 12534.41, writes: 3513.12, response time: 66.44ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 32, tps: 842.97, reads: 11992.57, writes: 3488.88, response time: 75.12ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 32, tps: 852.02, reads: 11925.35, writes: 3398.10, response time: 74.29ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 32, tps: 911.01, reads: 12349.09, writes: 3537.02, response time: 65.93ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 32, tps: 843.00, reads: 12062.97, writes: 3367.99, response time: 72.27ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 32, tps: 877.99, reads: 12117.87, writes: 3515.96, response time: 67.69ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 32, tps: 883.01, reads: 12684.16, writes: 3642.05, response time: 64.93ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 32, tps: 884.96, reads: 12389.38, writes: 3553.82, response time: 66.32ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 32, tps: 913.04, reads: 12371.60, writes: 3524.17, response time: 67.95ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 32, tps: 878.00, reads: 12450.05, writes: 3512.01, response time: 69.91ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 32, tps: 842.00, reads: 12041.00, writes: 3480.00, response time: 71.65ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 32, tps: 870.00, reads: 11743.97, writes: 3367.99, response time: 71.54ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 32, tps: 833.98, reads: 12108.74, writes: 3436.92, response time: 70.08ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 32, tps: 862.02, reads: 11773.23, writes: 3348.06, response time: 71.90ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 32, tps: 871.00, reads: 12158.01, writes: 3486.00, response time: 71.78ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 32, tps: 831.99, reads: 11980.80, writes: 3448.94, response time: 78.59ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 32, tps: 898.99, reads: 12306.86, writes: 3519.96, response time: 66.52ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 32, tps: 850.98, reads: 12172.69, writes: 3424.91, response time: 68.13ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 32, tps: 842.04, reads: 11556.60, writes: 3303.17, response time: 75.16ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 32, tps: 836.98, reads: 11970.76, writes: 3463.93, response time: 72.71ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 32, tps: 946.01, reads: 12824.08, writes: 3671.02, response time: 62.79ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 32, tps: 876.97, reads: 12405.63, writes: 3519.90, response time: 66.98ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 32, tps: 848.02, reads: 12056.26, writes: 3373.07, response time: 72.01ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 32, tps: 866.02, reads: 12022.26, writes: 3464.08, response time: 71.75ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 32, tps: 840.98, reads: 11980.78, writes: 3455.94, response time: 69.68ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 32, tps: 874.99, reads: 11818.92, writes: 3407.98, response time: 71.88ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 32, tps: 843.99, reads: 12248.92, writes: 3472.98, response time: 70.06ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 32, tps: 878.02, reads: 12262.27, writes: 3464.08, response time: 75.25ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 32, tps: 872.01, reads: 12002.12, writes: 3443.04, response time: 73.19ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 32, tps: 885.98, reads: 12301.75, writes: 3539.93, response time: 67.44ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 32, tps: 824.99, reads: 11872.83, writes: 3405.95, response time: 49.86ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 32, tps: 914.01, reads: 12735.09, writes: 3554.02, response time: 68.19ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 32, tps: 844.98, reads: 11906.72, writes: 3503.92, response time: 68.15ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 32, tps: 918.02, reads: 12709.30, writes: 3548.08, response time: 62.30ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 32, tps: 855.02, reads: 12081.33, writes: 3451.09, response time: 64.21ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 32, tps: 882.00, reads: 12379.97, writes: 3615.99, response time: 56.12ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 32, tps: 856.00, reads: 11944.03, writes: 3328.01, response time: 47.92ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 32, tps: 878.97, reads: 12345.59, writes: 3606.88, response time: 65.81ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 32, tps: 882.01, reads: 12322.19, writes: 3461.05, response time: 65.83ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 32, tps: 870.00, reads: 12205.97, writes: 3553.99, response time: 71.28ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 32, tps: 872.96, reads: 12171.50, writes: 3385.86, response time: 73.27ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 32, tps: 877.02, reads: 11969.25, writes: 3489.07, response time: 71.69ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 32, tps: 846.00, reads: 12202.99, writes: 3512.00, response time: 69.22ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 32, tps: 904.02, reads: 12509.28, writes: 3493.08, response time: 68.05ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 32, tps: 882.00, reads: 12260.07, writes: 3523.02, response time: 66.82ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 32, tps: 881.99, reads: 12518.93, writes: 3532.98, response time: 66.60ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 32, tps: 879.97, reads: 12383.63, writes: 3620.89, response time: 63.60ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 32, tps: 878.03, reads: 12291.40, writes: 3508.11, response time: 71.88ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 32, tps: 876.97, reads: 12278.62, writes: 3527.89, response time: 68.58ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 32, tps: 870.02, reads: 12169.32, writes: 3435.09, response time: 70.60ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 32, tps: 881.98, reads: 12358.70, writes: 3573.91, response time: 66.98ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 32, tps: 871.02, reads: 12193.30, writes: 3480.09, response time: 71.37ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 32, tps: 910.02, reads: 12365.28, writes: 3525.08, response time: 66.34ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 32, tps: 855.96, reads: 12226.46, writes: 3423.85, response time: 73.85ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 32, tps: 877.04, reads: 12152.49, writes: 3508.14, response time: 69.20ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 32, tps: 868.99, reads: 12365.87, writes: 3485.96, response time: 70.88ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 32, tps: 872.99, reads: 12243.91, writes: 3525.97, response time: 68.67ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 32, tps: 883.00, reads: 12362.99, writes: 3508.00, response time: 67.08ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 32, tps: 884.00, reads: 12395.00, writes: 3599.00, response time: 65.57ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 32, tps: 881.98, reads: 12364.66, writes: 3568.90, response time: 59.10ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 32, tps: 916.05, reads: 12664.64, writes: 3544.18, response time: 64.99ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 32, tps: 882.99, reads: 12115.80, writes: 3531.94, response time: 66.72ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 32, tps: 883.00, reads: 12449.01, writes: 3524.00, response time: 68.81ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 32, tps: 879.00, reads: 12291.94, writes: 3515.98, response time: 63.85ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 32, tps: 882.02, reads: 12309.26, writes: 3536.08, response time: 66.64ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 32, tps: 886.00, reads: 12355.99, writes: 3544.00, response time: 57.29ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 32, tps: 884.98, reads: 12791.73, writes: 3564.93, response time: 62.47ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 32, tps: 887.00, reads: 12101.96, writes: 3514.99, response time: 52.29ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 32, tps: 883.00, reads: 12615.99, writes: 3534.00, response time: 64.46ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 32, tps: 844.98, reads: 11909.69, writes: 3503.91, response time: 69.99ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 32, tps: 880.00, reads: 12314.02, writes: 3493.01, response time: 65.36ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 32, tps: 881.03, reads: 12300.36, writes: 3443.10, response time: 69.04ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 32, tps: 851.96, reads: 11966.50, writes: 3489.85, response time: 67.26ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 32, tps: 880.02, reads: 12317.30, writes: 3509.09, response time: 66.74ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 32, tps: 912.02, reads: 12413.27, writes: 3567.08, response time: 67.65ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 32, tps: 876.98, reads: 12431.75, writes: 3499.93, response time: 71.37ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 32, tps: 883.02, reads: 12353.26, writes: 3532.07, response time: 67.71ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 32, tps: 881.01, reads: 12372.19, writes: 3528.05, response time: 63.85ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 32, tps: 874.98, reads: 12127.78, writes: 3495.94, response time: 73.10ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 32, tps: 879.97, reads: 12262.61, writes: 3519.89, response time: 67.67ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 32, tps: 880.04, reads: 12307.61, writes: 3530.18, response time: 67.08ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 32, tps: 854.00, reads: 12243.00, writes: 3411.00, response time: 68.52ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 32, tps: 878.00, reads: 12308.96, writes: 3513.99, response time: 69.85ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 32, tps: 880.98, reads: 12382.74, writes: 3581.92, response time: 66.40ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 32, tps: 880.02, reads: 12331.28, writes: 3557.08, response time: 61.93ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 32, tps: 891.00, reads: 12421.01, writes: 3482.00, response time: 47.77ms (99%), errors: 0.00, reconnects:  0.00
