sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 147s] threads: 2, tps: 60.00, reads: 837.99, writes: 244.00, response time: 47.19ms (99%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 2, tps: 58.00, reads: 815.01, writes: 230.00, response time: 47.18ms (99%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 2, tps: 55.00, reads: 771.00, writes: 222.00, response time: 46.67ms (99%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 2, tps: 58.00, reads: 807.99, writes: 228.00, response time: 50.46ms (99%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 2, tps: 57.00, reads: 802.01, writes: 233.00, response time: 49.83ms (99%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 2, tps: 61.00, reads: 852.99, writes: 242.00, response time: 46.09ms (99%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 2, tps: 58.00, reads: 813.00, writes: 233.00, response time: 46.89ms (99%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 2, tps: 59.00, reads: 812.00, writes: 232.00, response time: 49.43ms (99%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 2, tps: 58.00, reads: 826.01, writes: 236.00, response time: 44.85ms (99%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 2, tps: 59.00, reads: 825.99, writes: 236.00, response time: 47.82ms (99%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 2, tps: 58.00, reads: 812.01, writes: 231.00, response time: 47.44ms (99%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 2, tps: 60.00, reads: 836.01, writes: 240.00, response time: 46.52ms (99%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 2, tps: 63.00, reads: 872.00, writes: 251.00, response time: 45.76ms (99%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2, tps: 60.00, reads: 839.00, writes: 238.00, response time: 43.09ms (99%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 2, tps: 56.00, reads: 798.98, writes: 227.00, response time: 45.31ms (99%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 2, tps: 57.00, reads: 796.00, writes: 227.00, response time: 46.91ms (99%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 2, tps: 57.00, reads: 790.01, writes: 227.00, response time: 51.61ms (99%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 2, tps: 59.00, reads: 827.96, writes: 234.99, response time: 45.99ms (99%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 2, tps: 61.00, reads: 848.02, writes: 244.01, response time: 46.70ms (99%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 2, tps: 57.00, reads: 811.99, writes: 233.00, response time: 47.44ms (99%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 2, tps: 60.00, reads: 834.00, writes: 238.00, response time: 47.15ms (99%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 2, tps: 55.00, reads: 752.00, writes: 217.00, response time: 50.70ms (99%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 2, tps: 63.00, reads: 905.01, writes: 255.00, response time: 46.85ms (99%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2, tps: 58.00, reads: 812.99, writes: 235.00, response time: 46.34ms (99%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 2, tps: 60.00, reads: 829.00, writes: 237.00, response time: 46.63ms (99%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 2, tps: 59.00, reads: 834.01, writes: 233.00, response time: 49.92ms (99%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 2, tps: 60.00, reads: 829.99, writes: 240.00, response time: 53.75ms (99%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 2, tps: 61.00, reads: 852.00, writes: 244.00, response time: 46.46ms (99%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 2, tps: 54.00, reads: 760.00, writes: 220.00, response time: 52.21ms (99%), errors: 0.00, reconnects:  0.00
