sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 492.91, reads: 7101.67, writes: 2000.62, response time: 47.02ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 16, tps: 516.00, reads: 7221.06, writes: 2075.02, response time: 66.34ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 16, tps: 531.01, reads: 7434.18, writes: 2104.05, response time: 51.78ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 16, tps: 508.99, reads: 7167.84, writes: 2053.95, response time: 60.72ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 16, tps: 538.00, reads: 7487.05, writes: 2140.01, response time: 49.86ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 16, tps: 518.00, reads: 7213.03, writes: 2074.01, response time: 50.03ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 16, tps: 542.99, reads: 7677.86, writes: 2203.96, response time: 41.68ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 16, tps: 522.01, reads: 7255.09, writes: 2046.03, response time: 60.52ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 16, tps: 540.00, reads: 7556.06, writes: 2177.02, response time: 55.52ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 16, tps: 522.00, reads: 7330.01, writes: 2076.00, response time: 56.29ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 545.01, reads: 7659.20, writes: 2176.06, response time: 42.50ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 16, tps: 520.99, reads: 7313.90, writes: 2094.97, response time: 50.00ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 16, tps: 524.00, reads: 7349.06, writes: 2118.02, response time: 54.76ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 16, tps: 521.99, reads: 7294.82, writes: 2083.95, response time: 60.54ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 16, tps: 538.00, reads: 7556.02, writes: 2148.01, response time: 50.48ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 16, tps: 516.00, reads: 7205.00, writes: 2062.00, response time: 54.48ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 16, tps: 559.98, reads: 7766.78, writes: 2220.94, response time: 42.57ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 16, tps: 524.02, reads: 7287.23, writes: 2095.07, response time: 57.34ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 16, tps: 534.00, reads: 7608.99, writes: 2156.00, response time: 41.83ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 16, tps: 533.00, reads: 7443.05, writes: 2120.01, response time: 49.37ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 16, tps: 552.00, reads: 7692.02, writes: 2208.01, response time: 47.03ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 16, tps: 531.01, reads: 7445.10, writes: 2123.03, response time: 50.90ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 16, tps: 543.99, reads: 7588.88, writes: 2174.97, response time: 50.15ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 16, tps: 523.98, reads: 7396.75, writes: 2105.93, response time: 50.54ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 16, tps: 539.02, reads: 7493.23, writes: 2142.07, response time: 46.66ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 16, tps: 521.00, reads: 7334.02, writes: 2099.01, response time: 60.08ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 16, tps: 552.00, reads: 7693.98, writes: 2187.00, response time: 45.99ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 16, tps: 515.01, reads: 7270.14, writes: 2088.04, response time: 52.18ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 16, tps: 537.97, reads: 7493.60, writes: 2136.89, response time: 56.42ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 16, tps: 527.02, reads: 7334.26, writes: 2117.07, response time: 53.08ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 16, tps: 527.00, reads: 7435.97, writes: 2111.99, response time: 54.60ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 16, tps: 532.01, reads: 7365.15, writes: 2114.04, response time: 55.17ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 16, tps: 547.99, reads: 7682.85, writes: 2173.96, response time: 42.25ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 16, tps: 511.00, reads: 7238.98, writes: 2088.99, response time: 51.84ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 16, tps: 545.98, reads: 7654.65, writes: 2196.90, response time: 49.92ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 16, tps: 512.03, reads: 7104.37, writes: 1998.10, response time: 63.96ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 16, tps: 538.01, reads: 7563.09, writes: 2155.03, response time: 57.70ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 16, tps: 510.00, reads: 7105.06, writes: 2047.02, response time: 61.06ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 16, tps: 528.98, reads: 7435.67, writes: 2114.91, response time: 62.15ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 16, tps: 514.00, reads: 7130.96, writes: 2052.99, response time: 62.43ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 16, tps: 541.01, reads: 7674.18, writes: 2179.05, response time: 47.73ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 16, tps: 529.01, reads: 7361.20, writes: 2101.06, response time: 58.42ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 16, tps: 534.97, reads: 7541.60, writes: 2163.88, response time: 48.89ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 16, tps: 519.00, reads: 7260.05, writes: 2076.01, response time: 46.67ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 16, tps: 545.01, reads: 7591.11, writes: 2153.03, response time: 45.88ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 16, tps: 510.00, reads: 7077.04, writes: 2034.01, response time: 54.48ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 16, tps: 525.99, reads: 7340.85, writes: 2116.96, response time: 61.30ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 16, tps: 536.01, reads: 7553.20, writes: 2149.06, response time: 62.06ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 16, tps: 511.00, reads: 7181.94, writes: 2023.98, response time: 58.35ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 16, tps: 528.00, reads: 7346.03, writes: 2115.01, response time: 59.60ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 16, tps: 502.00, reads: 7133.02, writes: 2054.00, response time: 65.61ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 16, tps: 522.00, reads: 7279.99, writes: 2059.00, response time: 63.71ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 16, tps: 519.98, reads: 7296.78, writes: 2107.94, response time: 51.52ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 16, tps: 525.02, reads: 7311.23, writes: 2074.07, response time: 45.73ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 16, tps: 507.00, reads: 7142.97, writes: 2032.99, response time: 53.08ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 16, tps: 539.01, reads: 7541.19, writes: 2153.06, response time: 52.25ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 16, tps: 515.98, reads: 7222.73, writes: 2073.92, response time: 58.86ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 16, tps: 561.00, reads: 7720.01, writes: 2211.00, response time: 46.39ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 16, tps: 529.00, reads: 7363.00, writes: 2116.00, response time: 48.16ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 16, tps: 519.99, reads: 7439.91, writes: 2111.97, response time: 54.66ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 16, tps: 515.00, reads: 7239.99, writes: 2087.00, response time: 66.40ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 16, tps: 544.02, reads: 7565.23, writes: 2117.06, response time: 50.48ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 16, tps: 512.00, reads: 7155.96, writes: 2043.99, response time: 64.40ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 16, tps: 536.99, reads: 7521.93, writes: 2178.98, response time: 47.57ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 16, tps: 535.02, reads: 7439.24, writes: 2113.07, response time: 55.82ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 16, tps: 535.00, reads: 7514.05, writes: 2146.01, response time: 52.26ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 16, tps: 509.98, reads: 7225.77, writes: 2089.93, response time: 52.39ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 16, tps: 549.02, reads: 7584.22, writes: 2136.06, response time: 46.63ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 16, tps: 530.99, reads: 7443.83, writes: 2125.95, response time: 46.66ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 16, tps: 522.99, reads: 7389.79, writes: 2118.94, response time: 58.59ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 16, tps: 545.03, reads: 7600.37, writes: 2166.11, response time: 50.10ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 16, tps: 528.98, reads: 7376.70, writes: 2113.91, response time: 51.93ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 16, tps: 535.00, reads: 7524.04, writes: 2157.01, response time: 46.03ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 16, tps: 532.99, reads: 7338.91, writes: 2101.97, response time: 52.97ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 16, tps: 534.01, reads: 7567.19, writes: 2164.05, response time: 41.78ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 16, tps: 544.01, reads: 7543.18, writes: 2162.05, response time: 51.72ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 16, tps: 539.99, reads: 7666.81, writes: 2189.95, response time: 41.12ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 16, tps: 534.00, reads: 7508.05, writes: 2120.01, response time: 48.43ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 16, tps: 550.01, reads: 7653.14, writes: 2184.04, response time: 49.03ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 16, tps: 523.99, reads: 7295.84, writes: 2089.95, response time: 48.92ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 16, tps: 539.00, reads: 7618.97, writes: 2163.99, response time: 51.25ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 16, tps: 509.99, reads: 7106.86, writes: 2027.96, response time: 55.82ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 16, tps: 536.01, reads: 7448.18, writes: 2165.05, response time: 58.03ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 16, tps: 516.99, reads: 7227.84, writes: 2049.95, response time: 54.71ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 16, tps: 541.01, reads: 7616.18, writes: 2175.05, response time: 54.16ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 16, tps: 520.00, reads: 7240.02, writes: 2064.01, response time: 57.27ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 16, tps: 532.98, reads: 7555.75, writes: 2168.93, response time: 45.47ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 16, tps: 538.01, reads: 7540.14, writes: 2136.04, response time: 50.18ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 16, tps: 559.02, reads: 7723.21, writes: 2222.06, response time: 41.85ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 16, tps: 521.98, reads: 7390.79, writes: 2104.94, response time: 46.03ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 16, tps: 547.99, reads: 7594.87, writes: 2175.96, response time: 44.63ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 16, tps: 528.02, reads: 7443.22, writes: 2110.06, response time: 51.16ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 16, tps: 534.00, reads: 7498.97, writes: 2141.99, response time: 41.96ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 16, tps: 521.00, reads: 7310.03, writes: 2104.01, response time: 47.37ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 16, tps: 549.99, reads: 7548.86, writes: 2175.96, response time: 43.15ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 16, tps: 529.01, reads: 7521.12, writes: 2122.03, response time: 45.32ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 16, tps: 525.99, reads: 7426.80, writes: 2144.94, response time: 48.54ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 16, tps: 533.02, reads: 7347.23, writes: 2077.06, response time: 56.49ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 16, tps: 542.00, reads: 7680.95, writes: 2191.99, response time: 41.34ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 16, tps: 541.00, reads: 7427.05, writes: 2148.01, response time: 54.51ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 16, tps: 537.99, reads: 7681.83, writes: 2181.95, response time: 47.08ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 16, tps: 526.00, reads: 7215.03, writes: 2066.01, response time: 56.90ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 16, tps: 518.00, reads: 7286.01, writes: 2079.00, response time: 62.23ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 16, tps: 524.99, reads: 7411.91, writes: 2095.98, response time: 48.19ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 16, tps: 542.01, reads: 7603.13, writes: 2189.04, response time: 42.75ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 16, tps: 527.01, reads: 7332.10, writes: 2101.03, response time: 55.55ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 16, tps: 549.99, reads: 7748.85, writes: 2191.96, response time: 46.64ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 16, tps: 523.00, reads: 7305.95, writes: 2105.98, response time: 51.44ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 16, tps: 538.01, reads: 7500.15, writes: 2137.04, response time: 44.59ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 16, tps: 520.01, reads: 7319.18, writes: 2076.05, response time: 45.36ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 16, tps: 544.99, reads: 7682.83, writes: 2220.95, response time: 45.29ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 16, tps: 530.00, reads: 7324.03, writes: 2102.01, response time: 53.62ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 16, tps: 543.00, reads: 7638.96, writes: 2155.99, response time: 43.64ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 16, tps: 528.99, reads: 7326.81, writes: 2108.95, response time: 53.58ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 16, tps: 534.00, reads: 7571.96, writes: 2178.99, response time: 48.73ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 16, tps: 513.01, reads: 7193.20, writes: 2042.06, response time: 57.62ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 16, tps: 550.00, reads: 7717.03, writes: 2195.01, response time: 44.55ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 16, tps: 522.99, reads: 7294.87, writes: 2090.96, response time: 45.92ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 16, tps: 557.00, reads: 7672.02, writes: 2197.01, response time: 44.24ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 16, tps: 522.00, reads: 7470.95, writes: 2138.99, response time: 52.17ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 16, tps: 538.01, reads: 7474.17, writes: 2101.05, response time: 55.17ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 16, tps: 523.01, reads: 7238.15, writes: 2104.04, response time: 49.00ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 16, tps: 530.96, reads: 7586.49, writes: 2157.86, response time: 53.05ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 16, tps: 531.04, reads: 7362.57, writes: 2081.16, response time: 48.84ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 16, tps: 539.95, reads: 7606.28, writes: 2176.79, response time: 43.25ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 16, tps: 520.01, reads: 7214.17, writes: 2074.05, response time: 47.02ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 16, tps: 524.02, reads: 7405.25, writes: 2118.07, response time: 47.39ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 16, tps: 518.99, reads: 7233.85, writes: 2061.96, response time: 56.32ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 16, tps: 552.01, reads: 7754.15, writes: 2206.04, response time: 41.00ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 16, tps: 527.00, reads: 7259.05, writes: 2092.01, response time: 46.41ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 16, tps: 562.00, reads: 7950.99, writes: 2250.00, response time: 39.51ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 16, tps: 537.01, reads: 7527.17, writes: 2156.05, response time: 47.60ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 16, tps: 533.98, reads: 7509.79, writes: 2141.94, response time: 51.56ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 16, tps: 527.01, reads: 7392.07, writes: 2122.02, response time: 56.12ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 16, tps: 548.99, reads: 7643.87, writes: 2186.96, response time: 44.04ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 16, tps: 529.01, reads: 7368.12, writes: 2112.03, response time: 49.05ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 16, tps: 547.98, reads: 7644.77, writes: 2170.94, response time: 41.75ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 16, tps: 518.02, reads: 7319.22, writes: 2089.06, response time: 48.03ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 16, tps: 546.01, reads: 7587.10, writes: 2171.03, response time: 44.34ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 16, tps: 518.99, reads: 7330.88, writes: 2085.96, response time: 57.69ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 16, tps: 555.00, reads: 7732.00, writes: 2215.00, response time: 44.65ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 16, tps: 525.01, reads: 7375.15, writes: 2102.04, response time: 52.29ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 16, tps: 552.00, reads: 7649.00, writes: 2211.00, response time: 41.56ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 16, tps: 510.00, reads: 7238.95, writes: 2042.99, response time: 61.01ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 16, tps: 507.99, reads: 7124.80, writes: 2044.94, response time: 52.81ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 16, tps: 535.01, reads: 7423.13, writes: 2119.04, response time: 53.82ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 16, tps: 519.99, reads: 7280.89, writes: 2083.97, response time: 50.37ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 16, tps: 543.02, reads: 7607.26, writes: 2178.08, response time: 53.13ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 16, tps: 531.00, reads: 7419.94, writes: 2105.98, response time: 50.63ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 16, tps: 552.00, reads: 7770.05, writes: 2219.01, response time: 44.81ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 16, tps: 517.99, reads: 7200.85, writes: 2081.96, response time: 57.02ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 16, tps: 541.01, reads: 7610.18, writes: 2157.05, response time: 58.56ms (99%), errors: 0.00, reconnects:  0.00
[1552s] threads: 16, tps: 531.98, reads: 7514.68, writes: 2161.91, response time: 48.39ms (99%), errors: 0.00, reconnects:  0.00
[1553s] threads: 16, tps: 547.01, reads: 7641.14, writes: 2171.04, response time: 45.72ms (99%), errors: 0.00, reconnects:  0.00
[1554s] threads: 16, tps: 522.99, reads: 7342.83, writes: 2105.95, response time: 44.43ms (99%), errors: 0.00, reconnects:  0.00
[1555s] threads: 16, tps: 552.02, reads: 7601.22, writes: 2162.06, response time: 44.78ms (99%), errors: 0.00, reconnects:  0.00
[1556s] threads: 16, tps: 545.01, reads: 7568.13, writes: 2188.04, response time: 44.25ms (99%), errors: 0.00, reconnects:  0.00
[1557s] threads: 16, tps: 518.00, reads: 7386.01, writes: 2088.00, response time: 56.69ms (99%), errors: 0.00, reconnects:  0.00
[1558s] threads: 16, tps: 530.97, reads: 7418.60, writes: 2127.89, response time: 50.15ms (99%), errors: 0.00, reconnects:  0.00
[1559s] threads: 16, tps: 539.01, reads: 7602.21, writes: 2146.06, response time: 43.98ms (99%), errors: 0.00, reconnects:  0.00
[1560s] threads: 16, tps: 528.99, reads: 7396.81, writes: 2130.94, response time: 52.89ms (99%), errors: 0.00, reconnects:  0.00
[1561s] threads: 16, tps: 525.02, reads: 7359.24, writes: 2102.07, response time: 52.69ms (99%), errors: 0.00, reconnects:  0.00
[1562s] threads: 16, tps: 525.01, reads: 7300.13, writes: 2086.04, response time: 55.77ms (99%), errors: 0.00, reconnects:  0.00
[1563s] threads: 16, tps: 537.00, reads: 7472.02, writes: 2144.00, response time: 56.36ms (99%), errors: 0.00, reconnects:  0.00
[1564s] threads: 16, tps: 528.02, reads: 7455.24, writes: 2101.07, response time: 47.39ms (99%), errors: 0.00, reconnects:  0.00
[1565s] threads: 16, tps: 542.97, reads: 7554.63, writes: 2175.89, response time: 46.20ms (99%), errors: 0.00, reconnects:  0.00
[1566s] threads: 16, tps: 533.99, reads: 7519.83, writes: 2131.95, response time: 46.77ms (99%), errors: 0.00, reconnects:  0.00
[1567s] threads: 16, tps: 527.01, reads: 7425.15, writes: 2125.04, response time: 51.24ms (99%), errors: 0.00, reconnects:  0.00
[1568s] threads: 16, tps: 543.99, reads: 7580.92, writes: 2156.98, response time: 42.70ms (99%), errors: 0.00, reconnects:  0.00
[1569s] threads: 16, tps: 534.00, reads: 7409.05, writes: 2142.02, response time: 47.32ms (99%), errors: 0.00, reconnects:  0.00
[1570s] threads: 16, tps: 529.99, reads: 7522.81, writes: 2156.95, response time: 42.14ms (99%), errors: 0.00, reconnects:  0.00
[1571s] threads: 16, tps: 531.98, reads: 7331.79, writes: 2088.94, response time: 48.84ms (99%), errors: 0.00, reconnects:  0.00
[1572s] threads: 16, tps: 535.02, reads: 7456.29, writes: 2136.08, response time: 46.11ms (99%), errors: 0.00, reconnects:  0.00
[1573s] threads: 16, tps: 506.99, reads: 7246.85, writes: 2082.96, response time: 52.69ms (99%), errors: 0.00, reconnects:  0.00
[1574s] threads: 16, tps: 541.00, reads: 7572.06, writes: 2160.02, response time: 55.35ms (99%), errors: 0.00, reconnects:  0.00
[1575s] threads: 16, tps: 514.00, reads: 7186.03, writes: 2039.01, response time: 64.27ms (99%), errors: 0.00, reconnects:  0.00
[1576s] threads: 16, tps: 540.00, reads: 7521.00, writes: 2151.00, response time: 52.39ms (99%), errors: 0.00, reconnects:  0.00
[1577s] threads: 16, tps: 512.00, reads: 7122.05, writes: 2037.01, response time: 63.71ms (99%), errors: 0.00, reconnects:  0.00
[1578s] threads: 16, tps: 533.02, reads: 7511.29, writes: 2141.08, response time: 47.77ms (99%), errors: 0.00, reconnects:  0.00
[1579s] threads: 16, tps: 522.99, reads: 7346.81, writes: 2078.95, response time: 55.68ms (99%), errors: 0.00, reconnects:  0.00
[1580s] threads: 16, tps: 550.00, reads: 7650.98, writes: 2189.99, response time: 42.75ms (99%), errors: 0.00, reconnects:  0.00
[1581s] threads: 16, tps: 518.00, reads: 7325.97, writes: 2107.99, response time: 51.44ms (99%), errors: 0.00, reconnects:  0.00
[1582s] threads: 16, tps: 552.01, reads: 7674.09, writes: 2175.03, response time: 43.62ms (99%), errors: 0.00, reconnects:  0.00
[1583s] threads: 16, tps: 524.98, reads: 7364.79, writes: 2130.94, response time: 57.29ms (99%), errors: 0.00, reconnects:  0.00
[1584s] threads: 16, tps: 548.00, reads: 7689.98, writes: 2198.00, response time: 41.76ms (99%), errors: 0.00, reconnects:  0.00
[1585s] threads: 16, tps: 532.02, reads: 7427.22, writes: 2104.06, response time: 52.29ms (99%), errors: 0.00, reconnects:  0.00
[1586s] threads: 16, tps: 529.00, reads: 7414.95, writes: 2105.99, response time: 54.86ms (99%), errors: 0.00, reconnects:  0.00
[1587s] threads: 16, tps: 523.01, reads: 7282.19, writes: 2099.06, response time: 64.12ms (99%), errors: 0.00, reconnects:  0.00
[1588s] threads: 16, tps: 528.99, reads: 7412.86, writes: 2103.96, response time: 52.50ms (99%), errors: 0.00, reconnects:  0.00
[1589s] threads: 16, tps: 530.01, reads: 7335.13, writes: 2116.04, response time: 49.05ms (99%), errors: 0.00, reconnects:  0.00
[1590s] threads: 16, tps: 520.99, reads: 7426.83, writes: 2118.95, response time: 54.01ms (99%), errors: 0.00, reconnects:  0.00
[1591s] threads: 16, tps: 519.01, reads: 7247.13, writes: 2070.04, response time: 47.80ms (99%), errors: 0.00, reconnects:  0.00
[1592s] threads: 16, tps: 542.00, reads: 7513.99, writes: 2144.00, response time: 46.59ms (99%), errors: 0.00, reconnects:  0.00
[1593s] threads: 16, tps: 535.98, reads: 7478.68, writes: 2145.91, response time: 47.23ms (99%), errors: 0.00, reconnects:  0.00
[1594s] threads: 16, tps: 530.01, reads: 7481.20, writes: 2138.06, response time: 49.24ms (99%), errors: 0.00, reconnects:  0.00
[1595s] threads: 16, tps: 540.00, reads: 7508.00, writes: 2136.00, response time: 44.46ms (99%), errors: 0.00, reconnects:  0.00
[1596s] threads: 16, tps: 510.01, reads: 7190.15, writes: 2048.04, response time: 73.76ms (99%), errors: 0.00, reconnects:  0.00
[1597s] threads: 16, tps: 524.98, reads: 7361.66, writes: 2103.90, response time: 61.84ms (99%), errors: 0.00, reconnects:  0.00
[1598s] threads: 16, tps: 546.00, reads: 7655.99, writes: 2198.00, response time: 43.75ms (99%), errors: 0.00, reconnects:  0.00
[1599s] threads: 16, tps: 510.03, reads: 7177.36, writes: 2036.10, response time: 53.87ms (99%), errors: 0.00, reconnects:  0.00
[1600s] threads: 16, tps: 548.99, reads: 7661.81, writes: 2186.94, response time: 45.06ms (99%), errors: 0.00, reconnects:  0.00
[1601s] threads: 16, tps: 521.99, reads: 7331.85, writes: 2083.96, response time: 56.25ms (99%), errors: 0.00, reconnects:  0.00
[1602s] threads: 16, tps: 549.01, reads: 7598.18, writes: 2189.05, response time: 47.06ms (99%), errors: 0.00, reconnects:  0.00
[1603s] threads: 16, tps: 522.99, reads: 7364.80, writes: 2088.94, response time: 46.20ms (99%), errors: 0.00, reconnects:  0.00
