sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 4, tps: 125.98, reads: 1789.69, writes: 507.91, response time: 47.03ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 4, tps: 141.00, reads: 1953.97, writes: 558.99, response time: 44.42ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 4, tps: 141.01, reads: 1960.08, writes: 561.02, response time: 46.35ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 4, tps: 135.99, reads: 1939.93, writes: 549.98, response time: 43.12ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 4, tps: 136.00, reads: 1891.05, writes: 541.02, response time: 44.30ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 4, tps: 137.00, reads: 1929.97, writes: 551.99, response time: 44.00ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 4, tps: 137.00, reads: 1914.06, writes: 545.02, response time: 46.39ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 4, tps: 143.00, reads: 1975.97, writes: 569.99, response time: 42.42ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 4, tps: 134.00, reads: 1896.03, writes: 540.01, response time: 48.67ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 4, tps: 135.00, reads: 1884.94, writes: 536.98, response time: 53.30ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 4, tps: 132.00, reads: 1845.05, writes: 524.02, response time: 43.92ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 4, tps: 132.00, reads: 1854.94, writes: 530.98, response time: 50.52ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 4, tps: 139.00, reads: 1926.05, writes: 557.01, response time: 41.34ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 4, tps: 140.00, reads: 1964.99, writes: 556.00, response time: 45.84ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 4, tps: 140.00, reads: 1967.97, writes: 566.99, response time: 42.98ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 4, tps: 140.00, reads: 1963.99, writes: 557.00, response time: 50.15ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 4, tps: 132.00, reads: 1835.06, writes: 529.02, response time: 45.23ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 4, tps: 133.00, reads: 1849.94, writes: 526.98, response time: 50.67ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 4, tps: 135.00, reads: 1888.99, writes: 540.00, response time: 44.08ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 4, tps: 136.00, reads: 1929.02, writes: 545.00, response time: 44.58ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 4, tps: 137.00, reads: 1896.00, writes: 551.00, response time: 47.39ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 4, tps: 134.00, reads: 1907.05, writes: 534.01, response time: 52.56ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 4, tps: 136.00, reads: 1898.95, writes: 545.98, response time: 42.75ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 4, tps: 139.00, reads: 1958.01, writes: 562.00, response time: 52.18ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 4, tps: 138.00, reads: 1913.99, writes: 542.00, response time: 45.54ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 4, tps: 141.00, reads: 1992.04, writes: 577.01, response time: 43.91ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 4, tps: 141.00, reads: 1967.99, writes: 556.00, response time: 46.24ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 4, tps: 138.00, reads: 1912.03, writes: 551.01, response time: 43.49ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 4, tps: 141.99, reads: 1997.93, writes: 566.98, response time: 42.03ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 4, tps: 136.00, reads: 1906.04, writes: 545.01, response time: 49.55ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 4, tps: 143.00, reads: 2013.00, writes: 576.00, response time: 46.66ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 4, tps: 141.00, reads: 1973.98, writes: 557.99, response time: 42.53ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 4, tps: 143.00, reads: 1992.98, writes: 572.99, response time: 47.06ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 4, tps: 137.00, reads: 1904.02, writes: 547.01, response time: 42.71ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 4, tps: 143.00, reads: 2001.99, writes: 570.00, response time: 44.55ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 4, tps: 145.00, reads: 2012.04, writes: 580.01, response time: 45.10ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 4, tps: 138.00, reads: 1971.96, writes: 553.99, response time: 44.78ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 4, tps: 136.00, reads: 1880.01, writes: 545.00, response time: 48.36ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 4, tps: 143.00, reads: 2006.04, writes: 573.01, response time: 44.16ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 4, tps: 138.00, reads: 1951.00, writes: 556.00, response time: 40.48ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 4, tps: 142.00, reads: 1976.97, writes: 560.99, response time: 45.47ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 4, tps: 134.00, reads: 1878.02, writes: 538.01, response time: 45.95ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 4, tps: 141.00, reads: 1966.03, writes: 561.01, response time: 44.45ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 4, tps: 137.99, reads: 1953.93, writes: 566.98, response time: 43.06ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 4, tps: 139.00, reads: 1918.02, writes: 545.01, response time: 51.22ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 4, tps: 150.00, reads: 2124.05, writes: 604.01, response time: 39.63ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 4, tps: 144.00, reads: 2012.96, writes: 577.99, response time: 54.78ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 4, tps: 138.00, reads: 1897.00, writes: 545.00, response time: 45.98ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 4, tps: 143.00, reads: 2032.03, writes: 576.01, response time: 42.60ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 4, tps: 142.00, reads: 1976.96, writes: 564.99, response time: 42.05ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 4, tps: 137.00, reads: 1924.00, writes: 547.00, response time: 44.31ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 4, tps: 139.00, reads: 1942.00, writes: 553.00, response time: 45.66ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 4, tps: 136.00, reads: 1906.04, writes: 545.01, response time: 48.58ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 4, tps: 144.00, reads: 2012.96, writes: 578.99, response time: 38.35ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 4, tps: 137.00, reads: 1936.99, writes: 556.00, response time: 45.67ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 4, tps: 147.00, reads: 2034.06, writes: 580.02, response time: 40.22ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 4, tps: 143.00, reads: 2025.94, writes: 578.98, response time: 42.88ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 4, tps: 139.00, reads: 1945.01, writes: 550.00, response time: 48.26ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 4, tps: 137.00, reads: 1901.99, writes: 543.00, response time: 50.78ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 4, tps: 141.00, reads: 1986.05, writes: 571.01, response time: 54.97ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 4, tps: 142.00, reads: 1968.98, writes: 561.00, response time: 49.77ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 4, tps: 135.00, reads: 1915.97, writes: 544.99, response time: 59.03ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 4, tps: 134.00, reads: 1870.03, writes: 539.01, response time: 49.89ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 4, tps: 141.00, reads: 1975.94, writes: 562.98, response time: 43.54ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 4, tps: 135.00, reads: 1884.06, writes: 537.02, response time: 47.10ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 4, tps: 139.00, reads: 1951.95, writes: 559.98, response time: 49.36ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 4, tps: 139.01, reads: 1926.07, writes: 549.02, response time: 47.42ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 4, tps: 141.00, reads: 1989.99, writes: 563.00, response time: 44.53ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 4, tps: 136.00, reads: 1904.98, writes: 549.99, response time: 46.18ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 4, tps: 143.00, reads: 1989.97, writes: 567.99, response time: 43.29ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 4, tps: 136.00, reads: 1921.02, writes: 546.01, response time: 45.43ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 4, tps: 137.00, reads: 1880.00, writes: 544.00, response time: 63.56ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 4, tps: 138.00, reads: 1967.02, writes: 554.01, response time: 43.94ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 4, tps: 144.00, reads: 2019.97, writes: 580.99, response time: 44.51ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 4, tps: 136.00, reads: 1892.98, writes: 541.00, response time: 51.87ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 4, tps: 147.00, reads: 2042.00, writes: 585.00, response time: 40.68ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 4, tps: 138.00, reads: 1939.05, writes: 558.01, response time: 48.96ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 4, tps: 141.00, reads: 1984.96, writes: 567.99, response time: 42.53ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 4, tps: 136.00, reads: 1914.99, writes: 546.00, response time: 47.80ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 4, tps: 148.00, reads: 2047.01, writes: 582.00, response time: 41.01ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 4, tps: 140.00, reads: 1967.07, writes: 561.02, response time: 43.93ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 4, tps: 140.00, reads: 1962.99, writes: 559.00, response time: 41.09ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 4, tps: 145.00, reads: 2038.94, writes: 584.98, response time: 51.90ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 4, tps: 146.00, reads: 2029.07, writes: 581.02, response time: 44.70ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 4, tps: 142.00, reads: 1972.98, writes: 565.99, response time: 52.29ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 4, tps: 145.00, reads: 2050.03, writes: 585.01, response time: 42.62ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 4, tps: 139.00, reads: 1944.01, writes: 555.00, response time: 48.42ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 4, tps: 139.00, reads: 1962.99, writes: 555.00, response time: 40.42ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 4, tps: 141.00, reads: 1932.97, writes: 557.99, response time: 51.01ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 4, tps: 142.00, reads: 2022.02, writes: 575.01, response time: 42.82ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 4, tps: 145.00, reads: 1998.98, writes: 572.99, response time: 44.65ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 4, tps: 146.00, reads: 2074.03, writes: 592.01, response time: 40.04ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 4, tps: 146.00, reads: 2025.00, writes: 577.00, response time: 44.30ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 4, tps: 136.00, reads: 1931.99, writes: 554.00, response time: 44.82ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 4, tps: 136.00, reads: 1889.97, writes: 544.99, response time: 46.78ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 4, tps: 141.00, reads: 1983.98, writes: 560.99, response time: 43.15ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 4, tps: 137.00, reads: 1913.00, writes: 543.00, response time: 42.79ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 4, tps: 147.00, reads: 2054.99, writes: 584.00, response time: 39.14ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 4, tps: 135.00, reads: 1894.01, writes: 544.00, response time: 48.90ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 4, tps: 138.00, reads: 1938.99, writes: 555.00, response time: 43.88ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 4, tps: 144.00, reads: 1992.00, writes: 572.00, response time: 41.65ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 4, tps: 140.00, reads: 1971.02, writes: 565.01, response time: 46.78ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 4, tps: 143.00, reads: 2003.97, writes: 570.99, response time: 43.98ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 4, tps: 144.00, reads: 2006.02, writes: 577.01, response time: 40.87ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 4, tps: 145.00, reads: 2051.98, writes: 582.99, response time: 43.10ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 4, tps: 141.00, reads: 1949.06, writes: 553.02, response time: 43.49ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 4, tps: 146.00, reads: 2063.97, writes: 583.99, response time: 40.46ms (99%), errors: 0.00, reconnects:  0.00
[1552s] threads: 4, tps: 143.00, reads: 1991.03, writes: 577.01, response time: 48.97ms (99%), errors: 0.00, reconnects:  0.00
[1553s] threads: 4, tps: 141.00, reads: 1963.99, writes: 561.00, response time: 41.30ms (99%), errors: 0.00, reconnects:  0.00
[1554s] threads: 4, tps: 137.00, reads: 1943.96, writes: 547.99, response time: 51.62ms (99%), errors: 0.00, reconnects:  0.00
[1555s] threads: 4, tps: 141.00, reads: 1943.04, writes: 564.01, response time: 44.57ms (99%), errors: 0.00, reconnects:  0.00
[1556s] threads: 4, tps: 141.00, reads: 1962.97, writes: 565.99, response time: 48.59ms (99%), errors: 0.00, reconnects:  0.00
[1557s] threads: 4, tps: 140.00, reads: 1994.00, writes: 560.00, response time: 40.41ms (99%), errors: 0.00, reconnects:  0.00
[1558s] threads: 4, tps: 142.00, reads: 1977.01, writes: 570.00, response time: 44.01ms (99%), errors: 0.00, reconnects:  0.00
[1559s] threads: 4, tps: 137.00, reads: 1935.02, writes: 554.01, response time: 44.06ms (99%), errors: 0.00, reconnects:  0.00
[1560s] threads: 4, tps: 140.00, reads: 1957.99, writes: 552.00, response time: 47.89ms (99%), errors: 0.00, reconnects:  0.00
[1561s] threads: 4, tps: 142.00, reads: 1992.01, writes: 576.00, response time: 42.09ms (99%), errors: 0.00, reconnects:  0.00
[1562s] threads: 4, tps: 142.00, reads: 1978.02, writes: 556.01, response time: 42.03ms (99%), errors: 0.00, reconnects:  0.00
[1563s] threads: 4, tps: 136.00, reads: 1899.00, writes: 547.00, response time: 41.34ms (99%), errors: 0.00, reconnects:  0.00
[1564s] threads: 4, tps: 139.00, reads: 1959.95, writes: 556.99, response time: 43.02ms (99%), errors: 0.00, reconnects:  0.00
[1565s] threads: 4, tps: 141.00, reads: 1944.00, writes: 560.00, response time: 44.22ms (99%), errors: 0.00, reconnects:  0.00
[1566s] threads: 4, tps: 135.00, reads: 1914.01, writes: 541.00, response time: 43.32ms (99%), errors: 0.00, reconnects:  0.00
[1567s] threads: 4, tps: 137.99, reads: 1930.93, writes: 557.98, response time: 44.45ms (99%), errors: 0.00, reconnects:  0.00
[1568s] threads: 4, tps: 143.01, reads: 2007.11, writes: 573.03, response time: 41.94ms (99%), errors: 0.00, reconnects:  0.00
[1569s] threads: 4, tps: 137.99, reads: 1919.93, writes: 545.98, response time: 44.05ms (99%), errors: 0.00, reconnects:  0.00
[1570s] threads: 4, tps: 139.00, reads: 1938.03, writes: 558.01, response time: 45.09ms (99%), errors: 0.00, reconnects:  0.00
[1571s] threads: 4, tps: 134.00, reads: 1885.03, writes: 532.01, response time: 47.32ms (99%), errors: 0.00, reconnects:  0.00
[1572s] threads: 4, tps: 142.00, reads: 1965.99, writes: 568.00, response time: 42.05ms (99%), errors: 0.00, reconnects:  0.00
[1573s] threads: 4, tps: 139.00, reads: 1979.97, writes: 560.99, response time: 44.96ms (99%), errors: 0.00, reconnects:  0.00
[1574s] threads: 4, tps: 143.00, reads: 1978.98, writes: 570.00, response time: 45.78ms (99%), errors: 0.00, reconnects:  0.00
[1575s] threads: 4, tps: 139.00, reads: 1939.06, writes: 553.02, response time: 42.96ms (99%), errors: 0.00, reconnects:  0.00
[1576s] threads: 4, tps: 137.00, reads: 1918.00, writes: 548.00, response time: 42.24ms (99%), errors: 0.00, reconnects:  0.00
[1577s] threads: 4, tps: 134.00, reads: 1899.96, writes: 536.99, response time: 46.87ms (99%), errors: 0.00, reconnects:  0.00
[1578s] threads: 4, tps: 141.00, reads: 1972.04, writes: 567.01, response time: 40.97ms (99%), errors: 0.00, reconnects:  0.00
[1579s] threads: 4, tps: 139.00, reads: 1949.96, writes: 555.99, response time: 43.55ms (99%), errors: 0.00, reconnects:  0.00
[1580s] threads: 4, tps: 136.00, reads: 1857.98, writes: 539.99, response time: 45.24ms (99%), errors: 0.00, reconnects:  0.00
[1581s] threads: 4, tps: 136.00, reads: 1937.06, writes: 548.02, response time: 45.62ms (99%), errors: 0.00, reconnects:  0.00
[1582s] threads: 4, tps: 141.00, reads: 1982.95, writes: 569.99, response time: 46.75ms (99%), errors: 0.00, reconnects:  0.00
[1583s] threads: 4, tps: 140.00, reads: 1965.00, writes: 555.00, response time: 42.53ms (99%), errors: 0.00, reconnects:  0.00
[1584s] threads: 4, tps: 140.00, reads: 1948.98, writes: 558.99, response time: 51.02ms (99%), errors: 0.00, reconnects:  0.00
[1585s] threads: 4, tps: 137.00, reads: 1918.96, writes: 548.99, response time: 51.22ms (99%), errors: 0.00, reconnects:  0.00
[1586s] threads: 4, tps: 138.01, reads: 1946.15, writes: 552.04, response time: 45.83ms (99%), errors: 0.00, reconnects:  0.00
[1587s] threads: 4, tps: 143.99, reads: 2004.90, writes: 578.97, response time: 46.45ms (99%), errors: 0.00, reconnects:  0.00
[1588s] threads: 4, tps: 139.00, reads: 1956.06, writes: 560.02, response time: 45.80ms (99%), errors: 0.00, reconnects:  0.00
[1589s] threads: 4, tps: 135.00, reads: 1881.98, writes: 534.99, response time: 54.68ms (99%), errors: 0.00, reconnects:  0.00
[1590s] threads: 4, tps: 142.00, reads: 1991.97, writes: 565.99, response time: 41.45ms (99%), errors: 0.00, reconnects:  0.00
[1591s] threads: 4, tps: 140.00, reads: 1950.01, writes: 559.00, response time: 41.91ms (99%), errors: 0.00, reconnects:  0.00
[1592s] threads: 4, tps: 143.00, reads: 2003.03, writes: 568.01, response time: 42.67ms (99%), errors: 0.00, reconnects:  0.00
[1593s] threads: 4, tps: 137.00, reads: 1933.02, writes: 559.01, response time: 47.52ms (99%), errors: 0.00, reconnects:  0.00
[1594s] threads: 4, tps: 137.99, reads: 1918.91, writes: 543.97, response time: 50.52ms (99%), errors: 0.00, reconnects:  0.00
[1595s] threads: 4, tps: 133.00, reads: 1875.03, writes: 542.01, response time: 48.10ms (99%), errors: 0.00, reconnects:  0.00
[1596s] threads: 4, tps: 140.00, reads: 1948.03, writes: 550.01, response time: 43.92ms (99%), errors: 0.00, reconnects:  0.00
[1597s] threads: 4, tps: 140.00, reads: 1960.99, writes: 566.00, response time: 45.58ms (99%), errors: 0.00, reconnects:  0.00
[1598s] threads: 4, tps: 138.00, reads: 1943.04, writes: 550.01, response time: 41.32ms (99%), errors: 0.00, reconnects:  0.00
[1599s] threads: 4, tps: 142.00, reads: 1973.95, writes: 567.99, response time: 41.90ms (99%), errors: 0.00, reconnects:  0.00
[1600s] threads: 4, tps: 143.00, reads: 2003.05, writes: 571.01, response time: 46.07ms (99%), errors: 0.00, reconnects:  0.00
[1601s] threads: 4, tps: 137.00, reads: 1899.00, writes: 545.00, response time: 43.32ms (99%), errors: 0.00, reconnects:  0.00
[1602s] threads: 4, tps: 137.00, reads: 1945.96, writes: 556.99, response time: 42.71ms (99%), errors: 0.00, reconnects:  0.00
[1603s] threads: 4, tps: 141.00, reads: 1950.04, writes: 553.01, response time: 47.89ms (99%), errors: 0.00, reconnects:  0.00
[1604s] threads: 4, tps: 138.00, reads: 1944.95, writes: 552.99, response time: 49.61ms (99%), errors: 0.00, reconnects:  0.00
[1605s] threads: 4, tps: 137.00, reads: 1925.05, writes: 552.01, response time: 44.22ms (99%), errors: 0.00, reconnects:  0.00
[1606s] threads: 4, tps: 144.00, reads: 2008.03, writes: 572.01, response time: 44.66ms (99%), errors: 0.00, reconnects:  0.00
[1607s] threads: 4, tps: 146.00, reads: 2049.96, writes: 584.99, response time: 41.33ms (99%), errors: 0.00, reconnects:  0.00
[1608s] threads: 4, tps: 140.00, reads: 1939.97, writes: 556.99, response time: 42.12ms (99%), errors: 0.00, reconnects:  0.00
[1609s] threads: 4, tps: 136.00, reads: 1931.03, writes: 556.01, response time: 46.22ms (99%), errors: 0.00, reconnects:  0.00
[1610s] threads: 4, tps: 145.00, reads: 2009.96, writes: 569.99, response time: 44.77ms (99%), errors: 0.00, reconnects:  0.00
[1611s] threads: 4, tps: 139.00, reads: 1969.02, writes: 565.01, response time: 46.28ms (99%), errors: 0.00, reconnects:  0.00
[1612s] threads: 4, tps: 143.00, reads: 1985.01, writes: 564.00, response time: 40.36ms (99%), errors: 0.00, reconnects:  0.00
[1613s] threads: 4, tps: 139.00, reads: 1954.02, writes: 553.01, response time: 42.38ms (99%), errors: 0.00, reconnects:  0.00
[1614s] threads: 4, tps: 138.00, reads: 1920.99, writes: 554.00, response time: 41.02ms (99%), errors: 0.00, reconnects:  0.00
[1615s] threads: 4, tps: 145.00, reads: 2040.02, writes: 582.01, response time: 44.39ms (99%), errors: 0.00, reconnects:  0.00
[1616s] threads: 4, tps: 141.00, reads: 1958.99, writes: 568.00, response time: 43.19ms (99%), errors: 0.00, reconnects:  0.00
[1617s] threads: 4, tps: 143.00, reads: 2014.93, writes: 565.98, response time: 53.02ms (99%), errors: 0.00, reconnects:  0.00
[1618s] threads: 4, tps: 143.00, reads: 1998.99, writes: 575.00, response time: 44.18ms (99%), errors: 0.00, reconnects:  0.00
[1619s] threads: 4, tps: 140.00, reads: 1945.00, writes: 555.00, response time: 43.20ms (99%), errors: 0.00, reconnects:  0.00
[1620s] threads: 4, tps: 141.00, reads: 1972.06, writes: 567.02, response time: 42.69ms (99%), errors: 0.00, reconnects:  0.00
[1621s] threads: 4, tps: 134.00, reads: 1900.96, writes: 532.99, response time: 47.20ms (99%), errors: 0.00, reconnects:  0.00
[1622s] threads: 4, tps: 135.00, reads: 1871.04, writes: 543.01, response time: 45.74ms (99%), errors: 0.00, reconnects:  0.00
[1623s] threads: 4, tps: 137.00, reads: 1933.96, writes: 552.99, response time: 48.52ms (99%), errors: 0.00, reconnects:  0.00
[1624s] threads: 4, tps: 146.00, reads: 2053.97, writes: 585.99, response time: 41.48ms (99%), errors: 0.00, reconnects:  0.00
[1625s] threads: 4, tps: 135.00, reads: 1878.01, writes: 534.00, response time: 44.96ms (99%), errors: 0.00, reconnects:  0.00
[1626s] threads: 4, tps: 147.00, reads: 2053.03, writes: 588.01, response time: 42.17ms (99%), errors: 0.00, reconnects:  0.00
[1627s] threads: 4, tps: 143.00, reads: 1993.99, writes: 568.00, response time: 41.59ms (99%), errors: 0.00, reconnects:  0.00
[1628s] threads: 4, tps: 139.00, reads: 1952.03, writes: 564.01, response time: 49.94ms (99%), errors: 0.00, reconnects:  0.00
[1629s] threads: 4, tps: 141.00, reads: 1956.00, writes: 556.00, response time: 46.14ms (99%), errors: 0.00, reconnects:  0.00
[1630s] threads: 4, tps: 142.00, reads: 2015.00, writes: 575.00, response time: 40.30ms (99%), errors: 0.00, reconnects:  0.00
[1631s] threads: 4, tps: 143.00, reads: 1970.02, writes: 565.01, response time: 41.33ms (99%), errors: 0.00, reconnects:  0.00
[1632s] threads: 4, tps: 139.00, reads: 1962.00, writes: 560.00, response time: 42.61ms (99%), errors: 0.00, reconnects:  0.00
[1633s] threads: 4, tps: 143.00, reads: 1997.01, writes: 568.00, response time: 48.64ms (99%), errors: 0.00, reconnects:  0.00
[1634s] threads: 4, tps: 144.00, reads: 2031.95, writes: 581.99, response time: 42.88ms (99%), errors: 0.00, reconnects:  0.00
[1635s] threads: 4, tps: 138.00, reads: 1942.99, writes: 553.00, response time: 43.05ms (99%), errors: 0.00, reconnects:  0.00
[1636s] threads: 4, tps: 140.00, reads: 1934.00, writes: 557.00, response time: 47.15ms (99%), errors: 0.00, reconnects:  0.00
[1637s] threads: 4, tps: 139.00, reads: 1968.04, writes: 557.01, response time: 46.77ms (99%), errors: 0.00, reconnects:  0.00
[1638s] threads: 4, tps: 143.00, reads: 1982.03, writes: 568.01, response time: 47.46ms (99%), errors: 0.00, reconnects:  0.00
[1639s] threads: 4, tps: 142.99, reads: 2005.87, writes: 570.96, response time: 51.58ms (99%), errors: 0.00, reconnects:  0.00
[1640s] threads: 4, tps: 137.01, reads: 1914.09, writes: 548.03, response time: 43.42ms (99%), errors: 0.00, reconnects:  0.00
[1641s] threads: 4, tps: 140.00, reads: 1983.96, writes: 564.99, response time: 44.25ms (99%), errors: 0.00, reconnects:  0.00
[1642s] threads: 4, tps: 144.00, reads: 2006.05, writes: 573.01, response time: 42.42ms (99%), errors: 0.00, reconnects:  0.00
[1643s] threads: 4, tps: 143.00, reads: 2006.96, writes: 575.99, response time: 47.29ms (99%), errors: 0.00, reconnects:  0.00
[1644s] threads: 4, tps: 144.00, reads: 1988.99, writes: 570.00, response time: 44.18ms (99%), errors: 0.00, reconnects:  0.00
[1645s] threads: 4, tps: 139.00, reads: 1965.00, writes: 557.00, response time: 47.15ms (99%), errors: 0.00, reconnects:  0.00
[1646s] threads: 4, tps: 142.00, reads: 2005.00, writes: 582.00, response time: 44.85ms (99%), errors: 0.00, reconnects:  0.00
[1647s] threads: 4, tps: 144.00, reads: 2011.05, writes: 565.01, response time: 46.24ms (99%), errors: 0.00, reconnects:  0.00
[1648s] threads: 4, tps: 142.00, reads: 1982.99, writes: 568.00, response time: 42.53ms (99%), errors: 0.00, reconnects:  0.00
[1649s] threads: 4, tps: 139.00, reads: 1955.97, writes: 562.99, response time: 41.65ms (99%), errors: 0.00, reconnects:  0.00
[1650s] threads: 4, tps: 142.00, reads: 1969.99, writes: 561.00, response time: 48.30ms (99%), errors: 0.00, reconnects:  0.00
[1651s] threads: 4, tps: 137.00, reads: 1929.01, writes: 555.00, response time: 46.34ms (99%), errors: 0.00, reconnects:  0.00
