sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 8, tps: 256.96, reads: 3674.45, writes: 1030.84, response time: 43.72ms (99%), errors: 0.00, reconnects:  0.00
[1377s] threads: 8, tps: 278.00, reads: 3884.98, writes: 1098.99, response time: 46.99ms (99%), errors: 0.00, reconnects:  0.00
[1378s] threads: 8, tps: 279.00, reads: 3860.02, writes: 1108.01, response time: 43.49ms (99%), errors: 0.00, reconnects:  0.00
[1379s] threads: 8, tps: 272.00, reads: 3832.02, writes: 1091.00, response time: 53.54ms (99%), errors: 0.00, reconnects:  0.00
[1380s] threads: 8, tps: 275.00, reads: 3855.98, writes: 1108.99, response time: 49.03ms (99%), errors: 0.00, reconnects:  0.00
[1381s] threads: 8, tps: 276.00, reads: 3880.98, writes: 1111.99, response time: 43.63ms (99%), errors: 0.00, reconnects:  0.00
[1382s] threads: 8, tps: 275.01, reads: 3856.12, writes: 1102.03, response time: 48.83ms (99%), errors: 0.00, reconnects:  0.00
[1383s] threads: 8, tps: 284.00, reads: 3942.01, writes: 1112.00, response time: 47.25ms (99%), errors: 0.00, reconnects:  0.00
[1384s] threads: 8, tps: 279.99, reads: 3940.87, writes: 1136.96, response time: 39.35ms (99%), errors: 0.00, reconnects:  0.00
[1385s] threads: 8, tps: 282.01, reads: 3923.12, writes: 1119.03, response time: 44.27ms (99%), errors: 0.00, reconnects:  0.00
[1386s] threads: 8, tps: 278.00, reads: 3924.02, writes: 1124.01, response time: 42.15ms (99%), errors: 0.00, reconnects:  0.00
[1387s] threads: 8, tps: 282.99, reads: 3946.92, writes: 1119.98, response time: 41.12ms (99%), errors: 0.00, reconnects:  0.00
[1388s] threads: 8, tps: 274.00, reads: 3808.03, writes: 1086.01, response time: 47.44ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 8, tps: 276.00, reads: 3884.94, writes: 1110.98, response time: 41.95ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 8, tps: 278.00, reads: 3885.99, writes: 1113.00, response time: 43.59ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 8, tps: 283.01, reads: 3973.10, writes: 1133.03, response time: 42.36ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 8, tps: 276.01, reads: 3886.17, writes: 1121.05, response time: 41.00ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 8, tps: 277.98, reads: 3871.72, writes: 1099.92, response time: 44.74ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 8, tps: 280.00, reads: 3916.05, writes: 1122.01, response time: 46.81ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 8, tps: 274.00, reads: 3790.93, writes: 1089.98, response time: 50.16ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 8, tps: 279.01, reads: 3928.14, writes: 1114.04, response time: 47.59ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 8, tps: 271.00, reads: 3794.97, writes: 1090.99, response time: 57.07ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 8, tps: 273.99, reads: 3847.93, writes: 1088.98, response time: 47.83ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 8, tps: 279.01, reads: 3920.10, writes: 1109.03, response time: 41.95ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 8, tps: 277.99, reads: 3909.90, writes: 1120.97, response time: 47.26ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 8, tps: 281.00, reads: 3890.00, writes: 1118.00, response time: 41.96ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 8, tps: 278.01, reads: 3915.10, writes: 1120.03, response time: 51.33ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 8, tps: 275.00, reads: 3844.93, writes: 1096.98, response time: 56.80ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 8, tps: 282.00, reads: 3934.94, writes: 1118.98, response time: 48.32ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 8, tps: 277.00, reads: 3894.00, writes: 1113.00, response time: 43.42ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 8, tps: 272.00, reads: 3832.04, writes: 1104.01, response time: 43.73ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 8, tps: 281.00, reads: 3906.98, writes: 1106.99, response time: 45.33ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 8, tps: 271.00, reads: 3812.01, writes: 1096.00, response time: 49.55ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 8, tps: 269.01, reads: 3766.08, writes: 1070.02, response time: 53.99ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 8, tps: 274.00, reads: 3844.94, writes: 1105.98, response time: 42.64ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 8, tps: 283.00, reads: 3913.94, writes: 1117.98, response time: 44.57ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 8, tps: 273.00, reads: 3846.02, writes: 1100.00, response time: 65.81ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 8, tps: 275.00, reads: 3828.99, writes: 1098.00, response time: 47.66ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 8, tps: 276.00, reads: 3892.99, writes: 1108.00, response time: 46.39ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 8, tps: 281.00, reads: 3914.07, writes: 1123.02, response time: 40.44ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 8, tps: 270.00, reads: 3787.99, writes: 1073.00, response time: 44.10ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 8, tps: 276.00, reads: 3891.98, writes: 1119.99, response time: 42.94ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 8, tps: 282.00, reads: 3913.00, writes: 1108.00, response time: 42.13ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 8, tps: 277.00, reads: 3908.01, writes: 1120.00, response time: 42.12ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 8, tps: 280.00, reads: 3912.03, writes: 1120.01, response time: 50.78ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 8, tps: 275.00, reads: 3851.02, writes: 1088.01, response time: 43.01ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 8, tps: 278.00, reads: 3864.94, writes: 1115.98, response time: 60.68ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 8, tps: 277.00, reads: 3885.01, writes: 1117.00, response time: 45.10ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 8, tps: 278.00, reads: 3888.97, writes: 1094.99, response time: 53.22ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 8, tps: 276.01, reads: 3862.11, writes: 1108.03, response time: 48.00ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 8, tps: 279.00, reads: 3871.93, writes: 1114.98, response time: 52.72ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 8, tps: 284.00, reads: 4028.97, writes: 1140.99, response time: 50.60ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 8, tps: 278.99, reads: 3887.91, writes: 1112.98, response time: 49.53ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 8, tps: 276.01, reads: 3864.09, writes: 1109.03, response time: 42.20ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 8, tps: 274.00, reads: 3833.99, writes: 1094.00, response time: 47.44ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 8, tps: 275.01, reads: 3828.10, writes: 1100.03, response time: 42.84ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 8, tps: 277.99, reads: 3921.86, writes: 1112.96, response time: 43.29ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 8, tps: 276.00, reads: 3866.03, writes: 1103.01, response time: 50.81ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 8, tps: 275.01, reads: 3861.10, writes: 1107.03, response time: 46.92ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 8, tps: 279.99, reads: 3915.89, writes: 1120.97, response time: 40.30ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 8, tps: 285.01, reads: 3989.09, writes: 1133.02, response time: 46.70ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 8, tps: 283.00, reads: 3959.00, writes: 1132.00, response time: 44.30ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 8, tps: 279.99, reads: 3899.91, writes: 1121.97, response time: 53.75ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 8, tps: 283.00, reads: 3987.06, writes: 1141.02, response time: 45.92ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 8, tps: 281.00, reads: 3916.94, writes: 1113.98, response time: 47.32ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 8, tps: 277.00, reads: 3908.04, writes: 1112.01, response time: 40.69ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 8, tps: 273.00, reads: 3790.93, writes: 1087.98, response time: 47.80ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 8, tps: 280.00, reads: 3927.00, writes: 1114.00, response time: 54.48ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 8, tps: 279.01, reads: 3907.13, writes: 1120.04, response time: 53.82ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 8, tps: 277.00, reads: 3898.98, writes: 1111.99, response time: 44.54ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 8, tps: 279.00, reads: 3890.02, writes: 1110.00, response time: 44.81ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 8, tps: 281.99, reads: 3944.90, writes: 1124.97, response time: 41.74ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 8, tps: 278.00, reads: 3917.00, writes: 1130.00, response time: 42.84ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 8, tps: 284.00, reads: 3952.98, writes: 1121.99, response time: 42.47ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 8, tps: 285.00, reads: 3983.02, writes: 1145.01, response time: 46.94ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 8, tps: 285.99, reads: 4014.92, writes: 1142.98, response time: 44.70ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 8, tps: 283.01, reads: 3972.09, writes: 1139.03, response time: 43.83ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 8, tps: 283.00, reads: 3951.00, writes: 1123.00, response time: 42.47ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 8, tps: 276.00, reads: 3821.07, writes: 1095.02, response time: 55.75ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 8, tps: 279.99, reads: 3949.91, writes: 1123.97, response time: 42.19ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 8, tps: 283.01, reads: 3948.08, writes: 1133.02, response time: 46.36ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 8, tps: 289.99, reads: 4077.90, writes: 1169.97, response time: 38.93ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 8, tps: 278.00, reads: 3906.03, writes: 1108.01, response time: 50.46ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 8, tps: 282.00, reads: 3928.97, writes: 1120.99, response time: 46.80ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 8, tps: 271.01, reads: 3805.07, writes: 1098.02, response time: 58.19ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 8, tps: 287.00, reads: 4013.94, writes: 1145.98, response time: 42.65ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 8, tps: 275.00, reads: 3847.01, writes: 1101.00, response time: 48.48ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 8, tps: 281.00, reads: 3964.98, writes: 1124.99, response time: 50.96ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 8, tps: 279.00, reads: 3892.06, writes: 1113.02, response time: 46.18ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 8, tps: 277.00, reads: 3864.96, writes: 1108.99, response time: 41.95ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 8, tps: 288.00, reads: 4032.98, writes: 1149.99, response time: 40.63ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 8, tps: 278.01, reads: 3918.12, writes: 1115.03, response time: 47.01ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 8, tps: 289.00, reads: 3979.99, writes: 1142.00, response time: 43.16ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 8, tps: 283.00, reads: 4007.97, writes: 1133.99, response time: 39.76ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 8, tps: 284.00, reads: 3941.99, writes: 1138.00, response time: 42.88ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 8, tps: 278.01, reads: 3912.12, writes: 1108.03, response time: 49.11ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 8, tps: 280.99, reads: 3971.89, writes: 1147.97, response time: 42.08ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 8, tps: 284.00, reads: 3932.02, writes: 1111.01, response time: 42.64ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 8, tps: 276.00, reads: 3889.94, writes: 1105.98, response time: 44.53ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 8, tps: 276.01, reads: 3843.15, writes: 1110.04, response time: 51.39ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 8, tps: 277.99, reads: 3903.88, writes: 1114.97, response time: 49.31ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 8, tps: 279.00, reads: 3899.05, writes: 1115.02, response time: 44.25ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 8, tps: 280.99, reads: 3907.86, writes: 1122.96, response time: 57.27ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 8, tps: 283.01, reads: 3987.12, writes: 1135.03, response time: 41.71ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 8, tps: 282.00, reads: 3959.99, writes: 1118.00, response time: 46.87ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 8, tps: 278.00, reads: 3859.02, writes: 1108.00, response time: 46.94ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 8, tps: 277.00, reads: 3931.00, writes: 1128.00, response time: 43.81ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 8, tps: 282.99, reads: 3964.86, writes: 1135.96, response time: 40.00ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 8, tps: 281.00, reads: 3927.07, writes: 1119.02, response time: 42.08ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 8, tps: 292.00, reads: 4089.97, writes: 1161.99, response time: 46.14ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 8, tps: 294.00, reads: 4107.96, writes: 1176.99, response time: 40.90ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 8, tps: 278.01, reads: 3895.10, writes: 1106.03, response time: 47.25ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 8, tps: 286.00, reads: 3994.00, writes: 1136.00, response time: 40.98ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 8, tps: 274.99, reads: 3853.92, writes: 1118.98, response time: 45.70ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 8, tps: 283.01, reads: 3958.13, writes: 1113.04, response time: 41.69ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 8, tps: 274.99, reads: 3861.88, writes: 1121.97, response time: 52.18ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 8, tps: 290.00, reads: 4049.03, writes: 1148.01, response time: 41.32ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 8, tps: 275.00, reads: 3819.98, writes: 1096.99, response time: 52.75ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 8, tps: 288.00, reads: 4037.04, writes: 1152.01, response time: 39.10ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 8, tps: 280.00, reads: 3914.06, writes: 1114.02, response time: 50.87ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 8, tps: 287.99, reads: 4012.87, writes: 1150.96, response time: 38.89ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 8, tps: 279.00, reads: 3921.02, writes: 1120.01, response time: 48.92ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 8, tps: 288.01, reads: 4023.10, writes: 1148.03, response time: 40.81ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 8, tps: 267.99, reads: 3792.90, writes: 1075.97, response time: 45.29ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 8, tps: 285.00, reads: 3963.02, writes: 1146.01, response time: 41.03ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 8, tps: 279.00, reads: 3918.03, writes: 1106.01, response time: 48.49ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 8, tps: 291.00, reads: 4090.95, writes: 1167.98, response time: 43.16ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 8, tps: 273.01, reads: 3834.11, writes: 1103.03, response time: 56.59ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 8, tps: 283.99, reads: 3967.89, writes: 1129.97, response time: 44.09ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 8, tps: 276.01, reads: 3855.10, writes: 1100.03, response time: 57.81ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 8, tps: 291.00, reads: 4044.94, writes: 1163.98, response time: 38.06ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 8, tps: 279.00, reads: 3914.04, writes: 1111.01, response time: 47.25ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 8, tps: 282.99, reads: 3995.91, writes: 1153.97, response time: 41.05ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 8, tps: 278.00, reads: 3862.07, writes: 1093.02, response time: 50.98ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 8, tps: 282.00, reads: 3955.95, writes: 1132.99, response time: 40.67ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 8, tps: 275.00, reads: 3874.04, writes: 1111.01, response time: 42.27ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 8, tps: 284.00, reads: 3973.02, writes: 1125.00, response time: 40.52ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 8, tps: 281.00, reads: 3887.03, writes: 1116.01, response time: 48.02ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 8, tps: 283.99, reads: 4032.88, writes: 1161.97, response time: 41.09ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 8, tps: 273.00, reads: 3796.02, writes: 1077.01, response time: 46.05ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 8, tps: 288.00, reads: 4031.98, writes: 1147.99, response time: 44.71ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 8, tps: 273.00, reads: 3807.00, writes: 1093.00, response time: 45.67ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 8, tps: 283.00, reads: 4002.05, writes: 1138.01, response time: 41.24ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 8, tps: 280.00, reads: 3886.98, writes: 1117.99, response time: 52.31ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 8, tps: 277.00, reads: 3890.06, writes: 1104.02, response time: 43.20ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 8, tps: 277.00, reads: 3876.93, writes: 1101.98, response time: 45.91ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 8, tps: 292.01, reads: 4046.12, writes: 1170.03, response time: 41.48ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 8, tps: 280.00, reads: 3936.96, writes: 1115.99, response time: 47.49ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 8, tps: 285.00, reads: 4004.01, writes: 1140.00, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 8, tps: 274.99, reads: 3866.91, writes: 1116.97, response time: 41.54ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 8, tps: 291.99, reads: 4071.90, writes: 1160.97, response time: 38.85ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 8, tps: 275.01, reads: 3870.09, writes: 1097.03, response time: 49.42ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 8, tps: 277.00, reads: 3861.03, writes: 1113.01, response time: 41.18ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 8, tps: 281.00, reads: 3921.00, writes: 1117.00, response time: 62.30ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 8, tps: 281.00, reads: 3960.96, writes: 1132.99, response time: 42.82ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 8, tps: 278.01, reads: 3903.14, writes: 1108.04, response time: 45.59ms (99%), errors: 0.00, reconnects:  0.00
[1532s] threads: 8, tps: 289.99, reads: 4030.85, writes: 1161.96, response time: 40.13ms (99%), errors: 0.00, reconnects:  0.00
[1533s] threads: 8, tps: 275.00, reads: 3861.99, writes: 1088.00, response time: 44.21ms (99%), errors: 0.00, reconnects:  0.00
[1534s] threads: 8, tps: 285.00, reads: 3975.02, writes: 1141.01, response time: 41.38ms (99%), errors: 0.00, reconnects:  0.00
[1535s] threads: 8, tps: 271.00, reads: 3806.00, writes: 1099.00, response time: 44.30ms (99%), errors: 0.00, reconnects:  0.00
[1536s] threads: 8, tps: 293.01, reads: 4074.11, writes: 1160.03, response time: 40.29ms (99%), errors: 0.00, reconnects:  0.00
[1537s] threads: 8, tps: 272.99, reads: 3855.91, writes: 1103.98, response time: 47.42ms (99%), errors: 0.00, reconnects:  0.00
[1538s] threads: 8, tps: 287.00, reads: 4024.96, writes: 1140.99, response time: 40.76ms (99%), errors: 0.00, reconnects:  0.00
[1539s] threads: 8, tps: 279.01, reads: 3900.12, writes: 1113.04, response time: 46.09ms (99%), errors: 0.00, reconnects:  0.00
[1540s] threads: 8, tps: 292.99, reads: 4094.91, writes: 1180.97, response time: 40.58ms (99%), errors: 0.00, reconnects:  0.00
[1541s] threads: 8, tps: 277.01, reads: 3847.07, writes: 1095.02, response time: 59.00ms (99%), errors: 0.00, reconnects:  0.00
[1542s] threads: 8, tps: 279.00, reads: 3940.00, writes: 1127.00, response time: 41.71ms (99%), errors: 0.00, reconnects:  0.00
[1543s] threads: 8, tps: 280.99, reads: 3955.87, writes: 1136.96, response time: 53.35ms (99%), errors: 0.00, reconnects:  0.00
[1544s] threads: 8, tps: 289.01, reads: 4019.16, writes: 1142.05, response time: 40.33ms (99%), errors: 0.00, reconnects:  0.00
[1545s] threads: 8, tps: 274.99, reads: 3841.91, writes: 1091.97, response time: 46.63ms (99%), errors: 0.00, reconnects:  0.00
[1546s] threads: 8, tps: 286.00, reads: 4005.96, writes: 1141.99, response time: 41.40ms (99%), errors: 0.00, reconnects:  0.00
[1547s] threads: 8, tps: 278.01, reads: 3904.17, writes: 1122.05, response time: 44.82ms (99%), errors: 0.00, reconnects:  0.00
[1548s] threads: 8, tps: 290.99, reads: 4078.81, writes: 1163.95, response time: 46.39ms (99%), errors: 0.00, reconnects:  0.00
[1549s] threads: 8, tps: 275.01, reads: 3850.10, writes: 1099.03, response time: 57.53ms (99%), errors: 0.00, reconnects:  0.00
[1550s] threads: 8, tps: 291.00, reads: 4088.03, writes: 1177.01, response time: 41.94ms (99%), errors: 0.00, reconnects:  0.00
[1551s] threads: 8, tps: 283.00, reads: 3951.94, writes: 1118.98, response time: 48.62ms (99%), errors: 0.00, reconnects:  0.00
[1552s] threads: 8, tps: 290.00, reads: 4051.05, writes: 1154.01, response time: 42.70ms (99%), errors: 0.00, reconnects:  0.00
[1553s] threads: 8, tps: 282.00, reads: 3942.95, writes: 1128.99, response time: 47.27ms (99%), errors: 0.00, reconnects:  0.00
[1554s] threads: 8, tps: 274.00, reads: 3839.01, writes: 1100.00, response time: 59.03ms (99%), errors: 0.00, reconnects:  0.00
[1555s] threads: 8, tps: 273.00, reads: 3824.04, writes: 1098.01, response time: 55.90ms (99%), errors: 0.00, reconnects:  0.00
[1556s] threads: 8, tps: 282.00, reads: 3971.98, writes: 1142.99, response time: 42.25ms (99%), errors: 0.00, reconnects:  0.00
[1557s] threads: 8, tps: 279.00, reads: 3901.99, writes: 1108.00, response time: 47.22ms (99%), errors: 0.00, reconnects:  0.00
[1558s] threads: 8, tps: 289.00, reads: 3999.94, writes: 1142.98, response time: 44.58ms (99%), errors: 0.00, reconnects:  0.00
[1559s] threads: 8, tps: 282.00, reads: 3987.96, writes: 1137.99, response time: 50.22ms (99%), errors: 0.00, reconnects:  0.00
[1560s] threads: 8, tps: 282.02, reads: 3931.22, writes: 1117.06, response time: 56.37ms (99%), errors: 0.00, reconnects:  0.00
[1561s] threads: 8, tps: 283.99, reads: 3961.81, writes: 1128.95, response time: 42.23ms (99%), errors: 0.00, reconnects:  0.00
[1562s] threads: 8, tps: 272.01, reads: 3814.10, writes: 1093.03, response time: 48.62ms (99%), errors: 0.00, reconnects:  0.00
[1563s] threads: 8, tps: 280.00, reads: 3925.95, writes: 1128.98, response time: 41.40ms (99%), errors: 0.00, reconnects:  0.00
[1564s] threads: 8, tps: 282.01, reads: 3939.09, writes: 1112.02, response time: 48.55ms (99%), errors: 0.00, reconnects:  0.00
[1565s] threads: 8, tps: 279.99, reads: 3946.87, writes: 1131.96, response time: 42.28ms (99%), errors: 0.00, reconnects:  0.00
[1566s] threads: 8, tps: 276.00, reads: 3829.00, writes: 1096.00, response time: 62.58ms (99%), errors: 0.00, reconnects:  0.00
[1567s] threads: 8, tps: 287.00, reads: 4062.02, writes: 1167.01, response time: 43.45ms (99%), errors: 0.00, reconnects:  0.00
[1568s] threads: 8, tps: 281.01, reads: 3911.18, writes: 1115.05, response time: 46.67ms (99%), errors: 0.00, reconnects:  0.00
[1569s] threads: 8, tps: 290.99, reads: 4080.85, writes: 1157.96, response time: 40.90ms (99%), errors: 0.00, reconnects:  0.00
[1570s] threads: 8, tps: 273.00, reads: 3836.96, writes: 1099.99, response time: 45.91ms (99%), errors: 0.00, reconnects:  0.00
[1571s] threads: 8, tps: 279.01, reads: 3879.09, writes: 1107.03, response time: 41.98ms (99%), errors: 0.00, reconnects:  0.00
[1572s] threads: 8, tps: 277.01, reads: 3847.08, writes: 1101.02, response time: 52.86ms (99%), errors: 0.00, reconnects:  0.00
[1573s] threads: 8, tps: 287.99, reads: 4092.86, writes: 1179.96, response time: 41.27ms (99%), errors: 0.00, reconnects:  0.00
[1574s] threads: 8, tps: 280.99, reads: 3928.86, writes: 1113.96, response time: 52.26ms (99%), errors: 0.00, reconnects:  0.00
[1575s] threads: 8, tps: 278.01, reads: 3893.16, writes: 1119.05, response time: 40.65ms (99%), errors: 0.00, reconnects:  0.00
[1576s] threads: 8, tps: 279.01, reads: 3854.14, writes: 1099.04, response time: 47.70ms (99%), errors: 0.00, reconnects:  0.00
[1577s] threads: 8, tps: 277.99, reads: 3930.91, writes: 1117.97, response time: 53.11ms (99%), errors: 0.00, reconnects:  0.00
[1578s] threads: 8, tps: 283.00, reads: 3969.95, writes: 1142.98, response time: 41.85ms (99%), errors: 0.00, reconnects:  0.00
[1579s] threads: 8, tps: 276.00, reads: 3861.94, writes: 1088.98, response time: 51.53ms (99%), errors: 0.00, reconnects:  0.00
